name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,58.65,58.16,58.65,3300.0,58.64,200,58.9,100,0.84,58.65,58.65,3300,190000.0,0.01,0.0,13.92,65.49,69.79,46.53,0.0
锡华科技,sh603248,23.05,24.25,23.05,1489200.0,23.05,1300,23.1,1200,-4.95,23.05,23.05,1489200,34330000.0,2.08,0.0,16.48,106.03,26.68,21.83,0.0
天溯计量,sz301449,41.21,41.38,41.21,6800.0,41.21,400,41.51,500,-0.41,41.21,41.21,6800,280000.0,0.03,0.0,8.47,37.63,49.66,33.1,0.0
美埃科技,sh688376,65.6,64.4,65.6,814600.0,65.6,700,65.78,800,1.86,65.6,65.6,814600,530000.0,0.01,0.0,88.73,88.73,77.28,51.52,0.0
同飞股份,sz300990,107.3,107.34,107.3,86700.0,107.26,1400,107.3,29900,-0.04,107.3,107.3,86700,9300000.0,0.1,0.0,88.9,183.72,128.81,85.87,0.0
中光防雷,sz300414,11.63,11.61,11.63,24000.0,11.63,5100,11.65,8000,0.17,11.63,11.63,24000,280000.0,0.01,0.0,36.71,37.92,13.93,9.29,0.0
苏州天脉,sz301626,335.01,332.0,335.01,12500.0,335.0,500,336.0,100,0.91,335.01,335.01,12500,4190000.0,0.02,0.0,176.28,387.54,398.4,265.6,0.0
名家汇,sz300506,4.76,4.76,4.76,32900.0,4.75,1000,4.76,18800,0.0,4.76,4.76,32900,160000.0,0.0,0.0,36.22,67.86,5.71,3.81,0.0
森赫股份,sz301056,14.18,14.21,14.18,26000.0,14.15,2500,14.18,1900,-0.21,14.18,14.18,26000,370000.0,0.01,0.0,24.96,37.83,17.05,11.37,0.0
宏达电子,sz300726,60.81,60.53,60.81,163700.0,60.81,11300,60.83,700,0.46,60.81,60.81,163700,9950000.0,0.08,0.0,130.4,250.44,72.64,48.42,0.0
宏源药业,sz301246,17.96,18.07,17.96,37500.0,17.96,17100,18.06,800,-0.61,17.96,17.96,37500,670000.0,0.02,0.0,42.76,71.84,21.68,14.46,0.0
华盛锂电,sh688353,84.28,83.59,84.28,1708500.0,84.28,500,84.5,300,0.83,84.28,84.28,1708500,1440000.0,0.01,0.0,134.43,134.43,100.31,66.87,0.0
鼎泰高科,sz301377,406.0,399.85,406.0,16400.0,406.0,300,406.7,100,1.54,406.0,406.0,16400,6660000.0,0.02,0.0,401.38,1721.62,479.82,319.88,0.0
腾景科技,sh688195,193.0,190.1,193.0,6453900.0,192.98,500,193.0,16800,1.53,193.0,193.0,6453900,12460000.0,0.04,0.0,349.5,349.5,228.12,152.08,0.0
珂玛科技,sz301611,100.49,98.7,100.49,32000.0,100.48,200,100.49,1700,1.81,100.49,100.49,32000,3220000.0,0.02,0.0,147.3,438.14,118.44,78.96,0.0
石药创新,sz300765,46.49,46.39,46.49,128900.0,46.49,700,46.5,7900,0.22,46.49,46.49,128900,5990000.0,0.01,0.0,653.0,653.0,55.67,37.11,0.0
安达智能,sh688125,125.95,124.9,125.95,348800.0,125.95,100,127.8,2000,0.84,125.95,125.95,348800,440000.0,0.0,0.0,103.54,103.81,149.88,99.92,0.0
杰华特,sh688141,120.01,114.73,120.01,62176900.0,120.01,24900,120.02,200,4.6,120.01,120.01,62176900,74620000.0,0.14,0.0,540.43,540.43,137.68,91.78,0.0
铜冠铜箔,sz301217,113.55,111.53,113.55,235500.0,113.55,2000,113.57,200,1.81,113.55,113.55,235500,26740000.0,0.03,0.0,941.35,941.35,133.84,89.22,0.0
海科新源,sz301292,60.5,60.9,60.5,25700.0,60.39,400,60.5,32200,-0.66,60.5,60.5,25700,1550000.0,0.03,0.0,51.54,134.79,73.08,48.72,0.0
奕东电子,sz301123,82.5,80.58,82.5,105400.0,82.5,11700,82.51,400,2.38,82.5,82.5,105400,8700000.0,0.06,0.0,136.16,193.58,96.7,64.46,0.0
安通控股,sh600179,4.58,4.58,4.58,56300.0,4.57,37000,4.58,167200,0.0,4.58,4.58,56300,260000.0,0.0,0.0,176.89,193.8,5.04,4.12,0.0
华联控股,sz000036,4.06,4.08,4.06,412700.0,4.05,75300,4.06,3700,-0.49,4.06,4.06,412700,1680000.0,0.03,0.0,56.96,57.0,4.49,3.67,0.0
滨海能源,sz000695,13.13,13.08,13.13,107200.0,13.13,100,13.18,11000,0.38,13.13,13.13,107200,1410000.0,0.05,0.0,29.15,30.43,14.39,11.77,0.0
嘉美包装,sz002969,11.55,11.51,11.55,121300.0,11.55,31800,11.56,4300,0.35,11.55,11.55,121300,1400000.0,0.01,0.0,126.21,126.88,12.66,10.36,0.0
联发股份,sz002394,10.32,10.32,10.32,3600.0,10.3,50600,10.32,9200,0.0,10.32,10.32,3600,40000.0,0.0,0.0,33.37,33.41,11.35,9.29,0.0
海汽集团,sh603069,14.0,13.97,14.0,56300.0,13.98,100,14.0,8700,0.21,14.0,14.0,56300,790000.0,0.02,0.0,44.24,44.24,15.37,12.57,0.0
胜通能源,sz001331,46.3,46.16,46.3,20700.0,46.3,27000,46.5,2500,0.3,46.3,46.3,20700,960000.0,0.01,0.0,132.34,189.48,50.78,41.54,0.0
海南瑞泽,sz002596,3.48,3.44,3.48,679200.0,3.47,4500,3.48,15200,1.16,3.48,3.48,679200,2360000.0,0.06,0.0,39.9,39.94,3.78,3.1,0.0
多氟多,sz002407,33.11,32.99,33.11,233800.0,33.11,19500,33.12,400,0.36,33.11,33.11,233800,7740000.0,0.02,0.0,357.89,394.15,36.29,29.69,0.0
章源钨业,sz002378,23.74,23.7,23.74,160800.0,23.74,7100,23.75,1100,0.17,23.74,23.74,160800,3820000.0,0.01,0.0,283.91,285.22,26.07,21.33,0.0
