股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002713.SZ,*ST东易,9.56,-0.5202913631633604,涨停,1,0, 13:47:26, 14:21:41,算力中心+重整完成+家装AI,,,,33,002713
002716.SZ,湖南白银,12.51,-10.000000000000004,跌停,0,1,,,, 10:02:49, 10:02:49,贵金属板块回调+银价下跌+资金流出,33,002716
002742.SZ,*ST三圣,4.27,0.2347417840375537,涨停,1,0, 10:34:09, 13:49:41,医药中间体+重整完成+ST板块,,,,33,002742
002830.SZ,名雕股份,25.07,-10.014357501794684,跌停,0,1, 09:32:30, 09:32:30,, 13:45:41, 13:45:41,“天地板”+异常波动+资金流出+前期涨幅较大,33,002830
002865.SZ,钧达股份,92.57,-10.003888780867205,跌停,0,1,,,, 09:30:45, 09:47:30,板块下跌+业绩预亏+高位回调,33,002865
002905.SZ,金逸影视,13.2,-0.975243810952744,涨停,1,0, 11:03:39, 11:03:39,春节档+票房增长+扭亏为盈,,,,33,002905
002943.SZ,宇晶股份,75.08,-2.099361064023992,跌停,0,1,,,, 09:44:15, 13:11:39,TOPCON板块下跌+此前涨幅较大,33,002943
002945.SZ,华林证券,20.56,-0.9156626506024158,涨停,1,0, 13:42:41, 13:42:41,金融科技+西藏+三季报增长,,,,33,002945
002969.SZ,嘉美包装,25.3,0.0395413206801169,涨停,1,0, 14:27:39, 14:27:39,控制权变更+追觅关联+饮料灌装,,,,33,002969
002985.SZ,北摩高科,45.98,-2.107728337236538,涨停,1,0, 10:24:19, 11:05:54,军工装备+商业航天+起落架放量,,,,33,002985
002995.SZ,天地在线,36.51,-0.3003823047515004,涨停,1,0, 10:42:54, 10:42:54,李亚鹏概念+AI营销+VR文旅,,,,33,002995
003018.SZ,金富科技,20.54,10.016068559185845,涨停,1,0, 09:51:05, 09:51:05,塑料瓶盖龙头+外延并购+大消费,,,,33,003018
003036.SZ,泰坦股份,18.48,-0.9646302250803843,涨停,1,0, 13:56:41, 13:56:41,固态电池+高端纺机+纺织机器人,,,,33,003036
300152.SZ,ST新动力,2.81,8.494208494208502,涨停,1,0, 09:57:41, 10:08:04,氢能源+节能燃烧+ST摘帽预期,,,,33,300152
300300.SZ,海峡创新,14.09,-2.9614325068870504,涨停,1,0, 14:25:02, 14:25:02,平潭国资+智慧城市+算力中心,,,,33,300300
300344.SZ,*ST立方,2.78,0.0,涨停,3,0, 10:49:24, 13:35:56,数字云服务+重大违法退市风险+复牌,,,,33,300344
300461.SZ,田中精机,44.26,5.030849549121968,涨停,1,0, 09:30:45, 09:30:45,昨日跳水+扭亏为盈+无线充电+电子烟设备,,,,33,300461
300561.SZ,*ST汇科,13.6,-6.336088154269973,跌停,0,1,,,, 09:30:00, 10:22:04,退市风险+业绩预亏+短线回调,33,300561
300912.SZ,凯龙高科,34.3,20.013995801259618,涨停,2,0, 09:30:00, 09:30:00,拟收购金旺达+具身机器人+尾气后处理,,,,33,300912
301362.SZ,民爆光电,91.47,-1.9509057776825032,涨停,4,0, 10:09:04, 13:14:26,拟收购厦芝精密+PCB钻针+一带一路,,,,33,301362
600053.SH,九鼎投资,21.42,-7.751937984496112,跌停,0,1,,,, 09:34:45, 09:48:00,此前涨幅较大+业绩预亏,17,600053
600084.SH,中信尼雅,7.62,-1.2953367875647623,涨停,1,0, 09:52:35, 09:52:35,白酒+中字头+葡萄酒,,,,17,600084
600107.SH,ST尔雅,6.19,1.1437908496732072,涨停,1,0, 10:41:09, 10:55:24,天然气+服装+*ST风险,,,,22,600107
600136.SH,ST明诚,1.85,0.0,涨停,1,0, 13:26:11, 13:51:11,影视传媒+智慧空间+湖北国资,,,,22,600136
600156.SH,华升股份,8.94,-0.9966777408637859,涨停,1,0, 09:47:15, 09:47:15,算力租赁+拟收购易信科技+湖南国资,,,,17,600156
600243.SH,*ST海华,3.3,-4.624277456647403,跌停,0,5,,,, 09:30:00, 09:30:00,审计辞任+退市风险+连续跌停,22,600243
600355.SH,*ST精伦,1.45,-5.228758169934645,跌停,0,8,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+连续跌停,22,600355
600381.SH,*ST春天,2.81,-1.4035087719298258,跌停,0,6,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+ST板块回调,22,600381
600382.SH,广东明珠,9.17,-5.170630816959669,涨停,1,0, 09:37:30, 14:35:39,业绩高增+铁矿扩产+砂石增量,,,,17,600382
600481.SH,双良节能,9.23,-7.699999999999996,跌停,0,1,,,, 10:00:19, 10:00:19,板块回调+业绩预亏,17,600481
600683.SH,京投发展,6.6,0.0,涨停,3,0, 09:32:15, 09:35:00,京津冀规划+TOD轨道物业+北京国资,,,,17,600683
600796.SH,钱江生化,7.2,-1.234567901234566,涨停,1,0, 09:57:41, 09:57:41,赤霉酸+半导体材料+国企,,,,17,600796
600814.SH,杭州解百,10.78,9.999999999999984,涨停,2,0, 09:52:05, 09:52:05,百货零售+间接持股中科宇航+黄金销售+杭州国资,,,,17,600814
600828.SH,茂业商业,7.8,0.2570694087403544,涨停,1,0, 14:28:54, 14:28:54,REITs调整+百货零售+川超消费,,,,17,600828
601015.SH,陕西黑猫,5.18,1.968503937007867,涨停,2,0, 09:30:00, 09:30:00,煤炭/焦炭+LNG+煤焦化,,,,17,601015
601116.SH,三江购物,19.4,-3.960396039603964,涨停,1,0, 14:39:54, 14:39:54,阿里概念+社区零售,,,,17,601116
601126.SH,四方股份,35.46,-2.6359143327841865,跌停,0,1,,,, 11:12:54, 14:41:39,板块普跌+资金流出+前期涨幅较大,17,601126
601187.SH,厦门银行,8.15,2.7742749054224545,涨停,1,0, 13:25:11, 13:25:11,业绩快报+银行+海峡两岸,,,,17,601187
601212.SH,白银有色,9.2,-9.980430528375747,跌停,0,1,,,, 10:17:04, 10:47:24,板块下跌+业绩预亏+资金流出,17,601212
601226.SH,华电科工,11.11,-3.054101221640501,跌停,0,1,,,, 11:17:39, 14:55:27,板块回调+资金流出+高管减持,17,601226
601599.SH,浙文影业,5.38,9.79591836734693,涨停,1,0, 09:32:30, 09:32:30,AI影视+短剧+浙江国资,,,,17,601599
601615.SH,明阳智能,23.0,-1.160292221744734,跌停,0,1,,,, 10:26:04, 13:54:41,光伏板块回调+早盘低开,17,601615
603103.SH,横店影视,33.2,4.864181933038544,涨停,1,0, 09:36:45, 09:42:30,春节档+影视院线+AI漫剧,,,,17,603103
603172.SH,万丰股份,23.2,-8.009516256938936,跌停,0,2,,,, 09:34:00, 09:34:00,超涨回调+染料涨价不确定,17,603172
603334.SH,丰倍生物,58.8,-0.4739336492891015,涨停,2,0, 10:11:19, 10:46:09,SAF原料+生物柴油+农化助剂,,,,17,603334
603396.SH,金辰股份,43.34,-9.989615784008299,跌停,0,1,,,, 09:30:15, 09:40:30,股东减持完成+板块普跌+此前涨幅较大,17,603396
603429.SH,集友股份,11.0,1.0101010101010048,涨停,1,0, 10:00:04, 14:29:54,固态电池+烟草+回购减持,,,,17,603429
603557.SH,ST起步,3.22,1.8987341772151916,涨停,1,0, 13:12:11, 13:12:11,童装童鞋+电解铝+ST板块,,,,22,603557
603616.SH,韩建河山,8.29,9.946949602122004,涨停,3,0, 09:30:00, 09:30:00,拟收购兴福新材+PEEK中间体+北京韩村河镇集体资产,,,,17,603616
603630.SH,拉芳家化,21.34,0.046882325363345356,涨停,1,0, 09:53:50, 09:53:50,美容护理+电商+洗护品牌,,,,17,603630
603655.SH,朗博科技,44.77,0.8106282368835995,涨停,1,0, 11:25:09, 11:25:09,年报预增+新能源汽车+空调橡胶件,,,,17,603655
603696.SH,安记食品,21.36,0.0,涨停,1,0, 10:02:04, 10:02:04,大消费+春节补贴+海峡两岸,,,,17,603696
603759.SH,海天股份,11.2,-2.6086956521739193,跌停,0,1,,,, 10:56:24, 10:56:24,板块下跌+可转债发行+业绩预减,17,603759
603826.SH,坤彩科技,20.09,3.2374100719424406,涨停,2,0, 09:36:45, 09:36:45,钛白粉+珠光材料+低空经济,,,,17,603826
603843.SH,*ST正平,6.15,1.4851485148514976,涨停,1,0, 14:47:41, 14:47:41,算力租赁+赛马概念+有色金属,,,,22,603843
