name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3979.88,3986.3,3979.88,538594100.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-09-01 09:25:06,-6.42,-0.16,3979.88,3979.88,3979.88/5385941/7479427785,538594100,7479430000.0,0.01,17.32,,3979.88,3979.88,0.0,622602.08,706435.79,0.0,-1.0,-1.0,0.0,0.0,3979.88,,
深证成指,sz399001,14017.42,14015.0,14017.42,769709400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-09-01 09:25:03,2.42,0.02,14017.42,14017.42,14017.42/7697094/8732452163,769709400,8732450000.0,0.03,42.97,,14017.42,14017.42,0.0,383232.04,450266.59,0.0,-1.0,-1.0,0.0,0.0,14017.42,,
创业板指,sz399006,3435.32,3438.68,3435.32,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-09-01 09:25:03,-3.36,-0.1,3435.32,3435.32,3435.32/0/0,0,0.0,0.02,56.96,,3435.32,3435.32,0.0,152033.39,187558.4,0.0,-1.0,-1.0,0.0,0.0,0.0,,
