股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002412.SZ,汉森制药,11.92,6.3336306868867,涨停,4,0, 09:30:15, 09:30:15,创新药+中药+中报预增,,,,33,002412
002445.SZ,中南文化,3.71,10.089020771513349,涨停,1,0, 09:30:00, 09:30:00,重组+拟并购热电+火电热力+金属管件,,,,33,002445
002487.SZ,大金重工,34.71,-1.559841179807139,跌停,0,1,,,, 13:10:30, 14:25:30,风电板块走弱+二季度盈利回落+汇兑损失+资金流出,33,002487
002580.SZ,圣阳股份,21.42,1.7577197149643753,涨停,1,0, 09:37:45, 09:42:00,液冷储能+算力+固态电池+山东国资,,,,33,002580
002620.SZ,*ST瑞和,5.89,3.1523642732048986,涨停,1,0, 13:06:00, 13:06:00,预重整+BIPV+建筑装饰,,,,33,002620
002651.SZ,利君股份,8.4,-2.4390243902438917,涨停,1,0, 09:56:00, 09:56:00,航空航天+军工+机器人+粉磨装备,,,,33,002651
002716.SZ,湖南白银,11.55,0.7853403141361244,涨停,2,0, 10:14:45, 14:50:30,半年报增长+白银+湖南国资,,,,33,002716
002731.SZ,*ST萃华,1.2,-6.250000000000005,涨停,1,0, 14:39:15, 14:40:45,黄金珠宝+锂电池, 09:37:45, 10:02:15,,33,002731
002860.SZ,星帅尔,15.15,-3.2567049808429105,跌停,0,1,,,, 09:39:30, 13:58:30,业绩同比下降+此前5日累涨,33,002860
002882.SZ,金龙羽,23.72,-0.1683501683501797,涨停,1,0, 09:39:15, 09:39:15,固态电池+机器人电池+电线电缆,,,,33,002882
002906.SZ,华阳集团,29.86,5.773999291533825,涨停,1,0, 09:30:00, 09:30:00,国资拟入主+人形机器人+精密压铸+AI BOX,,,,33,002906
003035.SZ,南网能源,5.9,2.966841186736473,涨停,1,0, 09:48:15, 09:54:45,虚拟电厂+零碳园区+AI应用+节能服务,,,,33,003035
003040.SZ,楚天龙,15.21,8.102345415778256,涨停,2,0, 09:32:00, 10:15:30,数字人民币+AI应用+数字政务,,,,33,003040
300313.SZ,天山生物,15.78,2.7343749999999996,涨停,1,0, 10:58:45, 10:58:45,肉牛全产业链+活畜销售增长+摘帽,,,,33,300313
301152.SZ,天力锂能,24.33,4.331046312178379,涨停,1,0, 09:35:45, 10:05:00,固态电池+高镍三元+锂电材料,,,,33,301152
600272.SH,开开实业,17.61,-2.9752066115702434,涨停,1,0, 13:34:00, 14:10:15,SPD+医药商业+资产收购+上海国资,,,,17,600272
600367.SH,红星发展,38.15,0.0,涨停,1,0, 10:27:00, 14:02:30,半年报增长+钡盐放量+玻璃基板上游+MLCC上游,,,,17,600367
600403.SH,大有能源,7.23,-0.9589041095890328,涨停,1,0, 14:17:00, 14:17:00,煤炭+产销增长+中报预计减亏,,,,17,600403
600508.SH,上海能源,10.57,6.983805668016188,涨停,1,0, 09:53:00, 09:59:00,中报增长+煤炭+新能源,,,,17,600508
600594.SH,益佰制药,4.05,-0.9779951100244508,涨停,1,0, 09:36:15, 09:36:15,创新药+抗肿瘤药+医疗服务,,,,17,600594
600604.SH,市北高新,4.9,-0.809716599190284,涨停,1,0, 09:30:15, 09:30:15,中报减亏+间接参股长存+园区运营,,,,17,600604
600610.SH,中毅达,8.66,0.0,涨停,1,0, 13:18:15, 13:18:15,营收增长+季戊四醇+产品涨价+中字头,,,,17,600610
600613.SH,神奇制药,9.55,-3.5353535353535315,涨停,1,0, 09:36:30, 09:36:30,抗肿瘤+品牌OTC+情绪过热,,,,17,600613
600785.SH,新华百货,10.78,0.6535947712418161,涨停,2,0, 09:30:00, 09:31:30,回购+新质零售+区域零售,,,,17,600785
601083.SH,锦江航运,13.11,0.0,涨停,1,0, 13:01:00, 13:35:15,航运+集装箱运输+东南亚航线,,,,17,601083
601212.SH,白银有色,7.13,6.41791044776119,涨停,2,0, 09:31:00, 09:35:45,白银+黄金+多金属综合+锂电材料,,,,17,601212
601700.SH,风范股份,7.5,-2.723735408560311,涨停,1,0, 09:54:15, 09:54:15,特高压+中标+国企改革+中报预增,,,,17,601700
603032.SH,德新科技,20.2,-0.09891196834816803,涨停,1,0, 09:37:15, 09:37:15,中报增长+锂电模具+机器人,,,,17,603032
603079.SH,圣达生物,12.88,1.979414093428345,跌停,0,1,,,, 10:39:30, 14:45:45,前期涨幅较大+维生素板块走弱,17,603079
603089.SH,正裕工业,10.53,0.0,涨停,1,0, 09:36:15, 09:36:15,柔性触觉+汽车减震器+定增募资,,,,17,603089
603105.SH,芯能科技,7.75,0.12919896640826598,涨停,1,0, 09:50:45, 11:04:00,分布式光伏+工商业储能+户用储能,,,,17,603105
603118.SH,共进股份,15.69,-1.9987507807620364,跌停,0,1,,,, 10:54:30, 13:18:00,科技板块走弱+业务占比小,17,603118
603156.SH,养元饮品,44.0,-7.814791535721762,跌停,0,1,,,, 09:39:00, 09:57:45,资金流出+前期涨幅较大,17,603156
603200.SH,上海洗霸,41.0,4.778941988244307,涨停,1,0, 09:34:45, 09:34:45,固态电池+液冷+水处理,,,,17,603200
603330.SH,天洋新材,10.94,-0.2734731084776767,涨停,2,0, 10:05:00, 11:09:30,光模块胶+中报预盈+资产出售,,,,17,603330
603382.SH,海阳科技,18.13,-0.9830693610049138,跌停,0,2,,,, 15:00:00, 15:00:00,股东拟减持+业绩下滑,17,603382
603565.SH,中谷物流,13.7,1.33136094674556,涨停,1,0, 10:12:30, 10:12:30,红海航线+船队扩张+多式联运,,,,17,603565
603657.SH,春光科技,24.02,-4.568931267381812,跌停,0,1,,,, 09:57:15, 10:26:15,前期涨幅较大+毛利率承压+大盘走弱,17,603657
603823.SH,百合花,67.01,-4.244069734209773,跌停,0,2,,,, 09:30:00, 09:44:30,此前涨幅较大+光刻胶业务占比低,17,603823
603958.SH,哈森股份,22.61,0.0,涨停,3,0, 09:31:45, 14:27:00,苹果产业链+机器人概念+重组+中报预计扭亏,,,,17,603958
605179.SH,一鸣食品,27.81,-2.077464788732394,跌停,0,2,,,, 11:16:00, 13:15:15,乳业走弱+高位回调,17,605179
605198.SH,安德利,63.79,-1.5434480629726919,涨停,1,0, 09:47:30, 09:51:30,覆铜板材料+浓缩果汁,,,,17,605198
605286.SH,同力天启,26.86,-2.0065669463699405,涨停,1,0, 09:33:00, 09:33:00,算电协同+储能+电梯部件,,,,17,605286
