股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000892.SZ,欢瑞世纪,9.87,10.033444816053494,涨停,3,0, 09:25:00, 09:49:27,AIGC短剧+影视制作+春节档,,,,33,000892
603103.SH,横店影视,36.37,-9.99752536500866,跌停,0,1,,,, 09:30:53, 13:55:41,严重异常波动+估值过高+业绩亏损+板块回调,17,603103
002951.SZ,金时科技,16.1,9.97267759562842,涨停,1,0, 09:55:48, 09:55:48,储能系统+超级电容+风电应用,,,,33,002951
002842.SZ,翔鹭钨业,35.01,9.99057492931197,涨停,1,0, 09:39:18, 09:39:18,钨价上涨+光伏钨丝+年报预增,,,,33,002842
603629.SH,利通电子,57.12,9.994222992489886,涨停,1,0, 10:07:51, 13:36:09,算力租赁+年报预增+英伟达合作,,,,17,603629
603533.SH,掌阅科技,31.09,10.014154281670198,涨停,3,0, 09:25:01, 09:25:01,AI短剧+字节概念+数字阅读,,,,17,603533
000669.SZ,ST金鸿,3.39,4.953560371517033,涨停,2,0, 09:25:00, 09:25:00,预重整+天然气+扭亏,,,,33,000669
002378.SZ,章源钨业,27.64,9.988062077198574,涨停,1,0, 09:44:00, 09:47:12,钨价上涨+钨产业链+商业航天+业绩预增,,,,33,002378
601121.SH,宝地矿业,8.71,9.974747474747486,涨停,1,0, 13:20:34, 13:20:34,收购葱岭能源+铁矿储量+新疆国资,,,,17,601121
600980.SH,北矿科技,26.44,9.983361064891858,涨停,1,0, 10:23:04, 10:23:04,稀土永磁+机器人+央企,,,,17,600980
002830.SZ,名雕股份,27.72,-10.000000000000005,跌停,0,1,,,, 09:39:36, 11:15:54,前期涨幅较大+AI概念澄清,33,002830
002757.SZ,南兴股份,24.52,10.004486316733963,涨停,1,0, 09:32:45, 09:32:45,IDC+AI智能体+机器人+家具机械,,,,33,002757
603138.SH,海量数据,20.56,10.005350454788642,涨停,1,0, 09:33:50, 09:46:38,国产数据库+向量数据库+信创,,,,17,603138
600589.SH,大位科技,12.6,10.043668122270745,涨停,3,0, 09:25:00, 09:25:00,算力租赁+东数西算+IDC,,,,17,600589
605006.SH,山东玻纤,9.27,9.964412811387898,涨停,1,0, 09:30:54, 09:30:54,玻纤+董事长变更+山东国资,,,,17,605006
600243.SH,*ST海华,3.48,-4.91803278688525,跌停,0,1,,,, 10:23:49, 14:18:49,退市风险+审计辞任+业绩预亏,22,600243
003018.SZ,金富科技,23.54,10.000000000000004,涨停,1,0, 10:43:18, 10:43:18,液冷收购+瓶盖龙头+业绩承诺,,,,33,003018
000056.SZ,皇庭国际,2.17,-9.958506224066399,跌停,0,1,,,, 13:26:21, 13:37:45,退市风险警示+资产抵债+业绩预亏+短线回调,33,000056
600186.SH,莲花控股,6.63,9.9502487562189,涨停,1,0, 10:02:46, 10:25:16,算力租赁+味精+业绩预增,,,,17,600186
002323.SZ,雅博股份,2.38,10.185185185185173,涨停,3,0, 09:30:03, 09:30:03,光伏建筑一体化+光伏设备+枣庄国资,,,,33,002323
600176.SH,中国巨石,25.65,9.991423670668945,涨停,1,0, 09:34:36, 13:26:48,股东增持+玻纤龙头+风电纱+央企,,,,17,600176
001896.SZ,豫能控股,7.54,10.072992700729934,涨停,1,0, 09:25:00, 09:25:00,参股算力+绿电储备+河南国资,,,,33,001896
000962.SZ,东方钽业,44.54,10.002469745616194,涨停,1,0, 10:51:42, 10:51:42,钽铌制品+定增注册获批+商业航天,,,,33,000962
605287.SH,德才股份,61.24,10.00538889886833,涨停,3,0, 09:25:00, 14:33:15,AI漫剧+城市更新+扭亏为盈,,,,17,605287
