name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4075.1,4057.74,4061.46,64224465600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-02 16:14:15,17.36,0.43,4089.57,4032.58,4075.10/642244656/1280966176161,64224465600,1280966180000.0,1.33,17.99,,4089.57,4032.58,1.4,630321.79,678769.64,0.0,-1.0,-1.0,0.96,0.0,4060.31,,
深证成指,sz399001,15591.13,15340.36,15410.7,73735030700.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-02 16:14:24,250.77,1.63,15664.39,15203.8,15591.13/737350307/1512025925726,73735030700,1512025930000.0,3.03,51.67,,15664.39,15203.8,3.0,416822.52,486890.63,0.0,-1.0,-1.0,0.92,0.0,15444.26,,
创业板指,sz399006,4055.87,3950.94,3987.41,20391572800.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-02 16:14:39,104.93,2.66,4083.92,3946.11,4055.87/203915728/714031279165,20391572800,714031280000.0,3.92,71.15,,4083.92,3946.11,3.49,169843.01,209894.62,0.0,-1.0,-1.0,0.92,0.0,4015.92,,
