股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
600107.SH,ST尔雅,6.4,-1.538461538461533,涨停,1,0, 10:29:50, 14:52:29,出售资产保壳+服装+储能,,,,22,600107
600249.SH,两面针,7.71,9.985734664764625,涨停,1,0, 09:30:00, 09:30:00,广西国资委入主+复牌+中药牙膏,,,,17,600249
600310.SH,广西能源,5.28,-7.5306479859894875,跌停,0,1,,,, 09:32:35, 10:06:34,业绩转亏+担保逾期+此前涨幅较大,17,600310
600355.SH,*ST精伦,0.61,-4.687500000000004,跌停,0,5,,,, 09:30:00, 09:30:00,退市风险+股价低于1元+连续提示,22,600355
600396.SH,华电辽能,7.46,-0.7978723404255268,跌停,0,1,,,, 13:19:59, 14:27:23,电力板块延续回调+严重异常波动+资金流出,17,600396
600421.SH,*ST华嵘,6.45,-1.526717557251903,跌停,0,1,,,, 13:07:27, 14:21:02,退市风险+第四次提示+业绩待审,22,600421
600488.SH,津药药业,6.34,10.069444444444446,涨停,4,0, 09:30:20, 09:30:20,创新药+原料药+出口,,,,17,600488
600545.SH,卓郎智能,4.06,1.4999999999999902,涨停,1,0, 09:36:54, 09:36:54,玻璃纤维纱线+AI智慧工厂+纺织机械+回购注销,,,,17,600545
600581.SH,*ST八钢,2.89,-1.3651877133105814,涨停,2,0, 09:30:00, 09:30:00,昨日复牌+特钢+中亚出口+央企,,,,22,600581
600594.SH,益佰制药,4.45,2.0642201834862353,涨停,1,0, 10:14:19, 10:22:50,阿扎胞苷获批+抗肿瘤药+民营医院,,,,17,600594
600599.SH,*ST熊猫,5.33,-4.991087344028525,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险+监管监控,22,600599
600643.SH,爱建集团,5.2,0.9708737864077635,涨停,1,0, 10:08:34, 10:08:34,多元金融+香港牌照+信托,,,,17,600643
600666.SH,奥瑞德,6.27,0.0,涨停,1,0, 09:33:20, 09:33:20,算力租赁+扭亏为盈+蓝宝石,,,,17,600666
600724.SH,宁波富达,6.75,1.351351351351349,涨停,1,0, 09:34:56, 10:43:29,商业地产+并购转型+国企改革,,,,17,600724
600844.SH,金煤科技,4.25,-2.968036529680363,跌停,0,1,,,, 09:56:21, 11:14:32,异常波动+估值偏高,17,600844
600851.SH,海欣股份,9.0,4.408352668213467,涨停,1,0, 10:17:49, 10:17:49,医药制造+投资并购,,,,17,600851
601083.SH,锦江航运,12.79,-1.0827532869296255,涨停,1,0, 09:31:05, 09:33:50,年报增长+航运+东南亚航线扩张+上海国资,,,,17,601083
601133.SH,柏诚股份,19.0,0.7957559681697537,涨停,1,0, 09:43:02, 09:43:02,半导体洁净室+存储芯片+海外扩张,,,,17,601133
601515.SH,衢州东峰,4.6,1.098901098901095,涨停,1,0, 14:07:44, 14:07:44,固态电池+提前终止减持+回购+衢州国资,,,,17,601515
601579.SH,会稽山,18.39,-0.054347826086945716,涨停,1,0, 10:10:19, 10:10:19,年报增长+黄酒+高端化+年轻化,,,,17,601579
601872.SH,招商轮船,18.15,0.8333333333333255,涨停,1,0, 09:34:09, 14:04:13,VLCC油运+地缘溢价+央企,,,,17,601872
603121.SH,华培动力,18.35,1.6057585825027836,涨停,1,0, 13:03:42, 13:03:42,人形机器人+传感器+氢能,,,,17,603121
603158.SH,腾龙股份,12.28,0.0,涨停,1,0, 13:07:59, 13:07:59,液冷服务器+新能源车热管理+大众供货,,,,17,603158
603193.SH,润本股份,24.4,-0.2452984464431818,涨停,1,0, 13:02:57, 13:13:44,驱蚊产品+婴童护理+广州智造基地,,,,17,603193
603248.SH,锡华科技,30.68,2.028599933488525,涨停,1,0, 09:39:18, 09:48:09,风电齿轮箱+大兆瓦产品,,,,17,603248
603296.SH,华勤技术,89.09,1.0778307238484262,涨停,1,0, 09:47:54, 10:06:34,H股聆讯+算力服务器+人形机器人,,,,17,603296
603429.SH,*ST集友,10.85,3.8277511961722523,涨停,2,0, 09:30:00, 09:53:07,固态电池+烟草包装+ST摘帽博弈,,,,22,603429
603517.SH,ST绝味,12.4,0.8950366151342654,涨停,1,0, 13:52:13, 13:52:13,卤味龙头+冷链物流+ST摘帽预期,,,,22,603517
603687.SH,大胜达,16.97,3.538743136058562,涨停,1,0, 09:32:20, 13:10:44,拟投GPU+钙钛矿设备+参股曲速科技+纸包装,,,,17,603687
603727.SH,博迈科,20.84,-0.23934897079942896,涨停,1,0, 10:50:59, 10:50:59,FPSO南美大单+油气开采及服务+圭亚那项目,,,,17,603727
603778.SH,国晟科技,27.99,1.7818181818181762,涨停,1,0, 10:53:31, 13:27:53,异质结光伏+储能+固态电池,,,,17,603778
603803.SH,瑞斯康达,13.78,0.7309941520467811,涨停,1,0, 09:32:35, 13:30:27,CPO+智算中心+高速光模块,,,,17,603803
603813.SH,*ST原尚,22.86,-4.987531172069823,跌停,0,4,,,, 13:13:14, 13:13:14,退市风险+市净率偏高,22,603813
603822.SH,ST嘉澳,93.0,2.8306059265811614,涨停,1,0, 14:24:11, 14:24:11,生物航煤+出口白名单+预计扭亏,,,,22,603822
603912.SH,佳力图,9.92,-0.8000000000000007,涨停,1,0, 09:58:44, 10:07:04,液冷+算力+东数西算,,,,17,603912
603937.SH,丽岛新材,15.27,0.0,涨停,1,0, 10:37:36, 10:37:36,电池铝箔扩建+锂电池概念+彩涂铝,,,,17,603937
603949.SH,雪龙集团,18.49,0.0,涨停,1,0, 09:48:09, 14:35:36,新能源电动风扇+汽车热管理+间接投资宇树科技,,,,17,603949
603985.SH,恒润股份,20.15,-1.5151515151515262,涨停,1,0, 13:20:14, 13:20:14,算力租赁+风电轴承+扭亏为盈+国企,,,,17,603985
605006.SH,山东玻纤,9.47,-2.06825232678386,涨停,1,0, 09:33:35, 09:33:35,玻纤涨价+风电纱+山东国资,,,,17,605006
605081.SH,*ST太和,6.62,-3.3576642335766356,跌停,0,2,,,, 13:50:43, 14:45:29,退市风险+收入确认不确定+审计未定,22,605081
605162.SH,新中港,13.4,4.93343774471418,涨停,2,0, 10:23:05, 14:08:14,热电联产+储能+回购,,,,17,605162
605199.SH,ST葫芦娃,7.17,0.0,涨停,2,0, 10:11:49, 10:37:53,创新药+儿科药+推进内控缺陷整改,,,,22,605199
605287.SH,德才股份,45.94,1.9077196095829625,涨停,1,0, 10:33:36, 10:57:49,AI漫剧+城市更新+扭亏为盈,,,,17,605287
605289.SH,罗曼股份,105.9,1.670506912442405,涨停,1,0, 09:40:55, 10:04:49,算力订单+液冷服务器+AR/VR+风电EPC,,,,17,605289
688488.SH,艾迪药业,18.07,1.4029180695847363,涨停,1,0, 13:11:59, 14:27:38,抗HIV新药+人源蛋白+国际化,,,,17,688488
