name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3963.73,3967.13,3963.73,583879200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-15 09:25:06,-3.4,-0.09,3963.73,3963.73,3963.73/5838792/12710772094,583879200,12710770000.0,0.01,17.59,,3963.73,3963.73,0.0,615198.77,664372.54,0.0,-1.0,-1.0,0.0,0.0,3963.73,,
深证成指,sz399001,14970.77,14924.87,14970.77,708681400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-15 09:25:03,45.9,0.31,14970.77,14970.77,14970.77/7086814/14747428716,708681400,14747430000.0,0.03,48.51,,14970.77,14970.77,0.0,391405.49,458826.62,0.0,-1.0,-1.0,0.0,0.0,14970.77,,
创业板指,sz399006,3879.77,3851.14,3879.77,141006200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-15 09:25:03,28.63,0.74,3879.77,3879.77,3879.77/1410062/5362732629,141006200,5362730000.0,0.03,67.06,,3879.77,3879.77,0.0,160517.98,197852.04,0.0,-1.0,-1.0,0.0,0.0,3879.77,,
