股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000009.SZ,中国宝安,7.98,1.397712833545112,涨停,2,0, 11:15:12, 13:15:24,股东增持+锂电池负极材料+机器人概念,,,,33,000009
000032.SZ,深桑达A,13.6,0.4431314623338294,涨停,1,0, 10:57:41, 10:57:41,半导体洁净室+AI云平台+央企,,,,33,000032
000048.SZ,京基智农,19.1,1.5417331206805036,涨停,1,0, 09:33:30, 10:45:56,算力租赁+机器人+生猪养殖,,,,33,000048
000428.SZ,华天酒店,4.05,-3.800475059382426,涨停,1,0, 09:34:15, 10:00:51,酒店+国企改革+并购重组预期,,,,33,000428
000506.SZ,招金黄金,14.87,2.4104683195592265,涨停,1,0, 10:11:56, 13:55:38,黄金+半年报预增+国企改革,,,,33,000506
000593.SZ,德龙汇能,18.61,9.988179669030718,涨停,1,0, 09:30:00, 09:30:00,举牌+天然气+氢能,,,,33,000593
000595.SZ,新能股份,5.58,2.9520295202952056,涨停,1,0, 09:37:15, 09:37:15,控股股东增持完成+风光储+扣非扭亏+宁夏国资,,,,33,000595
000676.SZ,智度股份,7.78,3.8718291054739655,涨停,1,0, 10:00:21, 10:02:40,中报预增+华为鲸鸿动能+数字营销,,,,33,000676
000815.SZ,美利云,15.9,4.743083003952573,涨停,1,0, 10:26:41, 10:26:41,算力租赁+东数西算+央企,,,,33,000815
000820.SZ,神雾节能,3.87,9.94318181818182,涨停,2,0, 09:30:00, 09:30:00,撤销退市风险警示+储能+再生铜,,,,33,000820
000838.SZ,*ST发展,2.5,0.0,涨停,1,0, 13:00:13, 14:49:25,预重整+房地产,,,,33,000838
000892.SZ,欢瑞世纪,3.9,5.691056910569105,涨停,1,0, 10:02:40, 10:02:40,AI应用+互动影游+短剧游戏,,,,33,000892
000967.SZ,盈峰环境,8.23,4.8407643312102016,涨停,1,0, 09:30:15, 09:30:15,算力租赁+机器人+环卫装备,,,,33,000967
001223.SZ,欧克科技,34.0,3.406326034063252,涨停,1,0, 09:51:16, 09:51:16,PCB设备+PI膜+薄膜材料,,,,33,001223
001267.SZ,汇绿生态,29.55,-0.9054325955734392,涨停,1,0, 09:41:16, 14:50:41,光模块+重大资产重组+超跌反弹,,,,33,001267
001359.SZ,平安电工,76.62,-0.06521455588887069,涨停,1,0, 09:30:15, 10:42:56,PCB+电子布+半年报,,,,33,001359
001400.SZ,江顺科技,67.32,0.0,涨停,1,0, 09:59:51, 09:59:51,商业航天+3D打印+铝挤压模具,,,,33,001400
002015.SZ,协鑫能科,15.49,2.7188328912466853,涨停,1,0, 14:26:05, 14:26:05,算力租赁+虚拟电厂+超跌反弹,,,,33,002015
002115.SZ,三维通信,11.36,1.1576135351736332,涨停,1,0, 13:00:28, 14:32:38,AI应用+短剧/漫剧+卫星通信,,,,33,002115
002131.SZ,利欧股份,5.0,7.29613733905579,涨停,1,0, 10:03:43, 10:06:53,AI营销+液冷泵+半导体,,,,33,002131
002197.SZ,证通电子,7.01,4.315476190476192,涨停,1,0, 10:36:11, 10:59:11,算力租赁+数据中心REITs+中报扭亏,,,,33,002197
002235.SZ,安妮股份,8.3,3.3623910336239273,涨停,1,0, 13:29:23, 13:49:24,控制权变更+彩票印制+数据确权,,,,33,002235
002346.SZ,柘中股份,17.5,2.1599532983070695,涨停,1,0, 13:24:47, 13:24:47,成套开关设备+集成电路+订单新高+半年报预增,,,,33,002346
002354.SZ,天娱数科,7.16,9.984639016897086,涨停,1,0, 09:33:15, 09:36:45,具身智能数据集+3D视觉+算力租赁+AI营销,,,,33,002354
002432.SZ,九安医疗,66.71,-2.556237218813906,涨停,1,0, 10:44:41, 14:46:07,参股月之暗面/DeepSeek+AI医疗+中报预增,,,,33,002432
002552.SZ,宝鼎科技,34.99,-0.1711840228245226,涨停,1,0, 09:36:30, 09:36:30,中报预增+覆铜板+PCB+黄金+国企,,,,33,002552
002659.SZ,凯文教育,4.75,2.8138528138528116,涨停,1,0, 10:53:56, 10:53:56,AI教育+智谱AI+北京国资,,,,33,002659
002774.SZ,快意电梯,15.45,4.251012145748981,涨停,1,0, 09:44:16, 14:30:22,AI电梯+旧梯更新+印度地铁订单,,,,33,002774
002775.SZ,文科股份,4.0,1.010101010101011,涨停,1,0, 10:48:26, 10:48:26,光伏+装饰园林+佛山国资,,,,33,002775
002827.SZ,高争民爆,38.06,10.000000000000004,涨停,3,0, 09:30:15, 09:36:00,控股股东拟变更+矿山投资开发+民爆+西藏国资,,,,33,002827
002851.SZ,麦格米特,106.5,0.046970408642552516,涨停,1,0, 09:38:15, 11:25:42,超跌反弹+AI电源+英伟达产业链,,,,33,002851
002896.SZ,中大力德,68.9,5.610055180870648,涨停,1,0, 09:42:46, 09:42:46,人形机器人+精密减速器+海外布局,,,,33,002896
002929.SZ,润建股份,49.01,2.1680216802168006,涨停,1,0, 10:27:56, 13:00:28,算力租赁+Token工厂+东盟出海+股份回购,,,,33,002929
002931.SZ,锋龙股份,46.0,2.449888641425393,涨停,1,0, 09:52:01, 09:52:01,回购+优必选入主+汽车零部件+机器人概念,,,,33,002931
002957.SZ,科瑞技术,33.33,-1.4779781259237363,涨停,1,0, 09:38:15, 09:38:15,光模块设备+人形机器人+一季报增长,,,,33,002957
002963.SZ,豪尔赛,13.92,5.295007564296514,涨停,1,0, 09:54:35, 09:54:35,智慧灯杆+液冷服务器+照明工程,,,,33,002963
002979.SZ,雷赛智能,57.82,0.7843820812271272,涨停,1,0, 13:15:24, 13:17:32,人形机器人+中报预增+伺服系统,,,,33,002979
003001.SZ,中岩大地,20.46,6.340956340956354,涨停,1,0, 09:32:00, 09:32:00,核电+可控核聚变+PCB刀具+岩土工程,,,,33,003001
003005.SZ,竞业达,13.44,1.5873015873015803,涨停,1,0, 10:54:41, 10:54:41,AI应用+教育AI+智能体,,,,33,003005
003018.SZ,金富科技,33.0,3.9697542533081336,涨停,1,0, 09:32:45, 09:32:45,液冷服务器+中报预增+定增扩产+饮料瓶盖,,,,33,003018
003032.SZ,传智教育,9.69,9.988649262202031,涨停,5,0, 09:30:00, 09:32:15,具身智能+AI教育+中报扭亏,,,,33,003032
