股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
600599.SH,*ST熊猫,4.56,-5.000000000000004,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险+行政处罚,22,600599
600608.SH,*ST沪科,2.32,-4.9180327868852505,跌停,0,4,,,, 09:33:15, 09:33:15,退市风险+立案调查+异常波动,22,600608
600619.SH,海立股份,18.18,-1.0881392818280702,涨停,1,0, 10:14:45, 10:14:45,年报增长+光刻机冷却+上海国资,,,,17,600619
600629.SH,华建集团,21.95,-1.036970243462581,涨停,1,0, 09:42:59, 09:42:59,上海国资整合+工程设计+浦东机场T3,,,,17,600629
600696.SH,*ST岩石,1.25,-5.303030303030307,跌停,0,1,,,, 09:54:09, 10:27:17,退市风险+异常波动,22,600696
600707.SH,彩虹股份,7.02,10.03134796238244,涨停,1,0, 09:31:45, 09:32:45,液晶面板+基板玻璃+国企改革,,,,17,600707
600743.SH,华远控股,2.59,7.46887966804978,涨停,3,0, 13:07:58, 13:09:13,物业+轻资产转型+国企,,,,17,600743
601133.SH,柏诚股份,25.19,2.0664505672609463,涨停,1,0, 10:35:31, 10:35:31,半导体洁净室+存储芯片+海外扩张,,,,17,601133
601811.SH,新华文轩,15.24,-4.331450094161955,涨停,1,0, 13:04:27, 13:04:27,出版传媒+IP+高股息+四川国资,,,,17,601811
601869.SH,长飞光纤,392.0,-1.5841932163390329,涨停,1,0, 14:53:28, 14:53:28,光纤涨价+AI算力光纤+年报增长,,,,17,601869
603121.SH,华培动力,21.49,-0.3708854891052473,涨停,1,0, 10:34:01, 10:34:01,人形机器人+传感器+氢能,,,,17,603121
603216.SH,梦天家居,36.52,0.0,涨停,1,0, 13:01:27, 13:01:27,高端木作+芯片概念,,,,17,603216
603306.SH,华懋科技,98.0,0.9684731094168532,涨停,2,0, 13:24:06, 13:24:06,800G光模块+CPO+收购恢复审核,,,,17,603306
603507.SH,振江股份,46.22,0.021640337589262086,涨停,1,0, 13:28:52, 13:28:52,风电设备+燃气轮机+外骨骼机器人,,,,17,603507
603757.SH,大元泵业,53.0,-2.141802067946818,涨停,2,0, 13:23:06, 13:33:46,液冷+储能+算力+泵业龙头,,,,17,603757
603773.SH,沃格光电,40.5,3.2636409994900593,涨停,1,0, 09:58:54, 10:00:09,玻璃基板+CPO+商业航天,,,,17,603773
603777.SH,来伊份,16.67,8.036292935839286,涨停,2,0, 09:30:00, 09:30:00,拟协议转让10%股份+健康零食+IP经济,,,,17,603777
603808.SH,歌力思,11.31,-0.4401408450704132,涨停,1,0, 10:30:27, 10:30:27,多品牌矩阵+服装+AI应用+扭亏为盈,,,,17,603808
603813.SH,*ST原尚,26.41,5.009940357852889,涨停,3,0, 09:30:00, 09:30:00,退市博弈+氢能物流+电商物流,,,,22,603813
603843.SH,*ST正平,9.54,3.695652173913042,涨停,1,0, 14:48:59, 14:53:48,算力租赁+重整预期+ST板块, 09:30:00, 09:30:00,,22,603843
603863.SH,松炀资源,20.7,0.4854368932038731,涨停,1,0, 10:01:24, 10:01:24,造纸+减亏+资产优化,,,,17,603863
603929.SH,亚翔集成,204.0,2.5177144580129607,涨停,1,0, 10:41:21, 10:41:21,IC洁净室+东南亚订单+年报增长,,,,17,603929
603950.SH,长源东谷,49.37,10.004456327985729,涨停,2,0, 09:30:00, 09:30:00,复牌+重大资产重组+柴油动力单元+热交换系统,,,,17,603950
603958.SH,哈森股份,22.37,0.40394973070017887,涨停,1,0, 10:47:21, 10:58:51,机器人概念+消费电子+3D打印+股权收购,,,,17,603958
605056.SH,咸亨国际,29.12,-0.6821282401091381,涨停,1,0, 13:05:13, 13:12:46,机器人+电网MRO+央企客户,,,,17,605056
605081.SH,*ST太和,6.15,-1.757188498402547,跌停,0,1, 09:35:00, 10:15:45,, 14:02:29, 14:52:43,退市风险+收入确认未定+审计未定,22,605081
605189.SH,富春染织,16.49,2.933832709113601,涨停,1,0, 09:30:15, 09:32:15,一季度预增+筒子纱龙头+PEEK材料,,,,17,605189
605318.SH,法狮龙,93.17,0.0,涨停,2,0, 10:16:30, 14:14:21,AI子公司+装配式建筑+亏损收窄,,,,17,605318
