name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,101.25,111.03,109.36,10985800.0,101.24,200,101.25,400,-8.81,110.4,100.2,10985800,1129340000.0,48.84,9.19,22.78,113.07,133.24,88.82,0.86
锡华科技,sh603248,29.75,32.39,31.75,35833400.0,29.74,7100,29.75,11000,-8.15,32.3,29.47,35833400,1096650000.0,51.7,8.74,20.62,136.85,35.63,29.15,1.04
天溯计量,sz301449,86.01,93.68,90.01,4089200.0,86.01,2100,86.05,800,-8.19,90.45,85.45,4089200,355380000.0,29.39,5.34,11.97,56.09,112.42,74.94,0.79
美埃科技,sh688376,62.49,61.09,59.0,319847200.0,62.36,0,62.49,4000,2.29,63.99,58.78,319847200,198570000.0,2.36,8.53,84.52,84.52,73.31,48.87,1.15
同飞股份,sz300990,85.23,85.49,83.58,5071900.0,85.22,2500,85.23,1900,-0.3,90.0,83.38,5071900,438360000.0,6.58,7.74,65.73,145.38,102.59,68.39,1.21
中光防雷,sz300414,14.05,14.37,14.21,7111800.0,14.05,7600,14.06,3700,-2.23,14.32,13.91,7111800,100340000.0,2.27,2.85,44.05,45.81,17.24,11.5,0.69
苏州天脉,sz301626,242.0,237.85,238.0,3313800.0,241.98,10000,242.0,900,1.74,245.5,228.0,3313800,778950000.0,6.3,7.36,127.34,279.95,285.42,190.28,1.29
ST名家汇,sz300506,5.11,5.25,5.24,7008300.0,5.11,138700,5.12,11800,-2.67,5.24,5.1,7008300,36110000.0,0.95,2.67,37.54,72.85,6.3,4.2,0.86
森赫股份,sz301056,14.62,15.24,15.1,2413000.0,14.61,15700,14.62,9700,-4.07,15.15,14.5,2413000,35740000.0,1.37,4.27,25.73,39.0,18.29,12.19,0.82
宏达电子,sz300726,44.97,46.56,45.65,5124400.0,44.97,4600,44.98,3500,-3.41,45.95,44.79,5124400,231690000.0,2.39,2.49,96.43,185.2,55.87,37.25,0.92
宏源药业,sz301246,20.12,20.82,20.71,5749400.0,20.12,11300,20.13,5400,-3.36,20.76,20.03,5749400,117040000.0,3.61,3.51,32.08,80.48,24.98,16.66,0.48
华盛锂电,sh688353,100.83,108.31,112.0,717358200.0,100.83,1000,100.84,3900,-6.91,112.0,100.39,717358200,744910000.0,4.5,10.72,160.82,160.82,129.97,86.65,1.01
鼎泰高科,sz301377,179.98,187.47,183.2,2444500.0,179.98,300,179.99,100,-4.0,185.99,178.1,2444500,442770000.0,3.44,4.21,127.83,737.92,224.96,149.98,0.79
腾景科技,sh688195,214.9,218.36,213.0,510295200.0,214.88,400,214.9,16200,-1.58,220.2,212.66,510295200,1104230000.0,3.95,3.45,277.97,277.97,262.03,174.69,0.65
珂玛科技,sz301611,102.98,106.71,105.99,5953800.0,102.97,200,102.98,1300,-3.5,107.0,102.3,5953800,618060000.0,4.06,4.4,150.95,448.99,128.05,85.37,0.92
新诺威,sz300765,31.65,32.05,32.02,9619200.0,31.65,14000,31.66,400,-1.25,32.67,31.51,9619200,308580000.0,0.68,3.62,444.55,444.55,38.46,25.64,0.93
安达智能,sh688125,229.5,251.0,249.0,90263900.0,229.5,1200,229.9,200,-8.57,249.0,226.8,90263900,212210000.0,1.1,8.84,187.48,188.48,301.2,200.8,0.83
杰华特,sh688141,46.21,48.73,48.0,895445400.0,46.21,60300,46.22,300,-5.17,48.5,45.88,895445400,419790000.0,1.99,5.38,208.09,208.09,58.48,38.98,0.79
铜冠铜箔,sz301217,38.39,40.36,39.65,21666200.0,38.39,55200,38.4,18900,-4.88,39.82,38.12,21666200,841950000.0,2.61,4.21,318.26,318.26,48.43,32.29,0.73
海科新源,sz301292,59.54,63.08,63.6,12339800.0,59.54,52800,59.57,500,-5.61,64.0,59.22,12339800,755300000.0,14.51,7.58,50.65,132.65,75.7,50.46,0.64
奕东电子,sz301123,55.08,56.89,55.69,4358000.0,55.08,1600,55.09,2200,-3.18,56.38,54.6,4358000,241890000.0,1.87,3.13,128.67,129.24,68.27,45.51,0.71
安通控股,sh600179,4.38,4.49,4.46,52847400.0,4.37,207300,4.38,11900,-2.45,4.47,4.35,52847400,232170000.0,1.37,2.67,169.17,185.34,4.94,4.04,1.28
华联控股,sz000036,4.86,5.0,4.94,26498300.0,4.86,87800,4.87,196800,-2.8,4.95,4.84,26498300,129670000.0,1.89,2.2,68.1,68.23,5.5,4.5,0.8
滨海能源,sz000695,13.41,13.95,13.91,11970600.0,13.41,14100,13.42,32800,-3.87,14.02,13.34,11970600,163300000.0,5.4,4.87,29.74,31.08,15.35,12.56,0.42
嘉美包装,sz002969,27.63,27.0,26.6,86621600.0,27.62,43800,27.63,22500,2.33,28.33,25.25,86621600,2341090000.0,7.93,11.41,301.8,303.51,29.7,24.3,0.86
联发股份,sz002394,15.79,15.88,15.56,8257100.0,15.79,93800,15.8,22700,-0.57,15.92,15.5,8257100,129760000.0,2.55,2.64,51.05,51.11,17.47,14.29,0.57
海汽集团,sh603069,18.55,19.18,18.98,4384700.0,18.55,14500,18.56,8200,-3.28,19.08,18.49,4384700,81970000.0,1.39,3.08,58.62,58.62,21.1,17.26,1.22
胜通能源,sz001331,53.53,54.5,54.04,4986900.0,53.51,100,53.53,400,-1.78,54.6,52.7,4986900,266700000.0,2.97,3.49,89.86,151.08,59.95,49.05,1.01
海南瑞泽,sz002596,3.9,4.01,3.97,32626000.0,3.9,297400,3.91,53300,-2.74,4.01,3.88,32626000,128480000.0,2.85,3.24,44.71,44.76,4.41,3.61,1.05
多氟多,sz002407,25.66,27.29,26.88,70666200.0,25.65,14400,25.66,134500,-5.97,26.99,25.3,70666200,1835800000.0,6.54,6.19,277.27,305.46,30.02,24.56,0.84
