股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002207.SZ,准油股份,8.7,-3.5476718403547705,涨停,1,0, 10:54:45, 14:47:11,油气开采+新疆国资+定增推进,,,,33,002207
002219.SZ,新里程,2.75,10.0,涨停,1,0, 09:30:15, 09:36:30,AI医疗+银发经济+资产注入+医疗服务,,,,33,002219
002231.SZ,*ST奥维,1.04,-4.587155963302756,跌停,0,3,,,, 09:33:30, 09:37:45,市值低于5亿+退市风险+军工板块下跌,33,002231
002316.SZ,亚联发展,5.1,-9.734513274336296,跌停,0,1,,,, 09:34:00, 09:34:00,板块下跌+此前涨幅较大+资金流出,33,002316
002324.SZ,普利特,20.0,-7.0199907019990775,跌停,0,1,,,, 09:33:15, 09:49:28,板块下跌+资金流出+此前涨幅较大,33,002324
002342.SZ,巨力索具,13.0,-2.1820917983446138,涨停,4,0, 11:07:17, 14:54:46,商业航天+深海系泊+索具龙头,,,,33,002342
002383.SZ,合众思壮,13.36,-2.124542124542131,跌停,0,1,,,, 09:38:15, 13:09:50,商业航天板块下跌+此前涨幅较大+资金流出,33,002383
002389.SZ,航天彩虹,25.83,-1.5625000000000007,跌停,0,1,,,, 09:54:30, 13:37:09,军工板块下跌+此前涨幅较大+资金流出,33,002389
002400.SZ,省广集团,12.5,-0.3984063745019977,涨停,3,0, 09:30:00, 13:26:22,AI营销+出海营销+广东国资,,,,33,002400
002413.SZ,雷科防务,17.23,-4.911699779249451,跌停,0,1,,,, 09:31:30, 14:02:12,严重异常波动+板块下跌+短线回调+资金流出,33,002413
002451.SZ,摩恩电气,12.34,-0.08097165991902662,涨停,1,0, 14:10:26, 14:53:13,智能电网+数据中心+变压器,,,,33,002451
002465.SZ,海格通信,26.62,10.000000000000007,涨停,2,0, 09:30:00, 09:39:15,卫星互联网+北斗导航+脑机接口+广州国资,,,,33,002465
002490.SZ,山东墨龙,8.2,-0.24330900243310644,涨停,1,0, 10:49:24, 10:49:24,油气装备+国资背景+政府补助,,,,33,002490
002544.SZ,普天科技,36.52,-0.7069059271343067,跌停,0,1,,,, 09:50:43, 14:16:12,商业航天板块下跌+此前涨幅较大+资金流出,33,002544
002565.SZ,顺灏股份,19.4,-5.825242718446615,跌停,0,1,,,, 09:31:15, 11:24:33,商业航天板块下跌+此前涨幅较大+资金流出,33,002565
002569.SZ,*ST步森,16.01,1.3932868904370008,涨停,3,0, 09:30:30, 10:22:14,男装品牌+宝鸡国资+ST板块,,,,33,002569
002574.SZ,明牌珠宝,6.78,-3.0042918454935617,涨停,2,0, 09:32:15, 09:35:15,IP联名+黄金珠宝+C2M定制,,,,33,002574
002589.SZ,瑞康医药,3.96,3.394255874673626,涨停,1,0, 13:04:20, 13:04:20,创新药+中医药+回购+医药流通,,,,33,002589
002607.SZ,中公教育,3.2,-2.735562310030391,涨停,1,0, 09:56:30, 09:56:30,职业教育+AI教育+AI学习机,,,,33,002607
002682.SZ,龙洲股份,7.59,-2.567394094993584,跌停,0,1,,,, 14:48:59, 14:56:22,板块下跌+资金流出+业绩亏损,33,002682
002713.SZ,*ST东易,10.87,-4.982517482517485,跌停,0,1,,,, 09:31:45, 09:31:45,退市风险+资金流出+此前涨幅较大,33,002713
002718.SZ,友邦吊顶,63.72,2.2300657789186595,涨停,2,0, 09:41:22, 10:34:22,实控人变更+集成吊顶+网红经济,,,,33,002718
002735.SZ,王子新材,20.62,-1.4811275680840836,跌停,0,1,,,, 14:31:26, 14:31:26,板块下跌+资金流出+此前上涨,33,002735
002769.SZ,普路通,13.99,1.745454545454547,涨停,2,0, 10:21:06, 10:21:06,拟收购+AI电商+国资入主,,,,33,002769
002774.SZ,快意电梯,11.49,-10.02349256068911,跌停,0,1,,,, 09:33:45, 09:37:00,此前涨幅较大+资金流出+业绩下滑,33,002774
002816.SZ,*ST和科,23.79,4.894179894179891,涨停,1,0, 09:36:15, 09:36:15,机器人+半导体+线束+国企,,,,33,002816
002822.SZ,*ST中装,3.85,-1.0282776349614404,涨停,1,0, 09:47:13, 14:23:43,重整完成+区块链+IDC算力,,,,33,002822
002829.SZ,星网宇达,31.09,-0.4801536491677291,跌停,0,1,,,, 14:35:53, 14:35:53,商业航天板块下跌+前期涨幅较大,33,002829
002865.SZ,钧达股份,82.0,2.3848170807841136,涨停,1,0, 13:01:20, 13:39:09,太空光伏+TOPCon电池+商业航天,,,,33,002865
002931.SZ,锋龙股份,61.79,0.0,涨停,13,0, 09:30:00, 09:30:00,优必选拟入主+园林机械,,,,33,002931
002977.SZ,天箭科技,36.2,-0.4947773501924126,跌停,0,1,,,, 14:55:49, 14:55:49,*ST风险+板块走弱,33,002977
003004.SZ,*ST声迅,27.8,-1.5929203539822985,涨停,1,0, 09:38:45, 14:55:49,AI医疗+智能安检+亏损收窄,,,,33,003004
003007.SZ,直真科技,55.0,1.2145748987854188,涨停,4,0, 09:30:00, 09:51:28,商业航天+算力网络+OSS,,,,33,003007
003009.SZ,中天火箭,81.0,-8.814589665653493,跌停,0,1,,,, 09:32:45, 13:07:50,板块普跌+此前涨幅较大+转债赎回预期,33,003009
003041.SZ,真爱美家,69.03,-2.001703577512772,涨停,2,0, 09:30:00, 14:40:43,股权转让+毛毯龙头+跨境电商,,,,33,003041
300063.SZ,天龙集团,14.6,-6.530089628681176,涨停,3,0, 09:31:30, 14:49:42,AIGC+AI营销+油墨+字节概念,,,,33,300063
300078.SZ,思创医惠,5.84,2.8169014084507067,涨停,1,0, 10:26:41, 10:26:41,物联网+剥离智慧医疗+管理层收购,,,,33,300078
300246.SZ,宝莱特,12.77,-2.4446142093200938,涨停,1,0, 09:36:00, 14:27:51,血透设备+脑电监测+国产替代+横琴新区,,,,33,300246
300267.SZ,尔康制药,4.36,-2.0224719101123565,涨停,1,0, 10:27:49, 14:52:43,AI医疗+药用辅料+锂矿,,,,33,300267
300404.SZ,博济医药,12.8,-0.9287925696594367,涨停,1,0, 09:43:01, 09:43:01,创新药+脑科学服务+AI应用,,,,33,300404
300842.SZ,帝科股份,75.91,5.240537917648692,涨停,1,0, 11:14:29, 13:36:54,钙钛矿叠层+光伏银浆+高铜浆料+DRAM涨价,,,,33,300842
301060.SZ,兰卫医学,13.8,3.91566265060242,涨停,1,0, 09:56:00, 09:56:00,病理AI+医疗服务+三季报减亏,,,,33,301060
301230.SZ,泓博医药,56.08,-0.9887005649717554,涨停,1,0, 09:30:00, 09:30:00,AI制药+CRO服务+减肥药,,,,33,301230
301257.SZ,普蕊斯,75.0,3.8205980066445258,涨停,1,0, 09:47:13, 09:47:13,创新药+SMO+AI应用,,,,33,301257
301333.SZ,诺思格,77.85,1.7913179916317865,涨停,1,0, 10:01:16, 10:07:20,医疗服务+创新药CRO+AI平台,,,,33,301333
600089.SH,特变电工,28.3,3.3978808914870284,涨停,1,0, 13:48:57, 14:43:55,变压器+特高压+沙特订单,,,,17,600089
600151.SH,航天机电,19.5,-4.924427108727457,跌停,0,1,,,, 09:32:00, 13:03:05,板块普跌+资金流出+此前涨幅较大,17,600151
600170.SH,上海建工,3.04,0.0,涨停,1,0, 11:06:41, 13:26:37,钍基核能+数据中心+上海国资,,,,17,600170
600266.SH,城建发展,6.16,-4.347826086956525,跌停,0,1,,,, 09:32:30, 11:19:47,商业航天概念下跌+此前涨幅较大+资金流出,17,600266
600271.SH,航天信息,11.81,-3.9056143205858316,跌停,0,1,,,, 09:33:15, 13:22:22,业绩亏损+此前涨幅较大+板块轮动,17,600271
600345.SH,长江通信,38.0,0.5823186871360478,跌停,0,1,,,, 09:45:01, 14:11:34,板块普跌+短线回调+资金流出,17,600345
600391.SH,航发科技,39.0,-4.645476772616133,跌停,0,1,,,, 09:32:30, 11:26:59,板块跌停+此前涨幅较大+资金流出,17,600391
600435.SH,北方导航,18.76,-4.67479674796747,跌停,0,1,,,, 09:32:45, 13:04:35,板块下跌+短期涨幅较大+估值偏高,17,600435
600477.SH,杭萧钢构,4.13,-5.275229357798175,涨停,4,0, 09:30:00, 09:30:00,中标火箭基地+装配式建筑+绿色建筑,,,,17,600477
600501.SH,航天晨光,32.01,-7.725569328336697,跌停,0,1,,,, 09:32:15, 13:11:52,高管拟减持+板块回调+涨幅较大,17,600501
600662.SH,外服控股,5.77,1.5845070422535188,涨停,1,0, 10:12:50, 10:12:50,AI应用+上海国企改革+人力资源龙头,,,,17,600662
600676.SH,交运股份,9.04,9.975669099756672,涨停,3,0, 09:30:00, 09:30:00,资产置换+上海国资+汽车拆解+汽车零部件,,,,17,600676
600678.SH,四川金顶,13.18,-3.9358600583090446,跌停,0,1,,,, 09:56:00, 13:21:22,商业航天板块下跌+资金净流出,17,600678
600696.SH,*ST岩石,2.89,-4.934210526315787,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+股东股份冻结,22,600696
600721.SH,百花医药,10.1,-3.3492822966507148,涨停,1,0, 10:29:58, 14:50:57,创新药+复杂制剂+医疗服务,,,,17,600721
600775.SH,南京熊猫,16.77,-4.661739624786812,跌停,0,1,,,, 09:35:00, 14:19:06,脑机接口概念回调+商业航天板块走弱+短期涨幅过大,17,600775
600776.SH,东方通信,25.57,3.8164839626471836,涨停,3,0, 09:30:00, 09:59:16,商业航天+AI智能体+央企,,,,17,600776
600783.SH,鲁信创投,37.03,-6.110547667342791,涨停,6,0, 14:50:23, 14:52:06,参股蓝箭航天+创投+山东国资,,,,17,600783
600800.SH,渤海化学,3.8,-2.813299232736581,涨停,1,0, 09:53:14, 10:42:55,丙烯+环氧丙烷+芯片概念+天津国资,,,,17,600800
600855.SH,航天长峰,23.81,-9.981096408317583,跌停,0,1,,,, 09:32:45, 09:32:45,短期涨幅较大+板块集体下跌+资金净流出,17,600855
600865.SH,百大集团,14.83,-6.9636135508155546,跌停,0,1,,,, 14:39:44, 14:39:44,短期涨幅较大+资金流出,17,600865
600877.SH,电科芯片,22.4,-0.6211180124223628,涨停,2,0, 09:30:00, 14:51:27,商业航天+卫星通信+央企,,,,17,600877
600879.SH,航天电子,27.91,-1.725352112676051,跌停,0,1,,,, 09:43:56, 14:35:53,板块回调+估值偏高+业绩下滑+资金流出,17,600879
600973.SH,宝胜股份,8.03,-1.9536019536019555,跌停,0,1,,,, 10:22:14, 14:38:16,军工板块下跌+大飞机板块下跌+此前涨幅较大,17,600973
600990.SH,四创电子,30.06,-9.593984962406019,跌停,0,1,,,, 09:31:45, 09:31:45,军采资格暂停+业绩预亏+板块下跌,17,600990
601116.SH,三江购物,20.88,10.010537407797674,涨停,2,0, 09:31:30, 09:31:30,阿里概念+社区零售+预制菜,,,,17,601116
601611.SH,中国核建,17.68,-1.504178272980499,跌停,0,1,,,, 14:40:43, 14:40:43,板块回调+股东减持+短期涨幅大+资金流出,17,601611
601698.SH,中国卫通,44.8,-7.609816457001453,跌停,0,1,,,, 09:32:15, 13:49:27,板块集体回调+严重异常波动+资金净流出,17,601698
601992.SH,金隅集团,2.34,9.859154929577464,涨停,2,0, 09:30:15, 09:30:15,商业航天+可控核聚变+北京国资,,,,17,601992
603000.SH,人民网,25.88,1.5698587127158499,涨停,2,0, 09:30:00, 09:30:00,AI安全+内容风控,,,,17,603000
603015.SH,弘讯科技,15.6,-7.910271546635192,跌停,0,1,,,, 09:34:15, 09:48:13,板块下跌+此前涨幅较大+风险提示,17,603015
603017.SH,中衡设计,12.24,-7.06150341685649,跌停,0,1,,,, 10:37:52, 14:10:42,板块回调+涨幅较大+资金流出+股东减持,17,603017
603131.SH,上海沪工,30.54,-1.1970236169524457,跌停,0,1,,,, 10:34:45, 14:16:57,商业航天板块下跌+转债赎回+此前涨幅较大,17,603131
603138.SH,海量数据,16.93,-2.4769585253456206,涨停,1,0, 13:33:54, 14:56:46,AI+向量数据库+信创,,,,17,603138
603169.SH,兰石重装,12.02,-0.5789909015715491,跌停,0,1,,,, 13:21:07, 14:43:55,可控核聚变板块下跌+商业航天板块下跌+资金净流出+此前涨幅较大,17,603169
603268.SH,*ST松发,93.92,1.6450216450216406,涨停,1,0, 11:23:52, 11:23:52,船舶制造+大单连签+ST板块,,,,22,603268
603278.SH,大业股份,15.0,-5.956112852664573,跌停,0,1,,,, 09:33:30, 13:05:05,商业航天板块下跌+人形机器人板块下跌+短期涨幅较大,17,603278
603282.SH,亚光股份,23.53,2.8409090909091,涨停,1,0, 10:51:04, 10:51:04,锂电池+污水处理+制药装备+三季报增长,,,,17,603282
603355.SH,莱克电气,35.01,1.3020833333333208,涨停,1,0, 10:19:27, 10:19:27,机器人电机+小家电+出口,,,,17,603355
603359.SH,东珠生态,7.61,-3.6708860759493676,跌停,0,2,,,, 09:50:28, 11:25:05,重组终止+板块下跌+诉讼新增,17,603359
603398.SH,*ST沐邦,8.18,-3.0805687203791448,跌停,0,1,,,, 09:38:00, 13:13:07,光伏板块下跌+重整不确定性+退市风险警示,22,603398
603488.SH,展鹏科技,11.5,-2.044293015332199,涨停,2,0, 14:29:15, 14:29:15,军事仿真+电梯门系统+军工装备,,,,17,603488
603598.SH,引力传媒,30.22,-3.6659228562320756,涨停,3,0, 09:30:00, 09:30:00,GEO概念+AI营销+短剧出海,,,,17,603598
603601.SH,再升科技,11.86,-10.015174506828531,跌停,0,1,,,, 09:32:00, 11:23:52,严重异常波动+板块回调+资金流出+业绩下滑,17,603601
603682.SH,锦和商管,7.55,-0.527009222661397,涨停,1,0, 10:09:35, 10:09:35,零售+AI运营+城市更新,,,,17,603682
603698.SH,航天工程,40.0,-8.172635445362722,跌停,0,1,,,, 09:32:15, 09:32:15,短期涨幅高+股东减持+板块回调,17,603698
603739.SH,蔚蓝生物,17.15,2.4492234169653537,涨停,1,0, 10:10:35, 10:10:35,AI应用+合成生物+CRO+酶制剂龙头,,,,17,603739
603828.SH,ST柯利达,9.7,4.978354978354968,涨停,2,0, 09:30:00, 09:30:00,控制权拟变更+光伏建筑一体化+装配化装修,,,,22,603828
603843.SH,*ST正平,5.84,-5.0406504065040725,跌停,0,2,,,, 09:30:00, 09:30:00,监管监控+退市风险+此前涨幅,22,603843
603888.SH,新华网,26.07,-3.1215161649944254,涨停,2,0, 09:30:00, 14:54:19,AI智能体+文化传媒+国企改革,,,,17,603888
603938.SH,三孚股份,23.23,-2.8033472803347204,跌停,0,1,,,, 14:42:34, 14:42:34,存储芯片板块下跌+前期涨幅较大+资金流出,17,603938
605123.SH,派克新材,110.01,-3.2964135021097043,跌停,0,1,,,, 09:33:45, 14:06:44,板块下跌+短期涨幅大+业绩下滑,17,605123
605186.SH,健麾信息,22.97,0.0,涨停,1,0, 13:05:35, 13:05:35,AI医疗+智慧药房+机器人,,,,17,605186
605255.SH,天普股份,158.99,-9.971687429218566,跌停,0,2,,,, 09:30:00, 09:30:00,被立案调查+涨幅过大,17,605255
605598.SH,上海港湾,62.06,-9.002932551319647,跌停,0,1,,,, 09:34:30, 11:23:29,商业航天板块跌停+此前涨幅较大+估值偏高,17,605598
688331.SH,荣昌生物,113.0,-1.2755547789620774,涨停,1,0, 11:25:49, 14:54:46,RC148授权+首付款6.5亿美元,,,,17,688331
920367.BJ,新赣江,27.0,-11.620294599018004,涨停,1,0, 09:30:45, 09:38:45,原料药龙头+制剂布局,,,,151,920367
