股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
001268.SZ,联合精密,31.9,1.7868538608806597,涨停,1,0, 09:38:43, 09:42:24,成飞概念+拟收购迈特航空+精密零部件+业绩增长,,,,33,001268
002008.SZ,大族激光,88.4,1.9960770739586984,涨停,1,0, 11:11:49, 14:16:07,PCB设备+液冷核心部件焊接+光纤激光器,,,,33,002008
002033.SZ,丽江股份,10.92,-0.09149130832570711,涨停,2,0, 13:09:28, 13:09:28,一季报预增+冰雪旅游+IP经济,,,,33,002033
002062.SZ,宏润建设,8.05,0.0,涨停,1,0, 10:17:05, 10:17:05,人形机器人+光伏+基建,,,,33,002062
002209.SZ,达意隆,16.48,-0.12121212121211863,涨停,1,0, 13:31:57, 13:31:57,机器人+包装装备+激励计划,,,,33,002209
002213.SZ,大为股份,39.06,1.8779342723004664,涨停,1,0, 10:02:14, 10:07:26,锂矿资源+存储芯片+拟定增,,,,33,002213
002237.SZ,恒邦股份,16.51,0.0,涨停,1,0, 13:18:51, 13:18:51,黄金+稀散金属+江西铜业控股+国企,,,,33,002237
002263.SZ,大东南,5.26,1.7408123791102488,涨停,1,0, 09:31:15, 09:31:15,电容膜+国企改革,,,,33,002263
002294.SZ,信立泰,58.88,-2.7419887677568493,跌停,0,1,,,, 10:17:05, 14:52:38,板块回调+资金流出+计提减值,33,002294
002297.SZ,博云新材,17.01,5.78358208955226,涨停,4,0, 09:30:00, 09:37:13,一季报业绩预增+商业航天+硬质合金,,,,33,002297
002333.SZ,罗普斯金,6.19,-3.129890453834105,涨停,1,0, 13:58:01, 13:58:01,光伏边框+车载摄像头壳体+检测业务+越南设厂,,,,33,002333
002421.SZ,达实智能,2.87,-1.0344827586206828,涨停,1,0, 09:44:22, 09:44:22,液冷服务器+AIoT平台+AI应用,,,,33,002421
002468.SZ,申通快递,18.01,-0.11092623405435148,涨停,2,0, 09:34:00, 13:05:16,一季报预增+快递涨价+经济型快递,,,,33,002468
002491.SZ,通鼎互联,15.62,0.0,涨停,1,0, 14:30:28, 14:30:28,光纤光缆+数据中心+储能消防,,,,33,002491
002528.SZ,ST英飞拓,5.37,4.8828125,涨停,1,0, 14:48:57, 14:48:57,庭外重组+深圳国资+智慧城市+AI安防,,,,33,002528
002580.SZ,圣阳股份,29.13,4.784172661870497,涨停,6,0, 09:37:28, 09:41:35,储能电池+液冷储能+固态电池+算力,,,,33,002580
002581.SZ,ST未名,7.69,1.9893899204244079,涨停,1,0, 13:46:29, 13:49:53,创新药+眼科III期+ST摘帽预期,,,,33,002581
002595.SZ,豪迈科技,91.49,2.774657380363962,涨停,1,0, 13:01:55, 13:01:55,燃气轮机+拟投资轮胎装备+轮胎模具,,,,33,002595
002613.SZ,北玻股份,4.13,-0.9592326139088738,涨停,1,0, 10:07:26, 10:07:26,玻璃钢化设备+钙钛矿设备+一带一路,,,,33,002613
002726.SZ,龙大美食,3.62,0.0,涨停,1,0, 09:30:00, 09:30:00,猪肉+预制菜+直播带货,,,,33,002726
002757.SZ,南兴股份,22.79,0.0,涨停,1,0, 10:32:34, 10:32:34,算力租赁+阿里云+AI智能体+家具智造,,,,33,002757
002771.SZ,真视通,20.21,10.016330974414807,涨停,1,0, 09:32:30, 09:33:45,液冷算力+算力租赁+AI视讯,,,,33,002771
002802.SZ,洪汇新材,15.05,1.2104909213181003,涨停,1,0, 10:37:57, 10:37:57,特种氯乙烯共聚物+风电+回购注销+国企,,,,33,002802
002808.SZ,*ST恒久,4.29,-5.088495575221229,跌停,0,1,,,, 13:54:11, 14:20:59,退市风险+此前涨幅较大,33,002808
002848.SZ,*ST高斯,15.15,1.067378252168113,涨停,1,0, 14:48:42, 14:48:42,算力+高频覆铜板+潍坊国资,,,,33,002848
002850.SZ,科达利,202.11,-1.6926893331387662,涨停,1,0, 09:52:13, 09:52:13,锂电池结构件+人形机器人+年报增长,,,,33,002850
002859.SZ,洁美科技,48.65,5.007554500323765,涨停,1,0, 13:00:33, 13:56:34,MLCC离型膜+锂电池材料+AI芯片材料,,,,33,002859
002875.SZ,安奈儿,21.41,2.000952834683191,涨停,1,0, 10:32:34, 14:36:58,童装+三胎概念+跨境电商+增持完成,,,,33,002875
002929.SZ,润建股份,64.5,-1.2099862153469232,涨停,1,0, 14:14:20, 14:14:20,算力+AI智能体+中标光伏,,,,33,002929
002940.SZ,昂利康,35.96,1.0112359550561782,涨停,1,0, 09:39:13, 09:39:13,创新药+克立硼罗+原料药,,,,33,002940
002990.SZ,盛视科技,48.07,3.7780656303972364,涨停,3,0, 09:51:05, 13:20:46,算力采购+人形机器人+智慧口岸,,,,33,002990
003041.SZ,真爱美家,57.9,-0.12075211316198083,涨停,1,0, 10:09:19, 10:09:19,探迹科技入主+毛毯龙头+要约收购,,,,33,003041
300027.SZ,华谊兄弟,2.02,-3.3492822966507103,涨停,1,0, 09:30:00, 13:17:34,被申请重整+AI短剧+影视制作,,,,33,300027
300736.SZ,百邦科技,24.74,4.037005887300241,涨停,1,0, 13:04:45, 13:54:41,手机售后+控制权变更+苹果授权+闪电蜂抖音,,,,33,300736
300798.SZ,锦鸡股份,12.96,-3.4277198211624373,涨停,1,0, 10:57:27, 10:57:27,算力租赁+转债强赎+染料龙头,,,,33,300798
300905.SZ,宝丽迪,55.58,19.99136442141623,涨停,1,0, 09:33:15, 09:33:15,COFs验证+固态电池材料+纤维母粒+年报预增,,,,33,300905
301148.SZ,嘉戎技术,62.0,2.9387348497426586,涨停,1,0, 11:04:13, 14:11:12,锂电回收+拟并购杭州蓝然+核电废水处理+膜分离装备,,,,33,301148
301396.SZ,宏景科技,285.02,-1.52028194319675,涨停,1,0, 13:00:18, 14:33:36,算力租赁+智慧城市+预计扭亏,,,,33,301396
301603.SZ,乔锋智能,90.0,-0.45348965822364407,涨停,1,0, 10:10:05, 13:01:22,人形机器人+PCB+数控机床+预增,,,,33,301603
600082.SH,ST海泰,2.91,-2.999999999999995,跌停,0,3,,,, 09:30:00, 14:53:30,实施其他风险警示+业绩预亏,22,600082
600156.SH,华升股份,8.98,6.650831353919246,涨停,1,0, 10:32:49, 10:32:49,算力租赁+拟收购易信科技+湖南国资,,,,17,600156
600284.SH,浦东建设,7.3,-2.666666666666669,涨停,1,0, 14:19:37, 14:19:37,基建中标+车路协同+上海国资,,,,17,600284
600507.SH,方大特钢,6.09,0.661157024793389,涨停,1,0, 11:11:04, 13:23:30,弹簧扁钢+特钢+业绩大增,,,,17,600507
600549.SH,厦门钨业,62.17,0.4686489980607614,涨停,1,0, 13:02:55, 14:20:24,收购钨矿+光伏钨丝,,,,17,600549
600599.SH,*ST熊猫,4.03,-1.9464720194647218,跌停,0,1,,,, 13:40:53, 14:43:40,退市风险+行政处罚,22,600599
600636.SH,*ST国化,6.1,-4.836193447737918,跌停,0,4,,,, 09:30:00, 10:07:41,退市风险+审计未定+商誉减值+异常波动,22,600636
600666.SH,奥瑞德,6.85,0.0,涨停,1,0, 10:20:28, 10:20:28,年报扭亏+算力租赁+蓝宝石,,,,17,600666
600683.SH,京投发展,11.98,9.908256880733944,涨停,2,0, 09:31:15, 09:42:09,拟剥离地产+TOD轨道物业+北京国资,,,,17,600683
600696.SH,*ST岩石,0.98,-4.854368932038839,跌停,0,4,,,, 09:30:00, 09:32:45,触及终止上市+业绩预亏,22,600696
600719.SH,大连热电,7.47,1.909959072305589,涨停,1,0, 14:16:07, 14:16:07,热电联产+新能源注入预期+大连国资,,,,17,600719
600749.SH,西藏旅游,20.0,0.3512293025589578,涨停,1,0, 13:07:01, 13:07:01,入境游增长+景区运营+智慧平台,,,,17,600749
600768.SH,宁波富邦,17.58,0.34246575342465024,涨停,1,0, 09:35:17, 09:35:17,一季报预增+受益于银价上涨+电接触,,,,17,600768
600847.SH,万里股份,14.48,-1.0252904989747118,涨停,1,0, 13:57:11, 14:32:06,铅酸电池+西部大开发,,,,17,600847
600875.SH,东方电气,42.5,1.094196003805901,涨停,1,0, 13:03:25, 13:45:59,燃气轮机+储能+业绩增长+央企,,,,17,600875
600961.SH,株冶集团,22.09,10.00996015936256,涨停,1,0, 09:37:13, 09:39:43,小金属+黄金+央企控股,,,,17,600961
601778.SH,晶科科技,7.0,5.105105105105103,涨停,1,0, 10:54:27, 14:51:22,算电协同+储能+回购股份注销,,,,17,601778
603021.SH,ST华鹏,8.0,-1.7199017199017268,跌停,0,1,,,, 09:43:22, 14:22:07,退市风险警示+业绩预亏+此前涨幅较大,22,603021
603032.SH,德新科技,22.04,-0.49661399548532476,涨停,1,0, 14:43:40, 14:43:40,业绩扭亏+锂电模具+光伏减速器,,,,17,603032
603052.SH,可川科技,79.0,4.262900884254988,涨停,1,0, 09:42:24, 09:44:54,硅光芯片+光模块+消费电子,,,,17,603052
603220.SH,中贝通信,32.56,1.9730660820545023,涨停,1,0, 13:04:12, 13:53:11,算力集群+光纤+CPO,,,,17,603220
603268.SH,*ST松发,121.22,0.0,涨停,2,0, 09:47:01, 09:47:01,摘帽预期+VLCC订单+船舶制造,,,,22,603268
603315.SH,福鞍股份,17.01,1.0095011876484663,涨停,1,0, 11:11:49, 11:11:49,燃气轮机+核电铸件+水电转轮,,,,17,603315
603322.SH,超讯通信,36.8,1.4892443463872012,涨停,1,0, 09:50:50, 10:15:31,沐曦GPU+算力租赁+扭亏为盈,,,,17,603322
603687.SH,大胜达,19.38,-2.3185483870967785,涨停,2,0, 09:34:00, 14:55:20,拟投GPU+钙钛矿设备+纸包装,,,,17,603687
603826.SH,坤彩科技,35.5,3.9227166276346708,涨停,1,0, 09:48:19, 10:11:05,钛白粉涨价+珠光材料+一季报预增,,,,17,603826
603843.SH,*ST正平,7.38,-3.4031413612565418,跌停,0,4,,,, 09:30:00, 14:33:06,退市风险+预重整未定+资金流出,22,603843
603878.SH,武进不锈,8.27,0.0,涨停,1,0, 14:01:36, 14:01:36,不锈钢管+核电+光热发电,,,,17,603878
603897.SH,长城科技,52.0,2.766798418972329,涨停,1,0, 09:35:35, 09:38:58,机器人+电磁线+新能源汽车,,,,17,603897
603906.SH,龙蟠科技,25.8,2.9940119760479043,涨停,1,0, 09:31:00, 09:31:00,业绩预增+磷酸铁锂+储能,,,,17,603906
603920.SH,世运电路,62.28,5.810397553516823,涨停,1,0, 09:30:00, 09:30:00,T客户+PCB+储能+泰国基地,,,,17,603920
603933.SH,睿能科技,25.0,0.20040080160320928,涨停,1,0, 13:28:07, 13:28:07,精密传动+拟收购博泰智能+IC分销+机器人,,,,17,603933
603985.SH,恒润股份,25.1,2.281988590057059,涨停,1,0, 10:35:23, 10:36:11,算力租赁+风电轴承+扭亏为盈+国企,,,,17,603985
605060.SH,联德股份,60.0,1.7811704834605548,涨停,1,0, 09:45:09, 09:45:09,燃气轮机+液冷+年报增长,,,,17,605060
605081.SH,*ST太和,7.59,4.979253112033187,涨停,2,0, 09:30:00, 09:30:00,退市博弈+算力设备+水环境修复,,,,22,605081
605166.SH,聚合顺,11.0,-1.1680143755615524,涨停,1,0, 10:50:12, 10:50:12,尼龙6切片+PA66项目+产能扩张,,,,17,605166
605287.SH,德才股份,46.88,-0.21285653469560306,涨停,1,0, 09:57:19, 09:57:19,AI漫剧+城市更新+扭亏为盈,,,,17,605287
605336.SH,帅丰电器,15.7,0.31948881789136696,涨停,1,0, 13:25:38, 14:35:35,集成灶+智能家居+退市保壳博弈,,,,17,605336
605388.SH,均瑶健康,8.4,4.2183622828784095,涨停,2,0, 10:00:57, 10:02:29,益生菌+味动力+扭亏预期,,,,17,605388
688227.SH,品高股份,96.03,13.685332070557598,涨停,1,0, 13:16:25, 13:16:25,算力租赁+AI一体机+国产芯片,,,,17,688227
688287.SH,*ST观典,2.35,0.0,涨停,3,0, 14:45:27, 14:53:30,军工装备+商业航天+无人机禁毒,,,,22,688287
688668.SH,鼎通科技,215.0,3.7494571249336537,涨停,1,0, 10:48:42, 10:48:42,一季报增长+224G连接器+液冷服务器,,,,17,688668
