name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4136.16,4122.58,4130.11,78211545400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-23 15:28:00,13.58,0.33,4143.75,4120.2,4136.16/782115454/1336857054838,78211545400,1336857050000.0,1.64,17.52,,4143.75,4120.2,0.57,633659.5,675708.28,0.0,-1.0,-1.0,1.1,0.0,4132.72,,
深证成指,sz399001,14439.66,14327.05,14349.01,98269910200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-23 15:27:45,112.61,0.79,14449.84,14320.51,14439.66/982699102/1748367006031,98269910200,1748367010000.0,4.08,54.05,,14449.84,14320.51,0.9,405407.87,473302.69,0.0,-1.0,-1.0,1.16,0.0,14385.63,,
创业板指,sz399006,3349.5,3328.65,3334.02,29347937200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-23 15:28:00,20.85,0.63,3349.5,3316.65,3349.50/293479372/816909953683,29347937200,816909950000.0,5.7,74.06,,3349.5,3316.65,0.99,153683.93,190850.47,0.0,-1.0,-1.0,1.14,0.0,3337.36,,
