name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
华盛锂电,sh688353,89.2,90.86,91.58,371165000.0,89.19,1700,89.2,45200,-1.83,91.97,88.13,371165000,334920000.0,2.33,4.23,142.27,142.27,109.03,72.69,0.82
鼎泰高科,sz301377,347.08,327.23,326.94,9106300.0,347.0,100,347.08,100,6.07,354.98,322.01,9106300,3109920000.0,9.21,10.08,343.13,1427.93,392.68,261.78,1.39
腾景科技,sh688195,326.65,323.8,322.38,745496000.0,326.65,3500,326.7,200,0.88,342.95,319.08,745496000,2467300000.0,5.76,7.37,422.52,422.52,388.56,259.04,1.24
珂玛科技,sz301611,97.5,103.55,103.55,13865100.0,97.5,1900,97.54,100,-5.84,104.49,96.67,13865100,1387210000.0,9.46,7.55,142.92,425.1,124.26,82.84,0.93
新诺威,sz300765,27.29,27.85,27.76,9611500.0,27.28,3300,27.29,9000,-2.01,28.06,26.91,9611500,262900000.0,0.68,4.13,383.31,383.31,33.42,22.28,0.95
安达智能,sh688125,180.37,174.01,177.14,96312900.0,180.3,500,180.37,1300,3.65,194.97,177.14,96312900,178500000.0,1.18,10.25,147.34,148.13,208.81,139.21,0.53
杰华特,sh688141,97.74,99.34,102.0,1668954800.0,97.7,2000,97.74,30200,-1.61,105.0,97.27,1668954800,1694300000.0,3.71,7.78,440.14,440.14,119.21,79.47,0.95
铜冠铜箔,sz301217,101.92,102.45,100.0,36632500.0,101.91,5600,101.92,97100,-0.52,106.6,95.0,36632500,3682500000.0,4.42,11.32,844.93,844.93,122.94,81.96,1.02
海科新源,sz301292,70.91,71.63,71.45,7391900.0,70.9,3300,70.92,1000,-1.01,73.1,70.17,7391900,529790000.0,8.68,4.09,60.41,157.98,85.96,57.3,0.69
奕东电子,sz301123,79.5,77.0,80.0,18489700.0,79.47,400,79.5,17700,3.25,84.77,77.01,18489700,1496140000.0,11.2,10.08,131.21,186.54,92.4,61.6,1.42
安通控股,sh600179,4.41,4.4,4.35,46853700.0,4.4,383600,4.41,326700,0.23,4.49,4.35,46853700,207690000.0,1.21,3.18,170.33,186.61,4.84,3.96,1.04
华联控股,sz000036,5.26,5.39,5.4,33461000.0,5.25,86100,5.26,38400,-2.41,5.49,5.19,33461000,178500000.0,2.38,5.57,73.8,73.84,5.93,4.85,1.07
滨海能源,sz000695,15.86,15.85,15.8,24393200.0,15.85,49400,15.86,2400,0.06,16.58,15.68,24393200,393510000.0,11.0,5.68,35.18,36.76,17.44,14.27,0.82
嘉美包装,sz002969,19.56,20.38,20.2,77530300.0,19.56,69800,19.57,18200,-4.02,21.1,19.51,77530300,1566350000.0,7.1,7.8,213.74,214.87,22.42,18.34,1.0
联发股份,sz002394,10.37,10.51,10.51,6511100.0,10.37,3100,10.39,3200,-1.33,10.74,10.28,6511100,67860000.0,2.02,4.38,33.51,33.57,11.56,9.46,0.91
海汽集团,sh603069,17.83,18.39,18.2,8139700.0,17.83,48600,17.84,25800,-3.05,18.22,17.6,8139700,144530000.0,2.58,3.37,56.34,56.34,20.23,16.55,0.76
胜通能源,sz001331,69.78,67.83,69.86,14577600.0,69.78,800,69.79,14400,2.87,72.56,69.25,14577600,1030440000.0,7.4,4.88,137.56,196.95,74.61,61.05,1.16
海南瑞泽,sz002596,3.67,3.78,3.77,22314000.0,3.67,28400,3.68,68900,-2.91,3.78,3.65,22314000,82350000.0,1.95,3.44,42.08,42.12,4.16,3.4,0.89
多氟多,sz002407,35.79,36.28,36.03,152738900.0,35.79,138400,35.8,49500,-1.35,37.28,35.56,152738900,5560010000.0,14.16,4.74,386.09,426.06,39.91,32.65,0.65
章源钨业,sz002378,27.82,29.16,29.38,38956900.0,27.82,8300,27.83,14200,-4.6,29.38,27.51,38956900,1099710000.0,3.26,6.41,332.48,334.23,32.08,26.24,0.84
神剑股份,sz002361,15.83,16.92,16.98,130446500.0,15.83,150000,15.84,97500,-6.44,17.05,15.65,130446500,2099960000.0,16.12,8.27,128.07,150.55,18.61,15.23,1.14
圣晖集成,sh603163,112.38,104.2,104.21,4621100.0,112.38,8700,112.39,6000,7.85,114.49,104.03,4621100,509740000.0,4.62,10.04,112.38,112.38,114.62,93.78,1.0
万润股份,sz002643,16.57,17.23,17.26,33611000.0,16.56,13400,16.57,27400,-3.83,17.64,16.47,33611000,572280000.0,3.7,6.79,150.67,152.93,18.95,15.51,0.97
快克智能,sh603203,72.08,68.88,66.79,20881900.0,72.08,36200,72.09,30800,4.65,75.76,65.68,20881900,1448120000.0,8.38,14.63,179.59,182.99,75.77,61.99,1.33
海南发展,sz002163,10.36,10.66,10.59,21703700.0,10.36,56900,10.37,19000,-2.81,10.74,10.33,21703700,226930000.0,2.7,3.85,83.25,87.54,11.73,9.59,0.98
宏和科技,sh603256,179.92,183.9,183.5,21282900.0,179.91,200,179.92,14200,-2.16,189.02,178.6,21282900,3900160000.0,2.42,5.67,1582.81,1627.53,202.29,165.51,0.91
亚翔集成,sh603929,164.43,165.11,167.3,7003000.0,164.41,400,164.43,3200,-0.41,170.36,163.1,7003000,1166830000.0,3.28,4.4,350.83,350.83,181.62,148.6,1.35
世嘉科技,sz002796,49.76,53.01,52.7,16516100.0,49.75,300,49.76,900,-6.13,54.74,49.33,16516100,852110000.0,7.25,10.21,113.31,125.58,58.31,47.71,0.73
深圳新星,sh603978,31.79,32.09,31.88,14211000.0,31.78,3900,31.79,1200,-0.93,33.22,31.46,14211000,459340000.0,6.73,5.48,67.11,67.11,35.3,28.88,0.94
友邦吊顶,sz002718,88.54,90.61,93.71,2466900.0,88.5,100,88.54,2300,-2.28,94.98,86.5,2466900,221530000.0,2.62,9.36,83.21,114.61,99.67,81.55,1.03
九鼎新材,sz002201,11.38,11.88,11.87,37063100.0,11.37,39100,11.38,358200,-4.21,12.13,11.18,37063100,427070000.0,6.16,8.0,68.51,74.16,13.07,10.69,1.04
国风新材,sz000859,9.74,10.41,10.2,67646000.0,9.74,263600,9.75,95900,-6.44,10.5,9.7,67646000,671920000.0,7.55,7.68,87.26,87.27,11.45,9.37,0.59
天际股份,sz002759,30.23,31.16,30.82,36923800.0,30.23,45900,30.24,3700,-2.98,31.58,30.09,36923800,1139030000.0,7.37,4.78,151.43,151.57,34.28,28.04,0.58
东材科技,sh601208,52.25,53.3,53.5,80920700.0,52.25,1200,52.26,10900,-1.97,55.75,51.76,80920700,4343950000.0,8.01,7.49,527.82,527.82,58.63,47.97,0.97
三孚股份,sh603938,42.6,43.86,44.37,22030800.0,42.59,1400,42.6,300,-2.87,44.8,42.2,22030800,958510000.0,5.76,5.93,163.0,163.0,48.25,39.47,0.7
航天工程,sh603698,34.68,35.76,35.87,26594500.0,34.68,9300,34.69,2300,-3.02,37.77,34.26,26594500,951000000.0,4.96,9.82,185.88,185.88,39.34,32.18,1.36
翔鹭钨业,sz002842,32.05,33.59,33.5,31254600.0,32.04,12600,32.05,43500,-4.58,33.99,31.71,31254600,1018610000.0,11.64,6.79,86.04,104.86,36.95,30.23,0.84
天赐材料,sz002709,53.46,51.99,52.66,107095100.0,53.46,178300,53.47,10700,2.83,55.17,52.66,107095100,5767780000.0,7.1,4.83,806.72,1089.82,57.19,46.79,0.81
安记食品,sh603696,13.61,13.78,13.93,5729200.0,13.61,7700,13.64,3500,-1.23,13.93,13.36,5729200,77920000.0,2.44,4.14,32.01,32.01,15.16,12.4,1.47
柏诚股份,sh601133,29.22,31.03,30.96,27064600.0,29.2,200,29.22,2200,-5.83,31.02,28.91,27064600,801550000.0,5.16,6.8,153.23,154.29,34.13,27.93,0.62
德尔未来,sz002631,7.22,7.59,7.46,20993900.0,7.22,133900,7.23,1000,-4.87,7.66,7.15,20993900,153920000.0,2.65,6.72,57.3,57.56,8.35,6.83,0.72
创元科技,sz000551,16.17,16.45,16.47,16729700.0,16.17,97000,16.18,3300,-1.7,16.5,15.95,16729700,270620000.0,3.45,3.34,78.35,78.38,18.1,14.81,0.59
浔兴股份,sz002098,7.45,7.71,7.69,4300200.0,7.44,12000,7.45,2400,-3.37,7.69,7.34,4300200,31980000.0,1.2,4.54,26.67,26.67,8.48,6.94,1.25
合兴包装,sz002228,3.4,3.48,3.49,18952900.0,3.4,79200,3.41,66300,-2.3,3.51,3.38,18952900,64690000.0,1.57,3.74,41.12,41.26,3.83,3.13,0.97
神农种业,sz300189,5.11,5.25,5.21,65756500.0,5.11,211200,5.12,135800,-2.67,5.32,5.06,65756500,338590000.0,7.42,4.95,45.29,52.33,6.3,4.2,1.47
南宁百货,sh600712,5.97,5.96,5.89,8829700.0,5.96,30300,5.97,15400,0.17,6.04,5.83,8829700,52370000.0,1.64,3.52,32.16,32.52,6.56,5.36,1.24
集泰股份,sz002909,6.03,6.3,6.28,15388000.0,6.03,42400,6.04,18400,-4.29,6.34,5.95,15388000,93250000.0,4.05,6.19,22.94,23.52,6.93,5.67,0.56
鹏辉能源,sz300438,81.09,78.52,78.52,30992200.0,81.08,28200,81.09,17600,3.27,83.29,78.5,30992200,2514290000.0,7.67,6.1,327.74,408.16,94.22,62.82,0.79
大中矿业,sz001203,38.51,40.08,40.38,26241300.0,38.51,9300,38.52,6700,-3.92,41.58,38.0,26241300,1028660000.0,2.01,8.93,502.93,590.39,44.09,36.07,0.71
菱电电控,sh688667,128.86,131.9,132.0,152561900.0,128.18,400,128.86,900,-2.3,133.0,126.0,152561900,197250000.0,2.9,5.31,67.9,67.9,158.28,105.52,0.9
海南海药,sz000566,4.07,4.17,4.17,24665700.0,4.06,33800,4.07,61200,-2.4,4.18,4.02,24665700,100450000.0,1.9,3.84,52.78,52.8,4.59,3.75,0.99
鲁信创投,sh600783,21.49,23.88,23.65,34393900.0,0.0,0,21.49,895700,-10.01,24.05,21.49,34393900,772800000.0,4.62,10.72,159.96,159.96,26.27,21.49,0.81
鸿富瀚,sz301086,229.46,233.0,233.35,2262500.0,229.46,0,229.9,800,-1.52,234.0,221.04,2262500,517490000.0,4.82,5.56,107.66,206.51,279.6,186.4,1.0
鹭燕医药,sz002788,11.74,11.91,11.9,11957700.0,11.74,600,11.75,76500,-1.43,12.0,11.64,11957700,140650000.0,3.13,3.02,44.83,45.61,13.1,10.72,0.68
青鸟智控,sz002960,8.58,8.99,8.98,18034600.0,8.57,79600,8.58,8200,-4.56,9.09,8.53,18034600,157320000.0,1.86,6.23,83.07,90.41,9.89,8.09,0.88
XD和林微,sh688661,106.45,116.92,120.0,746239400.0,106.41,500,106.45,25100,-8.95,120.0,105.08,746239400,829790000.0,4.91,12.76,161.68,161.68,140.3,93.54,1.29
联特科技,sz301205,244.0,254.7,252.91,7511800.0,243.88,200,244.0,9700,-4.2,254.13,239.0,7511800,1852890000.0,9.01,5.94,203.51,316.58,305.64,203.76,0.91
天华新能,sz300390,92.91,92.22,92.01,68139400.0,92.9,227300,92.91,0,0.75,96.85,91.5,68139400,6413600000.0,10.14,5.8,624.6,771.85,110.66,73.78,1.2
可川科技,sh603052,91.88,97.75,94.2,7262300.0,91.86,10700,91.88,5800,-6.01,95.3,90.2,7262300,674090000.0,3.87,5.22,172.64,172.64,107.53,87.98,0.9
华康洁净,sz301235,65.6,67.0,67.0,4399100.0,65.56,1400,65.6,2900,-2.09,68.41,64.64,4399100,291750000.0,6.05,5.63,47.72,70.7,80.4,53.6,0.67
石大胜华,sh603026,90.91,91.79,91.77,11519600.0,90.9,1100,90.91,1200,-0.96,94.65,90.0,11519600,1062670000.0,4.95,5.07,211.55,211.55,100.97,82.61,0.78
天宏锂电,bj920252,20.15,21.4,21.4,3113000.0,20.15,7100,20.16,1500,-5.84,21.75,20.1,3113000,64638700.0,4.56,7.71,13.75,20.68,27.82,14.98,1.65
华瑞股份,sz300626,42.12,42.72,42.71,21358400.0,42.12,3800,42.15,5400,-1.4,43.0,40.48,21358400,902090000.0,11.87,5.9,75.77,75.82,51.26,34.18,1.22
京能电力,sh600578,9.7,9.17,9.05,469466300.0,9.69,291200,9.7,2247400,5.78,9.87,8.98,469466300,4440950000.0,7.01,9.71,649.38,649.38,10.09,8.25,1.11
山东黄金,sh600547,29.9,31.46,31.01,52653600.0,29.9,179200,29.91,19900,-4.96,31.34,29.79,52653600,1593710000.0,1.46,4.93,1080.72,1378.37,34.61,28.31,0.99
同惠电子,bj920509,30.11,31.6,31.88,3111400.0,30.11,15000,30.15,5000,-4.72,32.89,30.0,3111400,97564000.0,3.7,9.15,25.29,48.27,41.08,22.12,0.72
博威合金,sh601137,21.3,21.87,21.72,23986500.0,21.29,9900,21.3,1100,-2.61,22.25,21.01,23986500,519250000.0,2.61,5.67,195.5,195.65,24.06,19.68,0.89
四方达,sz300179,35.94,38.17,37.05,63090600.0,35.94,1700,35.95,2100,-5.84,37.67,35.56,63090600,2277840000.0,16.87,5.53,134.41,174.57,45.8,30.54,0.8
海博思创,sh688411,276.61,283.93,280.2,1067868100.0,276.6,200,276.61,1300,-2.58,299.88,273.0,1067868100,3062250000.0,8.05,9.47,366.71,504.69,340.72,227.14,1.21
天振股份,sz301356,26.5,25.8,25.63,4811000.0,26.48,100,26.5,600,2.71,26.7,25.27,4811000,126600000.0,3.8,5.54,33.57,57.24,30.96,20.64,0.96
艾可蓝,sz300816,94.78,88.02,89.45,6819600.0,94.78,500,94.85,100,7.68,102.9,88.88,6819600,665320000.0,12.03,15.93,53.71,75.82,105.62,70.42,2.09
富祥股份,sz300497,15.5,15.54,15.5,16906700.0,15.5,22700,15.51,29100,-0.26,15.98,15.36,16906700,263800000.0,3.74,3.99,70.14,83.49,18.65,12.43,0.72
云南锗业,sz002428,81.68,83.1,81.85,81980900.0,81.68,58700,81.69,2900,-1.71,85.77,80.13,81980900,6781280000.0,12.55,6.79,533.4,533.47,91.41,74.79,0.92
中钨高新,sz000657,64.83,67.69,68.8,105182000.0,64.83,322200,64.84,3700,-4.23,68.82,63.6,105182000,6890900000.0,7.24,7.71,941.93,1477.22,74.46,60.92,1.04
泓禧科技,bj920857,15.33,15.8,15.8,738700.0,15.33,7200,15.36,200,-2.97,16.11,15.2,738700,11484600.0,1.0,5.76,11.35,11.35,20.54,11.06,0.66
盛剑科技,sh603324,28.34,29.8,29.65,8701700.0,28.34,22400,28.35,6500,-4.9,30.9,27.76,8701700,251380000.0,5.89,10.54,41.85,41.85,32.78,26.82,0.61
厦钨新能,sh688778,66.27,68.14,67.99,714961600.0,66.26,6400,66.27,1300,-2.74,69.8,66.0,714961600,483220000.0,1.42,5.58,334.46,334.46,81.77,54.51,1.12
湖南裕能,sz301358,87.79,87.46,88.25,23587000.0,87.78,10600,87.79,6100,0.38,90.99,86.83,23587000,2101250000.0,3.1,4.76,667.15,740.37,104.95,69.97,0.83
万润新能,sh688275,137.77,139.18,139.0,322897900.0,137.77,500,137.79,1400,-1.01,142.88,135.0,322897900,450090000.0,2.56,5.66,173.75,173.75,167.02,111.34,0.71
菲菱科思,sz301191,160.7,167.22,169.0,5889500.0,160.7,6400,160.73,100,-3.9,170.98,159.03,5889500,970530000.0,11.28,7.15,83.88,111.43,200.66,133.78,0.88
英诺激光,sz301021,90.48,84.67,87.06,17023100.0,90.48,23800,90.5,200,6.86,95.58,87.0,17023100,1566970000.0,11.15,10.13,138.16,138.32,101.6,67.74,1.18
中材科技,sz002080,70.75,74.24,75.06,43843100.0,70.73,1200,70.75,13200,-4.7,75.29,70.21,43843100,3170780000.0,2.61,6.84,1187.27,1187.27,81.66,66.82,0.98
茂莱光学,sh688502,473.16,499.06,507.75,215714500.0,473.16,0,474.0,200,-5.19,508.44,464.99,215714500,1041520000.0,4.09,8.71,249.83,249.83,598.87,399.25,0.89
阿特斯,sh688472,13.8,13.62,13.53,7926891400.0,13.79,39400,13.8,24400,1.32,14.47,13.53,7926891400,1115450000.0,5.88,6.9,185.98,502.75,16.34,10.9,1.24
恩捷股份,sz002812,72.04,70.32,70.0,37217700.0,72.03,32400,72.04,77900,2.45,72.97,69.58,37217700,2672490000.0,4.52,4.82,592.63,707.53,77.35,63.29,0.89
荣亿精密,bj920223,14.06,14.71,14.68,2173300.0,14.05,3400,14.06,500,-4.42,14.98,13.89,2173300,30942600.000000004,2.66,7.41,11.47,22.11,19.12,10.3,1.07
海峡股份,sz002320,7.59,7.82,7.8,17930800.0,7.59,24300,7.6,71600,-2.94,7.83,7.56,17930800,137230000.0,0.8,3.45,169.7,169.7,8.6,7.04,0.97
山东赫达,sz002810,24.2,24.81,24.86,9292200.0,24.2,2900,24.24,200,-2.46,24.86,23.95,9292200,225350000.0,2.87,3.67,78.36,84.56,27.29,22.33,1.1
东百集团,sh600693,10.07,9.59,9.41,92733400.0,10.07,292200,10.08,81300,5.01,10.5,9.16,92733400,897760000.0,10.67,13.97,87.5,87.59,10.55,8.63,2.93
海峡创新,sz300300,9.65,10.02,9.96,53835800.0,9.65,33900,9.66,94500,-3.69,10.03,9.51,53835800,523370000.0,8.07,5.19,64.35,64.35,12.02,8.02,1.11
锦华新材,bj920015,41.4,43.1,42.83,1891900.0,41.33,600,41.4,2000,-3.94,43.68,41.11,1891900,79988700.0,4.73,5.96,16.57,56.12,56.03,30.17,0.48
同宇新材,sz301630,271.5,261.45,272.51,2159300.0,271.36,100,271.5,100,3.84,289.0,262.21,2159300,588320000.0,21.59,10.25,27.15,108.6,313.74,209.16,1.57
广钢气体,sh688548,29.84,29.68,29.88,2981460000.0,29.84,4900,29.85,46900,0.54,31.45,29.55,2981460000,906170000.0,4.31,6.4,206.26,393.71,35.62,23.74,0.84
马钢股份,sh600808,3.05,3.16,3.16,65282000.0,3.04,94900,3.05,123200,-3.48,3.17,3.0,65282000,199650000.0,1.09,5.38,182.02,234.87,3.48,2.84,0.97
捷邦科技,sz301326,165.5,171.81,172.02,2160500.0,165.4,100,165.5,700,-3.67,172.9,160.0,2160500,357960000.0,3.0,7.51,119.26,120.33,206.17,137.45,0.91
华资实业,sh600191,10.9,11.21,11.31,7375000.0,10.9,64000,10.91,1100,-2.77,11.31,10.85,7375000,80800000.0,1.52,4.1,52.86,52.86,12.33,10.09,0.89
永太科技,sz002326,21.7,22.08,22.05,30665200.0,21.7,123600,21.71,27800,-1.72,22.63,21.61,30665200,677830000.0,3.79,4.62,175.37,200.75,24.29,19.87,0.59
浩通科技,sz301026,33.91,35.95,35.5,7772100.0,33.9,16000,33.91,1700,-5.67,35.97,33.55,7772100,266790000.0,6.8,6.73,38.76,53.67,43.14,28.76,0.64
申菱环境,sz301018,152.03,156.61,155.89,7777900.0,152.0,300,152.03,100,-2.92,159.99,150.1,7777900,1204310000.0,3.85,6.32,307.13,406.44,187.93,125.29,0.6
鼎胜新材,sh603876,27.49,27.7,27.6,26951200.0,27.48,54400,27.49,3000,-0.76,28.28,27.3,26951200,750200000.0,2.9,3.54,255.46,255.46,30.47,24.93,0.68
英维克,sz002837,95.02,98.57,97.5,47545400.0,95.02,153600,95.03,3100,-3.6,99.34,94.11,47545400,4588070000.0,5.47,5.31,826.28,931.45,108.43,88.71,0.8
赛恩斯,sh688480,99.14,106.43,106.6,296824300.0,99.14,1400,99.15,200,-6.85,107.5,98.61,296824300,305100000.0,3.11,8.35,94.51,94.51,127.72,85.14,1.15
华光新材,sh688379,71.57,69.02,68.0,518621600.0,71.5,500,71.57,1800,3.69,73.5,68.0,518621600,367230000.0,5.76,7.97,64.47,67.98,82.82,55.22,0.99
英特科技,sz301399,19.25,19.91,19.9,2656100.0,19.25,800,19.27,8700,-3.31,20.01,19.08,2656100,51560000.0,4.86,4.67,10.53,35.62,23.89,15.93,0.63
德力股份,sz002571,12.23,12.54,12.54,8427100.0,12.23,110400,12.24,50000,-2.47,12.7,12.13,8427100,104580000.0,2.82,4.55,36.48,47.94,13.79,11.29,0.77
新疆火炬,sh603080,24.25,23.6,23.37,8229900.0,24.24,2400,24.25,16600,2.75,24.65,23.3,8229900,198510000.0,5.82,5.72,34.31,34.31,25.96,21.24,1.8
漱玉平民,sz301017,13.36,13.05,12.97,8793600.0,13.36,7400,13.37,1600,2.38,13.7,12.86,8793600,117260000.0,3.4,6.44,34.56,54.19,15.66,10.44,1.14
菲利华,sz300395,139.4,148.29,148.5,41873300.0,139.4,12300,139.41,1400,-6.0,149.4,138.62,41873300,5990600000.0,8.17,7.27,714.49,728.04,177.95,118.63,0.95
新宙邦,sz300037,74.72,69.58,70.02,52397600.0,74.72,18700,74.73,102900,7.39,75.88,70.02,52397600,3838480000.0,9.69,8.42,404.1,563.3,83.5,55.66,1.26
恒坤新材,sh688727,55.04,57.42,58.0,742661800.0,55.02,1200,55.04,1900,-4.14,58.99,54.68,742661800,420230000.0,13.75,7.51,29.74,247.31,68.9,45.94,0.71
国城矿业,sz000688,42.66,45.64,45.29,29080800.0,42.66,9900,42.67,1200,-6.53,45.79,42.3,29080800,1267680000.0,2.45,7.65,505.55,505.55,50.2,41.08,0.89
沃尔德,sh688028,122.22,128.79,125.79,742213300.0,122.22,13800,122.29,20300,-5.1,128.0,120.0,742213300,918240000.0,4.92,6.21,184.49,184.49,154.55,103.03,0.96
德福科技,sz301511,105.3,107.32,110.99,32224500.0,105.29,100,105.3,64700,-1.88,111.68,103.6,32224500,3452330000.0,8.6,7.53,394.49,663.73,128.78,85.86,0.88
艾森股份,sh688720,100.15,110.26,112.7,950499900.0,100.15,26700,100.3,400,-9.17,113.0,99.21,950499900,999380000.0,16.86,12.51,56.47,88.27,132.31,88.21,0.93
康芝药业,sz300086,6.58,6.7,6.71,11740800.0,6.57,7100,6.58,8900,-1.79,6.74,6.5,11740800,77290000.0,2.66,3.58,29.0,29.95,8.04,5.36,0.76
盛屯矿业,sh600711,12.46,13.18,13.09,98593100.0,12.46,20500,12.47,31700,-5.46,13.23,12.35,98593100,1245520000.0,3.19,6.68,385.09,385.09,14.5,11.86,1.02
新莱应材,sz300260,57.06,61.36,60.54,29023100.0,57.06,1000,57.07,7600,-7.01,61.49,56.75,29023100,1693270000.0,10.09,7.72,164.13,232.69,73.63,49.09,0.84
奥克股份,sz300082,10.03,10.5,10.67,17128400.0,10.03,91800,10.05,2000,-4.48,10.85,9.97,17128400,176800000.0,2.53,8.38,68.03,68.21,12.6,8.4,0.84
波长光电,sz301421,108.32,119.53,117.0,9333500.0,108.32,3500,108.33,3300,-9.38,119.0,108.0,9333500,1050020000.0,20.15,9.2,50.16,125.35,143.44,95.62,0.64
佛塑科技,sz000973,15.03,14.98,14.86,61654800.0,15.03,85100,15.04,7000,0.33,15.5,14.8,61654800,936730000.0,6.37,4.67,145.4,369.47,16.48,13.48,0.9
厦门钨业,sh600549,51.56,53.95,54.0,50943000.0,51.55,57100,51.56,28700,-4.43,54.22,51.15,50943000,2667030000.0,3.28,5.69,801.21,818.56,59.35,48.56,0.96
博苑新材,sz301617,51.89,53.33,53.04,3412200.0,51.82,12900,51.89,25200,-2.7,53.96,51.15,3412200,178760000.0,4.95,5.27,35.78,90.15,64.0,42.66,1.04
威尔高,sz301251,72.45,73.84,73.21,6785800.0,72.4,200,72.45,300,-1.88,75.35,71.21,6785800,496840000.0,12.57,5.61,39.12,97.58,88.61,59.07,0.97
捷众科技,bj920690,25.69,26.15,26.0,1300100.0,25.61,1600,25.69,3800,-1.76,26.34,25.02,1300100,33214400.0,3.02,5.05,11.07,17.03,33.99,18.31,0.47
矩阵股份,sz301365,35.58,35.45,35.41,3419700.0,35.58,9700,35.7,100,0.37,35.95,34.75,3419700,121200000.0,2.83,3.39,43.06,64.04,42.54,28.36,1.05
长缆科技,sz002879,15.99,16.23,16.25,4904800.0,15.98,800,15.99,14200,-1.48,16.46,15.9,4904800,78890000.0,3.58,3.45,21.93,30.88,17.85,14.61,0.9
华自科技,sz300490,16.12,16.61,16.64,18897100.0,16.11,5600,16.12,6200,-2.95,16.85,15.94,18897100,307690000.0,4.81,5.48,63.39,64.27,19.93,13.29,0.93
国林科技,sz300786,18.8,19.46,19.23,12349000.0,18.78,1500,18.8,26600,-3.39,19.5,18.6,12349000,233650000.0,8.44,4.62,27.52,34.59,23.35,15.57,0.61
浦东建设,sh600284,6.0,6.62,6.59,49985100.0,5.99,26500,6.0,36600,-9.37,6.62,5.96,49985100,306220000.0,5.15,9.97,58.22,58.22,7.28,5.96,2.03
戎美股份,sz301088,15.65,16.17,16.46,2512400.0,15.65,700,15.66,300,-3.22,16.46,15.43,2512400,39440000.0,1.34,6.37,29.42,35.67,19.4,12.94,0.77
美联新材,sz300586,12.07,12.59,12.62,55047800.0,12.07,47800,12.08,25400,-4.13,12.87,11.83,55047800,668590000.0,10.3,8.26,64.53,85.84,15.11,10.07,1.2
芳源股份,sh688148,8.95,9.22,9.13,1643604300.0,8.95,17200,8.96,8000,-2.93,9.34,8.84,1643604300,148700000.0,3.22,5.42,45.66,45.66,11.06,7.38,0.84
科创新源,sz300731,91.28,90.98,91.38,7116500.0,91.28,14200,91.3,5400,0.33,94.98,89.44,7116500,655590000.0,5.92,6.09,109.7,115.59,109.18,72.78,0.74
鼎信通讯,sh603421,7.44,7.64,7.59,10763100.0,7.44,54700,7.45,32300,-2.62,7.67,7.31,10763100,80230000.0,1.65,4.71,48.52,48.52,8.4,6.88,0.78
ST围海,sz002586,4.4,4.39,4.4,7693500.0,4.4,75700,4.42,28000,0.23,4.5,4.33,7693500,34020000.0,0.71,3.87,47.85,50.35,4.61,4.17,0.85
劲拓股份,sz300400,30.5,31.1,30.81,13577500.0,30.5,18800,30.51,24800,-1.93,32.0,29.76,13577500,419160000.0,5.61,7.2,73.75,74.0,37.32,24.88,0.86
