name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4131.99,4157.98,4131.99,927959900.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-30 09:25:09,-25.99,-0.63,4131.99,4131.99,4131.99/9279599/13561574617,927959900,13561570000.0,0.02,17.59,,4131.99,4131.99,0.0,633805.62,675025.41,0.0,-1.0,-1.0,0.0,0.0,4131.99,,
深证成指,sz399001,14214.14,14300.08,14214.14,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-30 09:25:03,-85.94,-0.6,14214.14,14214.14,14214.14/0/0,0,0.0,0.04,52.83,,14214.14,14214.14,0.0,396767.2,462966.45,0.0,-1.0,-1.0,0.0,0.0,0.0,,
创业板指,sz399006,3301.54,3304.51,3301.54,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-30 09:25:03,-2.97,-0.09,3301.54,3301.54,3301.54/0/0,0,0.0,0.04,71.84,,3301.54,3301.54,0.0,149439.57,185148.04,0.0,-1.0,-1.0,0.0,0.0,0.0,,
