股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000917.SZ,电广传媒,9.13,-9.960552268244573,跌停,0,1,,,, 10:02:42, 10:49:06,一季度亏损+公允价值损失+资金流出,33,000917
000711.SZ,ST京蓝,4.59,5.0343249427917565,涨停,1,0, 13:36:45, 13:36:45,铟靶材+固危废资源化+扭亏为盈,,,,33,000711
001270.SZ,*ST铖昌,140.7,-4.996623902768404,跌停,0,1,,,, 10:58:45, 11:06:30,一季报落地+板块回调+摘帽申请+资金流出,33,001270
002703.SZ,浙江世宝,17.8,-10.010111223458042,跌停,0,1,,,, 09:56:03, 10:15:30,控股股东减持+业绩下滑,33,002703
600152.SH,维科技术,15.69,10.028050490883588,涨停,3,0, 09:40:37, 09:40:37,钠电储能+3C电池龙头+高倍率电池扩产,,,,17,600152
603317.SH,天味食品,15.71,10.014005602240907,涨停,1,0, 09:25:01, 10:20:46,一季报高增+火锅调料+员工持股,,,,17,603317
603095.SH,越剑智能,20.96,10.026246719160104,涨停,2,0, 09:32:46, 09:32:46,AI验布机+高端装备+提质增效,,,,17,603095
001358.SZ,兴欣新材,30.99,10.010649627263033,涨停,1,0, 13:10:54, 14:38:30,一季报增长+电子化学品+哌嗪衍生物+CCUS,,,,33,001358
000889.SZ,中嘉博创,4.91,10.089686098654711,涨停,1,0, 09:31:42, 14:24:30,算力+5G消息+通信运维,,,,33,000889
002821.SZ,凯莱英,129.49,9.998301053346932,涨停,1,0, 09:39:57, 09:39:57,GLP-1多肽+CDMO+在手订单,,,,33,002821
000908.SZ,ST景峰,7.46,5.0704225352112715,涨停,1,0, 09:40:39, 09:44:33,石药入主+创新药+摘星,,,,33,000908
000752.SZ,*ST西发,10.65,5.029585798816566,涨停,1,0, 09:25:00, 09:31:12,ST重整+啤酒+业绩预增,,,,33,000752
603105.SH,芯能科技,10.24,-10.017574692442887,跌停,0,1,,,, 09:38:18, 10:00:09,一季报净利降九成+光照不足+电价下行,17,603105
600965.SH,福成股份,4.23,-9.999999999999993,跌停,0,2,,,, 09:25:04, 09:25:04,审计非标+*ST风险,17,600965
301261.SZ,恒工精密,89.76,20.000000000000014,涨停,1,0, 09:30:00, 09:30:00,业绩大增+人形机器人+RV/谐波减速器,,,,33,301261
002289.SZ,*ST宇顺,33.16,5.003166561114624,涨停,2,0, 09:32:27, 13:50:57,IDC并购+算力租赁+液晶显示,,,,33,002289
600696.SH,*ST岩石,1.38,-4.827586206896556,跌停,0,1,,,, 09:25:01, 09:25:01,终止上市风险+市值不足5亿,22,600696
300029.SZ,*ST天龙,3.46,-19.907407407407412,跌停,0,1,,,, 09:25:00, 09:25:00,业绩预告修正+退市风险+捐赠无效,33,300029
002652.SZ,扬子新材,5.62,9.980430528375729,涨停,1,0, 13:03:30, 13:03:30,中芯国际概念+半导体洁净室+有机涂层板,,,,33,002652
003026.SZ,中晶科技,45.28,10.009718172983492,涨停,1,0, 10:00:06, 10:00:06,业绩预增+半导体硅片+6-8英寸抛光硅片,,,,33,003026
001298.SZ,好上好,23.33,9.995285242809983,涨停,1,0, 09:55:06, 09:55:06,存储芯片+AI算力+一季报高增,,,,33,001298
002782.SZ,可立克,19.08,-10.000000000000005,跌停,0,1,,,, 10:06:45, 11:11:15,一季度净利下滑,33,002782
603813.SH,*ST原尚,36.74,5.001428979708487,涨停,2,0, 14:48:33, 14:48:33,申请撤销退市风险警示+氢能物流+供应链服务,,,,22,603813
002898.SZ,*ST赛隆,9.2,-4.958677685950418,跌停,0,7,,,, 09:25:00, 09:25:00,退市风险+关注函待复+年报将披,33,002898
601789.SH,宁波建工,5.98,9.926470588235293,涨停,1,0, 09:34:00, 09:34:00,一季报净利增77%+中标4.99亿+参股中经云+宁波国资,,,,17,601789
002313.SZ,日海智能,10.12,10.0,涨停,1,0, 09:49:57, 09:49:57,一季度扭亏+无线通信模组+珠海国资,,,,33,002313
000967.SZ,盈峰环境,14.18,10.007757951900691,涨停,1,0, 10:37:36, 10:37:36,算力租赁+智慧环卫+机器人+业绩预增,,,,33,000967
603215.SH,比依股份,22.22,9.999999999999998,涨停,1,0, 13:02:13, 13:41:46,AI眼镜+定增落地+小家电出口,,,,17,603215
600238.SH,*ST椰岛,5.49,4.971319311663476,涨停,2,0, 09:31:36, 09:33:57,退市博弈+保健酒+海南国资,,,,22,600238
002647.SZ,仁东控股,12.88,9.991460290350128,涨停,1,0, 09:47:51, 10:05:51,摘帽+AI算力+第三方支付,,,,33,002647
002290.SZ,禾盛新材,79.26,-10.0034063812876,跌停,0,1,,,, 10:07:51, 14:05:27,异常波动+澄清公告+短线回吐+资金流出,33,002290
002512.SZ,ST达华,3.91,-5.097087378640776,跌停,0,1,,,, 13:39:54, 13:39:54,监管处罚落地+板块回调+资金流出,33,002512
002779.SZ,中坚科技,84.06,-10.000000000000004,跌停,0,1,,,, 09:25:00, 09:25:00,信披违规立案+监管警示,33,002779
605081.SH,*ST太和,5.29,-5.026929982046683,跌停,0,7,,,, 09:25:03, 09:25:03,终止上市风险+此前被立案,22,605081
002808.SZ,*ST恒久,3.14,-4.84848484848484,跌停,0,5,,,, 09:25:00, 09:25:00,第六次退市提示+连续异常波动+昨日地天板,33,002808
002879.SZ,长缆科技,19.06,-10.009442870632677,跌停,0,1,,,, 09:33:15, 09:44:54,一季报净利润下降,33,002879
002412.SZ,汉森制药,7.14,10.015408320493057,涨停,1,0, 09:36:51, 09:36:51,一季报增长+四磨汤中选集采+中药独家品种,,,,33,002412
002715.SZ,登云股份,17.13,10.019267822736023,涨停,1,0, 10:42:15, 10:42:15,气门+黄金+比亚迪概念,,,,33,002715
002081.SZ,金螳螂,4.87,9.932279909706557,涨停,1,0, 09:57:03, 14:48:36,商业航天产业配套+半导体洁净室+越南合作+EPC总包,,,,33,002081
603008.SH,ST喜临门,11.43,-4.987531172069823,跌停,0,1,,,, 09:25:03, 09:25:03,ST实施+内控否定+资金占用+立案调查,22,603008
002902.SZ,铭普光磁,31.47,9.996504718629849,涨停,2,0, 09:35:42, 09:35:42,AI算力+800G光模块+磁性元器件+新能源车载,,,,33,002902
605168.SH,三人行,44.09,10.004990019960093,涨停,1,0, 10:58:35, 10:58:35,算力租赁+AI营销+年报增长,,,,17,605168
603931.SH,格林达,37.92,10.00870322019148,涨停,2,0, 09:43:31, 09:51:31,半导体材料+光刻胶+显影液国产替代+客户拓展,,,,17,603931
603843.SH,*ST正平,8.13,5.038759689922488,涨停,1,0, 13:28:04, 13:33:31,算力租赁+重整预期+ST板块,,,,22,603843
000656.SZ,*ST金科,1.41,-4.729729729729734,跌停,0,1,,,, 14:26:12, 14:53:09,资金流出+一季报亏损,33,000656
002514.SZ,宝馨科技,3.78,-10.000000000000009,跌停,0,1,,,, 09:25:00, 09:25:00,可能被实施退市风险警示+业绩预亏+净资产为负,33,002514
603959.SH,ST百利,5.04,-5.084745762711857,跌停,0,2,,,, 09:25:04, 09:25:04,ST实施+年报亏损,22,603959
000903.SZ,ST云动,2.39,-5.158730158730155,跌停,0,1,,,, 09:25:00, 09:25:00,叠加风险警示+年报亏损+一季报亏损扩大,33,000903
000056.SZ,*ST皇庭,1.93,-4.9261083743842295,跌停,0,1,,,, 09:53:45, 10:00:45,退市风险警示+年报非标+资金流出,33,000056
600289.SH,ST信通,6.22,5.067567567567565,涨停,1,0, 09:32:03, 10:07:42,算力转型+ST保壳+GPU定制,,,,22,600289
002989.SZ,中天精装,26.3,9.995817649519031,涨停,1,0, 14:43:15, 14:43:15,半导体封装+精装修+国资背景,,,,33,002989
603402.SH,陕西旅游,118.88,-10.000757059580595,跌停,0,1,,,, 11:05:05, 13:39:50,一季报业绩下滑+板块下行,17,603402
003041.SZ,真爱美家,56.0,-9.996785599485694,跌停,0,1,,,, 09:25:00, 09:39:33,要约价压制+复牌补跌,33,003041
002528.SZ,ST英飞拓,4.61,-4.9484536082474095,跌停,0,2,,,, 09:31:09, 14:02:51,退市风险警示风险+庭外重组进展,33,002528
603557.SH,ST起步,4.08,4.884318766066836,涨停,2,0, 09:30:53, 09:30:53,ST板块+童装童鞋+三胎概念,,,,22,603557
605287.SH,德才股份,54.21,10.004058441558442,涨停,2,0, 09:37:14, 11:01:50,AI漫剧+城市更新+扭亏为盈,,,,17,605287
