股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
603616.SH,韩建河山,9.12,10.012062726176117,涨停,5,0, 14:41:37, 14:42:01,拟收购兴福新材+PEEK新材料+PCCP水利,,,,17,603616
603188.SH,亚邦股份,5.87,9.925093632958808,涨停,1,0, 09:33:42, 10:21:21,染料+国资改革+资产处置,,,,17,603188
600392.SH,盛和资源,27.14,10.012160518848798,涨停,1,0, 09:37:09, 13:28:09,稀土+Peak收购+央企+年报预增,,,,17,600392
000609.SZ,ST中迪,8.64,4.981773997569868,涨停,3,0, 09:25:00, 09:25:00,司法拍卖+房地产+创投,,,,33,000609
000016.SZ,深康佳A,4.05,10.054347826086946,涨停,1,0, 10:46:30, 10:46:30,MiniLED+央企+白电,,,,33,000016
603301.SH,振德医疗,80.69,10.00681663258351,涨停,1,0, 09:48:00, 09:48:00,医疗器械+跨境电商+出口龙头,,,,17,603301
603729.SH,龙韵股份,19.64,10.028011204481787,涨停,1,0, 09:25:01, 09:25:01,拟收购愚恒影业58%股权+影视内容+复牌,,,,17,603729
603626.SH,科森科技,26.65,9.987618654560455,涨停,2,0, 09:31:38, 09:42:32,人形机器人+固态电池+精密制造,,,,17,603626
600381.SH,*ST春天,3.14,5.0167224080267525,涨停,2,0, 09:25:03, 09:25:03,ST板块+高端白酒+中药大健康,,,,22,600381
002015.SZ,协鑫能科,13.27,10.033167495854055,涨停,2,0, 10:43:33, 10:45:24,马斯克调研协鑫+光伏设备+蚂蚁数科合作,,,,33,002015
000004.SZ,*ST国华,9.28,-5.015353121801436,跌停,0,6,,,, 09:25:00, 09:25:00,退市风险,33,000004
688435.SH,英方软件,64.86,20.000000000000004,涨停,1,0, 14:29:25, 14:46:25,信创替代+数据复制+华为鲲鹏,,,,17,688435
000892.SZ,欢瑞世纪,8.15,9.986504723346831,涨停,1,0, 09:25:00, 09:25:00,影视制作+短剧游戏+AIGC,,,,33,000892
603103.SH,横店影视,36.74,10.00000000000001,涨停,1,0, 09:30:08, 09:54:08,影视院线+春节档+AI漫剧,,,,17,603103
001266.SZ,宏英智能,37.32,9.991158267020337,涨停,1,0, 10:02:15, 10:09:06,光储+算力+商业航天,,,,33,001266
603629.SH,利通电子,50.61,9.997826559443602,涨停,1,0, 13:07:21, 14:50:03,算力租赁+年报预增+英伟达合作,,,,17,603629
603533.SH,掌阅科技,25.69,10.021413276231263,涨停,1,0, 09:25:01, 09:25:01,AI短剧+数字阅读+海外扩张,,,,17,603533
301231.SZ,荣信文化,42.24,19.999999999999996,涨停,1,0, 09:25:00, 09:25:00,AI互动玩具+阿里概念+少儿图书,,,,33,301231
603598.SH,引力传媒,28.45,10.015467904098994,涨停,1,0, 10:59:14, 11:22:14,AI营销+短剧出海+业绩预增,,,,17,603598
002099.SZ,海翔药业,8.26,9.986684420772304,涨停,2,0, 09:25:00, 13:13:39,创新药+染料+原料药+创投,,,,33,002099
600172.SH,黄河旋风,8.18,9.946236559139775,涨停,1,0, 10:01:19, 10:01:19,热沉片量产+培育钻石+国资背景,,,,17,600172
603021.SH,ST华鹏,6.3,4.999999999999997,涨停,1,0, 09:30:35, 09:39:23,日用玻璃+地下管网+跨境电商,,,,22,603021
002054.SZ,德美化工,11.06,10.049751243781092,涨停,2,0, 10:11:33, 11:15:27,纺织助剂龙头+本源量子IPO+2025年预增,,,,33,002054
300364.SZ,中文在线,35.28,20.000000000000007,涨停,1,0, 09:30:00, 09:30:00,短剧出海+AI应用+H股融资,,,,33,300364
002830.SZ,名雕股份,33.72,10.0163132137031,涨停,2,0, 09:31:42, 09:31:42,AI传媒+粤港澳大湾区+家装龙头,,,,33,002830
002218.SZ,拓日新能,7.96,9.944751381215465,涨停,1,0, 09:44:54, 14:55:15,太空光伏+钙钛矿+回购注销,,,,33,002218
002272.SZ,川润股份,16.93,10.006497725795965,涨停,1,0, 10:42:51, 10:42:51,液冷服务器+AI液冷+清洁能源装备+西藏移动合作,,,,33,002272
600243.SH,*ST海华,3.74,5.056179775280903,涨停,1,0, 09:34:30, 09:37:09,新型工业化+数控机床+退市风险,,,,22,600243
300480.SZ,光力科技,26.62,20.0180342651037,涨停,1,0, 13:24:09, 14:18:03,半导体封测+第三代半导体+订单满产,,,,33,300480
002623.SZ,亚玛顿,30.97,10.017761989342807,涨停,1,0, 09:49:30, 09:49:30,特斯拉概念+钙钛矿+阿联酋项目,,,,33,002623
002323.SZ,雅博股份,1.96,10.112359550561793,涨停,1,0, 09:40:24, 09:40:24,光伏建筑一体化+光伏设备+枣庄国资,,,,33,002323
688503.SH,聚和材料,89.23,19.99731038192577,涨停,1,0, 09:43:01, 14:29:25,太空光伏+铜浆量产+半导体掩模,,,,17,688503
002079.SZ,苏州固锝,11.81,9.962756052141529,涨停,1,0, 13:01:06, 13:01:06,光伏银浆+BC电池+HJT银包铜浆料+先进封装,,,,33,002079
605566.SH,福莱蒽特,34.19,10.006435006435005,涨停,1,0, 13:39:05, 13:39:05,染料涨价+机器人皮肤+光伏减亏,,,,17,605566
000525.SZ,红太阳,6.72,9.983633387888696,涨停,1,0, 14:29:06, 14:34:09,农药+国企改革+回购注销,,,,33,000525
001326.SZ,联域股份,61.93,10.000000000000005,涨停,1,0, 10:42:00, 10:42:00,机器人轴承+北美LED+越南产能,,,,33,001326
000820.SZ,*ST节能,3.64,4.899135446685877,涨停,2,0, 09:32:45, 09:32:45,储能中标+固废处理+ST板块,,,,33,000820
000711.SZ,ST京蓝,2.85,5.16605166051661,涨停,6,0, 09:25:00, 09:25:00,金属铟+ITO靶材+鑫联科技资产注入,,,,33,000711
001217.SZ,华尔泰,14.07,10.007818608287735,涨停,1,0, 14:34:48, 14:34:48,染料+苯二胺投产+硝酸龙头+氨基树脂项目,,,,33,001217
600355.SH,*ST精伦,1.38,-4.827586206896556,跌停,0,10,,,, 09:25:02, 09:25:02,退市风险+业绩预亏+连续跌停,22,600355
603980.SH,吉华集团,7.21,10.076335877862597,涨停,1,0, 09:25:01, 09:25:01,控制权变更+染料+宇树科技,,,,17,603980
002717.SZ,ST岭南,1.7,4.938271604938262,涨停,1,0, 14:33:12, 14:40:51,国资控股+生态文旅+诉讼风险,,,,33,002717
002440.SZ,闰土股份,14.53,9.99242997728992,涨停,2,0, 09:32:00, 09:32:00,染料涨价+年报预增+半导体投资,,,,33,002440
600722.SH,金牛化工,9.5,9.953703703703697,涨停,2,0, 09:37:06, 09:45:30,甲醇+风电+国企改革,,,,17,600722
601595.SH,上海电影,32.53,10.01014541765303,涨停,1,0, 09:25:04, 09:25:04,AI影视+浪浪山爆款+上海国资,,,,17,601595
300182.SZ,捷成股份,7.04,19.931856899488928,涨停,1,0, 09:57:27, 10:14:06,AI漫剧+影视版权+文化传媒,,,,33,300182
600538.SH,国发股份,6.62,-10.05434782608696,跌停,0,1,,,, 13:19:01, 14:52:31,业绩预亏+商誉减值+资金流出,17,600538
002455.SZ,百川股份,12.25,9.96409335727109,涨停,2,0, 09:30:00, 09:30:00,锂电闭环+光刻胶概念+精细化工+固态电池,,,,33,002455
001330.SZ,博纳影业,11.34,9.990300678952467,涨停,1,0, 09:30:00, 09:56:33,影视院线+春节档IP+AI短剧,,,,33,001330
603813.SH,*ST原尚,36.42,-5.007824726134589,跌停,0,2,,,, 09:25:04, 09:51:31,业绩预亏+延期回复问询+退市风险,22,603813
603163.SH,圣晖集成,111.86,10.000983380863412,涨停,1,0, 11:13:05, 11:13:05,半导体洁净室+东南亚布局+在手订单,,,,17,603163
601869.SH,长飞光纤,192.25,10.001716541740567,涨停,1,0, 10:54:17, 13:32:47,空芯光纤+800G硅光模块+算力网络,,,,17,601869
002624.SZ,完美世界,21.53,10.01532958610118,涨停,2,0, 09:30:00, 09:31:09,游戏+AI应用+电竞赛事,,,,33,002624
600238.SH,*ST椰岛,5.75,4.927007299270064,涨停,1,0, 09:46:21, 09:54:15,海南自贸区+保健酒+国资背景,,,,22,600238
600683.SH,京投发展,6.66,10.082644628099178,涨停,1,0, 13:53:09, 14:47:03,房地产+TOD轨道物业+北京国资,,,,17,600683
600590.SH,泰豪科技,12.68,9.973980919340853,涨停,1,0, 10:43:16, 11:23:43,数据中心电源+军工信息化+扭亏为盈,,,,17,600590
000571.SZ,新大洲A,6.75,9.934853420195445,涨停,1,0, 10:18:18, 10:18:18,海南自贸区+煤炭+航空发动机,,,,33,000571
600330.SH,天通股份,17.05,10.000000000000004,涨停,1,0, 10:30:11, 10:30:11,铌酸锂晶体+商业航天+光伏设备,,,,17,600330
600969.SH,郴电国际,10.81,-9.991673605328886,跌停,0,1,,,, 13:50:23, 13:50:23,此前涨幅较大,17,600969
603466.SH,风语筑,9.96,10.055248618784532,涨停,1,0, 09:25:02, 09:25:02,数字体验+豆包合作+人形机器人,,,,17,603466
002630.SZ,ST华西,2.64,5.1792828685259105,涨停,3,0, 10:09:03, 10:15:48,一带一路+超临界锅炉+ST摘帽预期,,,,33,002630
002506.SZ,协鑫集成,5.04,10.043668122270741,涨停,4,0, 09:31:48, 09:31:48,马斯克调研+太空光伏+TOPCon+钙钛矿,,,,33,002506
600875.SH,东方电气,28.77,10.019120458891019,涨停,1,0, 10:49:34, 13:46:22,光伏+氢能源+央企,,,,17,600875
601360.SH,三六零,12.91,9.965928449744464,涨停,1,0, 13:10:20, 13:38:02,AI漫剧+AI应用+扭亏为盈+Sora概念,,,,17,601360
600751.SH,海航科技,4.36,10.10101010101011,涨停,1,0, 09:50:28, 14:34:19,航运+贸易+海南自贸港,,,,17,600751
605598.SH,上海港湾,63.89,10.003443526170804,涨停,1,0, 09:56:49, 09:56:49,商业航天+钙钛矿电池+一带一路,,,,17,605598
603308.SH,应流股份,57.18,10.003847633705277,涨停,1,0, 10:11:02, 10:40:11,可控核聚变+燃气轮机+航空发动机,,,,17,603308
002689.SZ,ST远智,4.07,4.8969072164948555,涨停,1,0, 13:55:18, 14:28:36,年报预增+一带一路+旧梯改造,,,,33,002689
603843.SH,*ST正平,5.81,-5.065359477124191,跌停,0,1,,,, 14:08:53, 14:22:14,退市风险+预重整不确定+资金流出,22,603843
002259.SZ,升达林业,5.68,-9.984152139461171,跌停,0,1,,,, 09:32:27, 14:56:24,短线涨幅较大+获利盘兑现,33,002259
603829.SH,洛凯股份,26.06,10.004221190375675,涨停,1,0, 09:34:19, 09:34:19,新能源配电+光伏设备+中低压断路器,,,,17,603829
002534.SZ,西子洁能,19.54,10.02252252252251,涨停,1,0, 09:47:30, 09:47:30,可控核聚变+余热锅炉+数据中心+光热储能,,,,33,002534
002429.SZ,兆驰股份,10.34,9.999999999999993,涨停,1,0, 09:25:00, 09:25:00,CPO+AI应用+MiniLED+深圳国资,,,,33,002429
600589.SH,大位科技,10.41,10.042283298097242,涨停,1,0, 09:34:22, 09:34:22,算力租赁+东数西算+IDC,,,,17,600589
003018.SZ,金富科技,22.59,9.980525803310616,涨停,3,0, 09:25:00, 09:25:00,液冷收购+瓶盖龙头+业绩承诺,,,,33,003018
000821.SZ,ST京机,16.25,4.974160206718343,涨停,1,0, 09:25:00, 09:40:12,钙钛矿设备+锂电订单+北美突破,,,,33,000821
002129.SZ,TCL中环,11.68,9.981167608286258,涨停,1,0, 09:51:09, 13:26:03,光伏硅片龙头+马斯克调研+BC专利授权,,,,33,002129
000014.SZ,沙河股份,14.53,9.99242997728992,涨停,1,0, 09:25:00, 09:25:00,拟收购晶华电子+房地产+国资背景,,,,33,000014
301232.SZ,飞沃科技,231.04,20.002077598296363,涨停,1,0, 13:37:36, 14:49:15,商业航天+风电紧固件+扭亏为盈,,,,33,301232
300912.SZ,凯龙高科,41.16,20.0,涨停,4,0, 09:25:00, 09:25:00,拟收购金旺达+人形机器人+尾气后处理,,,,33,300912
603031.SH,安孚科技,59.4,9.999999999999998,涨停,1,0, 10:14:52, 10:14:52,商业航天+CPO+南孚电池+业绩预增,,,,17,603031
605287.SH,德才股份,50.61,9.997826559443602,涨停,1,0, 09:25:04, 09:25:04,AI漫剧+城市更新+扭亏为盈,,,,17,605287
