name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,109.36,111.03,109.36,166600.0,109.36,400,109.48,100,-1.5,109.36,109.36,166600,18220000.0,0.74,0.0,24.6,122.12,133.24,88.82,0.0
锡华科技,sh603248,31.75,32.39,31.75,1065300.0,31.75,20200,31.77,300,-1.98,31.75,31.75,1065300,33820000.0,1.54,0.0,22.01,146.05,35.63,29.15,0.0
天溯计量,sz301449,90.01,93.68,90.01,45100.0,90.0,1700,90.01,100,-3.92,90.01,90.01,45100,4060000.0,0.32,0.0,12.52,58.7,112.42,74.94,0.0
美埃科技,sh688376,59.0,61.09,59.0,2888700.0,59.0,5500,59.6,10000,-3.42,59.0,59.0,2888700,1700000.0,0.02,0.0,79.8,79.8,73.31,48.87,0.0
同飞股份,sz300990,83.58,85.49,83.58,27700.0,83.54,600,83.58,3700,-2.23,83.58,83.58,27700,2320000.0,0.04,0.0,64.46,142.57,102.59,68.39,0.0
中光防雷,sz300414,14.21,14.37,14.21,40700.0,14.21,500,14.23,1000,-1.11,14.21,14.21,40700,580000.0,0.01,0.0,44.55,46.33,17.24,11.5,0.0
苏州天脉,sz301626,238.0,237.85,238.0,12500.0,238.0,15000,238.5,200,0.06,238.0,238.0,12500,2980000.0,0.02,0.0,125.23,275.32,285.42,190.28,0.0
ST名家汇,sz300506,5.24,5.25,5.24,21000.0,5.2,2800,5.24,1500,-0.19,5.24,5.24,21000,110000.0,0.0,0.0,38.5,74.7,6.3,4.2,0.0
森赫股份,sz301056,15.1,15.24,15.1,1300.0,15.1,2000,15.12,1400,-0.92,15.1,15.1,1300,20000.0,0.0,0.0,26.58,40.28,18.29,12.19,0.0
宏达电子,sz300726,45.65,46.56,45.65,31100.0,45.63,600,45.66,200,-1.95,45.65,45.65,31100,1420000.0,0.01,0.0,97.89,188.0,55.87,37.25,0.0
宏源药业,sz301246,20.71,20.82,20.71,49700.0,20.71,700,20.73,200,-0.53,20.71,20.71,49700,1030000.0,0.03,0.0,33.02,82.84,24.98,16.66,0.0
华盛锂电,sh688353,112.0,108.31,112.0,43639500.0,111.45,400,112.0,54500,3.41,112.0,112.0,43639500,48880000.0,0.27,0.0,178.64,178.64,129.97,86.65,0.0
鼎泰高科,sz301377,183.2,187.47,183.2,26200.0,183.2,3000,183.73,1700,-2.28,183.2,183.2,26200,4810000.0,0.04,0.0,130.12,751.12,224.96,149.98,0.0
腾景科技,sh688195,213.0,218.36,213.0,5424200.0,212.66,200,213.0,2300,-2.45,213.0,213.0,5424200,11550000.0,0.04,0.0,275.52,275.52,262.03,174.69,0.0
珂玛科技,sz301611,105.99,106.71,105.99,18300.0,105.91,300,105.99,900,-0.67,105.99,105.99,18300,1940000.0,0.01,0.0,155.36,462.12,128.05,85.37,0.0
新诺威,sz300765,32.02,32.05,32.02,36400.0,32.0,500,32.02,200,-0.09,32.02,32.02,36400,1170000.0,0.0,0.0,449.75,449.75,38.46,25.64,0.0
安达智能,sh688125,249.0,251.0,249.0,238100.0,245.5,200,249.0,100,-0.8,249.0,249.0,238100,590000.0,0.0,0.0,203.41,204.49,301.2,200.8,0.0
杰华特,sh688141,48.0,48.73,48.0,6836900.0,47.91,2000,48.0,3300,-1.5,48.0,48.0,6836900,3280000.0,0.02,0.0,216.15,216.15,58.48,38.98,0.0
铜冠铜箔,sz301217,39.65,40.36,39.65,217700.0,39.65,31400,39.75,500,-1.76,39.65,39.65,217700,8630000.0,0.03,0.0,328.7,328.7,48.43,32.29,0.0
海科新源,sz301292,63.6,63.08,63.6,67300.0,63.5,1000,63.6,2200,0.82,63.6,63.6,67300,4280000.0,0.08,0.0,54.1,141.7,75.7,50.46,0.0
奕东电子,sz301123,55.69,56.89,55.69,58800.0,55.68,500,55.77,1000,-2.11,55.69,55.69,58800,3270000.0,0.03,0.0,130.09,130.67,68.27,45.51,0.0
安通控股,sh600179,4.46,4.49,4.46,116200.0,4.46,174700,4.47,4500,-0.67,4.46,4.46,116200,520000.0,0.0,0.0,172.26,188.73,4.94,4.04,0.0
华联控股,sz000036,4.94,5.0,4.94,171000.0,4.93,38000,4.94,35600,-1.2,4.94,4.94,171000,840000.0,0.01,0.0,69.22,69.35,5.5,4.5,0.0
滨海能源,sz000695,13.91,13.95,13.91,87000.0,13.9,13300,13.91,3500,-0.29,13.91,13.91,87000,1210000.0,0.04,0.0,30.85,32.24,15.35,12.56,0.0
嘉美包装,sz002969,26.6,27.0,26.6,972100.0,26.6,22700,26.62,10500,-1.48,26.6,26.6,972100,25860000.0,0.09,0.0,290.55,292.2,29.7,24.3,0.0
联发股份,sz002394,15.56,15.88,15.56,61200.0,15.56,300,15.69,400,-2.02,15.56,15.56,61200,950000.0,0.02,0.0,50.3,50.37,17.47,14.29,0.0
海汽集团,sh603069,18.98,19.18,18.98,9500.0,18.95,4500,18.98,8300,-1.04,18.98,18.98,9500,180000.0,0.0,0.0,59.98,59.98,21.1,17.26,0.0
胜通能源,sz001331,54.04,54.5,54.04,49500.0,54.0,6300,54.04,1600,-0.84,54.04,54.04,49500,2670000.0,0.03,0.0,90.72,152.52,59.95,49.05,0.0
海南瑞泽,sz002596,3.97,4.01,3.97,84700.0,3.97,56400,3.98,39000,-1.0,3.97,3.97,84700,340000.0,0.01,0.0,45.52,45.56,4.41,3.61,0.0
多氟多,sz002407,26.88,27.29,26.88,440400.0,26.88,4900,26.89,1900,-1.5,26.88,26.88,440400,11840000.0,0.04,0.0,290.45,319.99,30.02,24.56,0.0
章源钨业,sz002378,36.0,36.88,36.0,895600.0,35.99,2500,36.0,180900,-2.39,36.0,36.0,895600,32240000.0,0.07,0.0,430.24,432.51,40.57,33.19,0.0
神剑股份,sz002361,12.07,12.37,12.07,1103400.0,12.07,90400,12.08,4000,-2.43,12.07,12.07,1103400,13320000.0,0.14,0.0,97.66,114.79,13.61,11.13,0.0
圣晖集成,sh603163,112.22,117.42,112.22,63800.0,112.2,1100,112.22,2600,-4.43,112.22,112.22,63800,7160000.0,0.06,0.0,112.22,112.22,129.16,105.68,0.0
万润股份,sz002643,15.99,16.2,15.99,180000.0,15.99,26700,16.0,141900,-1.3,15.99,15.99,180000,2880000.0,0.02,0.0,145.4,147.58,17.82,14.58,0.0
快克智能,sh603203,37.5,38.29,37.5,34200.0,37.5,400,37.55,100,-2.06,37.5,37.5,34200,1280000.0,0.01,0.0,93.43,95.12,42.12,34.46,0.0
海南发展,sz002163,13.4,13.6,13.4,169100.0,13.4,800,13.41,11400,-1.47,13.4,13.4,169100,2270000.0,0.02,0.0,107.68,113.22,14.96,12.24,0.0
宏和科技,sh603256,67.8,69.3,67.8,94500.0,67.8,5900,67.96,600,-2.16,67.8,67.8,94500,6410000.0,0.01,0.0,596.46,613.31,76.23,62.37,0.0
亚翔集成,sh603929,174.1,181.88,174.1,97700.0,174.1,500,174.33,200,-4.28,174.1,174.1,97700,17010000.0,0.05,0.0,371.46,371.46,200.07,163.69,0.0
世嘉科技,sz002796,56.1,56.98,56.1,67900.0,56.1,3200,56.18,200,-1.54,56.1,56.1,67900,3810000.0,0.03,0.0,127.74,141.58,62.68,51.28,0.0
深圳新星,sh603978,24.41,24.63,24.41,32300.0,24.41,7500,24.42,6200,-0.89,24.41,24.41,32300,790000.0,0.02,0.0,51.53,51.53,27.09,22.17,0.0
友邦吊顶,sz002718,58.07,58.65,58.07,19700.0,58.01,400,58.07,4300,-0.99,58.07,58.07,19700,1140000.0,0.02,0.0,54.57,75.17,64.52,52.79,0.0
九鼎新材,sz002201,11.42,11.59,11.42,113800.0,11.42,22500,11.46,10000,-1.47,11.42,11.42,113800,1300000.0,0.02,0.0,68.75,74.42,12.75,10.43,0.0
国风新材,sz000859,10.04,10.23,10.04,249300.0,10.03,1200,10.04,10800,-1.86,10.04,10.04,249300,2500000.0,0.03,0.0,89.95,89.96,11.25,9.21,0.0
天际股份,sz002759,33.77,34.32,33.77,188200.0,33.76,500,33.77,3700,-1.6,33.77,33.77,188200,6360000.0,0.04,0.0,169.17,169.32,37.75,30.89,0.0
东材科技,sh601208,31.0,31.78,31.0,365600.0,31.0,155100,31.1,600,-2.45,31.0,31.0,365600,11330000.0,0.04,0.0,313.16,313.16,34.96,28.6,0.0
三孚股份,sh603938,25.0,25.33,25.0,106100.0,24.99,3600,25.0,8800,-1.3,25.0,25.0,106100,2650000.0,0.03,0.0,95.66,95.66,27.86,22.8,0.0
航天工程,sh603698,30.42,30.79,30.42,113600.0,30.4,4500,30.42,180100,-1.2,30.42,30.42,113600,3460000.0,0.02,0.0,163.05,163.05,33.87,27.71,0.0
翔鹭钨业,sz002842,33.31,34.27,33.31,308900.0,33.31,9000,33.4,1100,-2.8,33.31,33.31,308900,10290000.0,0.12,0.0,89.42,108.98,37.7,30.84,0.0
天赐材料,sz002709,43.54,44.33,43.54,600700.0,43.53,3800,43.54,80900,-1.78,43.54,43.54,600700,26150000.0,0.04,0.0,655.04,885.56,48.76,39.9,0.0
安记食品,sh603696,16.67,16.77,16.67,3200.0,16.67,3900,16.69,1600,-0.6,16.67,16.67,3200,50000.0,0.0,0.0,39.21,39.21,18.45,15.09,0.0
柏诚股份,sh601133,15.58,15.98,15.58,204000.0,15.58,17200,15.6,8300,-2.5,15.58,15.58,204000,3180000.0,0.14,0.0,23.27,82.27,17.58,14.38,0.0
德尔未来,sz002631,7.3,7.4,7.3,108700.0,7.3,2800,7.31,100,-1.35,7.3,7.3,108700,790000.0,0.01,0.0,57.93,58.2,8.14,6.66,0.0
创元科技,sz000551,13.8,13.94,13.8,30600.0,13.78,100,13.8,4300,-1.0,13.8,13.8,30600,420000.0,0.01,0.0,66.66,66.89,15.33,12.55,0.0
浔兴股份,sz002098,9.46,9.51,9.46,12600.0,9.46,3600,9.51,800,-0.53,9.46,9.46,12600,120000.0,0.0,0.0,33.87,33.87,10.46,8.56,0.0
合兴包装,sz002228,4.09,4.1,4.09,144100.0,4.09,12100,4.1,137400,-0.24,4.09,4.09,144100,590000.0,0.01,0.0,49.46,49.63,4.51,3.69,0.0
神农种业,sz300189,7.9,7.8,7.9,1939800.0,7.9,258300,7.91,13500,1.28,7.9,7.9,1939800,15320000.0,0.22,0.0,70.01,80.9,9.36,6.24,0.0
南宁百货,sh600712,6.43,6.46,6.43,7000.0,6.42,100,6.43,29600,-0.46,6.43,6.43,7000,50000.0,0.0,0.0,34.64,35.02,7.11,5.81,0.0
集泰股份,sz002909,7.08,7.17,7.08,68600.0,7.08,4000,7.09,53800,-1.26,7.08,7.08,68600,490000.0,0.02,0.0,26.93,27.61,7.89,6.45,0.0
鹏辉能源,sz300438,54.0,53.98,54.0,176900.0,54.0,2300,54.09,100,0.04,54.0,54.0,176900,9550000.0,0.04,0.0,218.25,271.81,64.78,43.18,0.0
大中矿业,sz001203,35.4,35.49,35.4,274900.0,35.4,21000,35.43,500,-0.25,35.4,35.4,274900,9730000.0,0.02,0.0,465.62,542.71,39.04,31.94,0.0
菱电电控,sh688667,94.62,95.73,94.62,90000.0,94.62,100,95.02,300,-1.16,94.62,94.62,90000,90000.0,0.0,0.0,49.86,49.86,114.88,76.58,0.0
海南海药,sz000566,5.51,5.55,5.51,69000.0,5.5,60200,5.51,40500,-0.72,5.51,5.51,69000,380000.0,0.01,0.0,71.45,71.48,6.11,5.0,0.0
鲁信创投,sh600783,21.85,21.91,21.85,332800.0,21.83,8600,21.85,200,-0.27,21.85,21.85,332800,7270000.0,0.04,0.0,162.64,162.64,24.1,19.72,0.0
鸿富瀚,sz301086,122.99,124.21,122.99,400.0,122.0,200,122.99,1400,-0.98,122.99,122.99,400,50000.0,0.0,0.0,58.22,110.69,149.05,99.37,0.0
鹭燕医药,sz002788,14.2,14.37,14.2,46300.0,14.18,5400,14.2,12200,-1.18,14.2,14.2,46300,660000.0,0.01,0.0,54.21,55.17,15.81,12.93,0.0
青鸟消防,sz002960,11.28,11.34,11.28,63400.0,11.27,100,11.28,1600,-0.53,11.28,11.28,63400,720000.0,0.01,0.0,91.2,99.24,12.47,10.21,0.0
和林微纳,sh688661,93.0,97.34,93.0,4835200.0,93.0,2200,93.98,5000,-4.46,93.0,93.0,4835200,4500000.0,0.03,0.0,141.26,141.26,116.81,77.87,0.0
联特科技,sz301205,214.09,218.01,214.09,76200.0,214.09,2200,214.99,100,-1.8,214.09,214.09,76200,16310000.0,0.11,0.0,145.49,277.77,261.61,174.41,0.0
天华新能,sz300390,50.01,50.35,50.01,104000.0,50.0,10000,50.01,4200,-0.68,50.01,50.01,104000,5200000.0,0.02,0.0,336.34,415.46,60.42,40.28,0.0
可川科技,sh603052,64.19,63.49,64.19,380700.0,64.19,1700,64.25,600,1.1,64.19,64.19,380700,24440000.0,0.2,0.0,120.61,120.61,69.84,57.14,0.0
华康洁净,sz301235,48.55,49.97,48.55,64600.0,48.51,2200,48.55,28500,-2.84,48.55,48.55,64600,3140000.0,0.09,0.0,35.32,52.33,59.96,39.98,0.0
石大胜华,sh603026,71.14,71.7,71.14,59100.0,71.14,900,71.4,300,-0.78,71.14,71.14,59100,4210000.0,0.03,0.0,165.54,165.54,78.87,64.53,0.0
天宏锂电,bj920252,27.67,28.03,27.67,1300.0,27.67,4600,27.9,6000,-1.28,27.67,27.67,1300,36000.0,0.0,0.0,18.88,28.4,36.43,19.63,0.0
华瑞股份,sz300626,21.5,21.75,21.5,28900.0,21.5,1600,21.55,1000,-1.15,21.5,21.5,28900,620000.0,0.02,0.0,38.68,38.7,26.1,17.4,0.0
