股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
601011.SH,宝泰隆,2.71,-5.902777777777776,跌停,0,1,,,, 09:30:00, 09:31:30,股票交易异常波动公告+此前连续涨停+煤炭板块下跌,17,601011
601177.SH,杭齿前进,13.79,-1.1469534050179222,涨停,1,0, 09:30:15, 09:30:15,半年报增长+机器人关节+齿轮箱龙头+杭州国资,,,,17,601177
601212.SH,白银有色,6.53,7.224958949096887,涨停,1,0, 09:41:45, 10:08:15,白银+黄金+多金属综合+锂电材料,,,,17,601212
603045.SH,福达合金,58.5,2.2012578616352165,涨停,1,0, 09:56:15, 10:08:15,AI数据中心+电接触材料+黄金概念+半年报预增,,,,17,603045
603052.SH,可川科技,61.46,0.0,涨停,1,0, 09:41:00, 09:41:00,硅光芯片+CPO+功能性器件,,,,17,603052
603065.SH,宿迁联盛,17.68,2.0196191575303026,涨停,1,0, 09:49:45, 10:03:00,磷化铟衬底+光稳定剂,,,,17,603065
603079.SH,圣达生物,13.76,-1.9244476122594412,涨停,1,0, 09:37:30, 09:37:30,维生素+合成生物+生物保鲜剂+回购,,,,17,603079
603095.SH,越剑智能,14.7,-3.669724770642205,涨停,1,0, 09:35:45, 09:35:45,AI验布机+纺织机械+高端装备,,,,17,603095
603102.SH,百合股份,39.18,-1.3595166163141972,跌停,0,1,,,, 10:42:34, 14:10:22,此前涨幅较大+宠物经济板块下跌+维生素板块下跌,17,603102
603318.SH,水发燃气,9.35,-1.9916142557651941,涨停,1,0, 09:38:30, 09:38:30,氦气+燃气轮机+天然气+山东国资,,,,17,603318
603330.SH,天洋新材,9.97,0.0,涨停,1,0, 10:06:45, 10:43:34,CPO+电子胶+半年报预盈+超跌反弹,,,,17,603330
603333.SH,福华尚纬,10.5,6.598984771573607,涨停,1,0, 09:31:15, 09:32:00,定增落地+特种电缆+电子级氢氟酸,,,,17,603333
603382.SH,海阳科技,19.82,-2.5565388397246784,跌停,0,1,,,, 09:38:45, 13:48:07,半年报业绩下滑+此前涨幅较大+资金获利了结,17,603382
603395.SH,红四方,25.35,-8.085569253081932,跌停,0,1,,,, 09:42:45, 09:47:00,异常波动公告+此前涨幅较大+复合肥板块下跌,17,603395
603538.SH,美诺华,27.5,-3.542616625745358,跌停,0,1,,,, 09:31:45, 10:43:19,化学制药板块下跌+此前涨幅较大+资金净流出,17,603538
603626.SH,科森科技,18.4,-1.3404825737265416,涨停,2,0, 09:34:30, 11:19:52,折叠屏+机器人+消费电子+中报扭亏,,,,17,603626
603758.SH,秦安股份,11.44,-2.7210884353741522,涨停,1,0, 13:36:37, 13:36:37,人形机器人+汽车零部件+真空镀膜+超跌反弹,,,,17,603758
603803.SH,瑞斯康达,11.9,5.123674911660778,涨停,1,0, 09:43:15, 09:43:15,光网络+算力+半年报减亏,,,,17,603803
603823.SH,百合花,69.98,-9.99356913183279,跌停,0,1,,,, 09:38:15, 09:38:15,此前涨幅较大+光刻胶业务占比极小+控股股东完成减持+一季度业绩下滑,17,603823
603838.SH,*ST四通,12.29,4.863481228668929,涨停,1,0, 10:58:34, 10:58:34,摘帽申请+锆钛矿+陶瓷,,,,22,603838
603958.SH,哈森股份,21.51,4.6715328467153325,涨停,2,0, 09:30:45, 09:33:45,苹果产业链+机器人概念+重组+中报预计扭亏,,,,17,603958
605179.SH,一鸣食品,29.52,-6.4342313787638705,跌停,0,1,,,, 09:43:30, 11:08:04,估值严重偏离+此前炒作降温+连续跌停,17,605179
688137.SH,近岸蛋白,77.75,-4.000493888134332,涨停,2,0, 10:18:30, 10:26:00,mRNA肿瘤疫苗+合成生物+mRNA原料酶,,,,17,688137
688328.SH,深科达,92.0,0.9214567792891657,涨停,1,0, 13:02:37, 13:54:37,半导体设备+存储芯片+CPO+中报增长,,,,17,688328
688356.SH,键凯科技,116.32,8.365940003726466,涨停,2,0, 09:30:00, 09:30:00,mRNA疫苗+LNP递送+聚乙二醇+创新药,,,,17,688356
