股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002215.SZ,诺普信,9.57,-0.1043841336116888,涨停,1,0, 10:32:06, 10:44:40,蓝莓产业链+一季度业绩增长+股权激励解禁,,,,33,002215
002270.SZ,华明装备,20.63,2.4838549428713366,涨停,1,0, 10:15:24, 10:15:24,特高压+变压器+机器人概念,,,,33,002270
002306.SZ,ST云网,2.27,1.793721973094172,涨停,1,0, 09:33:30, 09:33:30,撤销退市风险警示+光伏边框+餐饮团膳,,,,33,002306
002345.SZ,潮宏基,9.77,0.10245901639344045,涨停,1,0, 10:30:14, 10:30:14,培育钻石+黄金珠宝+一季报增长,,,,33,002345
002421.SZ,达实智能,4.1,-6.818181818181833,跌停,0,2,,,, 09:30:00, 13:58:08,股东拟减持+此前涨幅较大+公司澄清概念,33,002421
002457.SZ,青龙管业,12.9,-0.3861003861003779,涨停,1,0, 09:32:30, 13:16:00,中标+管材+PCCP龙头,,,,33,002457
002496.SZ,*ST辉丰,2.37,1.2820512820512928,涨停,1,0, 10:40:55, 10:45:10,氨氢新能源+小分子功能肥+摘帽申请,,,,33,002496
002514.SZ,*ST宝馨,3.01,-4.140127388535042,跌停,0,5,,,, 09:42:30, 13:42:25,股价异常波动+澄清机器人无业务+前期跌幅较大,33,002514
002597.SZ,金禾实业,22.29,0.2248201438848953,涨停,1,0, 10:12:23, 14:24:21,甜味剂+双氯磺酰亚胺酸+固态电池+增持完成,,,,33,002597
002637.SZ,赞宇科技,12.74,0.473186119873821,涨停,1,0, 13:24:37, 13:24:37,表面活性剂龙头+油脂化学品+股份回购+高管增持,,,,33,002637
002667.SZ,*ST威领,17.06,-5.011135857461036,跌停,0,5,,,, 09:30:00, 09:30:00,*ST风险警示+控制权转让不确定+异常波动,33,002667
002669.SZ,康达新材,15.2,-1.9354838709677464,跌停,0,2,,,, 14:05:39, 14:15:29,此前连板后回调+澄清PCB概念关联度低,33,002669
002733.SZ,雄韬股份,36.95,7.0083984940631385,涨停,1,0, 09:36:30, 09:41:30,AIDC项目交付+算力UPS电源+员工持股计划,,,,33,002733
002742.SZ,冀衡医药,4.34,4.0767386091127085,涨停,1,0, 09:32:45, 09:32:45,更名+资产注入+原料药,,,,33,002742
002789.SZ,*ST建艺,13.75,0.8064516129032216,涨停,1,0, 14:42:37, 14:42:37,申请摘星+建筑装饰+珠海国资,,,,33,002789
002812.SZ,恩捷股份,68.72,1.7471128220313776,涨停,1,0, 13:12:41, 13:26:25,隔膜龙头+固态电池+业绩增长,,,,33,002812
002830.SZ,名雕股份,16.76,0.0,涨停,1,0, 09:35:45, 09:35:45,家装龙头+成立AI公司+高送转,,,,33,002830
002856.SZ,*ST美芝,23.09,-4.979423868312761,跌停,0,1,,,, 09:44:45, 09:44:45,此前涨幅较大+澄清不实传闻+退市风险警示风险,33,002856
002882.SZ,金龙羽,22.28,1.921317474839898,涨停,1,0, 13:05:55, 13:15:15,固态电池量产+电缆+比亚迪产业链+分红,,,,33,002882
002927.SZ,泰永长征,19.87,-1.4873574615766023,涨停,1,0, 09:32:00, 09:32:00,固态断路器+AIDC+数据中心应用,,,,33,002927
002935.SZ,天奥电子,22.0,-0.9009009009008977,涨停,1,0, 09:40:00, 09:40:00,商业航天+原子钟+央企,,,,33,002935
002962.SZ,五方光电,16.22,-6.242774566473999,跌停,0,2,,,, 09:36:15, 09:36:15,澄清未涉AI封装+概念炒作降温+年内涨幅较大,33,002962
002969.SZ,嘉美包装,16.49,0.6101281269066374,涨停,1,0, 10:04:23, 10:12:23,追觅入主+微博公布俞浩禁言原因,,,,33,002969
002971.SZ,和远气体,55.76,-3.9117697742547013,涨停,4,0, 09:31:15, 14:51:48,六氟化钨+电子特气+硅基功能性新材料,,,,33,002971
002976.SZ,瑞玛精密,30.93,-5.930656934306578,涨停,1,0, 09:32:30, 09:34:45,光通信散热布局+5G+空气悬架+特斯拉产业链,,,,33,002976
002985.SZ,北摩高科,30.58,1.967322440813604,涨停,1,0, 09:57:45, 09:57:45,军工+商业航天+起降系统,,,,33,002985
002997.SZ,瑞鹄模具,29.7,1.0891763104152494,涨停,1,0, 11:23:01, 11:23:01,机器人合作+汽车模具+轻量化+可转债推进,,,,33,002997
003009.SZ,中天火箭,60.61,-0.01649620587264601,涨停,1,0, 09:43:45, 09:43:45,商业航天+小型制导火箭+一季度扭亏+央企,,,,33,003009
300377.SZ,赢时胜,15.1,1.4784946236559062,涨停,1,0, 10:52:32, 14:37:06,金融科技+AI应用+信创+资产托管,,,,33,300377
300581.SZ,晨曦航空,12.41,-5.699088145896656,涨停,1,0, 09:44:00, 09:44:00,军工装备+航空发动机+一季报增长,,,,33,300581
301176.SZ,逸豪新材,61.51,8.67491166077738,涨停,1,0, 10:23:56, 14:50:19,PCB铜箔+AI算力+产能扩张,,,,33,301176
301323.SZ,新莱福,96.63,-6.8895740990557,涨停,1,0, 10:43:25, 14:49:39,重组并购+钐铁氮+芯片电感,,,,33,301323
301348.SZ,蓝箭电子,31.5,4.930046635576285,涨停,1,0, 09:32:15, 09:32:15,拟收购芯翼+半导体封测+存储芯片,,,,33,301348
600067.SH,冠城新材,3.45,-0.8620689655172358,涨停,2,0, 10:23:11, 10:23:11,机器人概念+电磁线+一季报增长,,,,17,600067
600084.SH,*ST尼雅,4.27,0.0,跌停,0,2,,,, 10:20:26, 11:19:57,*ST后持续走弱+遭交易所通报批评,22,600084
600187.SH,*ST国中,1.47,-3.289473684210529,跌停,0,3,,,, 09:41:30, 13:56:04,前期连涨回调+退市风险警示+经营亏损,22,600187
600229.SH,城市传媒,5.83,-5.815831987075933,涨停,1,0, 10:12:08, 10:12:08,IP运营+版权开发+AI应用+国企,,,,17,600229
600292.SH,电投水电,14.71,1.378359751895252,涨停,1,0, 13:00:47, 13:33:51,水电+资产注入+央企国资,,,,17,600292
600378.SH,昊华科技,57.1,-0.08748906386701165,跌停,0,1,,,, 10:27:44, 11:03:10,公司澄清六氟化钨营收占比较低+此前涨幅巨大+资金净流出,17,600378
600391.SH,航发科技,34.16,-2.4278777492145145,涨停,1,0, 09:44:00, 09:44:00,长江发动机+燃气轮机+外贸订单+央企,,,,17,600391
600403.SH,大有能源,6.6,-8.965517241379315,跌停,0,1,,,, 09:30:00, 13:17:39,此前累计涨幅过大+一季度净利润亏损,17,600403
600497.SH,驰宏锌锗,9.74,4.956896551724148,涨停,1,0, 09:41:15, 09:43:00,钼资源+锗+铅锌龙头+央企,,,,17,600497
600531.SH,豫光金铅,13.2,0.8403361344537772,涨停,1,0, 10:42:55, 10:42:55,白银龙头+泛半导体高纯金属材料+定增+国企,,,,17,600531
600536.SH,中国软件,28.93,-2.9845741113346764,跌停,0,1,,,, 14:39:15, 14:41:25,“恶意串通”行为+政府采购“拉黑”一年,17,600536
600537.SH,*ST亿晶,2.71,5.038759689922476,涨停,2,0, 09:30:00, 09:30:00,预重整+签订投资协议+光伏组件,,,,22,600537
600539.SH,狮头股份,16.89,3.365973072215427,涨停,1,0, 10:26:44, 10:37:36,拟收购利珀科技+半导体封装+机器视觉+AI应用,,,,17,600539
600567.SH,山鹰国际,1.42,-1.3888888888888902,涨停,1,0, 10:42:25, 14:46:52,回购注销+瓦楞纸涨价+京东合作,,,,17,600567
600576.SH,祥源文旅,6.18,0.0,涨停,1,0, 09:52:45, 14:40:17,旅游主业+低空文旅,,,,17,600576
600601.SH,方正科技,12.9,0.0775795190069805,涨停,1,0, 13:17:04, 14:05:58,AI算力PCB+光模块+珠海国资,,,,17,600601
600791.SH,京能置业,10.93,-9.967051070840204,跌停,0,1,,,, 09:30:00, 09:32:15,年内涨幅较大+一季度延续亏损,17,600791
600857.SH,宁波中百,15.81,1.476251604621312,涨停,1,0, 13:39:05, 14:52:59,零售+黄金+杭州金帝入主,,,,17,600857
600862.SH,中航高科,18.7,-0.9009009009009099,涨停,1,0, 09:55:30, 09:55:30,T1100碳纤维+航空复材+低空经济+央企,,,,17,600862
600906.SH,财达证券,7.15,2.2889842632331923,涨停,1,0, 13:00:47, 14:45:19,券商+河北国资+一季报增长,,,,17,600906
600961.SH,株冶集团,25.97,2.20385674931129,涨停,1,0, 10:51:59, 10:51:59,铟金属+黄金+铅锌龙头+央企,,,,17,600961
600962.SH,国投中鲁,26.72,1.9458222052651584,涨停,1,0, 10:10:53, 10:10:53,半导体工程+并购重组+浓缩苹果汁+央企,,,,17,600962
601233.SH,桐昆股份,23.08,3.4977578475336215,涨停,1,0, 10:49:13, 10:49:13,涤纶长丝+一季报增长+互联网金融,,,,17,601233
601609.SH,金田股份,12.22,-2.6294820717131477,涨停,1,0, 10:13:24, 14:00:53,铜加工龙头+算力散热+稀土永磁,,,,17,601609
601696.SH,中银证券,11.9,3.1195840554592826,涨停,1,0, 10:50:13, 11:05:13,证券+中国银行背景+期货+业绩增长,,,,17,601696
601718.SH,ST际华,1.8,-0.5524861878453043,涨停,1,0, 13:30:56, 14:05:39,ST摘帽预期+央企+军需品,,,,22,601718
601958.SH,金钼股份,27.25,6.778996865203764,涨停,2,0, 09:30:00, 09:30:00,钼基新材+存储芯片材料+陕西国资,,,,17,601958
603014.SH,威高血净,36.17,-0.9854913769504501,涨停,2,0, 10:35:21, 10:56:02,并购重组+血液净化+医药包材,,,,17,603014
603020.SH,爱普股份,13.1,0.4601226993865069,涨停,1,0, 11:24:49, 13:57:23,香精香料+鱼油+收购进展+一季报增长,,,,17,603020
603036.SH,如通股份,14.8,1.6483516483516498,涨停,1,0, 13:30:41, 13:30:41,油气钻采+天然气,,,,17,603036
603065.SH,宿迁联盛,13.18,-3.0882352941176467,涨停,4,0, 09:30:00, 09:30:00,跨界磷化铟衬底+光稳定剂,,,,17,603065
603078.SH,江化微,42.0,0.6711409395973181,跌停,0,1,,,, 13:53:24, 13:54:18,前期涨幅较大+电子化学品板块下跌+主力资金净流出,17,603078
603103.SH,横店影视,18.0,-4.357066950053136,跌停,0,2,,,, 09:35:15, 14:37:21,板块下跌+利好兑现,17,603103
603120.SH,肯特催化,58.0,0.27662517289072713,涨停,1,0, 10:06:08, 14:20:57,半导体清洗+催化新材料+专精特新,,,,17,603120
603155.SH,新亚强,21.6,-4.467049977885883,跌停,0,1,,,, 10:52:17, 13:24:37,前期涨幅较大+光纤概念澄清+资金净流出,17,603155
603180.SH,金牌家居,16.91,-3.260869565217393,涨停,1,0, 10:03:23, 15:00:00,分红+飞流AI+家装设计+北美布局,,,,17,603180
603211.SH,晋拓股份,30.0,0.7387508394895865,跌停,0,1,,,, 14:04:38, 14:34:52,此前涨幅较大+主力资金净流出+一季报净利下降,17,603211
603225.SH,新凤鸣,20.76,2.9761904761904834,涨停,1,0, 10:29:29, 10:40:55,涤纶长丝+埃及项目+一季报增长,,,,17,603225
603261.SH,*ST立航,35.48,0.0,涨停,1,0, 13:02:25, 13:02:25,撤销*ST申请+低空经济+无人机+航空装备,,,,22,603261
603272.SH,*ST联翔,33.2,-3.684363214389313,跌停,0,1,,,, 09:37:15, 13:10:20,前期超涨回调+澄清资产注入传闻,22,603272
603335.SH,迪生力,8.86,10.062111801242219,涨停,1,0, 09:30:00, 09:30:00,收购半导体+汽车轮毂+股份转让,,,,17,603335
603519.SH,立霸股份,13.6,-0.2932551319648161,涨停,1,0, 09:41:30, 14:55:22,股权转让+第三代半导体+家电复合材料+高股息,,,,17,603519
603528.SH,多伦科技,7.06,-0.9817671809256702,涨停,1,0, 10:46:55, 11:01:04,驾考新规+智慧驾培+人形机器人+高管增持,,,,17,603528
603657.SH,春光科技,22.93,0.0,跌停,0,1,,,, 13:02:55, 15:00:00,定增受理+一季报续亏,17,603657
603738.SH,泰晶科技,56.91,9.992269037495157,涨停,1,0, 09:31:15, 09:31:15,光模块晶振+高频晶振+人形机器人,,,,17,603738
603813.SH,*ST原尚,35.98,0.0,跌停,0,1,,,, 14:15:44, 15:00:00,大客户诉讼+业绩持续亏损,22,603813
603815.SH,交建股份,6.18,1.8121911037891174,涨停,1,0, 13:01:18, 13:30:41,基建+QC成果获奖+一带一路,,,,17,603815
603843.SH,*ST正平,8.78,1.0356731875719203,涨停,2,0, 14:35:08, 14:35:08,绿色算力+矿业+预重整,,,,22,603843
603931.SH,格林达,54.1,0.5015790451421199,跌停,0,1,,,, 14:13:13, 14:13:13,电子化学品板块下跌+前期涨幅较大,17,603931
603938.SH,三孚股份,53.07,0.0,跌停,0,1,,,, 13:03:47, 14:25:48,此前超涨回调+股东减持,17,603938
603959.SH,ST百利,3.9,0.2570694087403544,涨停,1,0, 10:10:08, 14:43:31,人形机器人+ST板块+重整预期,,,,22,603959
603990.SH,麦迪科技,22.04,0.0,涨停,1,0, 10:10:08, 10:10:08,康养机器人+AI医疗+绵阳国资,,,,17,603990
603993.SH,洛阳钼业,19.49,1.9884877027734118,涨停,1,0, 10:41:10, 10:41:10,钼代钨+钼钨金属+一季报增长,,,,17,603993
605198.SH,安德利,69.86,7.808641975308646,涨停,1,0, 09:38:00, 09:38:00,浓缩果汁龙头+H股回购+产能并购整合,,,,17,605198
605298.SH,必得科技,62.0,4.429846723934651,涨停,1,0, 09:51:45, 09:51:45,半导体注入猜测+轨交配套+一季报增长,,,,17,605298
688010.SH,福光股份,45.6,-4.682274247491643,涨停,1,0, 10:36:21, 14:09:04,商业航天+特种光学镜头+增持,,,,17,688010
688163.SH,赛伦生物,45.0,-0.08880994671403009,涨停,1,0, 14:33:08, 14:55:55,抗蛇毒血清+独家品种,,,,17,688163
920634.BJ,新威凌,19.6,-1.8036072144288549,涨停,1,0, 11:01:19, 14:52:14,金属锌+铅锌+军工应用,,,,151,920634
