name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,70.88,70.05,70.88,26800.0,70.88,5900,70.89,700,1.18,70.88,70.88,26800,1900000.0,0.12,0.0,15.94,79.15,84.06,56.04,0.0
锡华科技,sh603248,22.65,22.46,22.65,10700.0,22.62,1000,22.65,500,0.85,22.65,22.65,10700,240000.0,0.02,0.0,15.7,104.19,24.71,20.21,0.0
天溯计量,sz301449,77.49,76.99,77.49,4400.0,77.4,100,77.49,400,0.65,77.49,77.49,4400,340000.0,0.03,0.0,10.78,50.54,92.39,61.59,0.0
美埃科技,sh688376,64.5,62.68,64.5,2366000.0,64.5,34100,64.53,200,2.9,64.5,64.5,2366000,1530000.0,0.02,0.0,87.24,87.24,75.22,50.14,0.0
同飞股份,sz300990,83.1,82.86,83.1,2100.0,83.1,100,83.28,200,0.29,83.1,83.1,2100,170000.0,0.0,0.0,64.09,141.75,99.43,66.29,0.0
中光防雷,sz300414,15.2,15.03,15.2,36700.0,15.15,100,15.2,1300,1.13,15.2,15.2,36700,560000.0,0.01,0.0,47.66,49.55,18.04,12.02,0.0
苏州天脉,sz301626,170.52,169.42,170.52,800.0,170.51,100,171.74,100,0.65,170.52,170.52,800,140000.0,0.0,0.0,89.73,197.26,203.3,135.54,0.0
ST名家汇,sz300506,4.88,4.88,4.88,24900.0,4.85,3000,4.88,12900,0.0,4.88,4.88,24900,120000.0,0.0,0.0,35.85,69.57,5.86,3.9,0.0
森赫股份,sz301056,16.53,16.49,16.53,9900.0,16.53,9900,16.58,500,0.24,16.53,16.53,9900,160000.0,0.01,0.0,29.09,44.1,19.79,13.19,0.0
宏达电子,sz300726,49.03,48.12,49.03,28800.0,49.03,800,49.07,300,1.89,49.03,49.03,28800,1410000.0,0.01,0.0,105.14,201.93,57.74,38.5,0.0
宏源药业,sz301246,20.99,20.84,20.99,5000.0,20.95,1000,21.1,1200,0.72,20.99,20.99,5000,100000.0,0.0,0.0,33.59,83.96,25.01,16.67,0.0
华盛锂电,sh688353,100.5,99.0,100.5,2565700.0,100.43,400,100.5,1500,1.52,100.5,100.5,2565700,2580000.0,0.02,0.0,160.3,160.3,118.8,79.2,0.0
鼎泰高科,sz301377,173.0,170.45,173.0,21700.0,173.0,500,173.01,200,1.5,173.0,173.0,21700,3750000.0,0.03,0.0,122.87,709.3,204.54,136.36,0.0
腾景科技,sh688195,223.0,214.0,223.0,11464600.0,222.0,500,223.0,9100,4.21,223.0,223.0,11464600,25570000.0,0.09,0.0,288.45,288.45,256.8,171.2,0.0
珂玛科技,sz301611,117.41,115.1,117.41,54900.0,117.4,800,117.41,700,2.01,117.41,117.41,54900,6450000.0,0.04,0.0,172.1,511.91,138.12,92.08,0.0
新诺威,sz300765,36.22,35.92,36.22,51000.0,36.22,4500,36.28,100,0.84,36.22,36.22,51000,1850000.0,0.0,0.0,508.74,508.74,43.1,28.74,0.0
安达智能,sh688125,174.14,169.02,174.14,20000.0,174.14,200,175.0,2000,3.03,174.14,174.14,20000,30000.0,0.0,0.0,142.25,143.01,202.82,135.22,0.0
杰华特,sh688141,50.07,49.39,50.07,2804700.0,50.07,14200,50.14,200,1.38,50.07,50.07,2804700,1400000.0,0.01,0.0,225.48,225.48,59.27,39.51,0.0
铜冠铜箔,sz301217,30.66,30.27,30.66,33900.0,30.66,14800,30.68,500,1.29,30.66,30.66,33900,1040000.0,0.0,0.0,254.18,254.18,36.32,24.22,0.0
海科新源,sz301292,50.9,50.2,50.9,24500.0,50.9,6800,50.92,300,1.39,50.9,50.9,24500,1250000.0,0.03,0.0,43.3,113.4,60.24,40.16,0.0
奕东电子,sz301123,60.53,59.62,60.53,24400.0,60.53,1100,60.7,100,1.53,60.53,60.53,24400,1480000.0,0.01,0.0,141.4,142.03,71.54,47.7,0.0
安通控股,sh600179,4.99,4.94,4.99,382600.0,4.98,215200,4.99,4500,1.01,4.99,4.99,382600,1910000.0,0.01,0.0,192.73,211.15,5.43,4.45,0.0
华联控股,sz000036,6.02,5.87,6.02,520300.0,6.0,3600,6.02,16800,2.56,6.02,6.02,520300,3130000.0,0.04,0.0,84.35,84.51,6.46,5.28,0.0
滨海能源,sz000695,12.2,12.07,12.2,20100.0,12.2,19500,12.25,300,1.08,12.2,12.2,20100,250000.0,0.01,0.0,27.06,27.1,13.28,10.86,0.0
嘉美包装,sz002969,24.15,23.18,24.15,2090900.0,24.14,1200,24.15,102100,4.18,24.15,24.15,2090900,50500000.0,0.2,0.0,258.5,259.98,25.5,20.86,0.0
联发股份,sz002394,14.04,13.85,14.04,35700.0,14.04,3800,14.05,5700,1.37,14.04,14.04,35700,500000.0,0.01,0.0,45.39,45.45,15.24,12.47,0.0
海汽集团,sh603069,22.71,22.54,22.71,33400.0,22.7,3000,22.71,14000,0.75,22.71,22.71,33400,760000.0,0.01,0.0,71.76,71.76,24.79,20.29,0.0
胜通能源,sz001331,56.6,54.68,56.6,113800.0,56.56,1300,56.6,2800,3.51,56.6,56.6,113800,6440000.0,0.07,0.0,95.02,159.75,60.15,49.21,0.0
海南瑞泽,sz002596,4.48,4.41,4.48,548600.0,4.48,15600,4.49,23400,1.59,4.48,4.48,548600,2460000.0,0.05,0.0,51.36,51.41,4.85,3.97,0.0
多氟多,sz002407,28.57,28.35,28.57,71100.0,28.57,2000,28.59,1200,0.78,28.57,28.57,71100,2030000.0,0.01,0.0,308.71,340.11,31.19,25.52,0.0
章源钨业,sz002378,22.74,22.3,22.74,805800.0,22.74,21400,22.75,100,1.97,22.74,22.74,805800,18320000.0,0.07,0.0,271.77,273.2,24.53,20.07,0.0
神剑股份,sz002361,11.88,11.65,11.88,668600.0,11.88,16800,11.89,14000,1.97,11.88,11.88,668600,7940000.0,0.08,0.0,96.12,112.98,12.82,10.49,0.0
圣晖集成,sh603163,103.0,102.82,103.0,51400.0,103.0,3700,103.12,100,0.18,103.0,103.0,51400,5290000.0,0.05,0.0,103.0,103.0,113.1,92.54,0.0
万润股份,sz002643,16.36,16.08,16.36,60500.0,16.36,11600,16.37,100,1.74,16.36,16.36,60500,990000.0,0.01,0.0,148.76,151.0,17.69,14.47,0.0
快克智能,sh603203,37.1,36.66,37.1,12100.0,37.04,90700,37.11,300,1.2,37.1,37.1,12100,450000.0,0.0,0.0,92.44,94.11,40.33,32.99,0.0
海南发展,sz002163,16.41,16.17,16.41,436300.0,16.41,81600,16.42,100,1.48,16.41,16.41,436300,7160000.0,0.05,0.0,131.86,138.66,17.79,14.55,0.0
宏和科技,sh603256,53.8,52.3,53.8,130200.0,53.78,100,53.8,900,2.87,53.8,53.8,130200,7000000.0,0.01,0.0,473.29,473.29,57.53,47.07,0.0
亚翔集成,sh603929,150.02,146.9,150.02,35700.0,150.02,200,150.05,3000,2.12,150.02,150.02,35700,5360000.0,0.02,0.0,320.08,320.08,161.59,132.21,0.0
世嘉科技,sz002796,44.34,44.05,44.34,102100.0,44.27,2300,44.34,2700,0.66,44.34,44.34,102100,4530000.0,0.04,0.0,100.97,111.9,48.46,39.65,0.0
深圳新星,sh603978,25.4,25.08,25.4,10900.0,25.3,2000,25.4,800,1.28,25.4,25.4,10900,280000.0,0.01,0.0,53.62,53.62,27.59,22.57,0.0
友邦吊顶,sz002718,75.4,75.4,75.4,11500.0,75.0,100,75.4,3100,0.0,75.4,75.4,11500,870000.0,0.02,0.0,41.1,97.6,82.94,67.86,0.0
九鼎新材,sz002201,13.57,13.44,13.57,268400.0,13.57,8200,13.58,400,0.97,13.57,13.57,268400,3640000.0,0.04,0.0,81.69,88.43,14.78,12.1,0.0
国风新材,sz000859,9.89,9.7,9.89,240800.0,9.89,9200,9.9,14100,1.96,9.89,9.89,240800,2380000.0,0.03,0.0,88.61,88.61,10.67,8.73,0.0
天际股份,sz002759,37.63,37.07,37.63,113500.0,37.62,600,37.64,2500,1.51,37.63,37.63,113500,4270000.0,0.02,0.0,188.5,188.67,40.78,33.36,0.0
东材科技,sh601208,26.93,26.5,26.93,246300.0,26.93,29700,26.94,100,1.62,26.93,26.93,246300,6630000.0,0.02,0.0,272.04,272.04,29.15,23.85,0.0
三孚股份,sh603938,25.53,25.06,25.53,42400.0,25.53,1700,25.57,300,1.88,25.53,25.53,42400,1080000.0,0.01,0.0,97.68,97.68,27.57,22.55,0.0
航天工程,sh603698,35.5,34.6,35.5,468700.0,35.49,100,35.5,67300,2.6,35.5,35.5,468700,16640000.0,0.09,0.0,190.28,190.28,38.06,31.14,0.0
翔鹭钨业,sz002842,27.23,27.1,27.23,1308200.0,27.22,5300,27.23,191700,0.48,27.23,27.23,1308200,35620000.0,0.49,0.0,73.1,89.09,29.81,24.39,0.0
天赐材料,sz002709,40.5,40.04,40.5,133400.0,40.43,1000,40.5,9500,1.15,40.5,40.5,133400,5400000.0,0.01,0.0,609.3,823.73,44.04,36.04,0.0
安记食品,sh603696,18.91,18.91,18.91,33900.0,18.9,1200,18.91,1100,0.0,18.91,18.91,33900,640000.0,0.01,0.0,44.48,44.48,20.8,17.02,0.0
柏诚股份,sh601133,18.16,17.9,18.16,237300.0,18.16,4100,18.17,56700,1.45,18.16,18.16,237300,4310000.0,0.16,0.0,27.13,95.89,19.69,16.11,0.0
德尔未来,sz002631,5.64,5.6,5.64,50900.0,5.63,3000,5.64,3200,0.71,5.64,5.64,50900,290000.0,0.01,0.0,44.76,44.97,6.16,5.04,0.0
创元科技,sz000551,14.6,14.51,14.6,14400.0,14.6,11800,14.64,300,0.62,14.6,14.6,14400,210000.0,0.0,0.0,70.52,70.77,15.96,13.06,0.0
浔兴股份,sz002098,10.46,10.33,10.46,13400.0,10.39,100,10.46,1600,1.26,10.46,10.46,13400,140000.0,0.0,0.0,37.45,37.45,11.36,9.3,0.0
合兴包装,sz002228,4.35,4.32,4.35,146700.0,4.35,16400,4.36,36000,0.69,4.35,4.35,146700,640000.0,0.01,0.0,52.61,52.78,4.75,3.89,0.0
神农种业,sz300189,7.86,7.9,7.86,2026400.0,7.86,146700,7.88,13000,-0.51,7.86,7.86,2026400,15930000.0,0.23,0.0,69.66,80.49,9.48,6.32,0.0
南宁百货,sh600712,6.51,6.53,6.51,61200.0,6.51,34800,6.53,3400,-0.31,6.51,6.51,61200,400000.0,0.01,0.0,35.07,35.46,7.18,5.88,0.0
集泰股份,sz002909,7.27,7.16,7.27,74300.0,7.2,6600,7.27,2100,1.54,7.27,7.27,74300,540000.0,0.02,0.0,27.65,28.35,7.88,6.44,0.0
鹏辉能源,sz300438,46.26,46.0,46.26,122800.0,46.26,1100,46.35,1500,0.57,46.26,46.26,122800,5680000.0,0.03,0.0,186.97,232.85,55.2,36.8,0.0
大中矿业,sz001203,28.8,28.12,28.8,180000.0,28.79,400,28.8,1000,2.42,28.8,28.8,180000,5180000.0,0.01,0.0,378.81,441.53,30.93,25.31,0.0
菱电电控,sh688667,86.71,85.68,86.71,2929800.0,86.71,6900,86.77,3900,1.2,86.71,86.71,2929800,2540000.0,0.06,0.0,45.69,45.69,102.82,68.54,0.0
海南海药,sz000566,6.22,6.21,6.22,171300.0,6.22,14500,6.23,3900,0.16,6.22,6.22,171300,1070000.0,0.01,0.0,80.66,80.7,6.83,5.59,0.0
鲁信创投,sh600783,23.32,23.01,23.32,124800.0,23.32,13600,23.33,34500,1.35,23.32,23.32,124800,2910000.0,0.02,0.0,173.58,173.58,25.31,20.71,0.0
鸿富瀚,sz301086,142.0,141.0,142.0,12100.0,141.53,500,142.0,2600,0.71,142.0,142.0,12100,1720000.0,0.03,0.0,67.22,127.8,169.2,112.8,0.0
鹭燕医药,sz002788,15.82,15.62,15.82,184900.0,15.82,80100,15.83,11300,1.28,15.82,15.82,184900,2930000.0,0.05,0.0,60.4,61.46,17.18,14.06,0.0
青鸟消防,sz002960,10.95,10.89,10.95,12800.0,10.94,200,10.95,100,0.55,10.95,10.95,12800,140000.0,0.0,0.0,81.88,95.85,11.98,9.8,0.0
和林微纳,sh688661,86.6,84.16,86.6,4464700.0,85.08,200,86.6,12200,2.9,86.6,86.6,4464700,3870000.0,0.03,0.0,131.53,131.53,100.99,67.33,0.0
联特科技,sz301205,216.0,209.58,216.0,49300.0,216.0,1000,216.4,100,3.06,216.0,216.0,49300,10650000.0,0.07,0.0,146.79,280.25,251.5,167.66,0.0
天华新能,sz300390,47.72,46.7,47.72,132400.0,47.7,7100,47.72,2100,2.18,47.72,47.72,132400,6320000.0,0.02,0.0,320.93,396.43,56.04,37.36,0.0
可川科技,sh603052,72.0,69.27,72.0,149200.0,71.94,800,72.0,600,3.94,72.0,72.0,149200,10740000.0,0.08,0.0,135.29,135.29,76.2,62.34,0.0
