name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
联特科技,sz301205,282.13,297.99,303.0,6514300.0,282.13,600,282.18,200,-5.32,304.0,280.01,6514300,1887000000.0,7.78,8.05,236.27,367.01,357.59,238.39,0.73
天华新能,sz300390,91.1,92.48,90.0,47907400.0,91.1,7400,91.11,1600,-1.49,95.83,87.55,47907400,4438420000.0,7.13,8.95,612.44,756.81,110.98,73.98,0.79
可川科技,sh603052,72.1,75.29,74.72,3929800.0,72.09,1400,72.1,1000,-4.24,75.48,70.61,3929800,287060000.0,2.09,6.47,135.47,135.47,82.82,67.76,0.77
华康洁净,sz301235,64.6,67.09,68.0,5787100.0,64.6,600,64.61,100,-3.71,68.1,63.6,5787100,378060000.0,7.96,6.71,46.99,69.62,80.51,53.67,0.48
石大胜华,sh603026,80.89,89.88,86.0,14447800.0,0.0,0,80.89,198000,-10.0,88.99,80.89,14447800,1221870000.0,6.21,9.01,188.23,188.23,98.87,80.89,1.02
天宏锂电,bj920252,17.8,18.28,18.46,1929800.0,17.79,600,17.8,206500,-2.63,18.84,17.78,1929800,35441200.0,2.83,5.8,12.15,18.27,23.76,12.8,1.03
华瑞股份,sz300626,29.95,33.99,34.33,12280700.0,29.95,16500,29.97,2000,-11.89,34.35,29.7,12280700,382560000.0,6.83,13.68,53.88,53.91,40.79,27.19,1.36
京能电力,sh600578,5.97,6.18,6.14,96147100.0,5.97,105200,5.98,62700,-3.4,6.22,5.96,96147100,583970000.0,1.44,4.21,399.67,399.67,6.8,5.56,0.73
山东黄金,sh600547,25.8,26.08,25.79,110631400.0,25.8,36800,25.81,11800,-1.07,27.33,25.55,110631400,2917150000.0,3.06,6.83,932.53,1189.36,28.69,23.47,1.27
同惠电子,bj920509,26.69,27.66,27.39,2030400.0,26.69,11500,26.7,7400,-3.51,27.82,26.62,2030400,55108000.0,2.42,4.34,22.42,42.79,35.95,19.37,0.53
博威合金,sh601137,21.87,22.68,22.49,24778300.0,21.87,200,21.88,14800,-3.57,23.1,21.8,24778300,553640000.0,2.7,5.73,200.79,200.94,24.95,20.41,0.86
四方达,sz300179,57.42,54.65,55.31,61292100.0,57.41,900,57.42,38700,5.07,60.62,54.42,61292100,3550030000.0,16.39,11.34,214.74,278.9,65.58,43.72,0.93
海博思创,sh688411,265.8,251.15,251.0,642634800.0,265.8,100,265.87,700,5.83,273.98,250.01,642634800,1706330000.0,4.85,9.54,352.38,484.96,301.38,200.92,0.85
天振股份,sz301356,26.94,27.85,27.56,3181900.0,26.94,3900,26.97,1000,-3.27,27.78,26.5,3181900,85970000.0,2.51,4.6,34.13,58.19,33.42,22.28,0.65
艾可蓝,sz300816,67.8,68.6,67.98,1812400.0,67.8,1000,67.81,100,-1.17,72.72,67.34,1812400,126020000.0,3.11,7.84,39.57,54.24,82.32,54.88,0.84
富祥股份,sz300497,20.72,21.86,21.41,49739300.0,20.72,5400,20.73,7500,-5.22,21.91,20.67,49739300,1056740000.0,10.99,5.67,93.77,111.61,26.23,17.49,0.65
云南锗业,sz002428,105.31,105.07,107.77,57299800.0,105.31,33100,105.32,2800,0.23,109.6,102.3,57299800,6085480000.0,8.77,6.95,687.71,687.8,115.58,94.56,0.77
中钨高新,sz000657,80.46,89.4,89.76,108886200.0,0.0,0,80.46,1828400,-10.0,90.58,80.46,108886200,9138120000.0,7.49,11.32,1169.02,1833.37,98.34,80.46,1.19
泓禧科技,bj920857,14.05,13.95,13.96,1365400.0,14.05,400,14.18,400,0.72,14.8,13.32,1365400,19174400.0,1.84,10.61,10.4,10.4,18.13,9.77,1.53
盛剑科技,sh603324,45.91,48.21,47.66,7759600.0,45.91,35800,45.92,300,-4.77,49.6,45.54,7759600,364390000.0,5.25,8.42,67.8,67.8,53.03,43.39,0.49
厦钨新能,sh688778,52.31,52.31,52.04,796630700.0,52.3,300,52.31,500,0.0,54.75,52.03,796630700,423590000.0,1.58,5.2,264.0,264.0,62.77,41.85,1.02
湖南裕能,sz301358,73.38,73.39,73.0,17335600.0,73.38,46500,73.39,3400,-0.01,76.3,71.74,17335600,1286270000.0,2.27,6.21,560.87,622.07,88.07,58.71,0.68
万润新能,sh688275,115.91,120.05,119.01,296580800.0,115.91,1600,116.14,200,-3.45,123.98,115.56,296580800,354450000.0,2.35,7.01,146.18,146.18,144.06,96.04,0.8
菲菱科思,sz301191,135.01,112.51,114.7,13809400.0,135.01,945600,0.0,0,20.0,135.01,111.01,13809400,1699980000.0,18.9,21.33,98.64,130.82,135.01,90.01,1.88
英诺激光,sz301021,99.53,103.41,104.1,6059100.0,99.52,100,99.53,4400,-3.75,108.87,98.68,6059100,623270000.0,3.97,9.85,151.98,152.15,124.09,82.73,0.69
中材科技,sz002080,76.58,85.09,84.47,47879200.0,0.0,0,76.58,491000,-10.0,85.96,76.58,47879200,3791200000.0,2.85,11.02,1285.11,1285.11,93.6,76.58,0.82
茂莱光学,sh688502,558.1,572.28,576.84,195387400.0,558.0,500,558.1,600,-2.48,580.0,535.0,195387400,1086160000.0,3.7,7.86,294.68,294.68,686.74,457.82,0.75
阿特斯,sh688472,10.21,10.67,10.68,4943040700.0,10.21,150900,10.22,1800,-4.31,10.71,10.18,4943040700,513760000.0,1.36,4.97,371.96,371.96,12.8,8.54,0.93
恩捷股份,sz002812,65.0,64.51,63.01,28007100.0,65.0,2900,65.01,1500,0.76,66.75,62.11,28007100,1820720000.0,3.4,7.19,534.73,638.39,70.96,58.06,1.09
荣亿精密,bj920223,13.3,13.85,13.8,2390000.0,13.29,200,13.3,6300,-3.97,14.3,13.3,2390000,32838200.0,2.93,7.22,10.85,20.92,18.0,9.7,1.02
海峡股份,sz002320,6.53,6.55,6.59,15697700.0,6.53,128300,6.54,39200,-0.31,6.68,6.49,15697700,103190000.0,0.7,2.9,146.0,146.0,7.21,5.9,0.86
山东赫达,sz002810,24.61,25.52,25.45,13187600.0,24.61,7800,24.62,2300,-3.57,25.55,24.14,13187600,323240000.0,4.08,5.53,79.46,86.05,28.07,22.97,1.17
东百集团,sh600693,8.03,8.17,8.03,19114000.0,8.02,107600,8.03,71400,-1.71,8.25,8.01,19114000,154670000.0,2.2,2.94,69.78,69.85,8.99,7.35,0.56
海峡创新,sz300300,7.4,7.78,7.89,64278300.0,7.4,14500,7.41,226600,-4.88,8.06,7.4,64278300,494040000.0,9.64,8.48,49.34,49.35,9.34,6.22,1.02
锦华新材,bj920015,58.3,56.58,56.55,3635900.0,58.3,14600,58.31,23300,3.04,59.59,55.8,3635900,210512200.0,9.09,6.7,23.33,79.04,73.55,39.61,0.87
同宇新材,sz301630,232.8,224.32,230.01,2793500.0,232.79,2100,232.8,900,3.78,262.0,229.68,2793500,676750000.0,19.95,14.41,32.59,130.37,269.18,179.46,1.42
广钢气体,sh688548,45.07,46.45,46.0,6494114600.0,45.07,3800,45.08,1400,-2.97,46.55,42.43,6494114600,2896060000.0,9.4,8.87,311.53,594.65,55.74,37.16,0.96
马钢股份,sh600808,2.51,2.54,2.51,60979800.0,2.5,125200,2.51,866000,-1.18,2.55,2.48,60979800,152860000.0,1.02,2.76,149.79,193.29,2.79,2.29,0.99
捷邦科技,sz301326,130.21,129.04,129.05,1503900.0,130.21,500,130.32,200,0.91,133.8,124.0,1503900,195230000.0,2.09,7.59,93.85,94.68,154.85,103.23,0.94
华资实业,sh600191,9.09,9.19,9.18,5479000.0,9.09,5400,9.1,12100,-1.09,9.29,8.98,5479000,49720000.0,1.13,3.37,44.08,44.08,10.11,8.27,0.59
永太科技,sz002326,23.81,25.81,25.52,98872600.0,23.81,377500,23.82,54200,-7.75,26.0,23.8,98872600,2447550000.0,12.23,8.52,192.42,220.27,28.39,23.23,0.93
浩通科技,sz301026,19.85,19.93,19.93,9748400.0,19.85,4300,19.86,1600,-0.4,20.75,19.81,9748400,196640000.0,6.09,4.72,31.77,43.98,23.92,15.94,0.93
申菱环境,sz301018,125.0,117.78,117.78,23700400.0,125.0,24900,125.05,400,6.13,132.0,117.78,23700400,2999050000.0,8.38,12.07,353.53,467.85,141.34,94.22,1.07
鼎胜新材,sh603876,23.71,24.06,24.1,27069700.0,23.7,3300,23.71,3100,-1.45,25.8,23.62,27069700,664440000.0,2.91,9.06,220.33,220.33,26.47,21.65,0.92
英维克,sz002837,74.06,71.43,71.01,65190700.0,74.06,259700,74.07,3000,3.68,76.99,71.0,65190700,4875200000.0,5.77,8.39,837.22,943.78,78.57,64.29,1.12
赛恩斯,sh688480,81.68,86.55,87.3,180819400.0,81.51,1500,81.68,2700,-5.63,88.31,81.37,180819400,151120000.0,1.9,8.02,77.86,77.86,103.86,69.24,0.88
华光新材,sh688379,74.45,79.44,79.88,450519100.0,74.45,2700,74.47,1100,-6.28,81.0,74.3,450519100,346680000.0,5.0,8.43,67.07,70.71,95.33,63.55,1.07
英特科技,sz301399,16.74,17.16,17.09,2224100.0,16.73,600,16.74,17900,-2.45,17.4,16.68,2224100,37860000.0,4.07,4.2,9.15,30.97,20.59,13.73,0.66
德力股份,sz002571,10.36,10.3,10.27,6098200.0,10.36,11700,10.37,1000,0.58,10.69,10.22,6098200,63820000.0,2.04,4.56,30.9,40.61,11.33,9.27,0.65
新疆火炬,sh603080,20.01,19.86,19.86,1708700.0,20.0,6000,20.01,2700,0.76,20.36,19.7,1708700,34260000.0,1.21,3.32,28.31,28.31,21.85,17.87,0.86
漱玉平民,sz301017,13.68,13.36,13.21,6419900.0,13.67,4000,13.68,10000,2.4,13.78,13.21,6419900,87060000.0,2.48,4.27,35.39,55.49,16.03,10.69,0.88
菲利华,sz300395,108.79,114.02,115.16,27669500.0,108.78,12800,108.79,38100,-4.59,116.2,106.88,27669500,3068750000.0,5.4,8.17,557.6,571.94,136.82,91.22,0.7
新宙邦,sz300037,85.13,88.96,88.79,34002600.0,85.13,64900,85.14,2000,-4.31,94.36,84.38,34002600,3011530000.0,6.22,11.22,465.47,641.78,106.75,71.17,0.95
恒坤新材,sh688727,63.06,66.23,67.0,1059111700.0,63.06,2600,63.13,300,-4.79,67.6,59.92,1059111700,667410000.0,19.6,11.6,34.07,283.34,79.48,52.98,0.8
国城矿业,sz000688,35.92,35.81,35.62,23206400.0,35.92,66000,35.93,4600,0.31,38.22,35.54,23206400,856730000.0,1.96,7.48,425.67,425.68,39.39,32.23,0.78
沃尔德,sh688028,144.41,141.5,142.0,777404400.0,144.4,2000,144.41,3200,2.06,148.68,135.06,777404400,1110330000.0,5.15,9.63,217.99,217.99,169.8,113.2,0.81
德福科技,sz301511,132.3,153.1,155.0,41495100.0,132.3,1000,132.31,4200,-13.59,156.44,131.0,41495100,5747470000.0,11.08,16.62,495.64,833.92,183.72,122.48,1.04
艾森股份,sh688720,85.75,87.88,90.78,647893000.0,85.75,900,85.8,6900,-2.42,92.75,82.5,647893000,564180000.0,8.29,11.66,67.05,105.16,105.46,70.3,0.7
康芝药业,sz300086,6.51,6.59,6.62,39067700.0,6.51,9700,6.52,59200,-1.21,6.79,6.45,39067700,258400000.0,8.87,5.16,28.69,29.63,7.91,5.27,0.86
盛屯矿业,sh600711,11.37,11.46,11.4,104921400.0,11.37,61700,11.38,11500,-0.79,11.95,11.31,104921400,1213340000.0,3.39,5.58,351.4,351.4,12.61,10.31,0.96
新莱应材,sz300260,86.99,91.55,92.06,22194900.0,86.99,85700,87.0,2600,-4.98,92.56,83.58,22194900,1932210000.0,7.72,9.81,250.22,354.75,109.86,73.24,0.72
奥克股份,sz300082,8.78,9.05,9.01,9348000.0,8.78,14300,8.8,93600,-2.98,9.14,8.77,9348000,83280000.0,1.38,4.09,59.55,59.71,10.86,7.24,0.6
波长光电,sz301421,101.2,106.54,108.0,6674700.0,101.2,1000,101.3,400,-5.01,109.99,99.17,6674700,685250000.0,14.41,10.16,46.86,117.11,127.85,85.23,0.57
佛塑科技,sz000973,13.25,13.76,13.6,37122500.0,13.25,79000,13.26,86900,-3.71,13.95,13.25,37122500,500690000.0,3.84,5.09,128.18,325.72,15.14,12.38,0.94
厦门钨业,sh600549,70.84,75.05,74.68,90011100.0,70.83,13000,70.84,72900,-5.61,76.96,70.0,90011100,6545860000.0,5.79,9.27,1100.81,1124.65,82.56,67.55,1.0
博苑新材,sz301617,65.38,61.78,61.4,5112700.0,65.34,900,65.38,500,5.83,67.55,60.6,5112700,327770000.0,7.41,11.25,45.08,113.59,74.14,49.42,0.83
威尔高,sz301251,42.31,46.15,46.16,6783400.0,42.31,20700,42.44,100,-8.32,46.39,41.87,6783400,294520000.0,8.97,9.79,31.98,79.78,55.38,36.92,1.05
捷众科技,bj920690,15.72,16.67,16.5,1168400.0,15.72,800,15.73,3000,-5.7,16.8,15.69,1168400,18887700.0,2.09,6.66,8.81,13.55,21.67,11.67,0.98
矩阵股份,sz301365,41.53,40.02,40.9,9459800.0,41.53,400,41.54,12500,3.77,41.88,39.58,9459800,386020000.0,7.68,5.75,51.13,75.76,48.02,32.02,1.05
长缆科技,sz002879,14.04,13.79,13.95,8220600.0,14.04,38200,14.05,9500,1.81,15.0,13.83,8220600,117510000.0,6.0,8.48,19.25,27.11,15.17,12.41,1.72
华自科技,sz300490,13.14,13.11,13.06,18637600.0,13.14,14300,13.15,28000,0.23,13.61,13.05,18637600,247600000.0,4.74,4.27,51.67,52.39,15.73,10.49,1.2
国林科技,sz300786,21.27,21.92,22.04,11210100.0,21.27,5700,21.28,200,-2.97,22.37,20.89,11210100,242660000.0,7.66,6.75,31.14,39.14,26.3,17.54,0.62
浦东建设,sh600284,5.0,5.02,5.03,9871900.0,5.0,18300,5.01,118500,-0.4,5.05,4.96,9871900,49290000.0,1.02,1.79,48.51,48.51,5.52,4.52,0.69
戎美股份,sz301088,12.11,12.25,12.21,1153400.0,12.11,23900,12.13,5000,-1.14,12.47,12.07,1153400,14080000.0,0.61,3.27,22.77,27.6,14.7,9.8,0.78
美联新材,sz300586,13.66,14.35,14.41,39522100.0,13.66,14500,13.67,18400,-4.81,14.88,13.36,39522100,552090000.0,7.39,10.59,73.03,97.15,17.22,11.48,0.72
芳源股份,sh688148,9.0,9.12,9.11,2609231600.0,9.0,8300,9.01,19600,-1.32,9.58,8.92,2609231600,239950000.0,5.11,7.24,45.92,45.92,10.94,7.3,0.87
科创新源,sz300731,52.74,53.27,52.94,7621800.0,52.74,2200,52.76,100,-0.99,55.9,52.7,7621800,412640000.0,4.53,6.01,88.74,93.5,63.92,42.62,0.82
鼎信通讯,sh603421,5.98,6.14,6.14,6960500.0,5.98,70900,5.99,17300,-2.61,6.21,5.92,6960500,41890000.0,1.07,4.72,39.0,39.0,6.75,5.53,0.89
ST围海,sz002586,3.82,4.04,4.09,6489000.0,3.82,168600,3.83,1900,-5.45,4.16,3.82,6489000,25290000.0,0.6,8.42,41.54,43.71,4.44,3.64,0.78
劲拓股份,sz300400,35.57,33.74,33.76,19767700.0,35.56,2100,35.57,1000,5.42,36.23,33.49,19767700,699540000.0,8.17,8.12,86.01,86.3,40.49,26.99,1.46
