name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3971.2,3986.22,3971.2,757320300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-04-13 09:25:09,-15.02,-0.38,3971.2,3971.2,3971.20/7573203/9539612562,757320300,9539610000.0,0.02,17.24,,3971.2,3971.2,0.0,612690.98,653199.83,0.0,-1.0,-1.0,0.0,0.0,3971.2,,
深证成指,sz399001,14233.11,14309.47,14233.11,783363200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-04-13 09:25:03,-76.36,-0.53,14233.11,14233.11,14233.11/7833632/13040389239,783363200,13040390000.0,0.03,53.01,,14233.11,14233.11,0.0,392343.88,456128.38,0.0,-1.0,-1.0,0.0,0.0,14233.11,,
创业板指,sz399006,3434.32,3448.79,3434.32,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-04-13 09:25:03,-14.47,-0.42,3434.32,3434.32,3434.32/0/0,0,0.0,0.03,68.62,,3434.32,3434.32,0.0,151510.74,185502.89,0.0,-1.0,-1.0,0.0,0.0,0.0,,
