股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002358.SZ,森源电气,7.45,-1.19363395225464,涨停,1,0, 09:45:31, 09:45:31,电网设备+特高压+河南国资,,,,33,002358
002471.SZ,中超控股,8.72,1.2775842044134869,涨停,1,0, 10:51:19, 13:09:36,商业航天+高温合金+电网设备,,,,33,002471
002490.SZ,山东墨龙,7.52,-7.160493827160495,跌停,0,1,,,, 09:30:00, 09:47:54,板块回调+此前涨幅较大+资金流出,33,002490
002491.SZ,通鼎互联,8.6,-0.4629629629629736,涨停,2,0, 09:30:10, 14:51:57,光纤光缆+数据中心+出售股权,,,,33,002491
002496.SZ,*ST辉丰,1.72,0.5847953216374274,跌停,0,1,,,, 13:38:58, 14:46:39,2025年预亏+终止上市风险+板块普跌+资金流出,33,002496
002498.SZ,汉缆股份,5.59,-0.8865248226950324,涨停,1,0, 09:45:16, 09:45:16,特高压+海上风电+电网设备,,,,33,002498
002501.SZ,利源股份,1.9,-9.952606635071088,跌停,0,1,,,, 09:30:00, 09:30:00,*ST风险+板块跌停+业绩预亏,33,002501
002514.SZ,宝馨科技,4.58,-10.019646365422393,跌停,0,1,,,, 09:30:00, 09:30:00,信披立案+业绩预亏+*ST风险,33,002514
002543.SZ,万和电气,9.11,0.7743362831858439,跌停,0,1,,,, 14:48:19, 14:55:54,业绩预降+出口毛利率下滑+费用增加,33,002543
002545.SZ,东方铁塔,25.19,0.5588822355289443,跌停,0,1,,,, 14:47:11, 14:47:11,板块下跌+资金流出+短线回调,33,002545
002547.SZ,春兴精工,3.62,-9.950248756218892,跌停,0,1,,,, 09:30:00, 09:30:00,*ST风险+净资产为负+业绩预亏,33,002547
002575.SZ,群兴玩具,7.7,-2.7777777777777746,涨停,1,0, 10:06:18, 10:06:18,智算业务+腾讯概念+酒类销售+重组推进,,,,33,002575
002606.SZ,大连电瓷,11.69,-0.9322033898305186,涨停,1,0, 10:01:03, 10:01:03,特高压+电网设备+海外订单+江西二期,,,,33,002606
002630.SZ,ST华西,2.12,-4.932735426008963,跌停,0,1,,,, 09:30:00, 09:30:00,*ST风险+业绩预亏+ST延续,33,002630
002648.SZ,卫星化学,22.5,2.645985401459846,跌停,0,1,,,, 13:50:14, 14:50:12,板块普跌+资金流出+前期涨幅较大,33,002648
002654.SZ,万润科技,14.3,-0.48712595685454774,跌停,0,1,,,, 09:50:52, 10:11:34,业绩预降+板块下跌+资金流出,33,002654
002667.SZ,威领股份,16.56,-10.0,跌停,0,2,,,, 09:30:00, 09:30:00,板块跌停+业绩预亏+前期涨幅大,33,002667
002678.SZ,珠江钢琴,5.88,1.5544041450777177,涨停,1,0, 09:33:57, 09:33:57,赛马概念+文旅转型+广州国资,,,,33,002678
002694.SZ,顾地科技,3.0,-9.909909909909912,跌停,0,1,,,, 09:30:00, 09:30:00,*ST风险+业绩预亏+板块拖累,33,002694
002713.SZ,*ST东易,9.62,5.021834061135361,涨停,2,0, 09:31:26, 09:31:26,重整完成+算力中心+家装AI,,,,33,002713
002716.SZ,湖南白银,15.43,-9.976662777129526,跌停,0,2,,,, 09:30:00, 09:30:00,贵金属板块回调+超涨回落+股东减持,33,002716
002731.SZ,萃华珠宝,10.69,-7.525951557093434,跌停,0,3,,,, 09:30:00, 09:30:00,国际贵金属市场跳水+业绩预减+债务逾期+股东冻结,33,002731
002780.SZ,三夫户外,16.42,0.06093845216332458,涨停,1,0, 09:30:10, 10:10:34,年报预增+冰雪产业+X-BIONIC,,,,33,002780
002808.SZ,*ST恒久,5.15,-4.9815498154981475,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+首次提示,33,002808
002830.SZ,名雕股份,24.88,-2.7365129007036724,涨停,2,0, 10:01:33, 10:04:33,AI传媒+住宅装饰+数字化平台,,,,33,002830
002848.SZ,*ST高斯,11.28,0.08873114463176386,跌停,0,1,,,, 09:52:19, 09:52:49,退市风险+板块回调+业绩预亏,33,002848
002895.SZ,川恒股份,38.02,0.5820105820105979,跌停,0,1,,,, 13:54:15, 14:31:45,板块普跌+资金流出+此前涨幅较大,33,002895
003042.SZ,中农联合,18.38,-0.7559395248380161,跌停,0,3,,,, 09:36:01, 13:46:44,业绩预亏+板块回调+短线涨幅较大,33,003042
300212.SZ,易华录,11.02,-11.129032258064523,跌停,0,1,,,, 09:33:12, 09:33:12,可能被实施退市风险警示+业绩预亏+净资产为负,33,300212
300215.SZ,电科院,9.59,-0.929752066115701,涨停,1,0, 10:01:03, 10:01:03,特高压检测+新能源检测+直流技改,,,,33,300215
300265.SZ,通光线缆,16.0,2.1711366538952737,涨停,1,0, 14:05:44, 14:05:44,电网设备+商业航天,,,,33,300265
301362.SZ,民爆光电,64.78,20.007410151908125,涨停,1,0, 09:30:00, 09:30:00,PCB钻针+LED照明+一带一路,,,,33,301362
600057.SH,厦门象屿,7.55,-1.307189542483667,跌停,0,1,,,, 11:08:20, 14:02:08,农业板块下跌+资金流出,17,600057
600172.SH,黄河旋风,7.25,0.5547850208044388,涨停,1,0, 09:59:48, 10:36:04,热沉片量产+培育钻石+国资背景,,,,17,600172
600228.SH,*ST返利,6.34,4.96688741721854,涨停,1,0, 09:30:00, 09:30:00,AI导购+电商零售+毛利率回升,,,,22,600228
600230.SH,沧州大化,20.43,0.0,跌停,0,1,,,, 14:54:34, 14:54:34,短线涨幅较大+异常波动+资金流出,17,600230
600232.SH,金鹰股份,9.2,-1.2875536480686802,涨停,1,0, 09:41:52, 09:41:52,工业大麻+纺织机械+锂电池+注塑机,,,,17,600232
600243.SH,*ST海华,3.83,-4.962779156327548,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险+审计辞任+业绩预亏,22,600243
600301.SH,华锡有色,49.0,-3.8272816486751773,跌停,0,2,,,, 09:30:00, 11:29:11,板块普跌+前期涨幅大+获利回吐,17,600301
600331.SH,宏达股份,14.76,0.888585099111408,跌停,0,1,,,, 09:42:22, 13:21:23,板块跌停+业绩预亏+资金流出+涨幅回调,17,600331
600352.SH,浙江龙盛,13.97,1.9708029197080392,跌停,0,1,,,, 14:53:08, 14:56:23,板块回调+资金流出+此前涨幅较大,17,600352
600355.SH,*ST精伦,1.69,-5.056179775280903,跌停,0,5,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+连续跌停,22,600355
600358.SH,ST联合,6.02,0.16638935108152725,跌停,0,1,,,, 14:55:25, 14:55:25,收购润田实业遭上交所中止审核+业绩预亏,22,600358
600362.SH,江西铜业,55.0,-3.6440084092501723,跌停,0,2,,,, 09:30:00, 09:30:00,板块大跌+短线回吐,17,600362
600381.SH,*ST春天,3.16,-5.105105105105103,跌停,0,3,,,, 09:30:00, 09:30:00,年报预亏+退市风险+ST板块,22,600381
600382.SH,广东明珠,8.68,1.283547257876306,跌停,0,1,,,, 14:38:46, 14:38:46,板块普跌+前期涨幅较大+股东拟减持,17,600382
600389.SH,江山股份,24.75,0.2836304700162086,跌停,0,1,,,, 13:50:14, 14:56:43,板块下跌+资金流出+此前涨幅,17,600389
600403.SH,大有能源,6.6,-0.4524886877828092,跌停,0,1,,,, 09:31:41, 14:37:22,业绩预亏+板块下跌+资金流出,17,600403
600421.SH,*ST华嵘,8.16,0.24570024570024043,涨停,3,0, 09:33:27, 14:53:55,业绩预盈+股权转让终止+风电模具,,,,22,600421
600459.SH,贵研铂业,20.95,-1.179245283018868,跌停,0,2,,,, 09:30:00, 09:30:00,板块普跌+前期涨幅较大,17,600459
600476.SH,湘邮科技,13.91,-9.967637540453069,跌停,0,1,,,, 09:30:00, 09:30:00,*ST风险+计提减值+业绩预亏,17,600476
600489.SH,中金黄金,30.5,-8.160192713038244,跌停,0,2,,,, 09:30:00, 09:30:00,国际贵金属市场跳水+短线回调+资金流出,17,600489
600490.SH,鹏欣资源,8.64,-4.424778761061932,跌停,0,2,,,, 09:30:00, 09:30:00,板块普跌+短期涨幅较大+诉讼风险,17,600490
600497.SH,驰宏锌锗,9.0,1.8099547511312233,跌停,0,2,,,, 09:30:00, 14:29:23,板块普跌+资金流出+此前涨幅较大,17,600497
600531.SH,豫光金铅,18.07,-10.00996015936254,跌停,0,2,,,, 09:30:00, 09:30:00,板块大跌+短期涨幅大+获利回吐,17,600531
600547.SH,山东黄金,45.5,-7.331975560081468,跌停,0,2,,,, 09:30:00, 09:30:00,国际贵金属市场跳水+短线回吐+资金流出,17,600547
600550.SH,保变电气,15.85,1.7983301220295398,涨停,1,0, 09:41:52, 09:41:52,业绩预增+核电变压器+特高压+央企,,,,17,600550
600593.SH,大连圣亚,41.81,-0.7359924026590579,跌停,0,1,,,, 09:31:56, 14:51:02,板块下跌+前期涨幅较大+资金流出,17,600593
600608.SH,*ST沪科,3.78,-0.7874015748031561,跌停,0,1,,,, 09:30:00, 10:41:49,退市风险+立案调查+资金占用,22,600608
600610.SH,中毅达,11.41,-3.386960203217615,跌停,0,1,,,, 09:32:12, 15:00:00,前期涨幅较大+短线回调+资金流出,17,600610
600618.SH,氯碱化工,15.86,-0.4394224733207802,跌停,0,1,,,, 14:46:39, 14:53:55,板块普跌+超涨回调+资金流出,17,600618
600667.SH,太极实业,10.1,0.0,跌停,0,1,,,, 09:40:34, 09:59:48,板块回调+资金流出+短期涨幅大,17,600667
600696.SH,*ST岩石,1.97,-4.830917874396129,跌停,0,1,,,, 09:30:00, 14:35:14,退市风险+业绩预亏+板块下行,22,600696
600711.SH,盛屯矿业,15.2,4.539202200825311,跌停,0,1,,,, 14:51:57, 14:51:57,板块普跌+期货回调+资金流出,17,600711
600722.SH,金牛化工,7.53,-4.198473282442749,跌停,0,1,,,, 14:16:56, 14:16:56,板块下跌+前期涨幅+资金流出,17,600722
600745.SH,闻泰科技,32.28,-8.967851099830796,跌停,0,1,,,, 09:30:00, 09:30:00,业绩预亏+安世控制权受限+股东减持+板块拖累,17,600745
600759.SH,洲际油气,4.42,-9.979633401222,跌停,0,1,,,, 09:30:00, 09:30:00,业绩预减+板块回调+短线获利盘,17,600759
600785.SH,新华百货,23.27,-0.21440823327616085,涨停,1,0, 09:32:42, 09:33:12,零售+黄金零售+股权转让,,,,17,600785
600828.SH,茂业商业,7.05,-2.6243093922651988,涨停,2,0, 14:55:54, 14:55:54,REITs调整+百货零售+川超消费,,,,17,600828
600871.SH,石化油服,2.76,-10.097719869706843,跌停,0,1,,,, 09:30:00, 09:30:00,板块回调+前期涨幅+资金流出,17,600871
600916.SH,中国黄金,11.89,-9.992429977289934,跌停,0,1,,,, 09:30:00, 09:30:00,板块大跌+短期涨幅大+资金流出+业绩预减,17,600916
600961.SH,株冶集团,19.61,-4.990310077519386,跌停,0,2,,,, 09:30:00, 09:30:00,股东拟减持+板块普跌+短线回调,17,600961
600988.SH,赤峰黄金,36.5,-6.121399176954739,跌停,0,2,,,, 09:30:00, 09:30:00,国际贵金属市场跳水+资金流出+前期涨幅大,17,600988
601069.SH,西部黄金,37.5,-6.832298136645963,跌停,0,1,,,, 09:30:00, 09:30:00,国际贵金属市场跳水+获利回吐+估值偏高,17,601069
601168.SH,西部矿业,32.02,-0.06242197253431967,跌停,0,2,,,, 09:30:00, 13:39:28,板块大跌+前期涨幅较大,17,601168
601212.SH,白银有色,11.07,-10.000000000000004,跌停,0,2,,,, 09:30:00, 09:30:00,板块大跌+连续涨停后回调+业绩预亏,17,601212
601388.SH,怡球资源,4.03,-2.891566265060243,跌停,0,1,,,, 09:30:00, 13:00:17,板块大跌+短期回调+资金流出,17,601388
601600.SH,中国铝业,13.1,2.9874213836477908,跌停,0,2,,,, 14:50:12, 14:50:12,板块普跌+短线回调+资金流出,17,601600
601616.SH,广电电气,5.45,1.1131725417439795,涨停,1,0, 09:57:48, 09:57:48,电网设备+数据中心+变压器,,,,17,601616
603103.SH,横店影视,30.86,10.017825311942955,涨停,3,0, 09:30:00, 09:30:00,春节档+AI漫剧+院线龙头,,,,17,603103
603117.SH,万林物流,5.45,2.0599250936329647,涨停,1,0, 09:36:16, 09:36:16,木材物流+股权转让完成,,,,17,603117
603132.SH,金徽股份,16.5,-5.714285714285714,跌停,0,2,,,, 09:30:00, 09:30:00,板块大跌+短线回吐+估值偏高,17,603132
603172.SH,万丰股份,31.13,9.999999999999993,涨停,3,0, 09:30:00, 09:30:00,分散染料涨价+聚酰亚胺+越南子公司,,,,17,603172
603429.SH,集友股份,9.14,-10.039370078740154,跌停,0,1,,,, 09:30:00, 09:30:00,*ST风险+业绩预亏+营收低于3亿,17,603429
603488.SH,展鹏科技,9.53,-3.0518819938962434,跌停,0,1,,,, 09:48:43, 13:15:37,业绩预亏+商誉减值+连涨回调,17,603488
603578.SH,三星新材,15.18,0.06591957811469866,跌停,0,1,,,, 09:50:20, 14:56:23,业绩预亏+光伏低迷+技术瑕疵+此前涨幅较大,17,603578
603580.SH,*ST艾艾,14.79,-5.009633911368023,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险+扣非亏损,22,603580
603602.SH,纵横通信,13.71,-1.082251082251072,跌停,0,1,,,, 09:49:27, 10:19:51,业绩预亏+计提减值+短期回调,17,603602
603618.SH,杭电股份,10.93,9.95975855130785,涨停,2,0, 09:30:00, 09:30:00,特高压+光通信+超薄铜箔,,,,17,603618
603619.SH,中曼石油,28.1,-9.993593850096085,跌停,0,1,,,, 09:30:00, 09:30:00,股东减持+短线回调+板块下跌,17,603619
603629.SH,利通电子,40.0,-2.7710257656781736,涨停,2,0, 11:14:06, 14:00:38,算力租赁+腾讯概念+年报预增,,,,17,603629
603697.SH,有友食品,13.43,-0.812407680945343,涨停,1,0, 14:12:37, 14:12:37,大消费+渠道扩张+泡卤凤爪,,,,17,603697
603718.SH,海利生物,5.26,-9.93150684931507,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险警示风险+年报预亏+营收低于3亿,17,603718
603789.SH,*ST星农,5.58,0.90415913200723,跌停,0,1,,,, 09:35:12, 14:42:38,退市风险+业绩预亏+立案调查,22,603789
603813.SH,*ST原尚,37.82,-4.998744034162275,跌停,0,1,,,, 09:30:00, 09:46:16,退市风险+业绩预亏+问询函,22,603813
603843.SH,*ST正平,5.86,5.01792114695341,涨停,1,0, 09:30:00, 09:30:00,智算服务+基建转型+有色金属,,,,22,603843
603861.SH,白云电器,20.1,9.956236323851204,涨停,2,0, 09:30:10, 09:30:10,特高压+算力中心+出海订单+回购价上调,,,,17,603861
603900.SH,莱绅通灵,8.31,-0.35971223021581966,跌停,0,2,,,, 09:30:00, 09:30:00,板块大跌+获利回吐+股东减持,17,603900
603919.SH,金徽酒,23.07,-3.7948290241868228,涨停,1,0, 14:15:11, 14:55:54,白酒+高端产品增长+全国化布局,,,,17,603919
603986.SH,兆易创新,294.01,3.7474857969582573,跌停,0,1,,,, 14:26:50, 14:41:32,板块下跌+资金流出+高管减持,17,603986
603988.SH,中电电机,29.27,-9.993849938499395,跌停,0,1,,,, 09:30:00, 09:30:00,股东拟减持+此前涨幅较大+板块拖累,17,603988
605081.SH,*ST太和,10.51,-0.7554296506137873,跌停,0,1,,,, 11:03:50, 15:00:00,退市风险+业绩预亏+应收减值,22,605081
605086.SH,龙高股份,39.64,0.0,跌停,0,1,,,, 13:19:59, 14:19:40,板块下跌+资金流出+业绩下滑,17,605086
605151.SH,西上海,26.41,4.843191742755057,涨停,2,0, 09:52:49, 09:55:50,汽车物流+比亚迪概念+统一大市场,,,,17,605151
605196.SH,华通线缆,41.13,0.0,跌停,0,1,,,, 11:27:56, 14:41:15,短线回调+前期涨幅大,17,605196
605255.SH,天普股份,133.92,0.00746770218802995,涨停,1,0, 10:54:49, 10:54:49,中昊芯英入主+汽车管路,,,,17,605255
688066.SH,航天宏图,23.51,-17.653239929947457,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险警示风险+业绩预亏+净资产为负,17,688066
688228.SH,开普云,200.0,2.124183006535946,跌停,0,1,,,, 13:35:13, 14:44:50,业绩预亏+板块下跌+资金流出,17,688228
688335.SH,复洁科技,41.52,-2.3977433004231217,涨停,1,0, 11:18:40, 11:18:40,年报扭亏+绿色甲醇+氢能,,,,17,688335
