name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
圣晖集成,sh603163,118.0,119.12,118.0,8100.0,117.92,200,118.0,700,-0.94,118.0,118.0,8100,960000.0,0.01,0.0,118.0,118.0,131.03,107.21,0.0
万润股份,sz002643,19.68,20.0,19.68,120500.0,19.68,7800,19.69,1200,-1.6,19.68,19.68,120500,2370000.0,0.01,0.0,177.56,180.25,22.0,18.0,0.0
快克智能,sh603203,60.44,61.25,60.44,269700.0,60.44,100,60.5,1200,-1.32,60.44,60.44,269700,16300000.0,0.08,0.0,195.76,199.47,67.38,55.13,0.0
海南发展,sz002163,8.27,8.34,8.27,24000.0,8.27,1800,8.28,1100,-0.84,8.27,8.27,24000,200000.0,0.0,0.0,66.45,69.88,9.17,7.51,0.0
宏和科技,sh603256,219.34,219.33,219.34,70200.0,219.34,400,219.35,200,0.0,219.34,219.34,70200,15400000.0,0.01,0.0,1929.59,1984.12,241.26,197.4,0.0
亚翔集成,sh603929,224.61,227.8,224.61,18300.0,224.5,100,225.0,100,-1.4,224.61,224.61,18300,4110000.0,0.01,0.0,479.23,479.23,250.58,205.02,0.0
世嘉科技,sz002796,34.58,34.92,34.58,13600.0,34.51,100,34.58,1400,-0.97,34.58,34.58,13600,470000.0,0.01,0.0,78.74,87.27,38.41,31.43,0.0
深圳新星,sh603978,26.0,27.14,26.0,231600.0,25.99,2600,26.0,21300,-4.2,26.0,26.0,231600,6020000.0,0.11,0.0,54.88,54.88,29.85,24.43,0.0
友邦吊顶,sz002718,104.2,105.51,104.2,13200.0,104.2,600,104.39,100,-1.24,104.2,104.2,13200,1380000.0,0.01,0.0,97.93,134.88,116.06,94.96,0.0
九鼎新材,sz002201,9.33,9.38,9.33,91100.0,9.3,3800,9.33,22600,-0.53,9.33,9.33,91100,850000.0,0.02,0.0,56.17,60.8,10.32,8.44,0.0
国风新材,sz000859,9.31,9.3,9.31,106800.0,9.31,25800,9.32,4000,0.11,9.31,9.31,106800,990000.0,0.01,0.0,83.41,83.42,10.23,8.37,0.0
天际股份,sz002759,23.62,23.43,23.62,161400.0,23.62,31500,23.66,600,0.81,23.62,23.62,161400,3810000.0,0.03,0.0,118.32,118.43,25.77,21.09,0.0
东材科技,sh601208,62.53,62.57,62.53,210000.0,62.53,600,62.54,2200,-0.06,62.53,62.53,210000,13130000.0,0.02,0.0,631.67,631.67,68.83,56.31,0.0
三孚股份,sh603938,60.69,60.71,60.69,143900.0,60.59,100,60.69,2000,-0.03,60.69,60.69,143900,8730000.0,0.04,0.0,232.21,232.21,66.78,54.64,0.0
航天工程,sh603698,39.8,39.37,39.8,189900.0,39.8,24300,39.82,400,1.09,39.8,39.8,189900,7560000.0,0.04,0.0,213.32,213.32,43.31,35.43,0.0
翔鹭钨业,sz002842,39.35,40.64,39.35,450700.0,39.35,1300,39.4,4600,-3.17,39.35,39.35,450700,17740000.0,0.17,0.0,105.64,128.74,44.7,36.58,0.0
天赐材料,sz002709,48.81,49.0,48.81,406300.0,48.81,67100,48.82,200,-0.39,48.81,48.81,406300,19830000.0,0.03,0.0,736.55,995.02,53.9,44.1,0.0
安记食品,sh603696,12.17,11.99,12.17,3700.0,12.17,1800,12.19,11500,1.5,12.17,12.17,3700,50000.0,0.0,0.0,28.62,28.62,13.19,10.79,0.0
柏诚股份,sh601133,35.32,35.9,35.32,167900.0,35.29,2900,35.5,1500,-1.62,35.32,35.32,167900,5930000.0,0.03,0.0,185.21,185.85,39.49,32.31,0.0
德尔未来,sz002631,10.75,10.74,10.75,97800.0,10.75,200,10.76,900,0.09,10.75,10.75,97800,1050000.0,0.01,0.0,85.31,85.71,11.81,9.67,0.0
创元科技,sz000551,19.75,19.9,19.75,248200.0,19.75,11700,19.78,1000,-0.75,19.75,19.75,248200,4900000.0,0.05,0.0,95.7,95.73,21.89,17.91,0.0
浔兴股份,sz002098,6.73,6.73,6.73,2600.0,6.73,3100,6.78,45200,0.0,6.73,6.73,2600,20000.0,0.0,0.0,24.09,24.09,7.4,6.06,0.0
合兴包装,sz002228,3.03,3.03,3.03,25200.0,3.03,169700,3.04,10000,0.0,3.03,3.03,25200,80000.0,0.0,0.0,36.64,36.77,3.33,2.73,0.0
神农种业,sz300189,4.37,4.39,4.37,193000.0,4.36,62000,4.37,10900,-0.46,4.37,4.37,193000,840000.0,0.02,0.0,38.73,44.75,5.27,3.51,0.0
南宁百货,sh600712,4.9,4.92,4.9,6500.0,4.9,4400,4.91,700,-0.41,4.9,4.9,6500,30000.0,0.0,0.0,26.39,26.69,5.41,4.43,0.0
集泰股份,sz002909,4.95,4.96,4.95,13500.0,4.95,2100,4.97,1900,-0.2,4.95,4.95,13500,70000.0,0.0,0.0,18.83,19.3,5.46,4.46,0.0
鹏辉能源,sz300438,72.86,72.34,72.86,39000.0,72.83,100,72.86,700,0.72,72.86,72.86,39000,2840000.0,0.01,0.0,294.47,366.74,86.81,57.87,0.0
大中矿业,sz001203,30.45,30.5,30.45,97600.0,30.43,800,30.45,18300,-0.16,30.45,30.45,97600,2970000.0,0.01,0.0,397.66,466.82,33.55,27.45,0.0
菱电电控,sh688667,122.4,121.43,122.4,63000.0,121.45,400,122.4,200,0.8,122.4,122.4,63000,80000.0,0.0,0.0,64.5,64.5,145.72,97.14,0.0
海南海药,sz000566,5.79,6.43,5.79,9347000.0,0.0,0,5.79,21661600,-9.95,5.79,5.79,9347000,54120000.0,0.72,0.0,75.08,75.12,7.07,5.79,0.0
鲁信创投,sh600783,20.05,20.05,20.05,333200.0,20.01,100,20.05,13000,0.0,20.05,20.05,333200,6680000.0,0.04,0.0,149.24,149.24,22.06,18.05,0.0
鸿富瀚,sz301086,190.0,188.66,190.0,3400.0,189.04,900,190.0,2300,0.71,190.0,190.0,3400,650000.0,0.01,0.0,124.55,239.14,226.39,150.93,0.0
鹭燕医药,sz002788,10.78,10.91,10.78,68600.0,10.78,18900,10.79,11000,-1.19,10.78,10.78,68600,740000.0,0.02,0.0,41.16,41.88,12.0,9.82,0.0
青鸟智控,sz002960,8.47,8.52,8.47,61200.0,8.46,100,8.47,2900,-0.59,8.47,8.47,61200,520000.0,0.01,0.0,82.01,89.25,9.37,7.67,0.0
和林微纳,sh688661,145.8,152.07,145.8,3788100.0,145.8,1900,146.0,200,-4.12,145.8,145.8,3788100,5520000.0,0.02,0.0,221.45,221.45,182.48,121.66,0.0
联特科技,sz301205,281.99,282.13,281.99,21800.0,281.42,2300,282.0,100,-0.05,281.99,281.99,21800,6150000.0,0.03,0.0,236.15,366.83,338.56,225.7,0.0
天华新能,sz300390,94.97,91.1,94.97,623500.0,94.97,5900,94.98,1400,4.25,94.97,94.97,623500,59220000.0,0.09,0.0,638.45,788.96,109.32,72.88,0.0
可川科技,sh603052,71.45,72.1,71.45,5300.0,71.01,200,71.53,200,-0.9,71.45,71.45,5300,380000.0,0.0,0.0,134.25,134.25,79.31,64.89,0.0
华康洁净,sz301235,64.26,64.6,64.26,33900.0,64.26,1300,64.3,2500,-0.53,64.26,64.26,33900,2180000.0,0.05,0.0,46.75,69.26,77.52,51.68,0.0
石大胜华,sh603026,80.08,80.89,80.08,56400.0,80.01,1100,80.08,300,-1.0,80.08,80.08,56400,4520000.0,0.02,0.0,186.35,186.35,88.98,72.8,0.0
天宏锂电,bj920252,17.89,17.8,17.89,1100.0,17.76,3200,17.89,900,0.51,17.89,17.89,1100,20200.0,0.0,0.0,12.21,18.36,23.14,12.46,0.0
华瑞股份,sz300626,30.48,29.95,30.48,33600.0,30.33,400,30.48,100,1.77,30.48,30.48,33600,1020000.0,0.02,0.0,54.83,54.86,35.94,23.96,0.0
京能电力,sh600578,5.96,5.97,5.96,357600.0,5.95,21900,5.96,43100,-0.17,5.96,5.96,357600,2130000.0,0.01,0.0,399.0,399.0,6.57,5.37,0.0
山东黄金,sh600547,25.32,25.8,25.32,994400.0,25.31,13500,25.32,500,-1.86,25.32,25.32,994400,25180000.0,0.03,0.0,915.18,1167.23,28.38,23.22,0.0
同惠电子,bj920509,26.6,26.69,26.6,4600.0,26.51,400,26.6,1400,-0.34,26.6,26.6,4600,121500.0,0.01,0.0,22.34,42.64,34.69,18.69,0.0
博威合金,sh601137,21.91,21.87,21.91,90100.0,21.91,800,21.93,600,0.18,21.91,21.91,90100,1970000.0,0.01,0.0,201.16,201.31,24.06,19.68,0.0
四方达,sz300179,56.39,57.42,56.39,579200.0,56.38,9100,56.39,17400,-1.79,56.39,56.39,579200,32660000.0,0.15,0.0,210.89,273.9,68.9,45.94,0.0
海博思创,sh688411,263.48,265.8,263.48,745700.0,263.48,100,264.0,800,-0.87,263.48,263.48,745700,1960000.0,0.01,0.0,349.31,480.73,318.96,212.64,0.0
天振股份,sz301356,26.94,26.94,26.94,8900.0,26.89,700,27.25,400,0.0,26.94,26.94,8900,240000.0,0.01,0.0,34.13,58.19,32.33,21.55,0.0
艾可蓝,sz300816,67.82,67.8,67.82,1800.0,67.81,100,67.99,300,0.03,67.82,67.82,1800,120000.0,0.0,0.0,39.58,54.26,81.36,54.24,0.0
富祥股份,sz300497,20.55,20.72,20.55,144600.0,20.55,11400,20.58,400,-0.82,20.55,20.55,144600,2970000.0,0.03,0.0,93.0,110.69,24.86,16.58,0.0
云南锗业,sz002428,105.48,105.31,105.48,284100.0,105.47,22000,105.48,18200,0.16,105.48,105.48,284100,29970000.0,0.04,0.0,688.82,688.91,115.84,94.78,0.0
中钨高新,sz000657,80.13,80.46,80.13,1081600.0,80.13,15500,80.26,200,-0.41,80.13,80.13,1081600,86670000.0,0.07,0.0,1164.23,1825.85,88.51,72.41,0.0
泓禧科技,bj920857,14.04,14.05,14.04,2300.0,14.04,1800,14.18,200,-0.07,14.04,14.04,2300,32300.0,0.0,0.0,10.39,10.39,18.26,9.84,0.0
盛剑科技,sh603324,45.47,45.91,45.47,15100.0,45.33,100,45.47,100,-0.96,45.47,45.47,15100,690000.0,0.01,0.0,67.15,67.15,50.5,41.32,0.0
厦钨新能,sh688778,52.32,52.31,52.32,332500.0,52.32,800,52.52,1200,0.02,52.32,52.32,332500,170000.0,0.0,0.0,264.05,264.05,62.77,41.85,0.0
湖南裕能,sz301358,74.47,73.38,74.47,111800.0,74.4,1000,74.47,2900,1.49,74.47,74.47,111800,8330000.0,0.01,0.0,569.2,631.31,88.06,58.7,0.0
万润新能,sh688275,116.0,115.91,116.0,1110800.0,116.0,3600,116.98,200,0.08,116.0,116.0,1110800,1290000.0,0.01,0.0,146.3,146.3,139.09,92.73,0.0
菲菱科思,sz301191,130.82,135.01,130.82,232800.0,130.82,100,131.0,1300,-3.1,130.82,130.82,232800,30450000.0,0.32,0.0,95.57,126.76,162.01,108.01,0.0
英诺激光,sz301021,99.84,99.53,99.84,16400.0,99.53,1200,99.84,1300,0.31,99.84,99.84,16400,1640000.0,0.01,0.0,152.46,152.63,119.44,79.62,0.0
中材科技,sz002080,77.18,76.58,77.18,238600.0,77.0,900,77.18,1600,0.78,77.18,77.18,238600,18420000.0,0.01,0.0,1295.18,1295.18,84.24,68.92,0.0
茂莱光学,sh688502,550.0,558.1,550.0,420000.0,541.56,200,550.0,500,-1.45,550.0,550.0,420000,2310000.0,0.01,0.0,290.4,290.4,669.72,446.48,0.0
阿特斯,sh688472,10.3,10.21,10.3,11601200.0,10.29,1800,10.3,118300,0.88,10.3,10.3,11601200,1190000.0,0.0,0.0,375.24,375.24,12.25,8.17,0.0
恩捷股份,sz002812,66.3,65.0,66.3,284900.0,66.3,49700,66.33,900,2.0,66.3,66.3,284900,18890000.0,0.03,0.0,545.42,651.15,71.5,58.5,0.0
荣亿精密,bj920223,13.26,13.3,13.26,3400.0,13.26,3400,13.4,1300,-0.3,13.26,13.26,3400,45100.0,0.0,0.0,10.82,20.86,17.29,9.31,0.0
海峡股份,sz002320,6.53,6.53,6.53,55500.0,6.53,16300,6.54,300,0.0,6.53,6.53,55500,360000.0,0.0,0.0,146.0,146.0,7.18,5.88,0.0
山东赫达,sz002810,24.3,24.61,24.3,13900.0,24.3,800,24.5,2500,-1.26,24.3,24.3,13900,340000.0,0.0,0.0,78.46,84.97,27.07,22.15,0.0
东百集团,sh600693,7.98,8.03,7.98,26000.0,7.98,400,7.99,100,-0.62,7.98,7.98,26000,210000.0,0.0,0.0,69.34,69.41,8.83,7.23,0.0
海峡创新,sz300300,7.31,7.4,7.31,161700.0,7.3,3900,7.31,4600,-1.22,7.31,7.31,161700,1180000.0,0.02,0.0,48.74,48.75,8.88,5.92,0.0
锦华新材,bj920015,57.7,58.3,57.7,24400.0,57.7,3600,58.28,1300,-1.03,57.7,57.7,24400,1409400.0,0.06,0.0,23.09,78.22,75.79,40.81,0.0
同宇新材,sz301630,231.01,232.8,231.01,15000.0,231.01,100,232.79,1400,-0.77,231.01,231.01,15000,3470000.0,0.11,0.0,32.34,129.37,279.36,186.24,0.0
广钢气体,sh688548,44.83,45.07,44.83,8375900.0,44.83,800,44.85,3000,-0.53,44.83,44.83,8375900,3750000.0,0.01,0.0,309.87,591.49,54.08,36.06,0.0
马钢股份,sh600808,2.48,2.51,2.48,237100.0,2.48,245100,2.49,1700,-1.2,2.48,2.48,237100,590000.0,0.0,0.0,148.0,190.98,2.76,2.26,0.0
捷邦科技,sz301326,125.0,130.21,125.0,300.0,125.0,100,128.8,400,-4.0,125.0,125.0,300,40000.0,0.0,0.0,90.09,90.89,156.25,104.17,0.0
华资实业,sh600191,9.04,9.09,9.04,14800.0,9.0,1600,9.04,2300,-0.55,9.04,9.04,14800,130000.0,0.0,0.0,43.84,43.84,10.0,8.18,0.0
永太科技,sz002326,23.9,23.81,23.9,405900.0,23.88,3100,23.9,1200,0.38,23.9,23.9,405900,9700000.0,0.05,0.0,193.15,221.11,26.19,21.43,0.0
浩通科技,sz301026,19.66,19.85,19.66,22300.0,19.65,300,19.66,2300,-0.96,19.66,19.66,22300,440000.0,0.01,0.0,31.46,43.56,23.82,15.88,0.0
申菱环境,sz301018,128.0,125.0,128.0,242400.0,127.99,300,128.0,600,2.4,128.0,128.0,242400,31030000.0,0.09,0.0,362.01,479.08,150.0,100.0,0.0
鼎胜新材,sh603876,23.9,23.71,23.9,30800.0,23.9,11900,23.91,100,0.8,23.9,23.9,30800,740000.0,0.0,0.0,222.09,222.09,26.08,21.34,0.0
英维克,sz002837,72.0,74.06,72.0,344600.0,72.0,18900,72.02,6900,-2.78,72.0,72.0,344600,24810000.0,0.03,0.0,813.93,917.53,81.47,66.65,0.0
赛恩斯,sh688480,81.69,81.68,81.69,29200.0,81.69,100,81.79,1100,0.01,81.69,81.69,29200,20000.0,0.0,0.0,77.87,77.87,98.02,65.34,0.0
华光新材,sh688379,73.01,74.45,73.01,1705100.0,73.01,2000,74.77,200,-1.93,73.01,73.01,1705100,1240000.0,0.02,0.0,65.77,69.34,89.34,59.56,0.0
英特科技,sz301399,16.82,16.74,16.82,9300.0,16.68,500,16.82,1500,0.48,16.82,16.82,9300,160000.0,0.02,0.0,9.2,31.12,20.09,13.39,0.0
德力股份,sz002571,10.35,10.36,10.35,10100.0,10.3,3000,10.35,1100,-0.1,10.35,10.35,10100,100000.0,0.0,0.0,30.87,40.57,11.4,9.32,0.0
新疆火炬,sh603080,20.03,20.01,20.03,3600.0,20.03,200,20.2,800,0.1,20.03,20.03,3600,70000.0,0.0,0.0,28.34,28.34,22.01,18.01,0.0
漱玉平民,sz301017,13.56,13.68,13.56,15500.0,13.55,5500,13.56,35900,-0.88,13.56,13.56,15500,210000.0,0.01,0.0,35.08,55.0,16.42,10.94,0.0
菲利华,sz300395,108.1,108.79,108.1,83500.0,108.1,100,108.79,500,-0.63,108.1,108.1,83500,9030000.0,0.02,0.0,554.06,568.31,130.55,87.03,0.0
新宙邦,sz300037,85.28,85.13,85.28,198400.0,85.28,22800,85.3,100,0.18,85.28,85.28,198400,16920000.0,0.04,0.0,466.29,642.91,102.16,68.1,0.0
恒坤新材,sh688727,61.89,63.06,61.89,4049300.0,61.89,1600,62.0,1500,-1.86,61.89,61.89,4049300,2510000.0,0.07,0.0,33.44,278.08,75.67,50.45,0.0
国城矿业,sz000688,36.0,35.92,36.0,50100.0,36.0,13800,36.02,1000,0.22,36.0,36.0,50100,1800000.0,0.0,0.0,426.62,426.62,39.51,32.33,0.0
沃尔德,sh688028,144.0,144.41,144.0,3675100.0,144.0,1300,144.37,600,-0.28,144.0,144.0,3675100,5290000.0,0.02,0.0,217.37,217.37,173.29,115.53,0.0
德福科技,sz301511,131.04,132.3,131.04,245300.0,131.04,4400,131.8,100,-0.95,131.04,131.04,245300,32140000.0,0.07,0.0,490.92,825.97,158.76,105.84,0.0
艾森股份,sh688720,85.0,85.75,85.0,1099400.0,85.0,1200,85.7,200,-0.87,85.0,85.0,1099400,930000.0,0.01,0.0,66.46,104.24,102.9,68.6,0.0
康芝药业,sz300086,6.51,6.51,6.51,340200.0,6.51,47500,6.59,5500,0.0,6.51,6.51,340200,2210000.0,0.08,0.0,28.69,29.63,7.81,5.21,0.0
盛屯矿业,sh600711,11.2,11.37,11.2,322300.0,11.2,89700,11.21,100,-1.5,11.2,11.2,322300,3610000.0,0.01,0.0,346.15,346.15,12.51,10.23,0.0
新莱应材,sz300260,85.87,86.99,85.87,40000.0,85.87,500,85.98,1000,-1.29,85.87,85.87,40000,3430000.0,0.01,0.0,246.99,350.18,104.39,69.59,0.0
奥克股份,sz300082,8.74,8.78,8.74,29300.0,8.74,4100,8.87,5000,-0.46,8.74,8.74,29300,260000.0,0.0,0.0,59.28,59.44,10.54,7.02,0.0
波长光电,sz301421,101.15,101.2,101.15,7100.0,101.08,200,101.16,100,-0.05,101.15,101.15,7100,720000.0,0.02,0.0,46.84,117.05,121.44,80.96,0.0
佛塑科技,sz000973,14.14,13.25,14.14,862700.0,14.12,11900,14.14,1800,6.72,14.14,14.14,862700,12200000.0,0.09,0.0,136.79,347.59,14.58,11.93,0.0
厦门钨业,sh600549,69.23,70.84,69.23,355500.0,69.23,7800,69.43,1000,-2.27,69.23,69.23,355500,24610000.0,0.02,0.0,1075.79,1099.09,77.92,63.76,0.0
博苑新材,sz301617,64.3,65.38,64.3,15200.0,64.08,100,64.3,700,-1.65,64.3,64.3,15200,980000.0,0.02,0.0,44.34,111.71,78.46,52.3,0.0
威尔高,sz301251,50.77,42.31,50.77,1040600.0,50.77,6550700,0.0,0,20.0,50.77,50.77,1040600,52830000.0,1.38,0.0,38.38,95.73,50.77,33.85,0.0
捷众科技,bj920690,15.7,15.72,0.0,0.0,15.7,3100,15.86,1500,-0.13,0.0,0.0,0,0.0,0.0,0.0,8.8,13.53,20.43,11.01,0.0
矩阵股份,sz301365,40.59,41.53,40.59,49300.0,40.59,200,40.7,100,-2.26,40.59,40.59,49300,2000000.0,0.04,0.0,49.98,74.05,49.84,33.22,0.0
长缆科技,sz002879,14.09,14.04,14.09,35700.0,14.09,3700,14.11,1200,0.36,14.09,14.09,35700,500000.0,0.03,0.0,19.32,27.21,15.44,12.64,0.0
华自科技,sz300490,13.08,13.14,13.08,32700.0,13.08,22900,13.11,1200,-0.46,13.08,13.08,32700,430000.0,0.01,0.0,51.44,52.15,15.77,10.51,0.0
国林科技,sz300786,21.03,21.27,21.03,21600.0,21.03,1200,21.21,2000,-1.13,21.03,21.03,21600,450000.0,0.01,0.0,30.79,38.7,25.52,17.02,0.0
浦东建设,sh600284,4.97,5.0,4.97,168700.0,4.97,67300,4.98,6900,-0.6,4.97,4.97,168700,840000.0,0.02,0.0,48.22,48.22,5.5,4.5,0.0
戎美股份,sz301088,12.13,12.11,12.13,1800.0,12.13,500,12.18,3800,0.17,12.13,12.13,1800,20000.0,0.0,0.0,22.8,27.64,14.53,9.69,0.0
美联新材,sz300586,13.73,13.66,13.73,134700.0,13.68,1100,13.73,18600,0.51,13.73,13.73,134700,1850000.0,0.03,0.0,73.4,97.65,16.39,10.93,0.0
芳源股份,sh688148,8.93,9.0,8.93,5886100.0,8.93,1100,9.0,4200,-0.78,8.93,8.93,5886100,530000.0,0.01,0.0,45.56,45.56,10.8,7.2,0.0
科创新源,sz300731,52.43,52.74,52.43,10500.0,52.35,100,52.43,2100,-0.59,52.43,52.43,10500,550000.0,0.01,0.0,88.21,92.95,63.29,42.19,0.0
鼎信通讯,sh603421,6.03,5.98,6.03,26100.0,6.0,800,6.03,2400,0.84,6.03,6.03,26100,160000.0,0.0,0.0,39.33,39.33,6.58,5.38,0.0
ST围海,sz002586,3.83,3.82,3.83,10300.0,3.83,15800,3.88,10000,0.26,3.83,3.83,10300,40000.0,0.0,0.0,41.65,43.82,4.2,3.44,0.0
劲拓股份,sz300400,35.55,35.57,35.55,38500.0,35.5,1300,35.55,400,-0.06,35.55,35.55,38500,1370000.0,0.02,0.0,85.96,86.25,42.68,28.46,0.0
杰美特,sz300868,147.24,149.5,147.24,6300.0,147.24,300,147.39,100,-1.51,147.24,147.24,6300,930000.0,0.01,0.0,118.92,188.4,179.4,119.6,0.0
嘉元科技,sh688388,38.17,38.26,38.17,9203500.0,38.17,4800,38.25,700,-0.24,38.17,38.17,9203500,3510000.0,0.01,0.0,251.89,251.89,45.91,30.61,0.0
康欣新材,sh600076,3.35,3.33,3.35,288200.0,3.34,3800,3.35,32800,0.6,3.35,3.35,288200,970000.0,0.02,0.0,45.04,45.04,3.66,3.0,0.0
龙图光罩,sh688721,54.03,55.0,54.03,1349000.0,54.03,0,54.2,600,-1.76,54.03,54.03,1349000,730000.0,0.03,0.0,28.9,72.13,66.0,44.0,0.0
退市熊猫,sh600599,0.43,0.43,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.71,0.71,-1.0,-1.0,0.0
