name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,53.36,54.2,53.36,9300.0,53.36,100,53.8,3800,-1.55,53.36,53.36,9300,500000.0,0.04,0.0,12.66,59.59,65.04,43.36,0.0
锡华科技,sh603248,17.24,17.24,17.24,2300.0,17.23,1000,17.24,100,0.0,17.24,17.24,2300,40000.0,0.0,0.0,12.33,79.3,18.96,15.52,0.0
天溯计量,sz301449,32.1,31.75,32.1,2800.0,31.85,1500,32.1,400,1.1,32.1,32.1,2800,90000.0,0.01,0.0,6.59,29.31,38.1,25.4,0.0
美埃科技,sh688376,67.0,64.02,67.0,3396300.0,66.63,600,67.0,200,4.65,67.0,67.0,3396300,2280000.0,0.03,0.0,90.62,90.62,76.82,51.22,0.0
同飞股份,sz300990,79.4,78.76,79.4,36300.0,79.4,4600,79.42,200,0.81,79.4,79.4,36300,2880000.0,0.05,0.0,61.74,135.95,94.51,63.01,0.0
中光防雷,sz300414,9.16,9.25,9.16,15400.0,9.15,100,9.16,6400,-0.97,9.16,9.16,15400,140000.0,0.0,0.0,28.72,29.86,11.1,7.4,0.0
苏州天脉,sz301626,224.23,226.6,224.23,1100.0,224.05,100,226.33,700,-1.05,224.23,224.23,1100,250000.0,0.0,0.0,117.99,259.39,271.92,181.28,0.0
名家汇,sz300506,5.16,5.08,5.16,64300.0,5.15,7100,5.16,5300,1.57,5.16,5.16,64300,330000.0,0.01,0.0,37.91,73.56,6.1,4.06,0.0
森赫股份,sz301056,9.42,9.5,9.42,22600.0,9.42,6100,9.44,200,-0.84,9.42,9.42,22600,210000.0,0.01,0.0,16.58,25.13,11.4,7.6,0.0
宏达电子,sz300726,46.61,45.53,46.61,109100.0,46.61,13500,46.64,300,2.37,46.61,46.61,109100,5090000.0,0.05,0.0,99.95,191.96,54.64,36.42,0.0
宏源药业,sz301246,18.09,18.05,18.09,28300.0,18.08,500,18.09,2900,0.22,18.09,18.09,28300,510000.0,0.02,0.0,30.77,72.36,21.66,14.44,0.0
华盛锂电,sh688353,82.0,82.4,82.0,4393000.0,81.91,200,82.0,5400,-0.49,82.0,82.0,4393000,3600000.0,0.03,0.0,130.79,130.79,98.88,65.92,0.0
