股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
688160.SH,步科股份,145.99,19.998356074305452,涨停,2,0, 13:19:50, 13:19:50,人形机器人+无框力矩电机+三季报增长+出海布局,,,,17,688160
002703.SZ,浙江世宝,21.85,-10.008237232289948,跌停,0,1,,,, 10:10:30, 13:35:54,短线资金流出+前期涨幅较大+今日低开,33,002703
600865.SH,百大集团,17.28,-9.999999999999991,跌停,0,2,,,, 09:34:30, 13:14:39,短期涨幅较大+业绩下滑+股东减持,17,600865
603359.SH,东珠生态,9.97,10.044150110375277,涨停,1,0, 11:00:52, 11:04:49,拟收购凯睿星通+商业航天+生态修复,,,,17,603359
603608.SH,天创时尚,9.36,9.988249118683898,涨停,1,0, 09:56:07, 10:17:52,控制权变更+安徽先睿入主+女鞋多品牌,,,,17,603608
002485.SZ,ST雪发,4.31,5.121951219512194,涨停,2,0, 09:33:18, 09:33:18,文旅复苏+供应链扩张+ST摘帽预期+特色小镇,,,,33,002485
603667.SH,五洲新春,63.62,9.993084370677721,涨停,2,0, 09:36:50, 10:06:50,人形机器人+丝杠+商业航天+定增过会,,,,17,603667
300840.SZ,酷特智能,19.56,19.999999999999986,涨停,1,0, 10:34:27, 10:34:27,AI Agent+华为合作+C2M,,,,33,300840
605003.SH,众望布艺,32.32,10.006807351940099,涨停,1,0, 09:33:54, 10:38:12,家纺+全球化+外销占比高+未来工厂,,,,17,605003
002383.SZ,合众思壮,13.27,10.033167495854055,涨停,1,0, 13:40:03, 13:40:03,低空经济+商业航天+河南国资+北斗导航,,,,33,002383
600552.SH,凯盛科技,12.43,9.999999999999991,涨停,1,0, 09:35:50, 13:43:14,柔性玻璃（可应用航天领域）+固态电池+芯片+央企,,,,17,600552
000559.SZ,万向钱潮,15.69,10.028050490883588,涨停,1,0, 13:01:54, 13:01:54,人形机器人+低空经济+重组推进+汽车零部件,,,,33,000559
001208.SZ,华菱线缆,24.38,10.01805054151624,涨停,1,0, 09:35:15, 14:12:21,商业航天+机器人线缆+湖南国资+特种电缆,,,,33,001208
000700.SZ,模塑科技,13.89,9.976247030878858,涨停,2,0, 09:31:57, 10:14:39,人形机器人+保险杠龙头+小批量订单+第二曲线,,,,33,000700
002822.SZ,*ST中装,4.03,4.947916666666677,涨停,1,0, 09:25:00, 09:25:00,重整+复牌+绿色装饰,,,,33,002822
002196.SZ,方正电机,15.43,9.978617248752675,涨停,1,0, 13:24:39, 13:24:39,人形机器人+新能源电机+地方国资,,,,33,002196
002713.SZ,*ST东易,8.55,5.036855036855038,涨停,1,0, 09:25:00, 09:25:00,复牌+重整获批+算力业务+家装龙头,,,,33,002713
002977.SZ,天箭科技,39.23,-10.002294104152343,跌停,0,1,,,, 09:25:00, 09:25:00,重大风险提示+*ST风险+营收调减,33,002977
300291.SZ,百纳千成,7.76,19.938176197836167,涨停,1,0, 09:57:45, 15:00:00,拟收购众联世纪+短剧游戏+IP全产业链+复牌,,,,33,300291
600682.SH,南京新百,8.89,10.024752475247531,涨停,1,0, 09:33:31, 09:38:13,养老机器人+干细胞+回购注销+商业焕新,,,,17,600682
603696.SH,安记食品,21.21,-10.012728044123884,跌停,0,2,,,, 13:42:13, 13:44:39,此前涨幅较大+市盈率过高+资金流出,17,603696
300885.SZ,海昌新材,30.98,19.984508133230054,涨停,1,0, 14:31:18, 14:31:18,人形机器人+商业航天+收购信为通讯+粉末冶金,,,,33,300885
002289.SZ,*ST宇顺,30.7,-5.012376237623766,跌停,0,1,,,, 09:25:00, 09:33:57,退市风险+司法拍卖+短线回调,33,002289
603119.SH,浙江荣泰,117.81,10.000000000000009,涨停,1,0, 13:35:30, 14:52:18,人形机器人+泰国产能+特斯拉+云母制品,,,,17,603119
603389.SH,*ST亚振,47.54,4.991166077738511,涨停,1,0, 15:00:03, 15:00:03,锆钛选矿+中高端家具+ST板块+旅游概念,,,,22,603389
002591.SZ,恒大高新,9.02,10.000000000000004,涨停,3,0, 09:25:00, 09:25:00,硅碳负极+航空航天+防磨抗蚀+固态电池,,,,33,002591
002342.SZ,巨力索具,8.58,10.000000000000004,涨停,1,0, 11:01:51, 11:01:51,商业航天+深海系泊+军工+索具龙头,,,,33,002342
002652.SZ,扬子新材,4.37,-10.082304526748976,跌停,0,1,,,, 09:25:00, 09:30:21,短线涨幅较大+业绩亏损+无航天客户,33,002652
300029.SZ,*ST天龙,4.53,-19.96466431095406,跌停,0,1,,,, 14:56:30, 15:00:00,退市风险+股东此前减持+业绩下滑,33,300029
002413.SZ,雷科防务,11.41,10.028929604628745,涨停,2,0, 09:25:00, 14:01:09,商业航天+卫星导航+毫米波雷达+存储芯片,,,,33,002413
000609.SZ,ST中迪,8.74,-4.99999999999999,跌停,0,1,,,, 14:35:27, 14:54:00,退市风险警示风险+资金流出,33,000609
000981.SZ,山子高科,4.03,10.109289617486342,涨停,1,0, 10:01:06, 10:01:06,哪吒重组+整车项目+扭亏,,,,33,000981
603798.SH,康普顿,16.27,10.006761325219747,涨停,1,0, 10:46:27, 10:46:27,润滑油龙头+军工认证,,,,17,603798
000530.SZ,冰山冷热,7.52,9.941520467836254,涨停,1,0, 10:45:18, 10:45:18,冰雪经济+冷热设备+储能热管理+地方国企,,,,33,000530
002931.SZ,锋龙股份,28.82,10.000000000000005,涨停,5,0, 09:25:00, 09:25:00,优必选入主+机器人+园林机械,,,,33,002931
002361.SZ,神剑股份,13.04,-10.006901311249145,跌停,0,1,,,, 09:31:30, 14:21:24,商业航天高位股回调+严重异常波动+资金净流出,33,002361
002009.SZ,天奇股份,23.43,9.999999999999995,涨停,4,0, 09:33:00, 10:17:06,拟定增+人形机器人+锂电循环+特斯拉,,,,33,002009
000703.SZ,恒逸石化,10.98,10.02004008016032,涨停,1,0, 14:44:33, 14:49:30,PTA+控股股东增持+钦州项目试产+炼化一体化,,,,33,000703
600192.SH,长城电工,10.52,10.041841004184091,涨停,1,0, 09:47:05, 10:27:14,商业航天+输配电设备+国企改革,,,,17,600192
605255.SH,天普股份,218.02,10.000000000000012,涨停,2,0, 09:31:57, 09:31:57,中昊芯英入主+实控人变更+汽车零部件,,,,17,605255
603626.SH,科森科技,19.53,10.028169014084513,涨停,1,0, 10:23:25, 13:00:55,出售医疗子公司+机器人结构件+消费电子精密制造,,,,17,603626
002592.SZ,ST八菱,8.59,5.012224938875308,涨停,2,0, 10:41:03, 14:55:18,汽车零部件+新能源基地+军工+三季报增长,,,,33,002592
603007.SH,*ST花王,5.85,5.026929982046667,涨停,3,0, 09:30:55, 10:14:19,重组完成+股权激励+生态工程+高压油箱,,,,22,603007
603211.SH,晋拓股份,23.61,10.01863932898415,涨停,1,0, 10:41:54, 10:41:54,越疆+机器人+铝合金压铸+三季报增长,,,,17,603211
000411.SZ,英特集团,13.23,9.97506234413966,涨停,1,0, 10:05:09, 14:55:15,医药流通+CSO创新+数字建设+浙江国资,,,,33,000411
920680.BJ,广道退,1.1,-29.487179487179485,跌停,0,2,,,, 09:25:02, 09:25:02,退市整理期+终止上市+连续风险提示,151,920680
000430.SZ,*ST张股,7.57,4.9930651872399485,涨停,2,0, 09:25:00, 09:25:00,重整完成+复牌+旅游+国资,,,,33,000430
920270.BJ,天铭科技,19.76,30.000000000000018,涨停,1,0, 10:22:11, 10:22:11,机器人驱动关节+越野改装+外销占比高,,,,151,920270
002752.SZ,昇兴股份,7.14,-9.962168978562422,跌停,0,2,,,, 09:25:00, 09:30:33,控股股东质押+三季报净利降+短期回调,33,002752
605081.SH,*ST太和,10.4,5.05050505050505,涨停,1,0, 10:01:48, 14:50:12,股东股份司法拍卖+水环境修复+算力设备,,,,22,605081
001266.SZ,宏英智能,35.79,9.987707437000616,涨停,2,0, 09:37:48, 09:41:00,液冷储能+机器人+商业航天+回购,,,,33,001266
002969.SZ,嘉美包装,11.85,10.027855153203342,涨停,10,0, 09:25:00, 09:25:00,控制权变更+三片罐龙头+客户旺旺+海峡两岸,,,,33,002969
001299.SZ,美能能源,13.37,10.041152263374476,涨停,1,0, 10:56:21, 10:56:21,天然气+陕西城燃龙头+综合能源转型,,,,33,001299
600693.SH,东百集团,17.82,-10.000000000000002,跌停,0,1,,,, 14:56:52, 14:56:52,零售板块回调+短期涨幅较大+股东此前减持,17,600693
600376.SH,首开股份,6.89,10.063897763578273,涨停,1,0, 14:08:32, 14:29:32,间接持股宇树科技+房地产+城市更新+北京国资,,,,17,600376
603722.SH,阿科力,41.38,9.99468367889422,涨停,1,0, 09:37:27, 09:41:15,COC批量供货+光学材料+航空航天,,,,17,603722
605028.SH,世茂能源,30.51,9.9855803893295,涨停,1,0, 13:12:00, 13:12:00,热电联产+固废处理,,,,17,605028
000665.SZ,湖北广电,6.01,10.073260073260071,涨停,1,0, 09:25:00, 09:40:00,AI智能体+数据中心+退出湖北文投股权+湖北国资,,,,33,000665
600506.SH,统一股份,29.12,10.01133358519079,涨停,2,0, 13:24:34, 13:46:52,液冷+储能+润滑油+央企,,,,17,600506
605199.SH,ST葫芦娃,7.99,-4.994054696789536,跌停,0,2,,,, 09:25:02, 09:25:02,证监会立案+信息披露违规+海南板块下跌,22,605199
002763.SZ,汇洁股份,7.79,-9.942196531791911,跌停,0,1,,,, 09:30:42, 13:31:15,延续回调+此前涨幅较大+股东减持,33,002763
605069.SH,正和生态,14.85,9.999999999999998,涨停,2,0, 09:31:04, 10:23:52,智谱AI+AI生态管家+水利基建+回购延期,,,,17,605069
605122.SH,四方新材,13.3,-10.013531799729355,跌停,0,1,,,, 09:25:03, 09:32:42,昨日炸板+诉讼仲裁+三季报亏损,17,605122
603843.SH,*ST正平,5.48,4.980842911877408,涨停,4,0, 09:25:02, 09:25:02,预重整受理+智算服务+基建+青海国资,,,,22,603843
002757.SZ,南兴股份,17.7,10.006215040397759,涨停,1,0, 09:48:57, 09:48:57,AIGC+机器人+IDC+海峡两岸,,,,33,002757
600271.SH,航天信息,11.59,9.962049335863385,涨停,1,0, 09:39:37, 09:39:37,数字货币+AI财税+信创+航天科工控股,,,,17,600271
600776.SH,东方通信,16.89,10.032573289902286,涨停,1,0, 09:35:27, 09:59:42,商业航天+5G新通话+央企,,,,17,600776
600107.SH,ST尔雅,6.86,5.053598774885146,涨停,1,0, 09:50:02, 09:50:02,ST板块+服装+天然气,,,,22,600107
603192.SH,汇得科技,28.72,9.99617004978935,涨停,2,0, 13:08:24, 13:08:24,定增获批+聚氨酯+新能源电池材料+机器人材料,,,,17,603192
603278.SH,大业股份,15.49,10.014204545454545,涨停,5,0, 09:25:01, 09:46:19,商业航天+腱绳+胎圈钢丝+扭亏,,,,17,603278
002050.SZ,三花智控,52.5,9.993714644877443,涨停,1,0, 13:26:36, 13:26:36,机器人+特斯拉链+业绩预增+液冷,,,,33,002050
605086.SH,龙高股份,46.46,9.9905303030303,涨停,2,0, 10:16:03, 10:27:51,紫金入股+龙岩国资+高岭土龙头+提锂中试,,,,17,605086
002228.SZ,合兴包装,5.13,-10.000000000000005,跌停,0,2,,,, 09:25:00, 09:25:00,股东减持+前期涨幅大,33,002228
