股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002950.SZ,奥美医疗,11.41,0.9734513274336233,涨停,1,0, 10:14:32, 10:14:32,医用敷料+出口第一+回购完成+三胎概念,,,,33,002950
002969.SZ,嘉美包装,26.5,0.11333585190782447,涨停,1,0, 14:56:15, 14:56:15,追觅入主+三片罐龙头+饮料灌装,,,,33,002969
003027.SZ,同兴科技,24.08,-1.7944535073409513,涨停,1,0, 10:52:54, 10:52:54,钠电扩产+低温SCR脱硝+CCUS+烟气治理,,,,33,003027
003041.SZ,真爱美家,69.42,-0.615604867573361,涨停,1,0, 14:01:58, 14:11:47,探迹科技入主+毛毯龙头,,,,33,003041
300185.SZ,通裕重工,4.11,-2.3752969121140057,涨停,1,0, 10:48:13, 10:48:13,风电+核电+飞轮储能+山东国资,,,,33,300185
300981.SZ,中红医疗,15.91,0.8877615726062179,涨停,1,0, 14:00:44, 14:00:44,核防护手套+医疗器械+避孕套+厦门国资,,,,33,300981
600108.SH,亚盛集团,6.26,0.0,跌停,0,1,,,, 13:11:54, 14:44:02,短期涨幅过大+高估值+板块回调,17,600108
600121.SH,郑州煤电,5.72,1.2389380530973344,涨停,2,0, 09:30:00, 09:30:00,煤炭涨价+郑州国资,,,,17,600121
600226.SH,亨通股份,5.93,-1.4950166112956789,涨停,1,0, 13:33:48, 13:47:39,锂电铜箔+氨基酸+兽药饲料+热电联产,,,,17,600226
600227.SH,赤天化,4.5,2.9748283752860387,涨停,1,0, 09:40:47, 14:49:35,甲醇+尿素+化肥+煤炭,,,,17,600227
600232.SH,金鹰股份,8.45,-3.7585421412300692,涨停,1,0, 10:07:02, 10:07:02,工业大麻+纺织机械+锂电池正极材料,,,,17,600232
600234.SH,科新发展,14.78,-0.9383378016085829,涨停,1,0, 13:22:40, 13:22:40,建筑工程+抖音概念+物业管理,,,,17,600234
600307.SH,酒钢宏兴,2.16,-2.702702702702705,涨停,1,0, 09:35:00, 13:14:54,钢铁+甘肃国资+可控核聚变,,,,17,600307
600336.SH,澳柯玛,8.02,-1.9559902200489017,涨停,1,0, 13:07:18, 13:15:54,冷柜+冰雪装备+青岛国资,,,,17,600336
600355.SH,*ST精伦,0.87,-4.3956043956043995,跌停,0,2,,,, 09:46:17, 13:09:33,市值退市风险+财务退市风险+板块下跌,22,600355
600370.SH,三房巷,2.98,9.157509157509157,涨停,2,0, 14:32:25, 14:32:25,瓶级聚酯切片+PTA龙头,,,,17,600370
600381.SH,*ST春天,2.48,-4.9808429118773905,跌停,0,1,,,, 09:33:00, 09:38:32,终止上市风险+业绩预亏+退市警示,22,600381
600397.SH,江钨装备,15.3,-4.135338345864662,跌停,0,1,,,, 14:27:08, 14:32:44,业绩预亏+短线回调+资金流出+涨幅过大,17,600397
600408.SH,安泰集团,4.13,0.0,涨停,1,0, 10:54:57, 10:54:57,焦炭+煤炭+循环经济,,,,17,600408
600410.SH,华胜天成,28.0,-2.063658621895767,跌停,0,1,,,, 14:26:16, 14:26:16,高管拟减持+板块回调+资金流出+此前涨幅较大,17,600410
600525.SH,ST长园,5.62,0.17825311942958622,跌停,0,1,,,, 14:44:02, 14:44:02,板块下跌+资金流出+业绩预亏+此前涨幅较大,22,600525
600599.SH,*ST熊猫,5.24,2.9469548133595356,涨停,4,0, 09:32:45, 09:36:02,业绩预盈+烟花爆竹+ST板块+退市博弈,,,,22,600599
600683.SH,京投发展,9.58,9.36073059360731,涨停,1,0, 09:58:34, 10:07:17,TOD轨道物业+北京国资+地产链回暖,,,,17,600683
600691.SH,潞化科技,4.8,8.352144469525964,涨停,2,0, 09:30:00, 09:30:30,氢能装备+煤化工+山西国资,,,,17,600691
600722.SH,金牛化工,16.94,0.0,涨停,3,0, 09:40:17, 14:48:35,甲醇涨价+风电项目+河北国资,,,,17,600722
600726.SH,华电能源,4.3,0.7025761124121839,涨停,4,0, 10:07:02, 10:07:02,绿电转型+热电联产+煤炭概念+央企,,,,17,600726
600746.SH,江苏索普,8.98,-3.023758099352045,涨停,1,0, 13:26:31, 13:55:14,醋酸龙头+煤化工+国企改革,,,,17,600746
600756.SH,浪潮软件,16.98,-3.686897334089612,涨停,1,0, 13:08:33, 13:10:03,AI政务+养老+山东国资,,,,17,600756
600847.SH,万里股份,15.36,-0.9671179883945864,涨停,1,0, 11:21:53, 11:21:53,铅酸电池+低压电源+西部大开发,,,,17,600847
601218.SH,吉鑫科技,6.94,0.0,涨停,1,0, 13:43:59, 14:13:47,风电铸件+业绩预增+收购轴承,,,,17,601218
601611.SH,中国核建,19.0,-1.0931806350858972,涨停,1,0, 13:20:39, 14:10:07,可控核聚变+核电建造+央企,,,,17,601611
601669.SH,中国电建,7.1,-1.2517385257301912,涨停,1,0, 09:35:00, 10:15:02,光储大单+工程建设+韩国资金+央企,,,,17,601669
603029.SH,天鹅股份,20.63,-4.490740740740752,涨停,1,0, 10:47:28, 10:47:28,供销社+采棉机+农机,,,,17,603029
603062.SH,麦加芯彩,57.28,1.758749333807074,涨停,1,0, 11:09:33, 11:09:33,风电涂料+船舶涂料+光伏涂料,,,,17,603062
603169.SH,兰石重装,13.5,5.468749999999994,涨停,1,0, 10:43:57, 10:43:57,能源化工装备+氢能源+核能装备+甘肃国资,,,,17,603169
603248.SH,锡华科技,28.88,2.4113475177304955,涨停,1,0, 13:00:33, 15:00:00,风电齿轮箱+大兆瓦产品,,,,17,603248
603261.SH,*ST立航,32.91,0.8581060373888876,涨停,1,0, 10:57:36, 10:57:36,可控核聚变+C919配套+退市博弈,,,,22,603261
603280.SH,南方路机,40.15,-1.3513513513513618,涨停,1,0, 11:08:33, 11:08:33,搅拌设备+核电设备+AI智能体+泛俄市场,,,,17,603280
603366.SH,日出东方,10.61,2.8100775193798366,涨停,1,0, 10:32:25, 10:32:25,光伏+储能+太阳能热水器,,,,17,603366
603538.SH,美诺华,25.37,0.0,涨停,1,0, 11:29:55, 11:29:55,减肥药+特色原料药+集采中选+业绩预增,,,,17,603538
603558.SH,健盛集团,13.1,0.8468052347959926,涨停,1,0, 09:33:45, 09:33:45,年报增长+高股息+越南产能,,,,17,603558
603607.SH,京华激光,24.18,-1.5071283095723054,涨停,1,0, 09:35:32, 09:35:32,IP卡牌+烟草防伪+激光全息,,,,17,603607
603659.SH,璞泰来,32.8,1.2033323048441857,涨停,1,0, 09:49:32, 09:49:32,负极材料+马来西亚扩产+固态电池,,,,17,603659
603681.SH,永冠新材,18.39,-5.303810504634403,跌停,0,1,,,, 13:17:09, 13:59:29,转债赎回+此前涨幅,17,603681
603803.SH,瑞斯康达,12.76,-7.200000000000002,涨停,1,0, 09:53:19, 09:53:19,CPO+智算中心+高速光模块,,,,17,603803
603813.SH,*ST原尚,32.08,-5.004441812259416,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+风险提示,22,603813
603843.SH,*ST正平,7.04,5.07462686567164,涨停,3,0, 09:30:00, 09:30:00,算力租赁+重整进展+基建转型,,,,22,603843
603929.SH,亚翔集成,153.21,8.790740609245185,涨停,1,0, 09:30:15, 09:30:15,业绩增长+IC洁净室+中芯国际+东南亚订单,,,,17,603929
605222.SH,起帆电缆,23.18,0.5203816131830052,涨停,1,0, 13:08:33, 13:08:33,风电+海缆扩产+商业航天,,,,17,605222
