股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
605366.SH,宏柏新材,12.99,9.991532599491952,涨停,1,0, 13:01:22, 13:01:22,电子级硅烷+含硫硅烷+半导体材料+泰国扩产,,,,17,605366
002193.SZ,ST如意,5.07,4.968944099378886,涨停,1,0, 09:32:36, 10:36:30,精纺呢绒+外销占比高+ST摘帽预期,,,,33,002193
603001.SH,奥康国际,9.69,9.988649262202031,涨停,1,0, 10:02:13, 10:02:13,皮鞋+C2M+一季报扭亏,,,,17,603001
603890.SH,春秋电子,22.97,10.009578544061304,涨停,1,0, 09:47:55, 09:58:16,液冷并购+人形机器人+镁合金结构件+AIPC,,,,17,603890
002055.SZ,ST得润,7.17,4.9780380673499245,涨停,1,0, 09:25:00, 13:03:36,高速连接器+存储芯片+AI算力,,,,33,002055
001259.SZ,利仁科技,79.2,-9.999999999999998,跌停,0,1,,,, 09:30:42, 09:30:42,传闻澄清+此前涨幅较大+风险提示,33,001259
603439.SH,三力制药,14.29,10.007698229407227,涨停,1,0, 11:18:07, 11:18:07,创新药+中药+开喉剑,,,,17,603439
603800.SH,洪田股份,62.62,9.994730370630595,涨停,1,0, 13:05:13, 13:25:46,PCB并购+光刻机+铜箔设备,,,,17,603800
002940.SZ,昂利康,41.09,-9.989047097480823,跌停,0,1,,,, 09:43:15, 10:28:39,此前涨幅较大+员工持股减持预期+高管辞职,33,002940
002273.SZ,水晶光电,40.34,10.008181074447782,涨停,1,0, 13:09:39, 13:25:21,AI光学+CPO硅透镜+AR眼镜,,,,33,002273
601992.SH,金隅集团,1.68,9.803921568627445,涨停,1,0, 09:33:44, 09:45:11,水泥龙头+商业航天+北京国资,,,,17,601992
688603.SH,天承科技,170.82,20.0,涨停,1,0, 09:34:18, 09:38:27,PCB化学品+半导体电镀液+先进封装,,,,17,688603
000630.SZ,铜陵有色,6.36,10.034602076124568,涨停,1,0, 13:35:27, 14:02:36,PCB+铜箔+安徽国资,,,,33,000630
000818.SZ,航锦科技,16.08,9.98632010943912,涨停,1,0, 13:04:18, 13:04:18,算力租赁+800G光模块+武汉国资+一季报净利增长,,,,33,000818
600563.SH,法拉电子,174.2,10.002525890376342,涨停,1,0, 13:37:01, 14:24:40,薄膜电容器+AI硬件+机器人+新能源,,,,17,600563
605500.SH,森林包装,10.88,10.010111223458042,涨停,1,0, 13:47:11, 13:47:23,造纸+数码喷墨纸+热电联产+绿色包装,,,,17,605500
603256.SH,宏和科技,159.37,10.00138045278852,涨停,1,0, 09:42:07, 10:34:19,电子布+PCB+H股发行+业绩暴增,,,,17,603256
603663.SH,三祥新材,50.49,10.000000000000007,涨停,1,0, 14:24:33, 14:24:33,半导体产业链+核级锆+锆铪分离,,,,17,603663
600416.SH,湘电股份,12.98,9.999999999999996,涨停,1,0, 13:05:27, 13:32:00,商业航天+航空电机+湖南国资,,,,17,600416
002501.SZ,*ST利源,1.46,5.035971223021588,涨停,1,0, 09:38:54, 14:26:27,汽车铝型材+步步高纾困+ST摘帽预期,,,,33,002501
688260.SH,昀冢科技,72.71,20.00330087473179,涨停,1,0, 09:39:10, 13:00:01,MLCC扩产+陶瓷热沉+消费电子,,,,17,688260
600714.SH,金瑞矿业,29.87,10.018416206261518,涨停,1,0, 10:10:23, 10:18:20,碳酸锶+硫磺涨价+30万吨天青石项目+国家电投入主,,,,17,600714
603115.SH,海星股份,116.31,9.996217136372241,涨停,1,0, 09:54:03, 10:49:45,AI服务器电极箔+全球市占率第一+业绩高增,,,,17,603115
603379.SH,三美股份,60.53,9.994548428130111,涨停,1,0, 10:18:57, 10:39:09,氟化工龙头+制冷剂+PVDF+六氟磷酸锂,,,,17,603379
002496.SZ,*ST辉丰,2.63,5.199999999999996,涨停,1,0, 11:21:54, 13:45:54,氨氢新能源+小分子功能肥+ST摘帽预期,,,,33,002496
000060.SZ,中金岭南,7.57,10.029069767441866,涨停,1,0, 13:00:33, 13:00:33,锗产品+铅锌铜+广东国资,,,,33,000060
688512.SH,慧智微,16.87,19.985775248933148,涨停,1,0, 14:06:37, 14:23:19,射频前端芯片+5G射频+三星订单+Phase8L量产,,,,17,688512
600180.SH,*ST瑞茂,1.49,-5.0955414012738895,跌停,0,14,,,, 09:25:03, 09:25:03,退市风险警示+严重异常波动+业绩下滑,22,600180
603806.SH,福斯特,17.52,9.981167608286253,涨停,1,0, 13:59:58, 14:03:55,PCB感光干膜+光伏胶膜+员工持股,,,,17,603806
000670.SZ,盈方微,8.9,10.012360939431405,涨停,1,0, 13:49:06, 14:55:03,长江存储代理+半导体分销+重大资产重组,,,,33,000670
002253.SZ,*ST智胜,11.76,5.000000000000004,涨停,1,0, 14:10:33, 14:20:48,申请撤销退市风险+低空经济+军工射频,,,,33,002253
002585.SZ,双星新材,8.98,10.04901960784314,涨停,1,0, 11:10:21, 11:10:21,MLCC离型膜+复合铜箔+扭亏为盈,,,,33,002585
002046.SZ,国机精工,54.99,10.002000400080016,涨停,1,0, 13:00:03, 13:00:03,商业航天+金刚石散热+轴承+央企,,,,33,002046
600545.SH,卓郎智能,6.38,10.000000000000002,涨停,1,0, 09:45:36, 09:45:36,玻纤设备+华为合作+纺织机械+减亏,,,,17,600545
600191.SH,华资实业,11.73,10.0375234521576,涨停,1,0, 13:17:32, 13:17:32,粮食深加工+黄原胶投产+制糖+参股券商,,,,17,600191
000609.SZ,*ST中迪,14.08,-4.993252361673416,跌停,0,2,,,, 09:31:00, 10:03:03,此前涨幅较大+广西天微业绩亏损+退市风险警示,33,000609
001225.SZ,和泰机电,59.14,10.007440476190482,涨停,2,0, 09:33:06, 09:41:24,机器人应用+输送设备+水泥+一带一路,,,,33,001225
603989.SH,艾华集团,28.42,9.984520123839015,涨停,1,0, 09:37:16, 09:37:55,AI算力上游+AISHI产品+铝电解电容+新能源,,,,17,603989
300243.SZ,瑞丰高材,20.87,20.011500862564695,涨停,1,0, 13:14:27, 13:14:27,PCB概念+CSR增韧剂+工程塑料助剂,,,,33,300243
002931.SZ,锋龙股份,66.04,9.9933377748168,涨停,2,0, 10:03:51, 14:00:03,优必选入主+机器人概念+园林机械+汽车零部件,,,,33,002931
600719.SH,大连热电,8.87,10.049627791563259,涨停,1,0, 11:05:44, 11:05:44,热电联产+大连国资+一季报增长,,,,17,600719
600503.SH,华丽家族,2.6,10.169491525423739,涨停,1,0, 09:50:30, 09:50:30,机器人+创新药+房地产,,,,17,600503
002634.SZ,*ST棒杰,4.49,4.906542056074765,涨停,1,0, 10:08:00, 10:08:00,美年大健康入主+预重整推进+无缝服装,,,,33,002634
002980.SZ,华盛昌,116.38,9.999999999999998,涨停,1,0, 10:02:21, 11:06:24,光通信测试+拟收购伽蓝特+AI眼镜+仪器仪表,,,,33,002980
603267.SH,鸿远电子,64.89,10.001695202576705,涨停,1,0, 13:02:33, 13:35:36,MLCC+商业航天+军工芯片,,,,17,603267
001366.SZ,播恩集团,16.51,9.9933377748168,涨停,1,0, 10:37:45, 10:37:45,猪饲料+禽类饲料+合成生物+董事会换届,,,,33,001366
603867.SH,新化股份,42.15,9.99478079331941,涨停,1,0, 11:13:17, 11:29:32,精细化工+盐湖提锂+锂电回收,,,,17,603867
301377.SZ,鼎泰高科,310.63,19.99922738159622,涨停,1,0, 13:00:45, 13:00:45,PCB钻针+AI算力+业绩高增,,,,33,301377
002082.SZ,ST万邦,14.63,-4.999999999999997,跌停,0,13,,,, 09:44:00, 09:44:00,ST警示+协议转让未定+连续跌停,33,002082
600234.SH,科新发展,25.98,9.991532599491952,涨停,1,0, 10:04:41, 10:04:41,算力租赁+抖音概念+建筑工程,,,,17,600234
601208.SH,东材科技,52.45,10.00419463087249,涨停,1,0, 13:02:57, 13:30:18,高速树脂+AI服务器+商业航天+一季报大增,,,,17,601208
002888.SZ,惠威科技,23.17,-9.984459984459972,跌停,0,1,,,, 09:31:03, 09:31:03,此前涨幅较大+此前一季亏损,33,002888
300907.SZ,康平科技,41.11,19.99416228838296,涨停,1,0, 10:54:54, 10:54:54,机器人+电机+股权激励,,,,33,300907
603661.SH,恒林股份,32.53,10.01014541765303,涨停,2,0, 09:25:03, 09:25:03,投资GPU公司+家居用品+出口+越南产能,,,,17,603661
600183.SH,生益科技,108.01,10.001018433649055,涨停,1,0, 13:03:22, 13:26:19,覆铜板+AI服务器+业绩高增,,,,17,600183
002993.SZ,奥海科技,68.22,9.996775233795542,涨停,1,0, 13:08:33, 13:36:30,AI服务器电源+机器人电源+分红,,,,33,002993
300179.SZ,四方达,32.42,19.98519615099927,涨停,1,0, 09:46:15, 13:41:33,CVD金刚石散热+PCD微钻钻头+超硬材料,,,,33,300179
002620.SZ,*ST瑞和,8.01,-4.982206405693949,跌停,0,6,,,, 09:25:00, 14:53:39,今年以来涨幅较大+连续回调+退市风险,33,002620
002431.SZ,ST棕榈,1.68,4.99999999999999,涨停,1,0, 09:45:21, 13:26:57,生态园林+不减持+河南国资,,,,33,002431
002733.SZ,雄韬股份,27.75,9.98810939357907,涨停,1,0, 10:33:45, 10:33:45,AIDC先锋奖+算力UPS+氢能,,,,33,002733
002076.SZ,*ST星光,2.6,4.838709677419359,涨停,1,0, 13:02:09, 13:37:45,摘帽进展+量子科技+LED封装,,,,33,002076
002175.SZ,*ST东智,2.56,4.9180327868852505,涨停,1,0, 09:45:54, 10:24:48,广西国资终止入主+智能物流+精密量具,,,,33,002175
002762.SZ,*ST金比,9.25,4.994324631101016,涨停,1,0, 13:34:42, 13:44:42,摘帽申请+母婴用品+医美并表,,,,33,002762
002442.SZ,龙星科技,8.11,10.040705563093614,涨停,3,0, 09:44:45, 09:44:45,炭黑龙头+绿色降碳+董事长增持,,,,33,002442
002897.SZ,意华股份,72.12,10.00610128126907,涨停,1,0, 14:44:03, 14:50:21,800G高速连接器+华为链+CPO+液冷,,,,33,002897
600611.SH,大众交通,6.13,10.053859964093348,涨停,3,0, 09:25:01, 09:25:01,间接投资长江存储+智能网联+上海出租车,,,,17,600611
600172.SH,黄河旋风,10.99,10.01001001001001,涨停,1,0, 09:30:28, 09:38:49,金刚石散热+培育钻石+半导体+重大突破,,,,17,600172
002606.SZ,大连电瓷,16.45,10.033444816053512,涨停,1,0, 10:14:15, 10:14:15,特高压中标+瓷绝缘子龙头+沙特基地,,,,33,002606
603459.SH,红板科技,105.61,9.99895844182897,涨停,1,0, 14:47:42, 14:47:42,PCB扩产+1.6T光模块+存储芯片,,,,17,603459
600596.SH,新安股份,13.26,10.041493775933603,涨停,1,0, 10:34:11, 13:01:20,光纤上游+人形机器人+有机硅+草甘膦,,,,17,600596
603021.SH,*ST华鹏,6.79,4.94590417310665,涨停,1,0, 13:04:16, 14:40:43,ST博弈+日用玻璃+委托贷款,,,,22,603021
301013.SZ,利和兴,42.84,20.0,涨停,1,0, 13:14:06, 14:56:18,半导体测试+MLCC+华为合作,,,,33,301013
000417.SZ,合百集团,10.24,9.989258861439309,涨停,1,0, 09:34:21, 14:34:57,间接投资长鑫科技+合肥国资+零售+农批,,,,33,000417
600497.SH,驰宏锌锗,10.16,9.956709956709956,涨停,1,0, 13:34:20, 14:03:06,锗资源+铅锌龙头+央企整合,,,,17,600497
002272.SZ,川润股份,24.7,10.022271714922049,涨停,1,0, 13:12:09, 14:29:12,液冷服务器+机器人+定增扩产,,,,33,002272
605006.SH,山东玻纤,15.74,9.99301187980433,涨停,1,0, 09:44:29, 10:29:38,电子布+玻纤+风电纱+山东国资,,,,17,605006
600243.SH,*ST海华,3.75,-5.06329113924051,跌停,0,1,,,, 13:52:31, 13:52:31,年报问询函+退市风险+业绩亏损,22,600243
000595.SZ,*ST宝实,7.93,5.033112582781455,涨停,1,0, 14:16:33, 14:16:33,撤销退市风险警示申请+风光储+宁夏国资,,,,33,000595
