股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002848.SZ,*ST高斯,11.96,5.0043898156277455,涨停,1,0, 09:35:33, 09:35:33,定增易主+潍坊国资+高频覆铜板,,,,33,002848
603888.SH,新华网,27.23,10.020202020202023,涨停,1,0, 09:53:59, 11:23:14,文化传媒+安全合规+国企改革,,,,17,603888
002739.SZ,万达电影,13.87,9.992069785884217,涨停,1,0, 14:40:45, 14:40:45,春节档影片+IP潮玩+院线龙头+扭亏为盈,,,,33,002739
600207.SH,安彩高科,5.61,10.000000000000014,涨停,1,0, 10:51:41, 10:51:41,光伏玻璃+光热玻璃+高纯石英砂+河南国资,,,,17,600207
000638.SZ,*ST万方,1.9,4.972375690607727,涨停,1,0, 09:32:00, 09:51:51,军工+退市风险+粮食, 09:25:00, 09:25:00,,33,000638
002292.SZ,奥飞娱乐,10.88,10.010111223458042,涨停,1,0, 11:17:30, 13:07:03,AI玩具+IP经济+影视院线,,,,33,002292
002905.SZ,金逸影视,15.04,10.021945866861735,涨停,1,0, 09:54:15, 11:12:09,影视投资+预计扭亏,,,,33,002905
000711.SZ,ST京蓝,2.71,-4.912280701754391,跌停,0,1, 09:33:30, 09:33:30,, 09:31:06, 15:00:00,重点监控+超涨回调,33,000711
000818.SZ,航锦科技,23.62,10.01397298556126,涨停,1,0, 10:45:24, 10:45:24,算力租赁+800G光模块+化工+武汉国资,,,,33,000818
002731.SZ,ST萃华,10.77,-5.026455026455029,跌停,0,1,,,, 09:25:00, 09:25:00,信披立案+账户冻结+ST实施+业绩预减,33,002731
002485.SZ,ST雪发,4.81,5.021834061135361,涨停,2,0, 09:30:24, 09:30:24,文旅复苏+ST摘帽预期+供应链扩张,,,,33,002485
002806.SZ,华锋股份,16.1,9.97267759562842,涨停,1,0, 09:31:48, 14:49:12,实控人变更+新能源商用车+百度概念+电极箔,,,,33,002806
600355.SH,*ST精伦,1.31,-5.072463768115931,跌停,0,11,,,, 09:25:04, 09:25:04,退市风险+业绩预亏+连续跌停,22,600355
300749.SZ,顶固集创,25.72,20.018665422305176,涨停,2,0, 09:38:51, 14:44:06,商业航天+扭亏为盈+大家居定制,,,,33,300749
301025.SZ,读客文化,13.9,20.034542314335063,涨停,1,0, 10:26:09, 10:26:09,文化传媒+字节合作+IP孵化,,,,33,301025
603980.SH,吉华集团,7.93,9.986130374479885,涨停,2,0, 09:25:02, 09:25:02,控制权变更+染料涨价+宇树科技,,,,17,603980
605060.SH,联德股份,58.03,10.009478672985784,涨停,2,0, 09:53:31, 14:53:19,燃气轮机+AIDC+风电+精密零部件,,,,17,605060
002655.SZ,共达电声,14.08,9.999999999999995,涨停,1,0, 09:43:03, 10:08:06,车载声学+AI声学+股份转让完成,,,,33,002655
000070.SZ,特发信息,16.12,10.034129692832769,涨停,1,0, 09:30:39, 09:30:39,CPO+光纤光缆+商业航天+深圳国资,,,,33,000070
601599.SH,浙文影业,5.64,9.941520467836254,涨停,1,0, 09:36:14, 09:38:59,AI影视+短剧+浙江国资,,,,17,601599
000559.SZ,万向钱潮,19.53,10.028169014084513,涨停,1,0, 13:44:06, 13:44:06,人形机器人+机器人轴承+汽车零部件,,,,33,000559
000859.SZ,国风新材,11.66,10.000000000000005,涨停,1,0, 09:47:24, 09:48:06,光刻胶+拟收购金张科技+合肥国资,,,,33,000859
603115.SH,海星股份,25.43,9.991349480968854,涨停,1,0, 09:52:46, 09:52:46,AI服务器+储能+电极箔+股权激励,,,,17,603115
000156.SZ,华数传媒,9.83,9.955257270693519,涨停,1,0, 09:33:03, 09:59:36,AI应用+数字电视+低空经济+杭州国资,,,,33,000156
601595.SH,上海电影,35.78,9.990777743621273,涨停,2,0, 09:30:07, 09:48:10,AI影视+即梦合作+上海国资,,,,17,601595
603960.SH,克来机电,24.55,9.9910394265233,涨停,1,0, 10:22:17, 10:38:59,机器人+AI应用+汽车电子,,,,17,603960
603721.SH,*ST天择,22.19,5.016564126833896,涨停,1,0, 10:27:21, 14:10:36,AI微短剧+扭亏为盈+长沙国资,,,,22,603721
300182.SZ,捷成股份,8.45,20.02840909090908,涨停,2,0, 09:36:18, 09:36:18,AI漫剧+影视版权+文化传媒,,,,33,300182
600696.SH,*ST岩石,2.02,5.208333333333338,涨停,1,0, 09:42:34, 09:47:49,酱香型白酒+退市风险+ST板块,,,,22,600696
002159.SZ,三特索道,18.37,10.00000000000001,涨停,1,0, 10:43:21, 14:55:54,旅游客运索道+国企改革+千岛湖项目,,,,33,002159
002455.SZ,百川股份,13.48,10.040816326530615,涨停,3,0, 09:25:00, 09:25:00,锂电闭环+TMP涨价+负极产能,,,,33,002455
002723.SZ,小崧股份,10.56,10.000000000000009,涨停,1,0, 09:25:00, 09:25:00,短剧游戏+电子烟+一带一路+控制权拟变更,,,,33,002723
603058.SH,永吉股份,13.53,9.999999999999988,涨停,1,0, 10:06:48, 10:06:48,拟收购半导体资产（已终止）+烟标酒盒+管制药品,,,,17,603058
000609.SZ,ST中迪,9.07,4.9768518518518485,涨停,4,0, 09:25:00, 09:25:00,司法拍卖+房地产+创投,,,,33,000609
001330.SZ,博纳影业,12.47,9.964726631393306,涨停,2,0, 09:32:36, 09:32:36,AI短剧+春节档IP+影视院线,,,,33,001330
000681.SZ,视觉中国,30.49,9.99278499278499,涨停,1,0, 11:22:03, 11:22:03,AI数据+版权交易+MiniMax上市,,,,33,000681
603968.SH,醋化股份,14.25,10.038610038610043,涨停,1,0, 11:20:22, 11:20:22,染料中间体+醋酸衍生物+食品防腐+亏损收窄,,,,17,603968
301085.SZ,亚康股份,77.82,20.0,涨停,1,0, 09:50:57, 13:04:54,算力租赁+昇腾一体机+字节合作,,,,33,301085
603301.SH,振德医疗,88.76,10.001239310943124,涨停,2,0, 09:58:01, 09:58:25,注销回购+医疗器械+跨境电商+出口龙头,,,,17,603301
601869.SH,长飞光纤,211.48,10.002600780234065,涨停,2,0, 09:58:11, 13:34:50,空芯光纤+算力网络+光纤光缆,,,,17,601869
603999.SH,读者传媒,8.87,10.049627791563259,涨停,1,0, 10:20:51, 10:20:51,AIGC+文创产品+直播电商+甘肃国资,,,,17,603999
603729.SH,龙韵股份,21.6,9.979633401222,涨停,2,0, 09:25:01, 09:25:01,拟收购愚恒影业58%股权+影视内容+复牌,,,,17,603729
600715.SH,文投控股,2.61,10.126582278481003,涨停,1,0, 09:35:19, 09:35:19,AI漫剧+小程序游戏+北京国资,,,,17,600715
002082.SZ,万邦德,18.59,10.000000000000007,涨停,1,0, 10:10:00, 10:10:00,阿尔茨海默+孤儿药+创新药+AI应用,,,,33,002082
603320.SH,迪贝电气,25.26,10.017421602787458,涨停,1,0, 10:01:17, 10:01:17,压缩机电机+空气能热泵+出口增长,,,,17,603320
605599.SH,菜百股份,24.5,-9.992652461425418,跌停,0,1,,,, 13:00:13, 13:50:46,短线涨幅较大+资金流出,17,605599
600381.SH,*ST春天,3.3,5.095541401273875,涨停,3,0, 11:15:38, 13:12:17,ST板块+高端白酒+中药大健康,,,,22,600381
000004.SZ,*ST国华,8.82,-4.956896551724128,跌停,0,7,,,, 09:25:00, 09:25:00,退市风险+业绩预亏,33,000004
