股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
603758.SH,秦安股份,13.82,-9.967426710097717,跌停,0,1,,,, 09:31:04, 09:31:04,澄清人形机器人概念+主力资金流出+高位回调,17,603758
603177.SH,德创环保,10.23,9.999999999999996,涨停,1,0, 11:01:57, 11:01:57,钠电池+大气治理+环保催化剂,,,,17,603177
600645.SH,中源协和,22.33,9.999999999999988,涨停,1,0, 09:30:04, 13:01:31,细胞治疗+精准诊断+创新药,,,,17,600645
000950.SZ,重药控股,6.29,9.96503496503497,涨停,1,0, 09:46:30, 09:46:30,医药商业+创新药+央企背景,,,,33,000950
600683.SH,京投发展,11.64,-9.976798143851502,跌停,0,1, 09:25:00, 09:25:00,, 14:19:09, 14:45:03,此前涨幅较大+收购标的亏损+资金流出,17,600683
002628.SZ,成都路桥,5.56,10.099009900990096,涨停,1,0, 14:21:09, 14:21:09,萤石矿+机器人+氟化工+中标基建,,,,33,002628
600272.SH,开开实业,17.6,10.000000000000009,涨停,1,0, 09:44:00, 09:45:09,SPD+医药商业+资产收购+上海国资,,,,17,600272
600353.SH,旭光电子,31.03,9.99645515774548,涨停,1,0, 13:39:52, 13:39:52,氮化铝+可控核聚变+光刻机+真空灭弧室,,,,17,600353
002724.SZ,海洋王,6.78,10.064935064935067,涨停,2,0, 09:30:00, 09:30:00,照明+智慧灯杆+物联网,,,,33,002724
603382.SH,海阳科技,20.94,9.978991596638668,涨停,1,0, 09:44:38, 09:44:38,尼龙6+涤纶工业丝+智能制造,,,,17,603382
002988.SZ,豪美新材,23.3,10.009442870632677,涨停,1,0, 14:34:09, 14:34:09,机器人轻量化+液冷散热+汽车轻量化+定增获批,,,,33,002988
002322.SZ,理工能科,13.05,10.0337268128162,涨停,2,0, 09:31:30, 10:07:45,半年报增长+高分红+AI应用,,,,33,002322
002047.SZ,宝鹰股份,3.78,-10.000000000000009,跌停,0,1,,,, 09:33:54, 09:36:33,此前涨幅较大+异常波动公告+半年度业绩预亏,33,002047
002951.SZ,金时科技,18.14,10.00606428138267,涨停,1,0, 09:33:30, 09:37:00,超级电容+储能+中报预计减亏,,,,33,002951
301419.SZ,阿莱德,37.62,19.999999999999986,涨停,1,0, 10:31:42, 10:31:42,CPO+存储芯片+导热材料,,,,33,301419
603629.SH,利通电子,137.5,10.0,涨停,1,0, 14:19:43, 14:20:25,算力租赁+英伟达合作+中报预增,,,,17,603629
603330.SH,天洋新材,10.68,9.98970133882594,涨停,3,0, 09:30:47, 09:30:47,CPO+电子胶+半年报预盈,,,,17,603330
002658.SZ,雪迪龙,8.23,10.026737967914437,涨停,1,0, 10:24:33, 10:24:33,半导体气体检测+碳监测+商业航天检测,,,,33,002658
000620.SZ,盈新发展,3.03,10.181818181818175,涨停,1,0, 13:34:00, 13:34:00,存储芯片+AI算力+转型科技,,,,33,000620
002081.SZ,金螳螂,5.29,9.979209979209989,涨停,3,0, 10:16:48, 11:09:06,洁净室+参建数据中心+海外业务+建筑装饰龙头,,,,33,002081
600829.SH,人民同泰,11.83,10.046511627906977,涨停,1,0, 14:42:04, 14:42:04,医药商业+DTP药房+半年报增长,,,,17,600829
002400.SZ,省广集团,7.16,-9.937106918238994,跌停,0,1,,,, 10:02:12, 10:17:39,此前涨幅较大+主力资金净流出,33,002400
603083.SH,剑桥科技,185.9,10.000000000000004,涨停,1,0, 10:41:11, 13:40:17,高速光模块+CPO+中报预增,,,,17,603083
603881.SH,数据港,29.04,10.000000000000004,涨停,1,0, 13:44:20, 13:44:20,算力租赁+智算转型+上海国资,,,,17,603881
603025.SH,大豪科技,15.18,9.999999999999991,涨停,1,0, 09:30:44, 09:35:56,半年报增长+缝制电控龙头+机器人+算力,,,,17,603025
300404.SZ,博济医药,17.34,20.000000000000004,涨停,2,0, 09:35:18, 09:44:03,中药创新药+CRO+战略合作,,,,33,300404
600815.SH,厦工股份,3.98,9.944751381215465,涨停,1,0, 14:20:19, 14:20:19,工程机械+军工+厦门国资,,,,17,600815
300862.SZ,蓝盾光电,47.29,19.994925145902062,涨停,5,0, 10:13:57, 13:09:51,拟收购岚创科技+真空镀膜设备+环境监测+低空经济,,,,33,300862
600186.SH,莲花控股,12.02,9.972552607502287,涨停,1,0, 10:02:56, 11:10:14,算力租赁+阶跃星辰+类ABF膜+调味品,,,,17,600186
002989.SZ,中天精装,25.36,10.021691973969626,涨停,1,0, 13:56:30, 13:56:30,FCBGA封装基板+半导体转型+浙江国资,,,,33,002989
002820.SZ,桂发祥,10.14,9.978308026030367,涨停,1,0, 11:07:24, 11:07:24,中华老字号+大消费+国企改革,,,,33,002820
603186.SH,华正新材,167.55,9.998686974789928,涨停,1,0, 09:37:30, 09:37:30,覆铜板+AI算力+定增受理+半年报预增,,,,17,603186
600769.SH,祥龙电业,16.51,9.9933377748168,涨停,1,0, 13:51:38, 13:51:38,存算基地+供水+武汉国资,,,,17,600769
