name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,109.93,115.9,109.93,101100.0,109.92,200,109.93,13700,-5.15,109.93,109.93,101100,11110000.0,0.45,0.0,24.73,122.76,139.08,92.72,0.0
锡华科技,sh603248,26.35,26.49,26.35,20300.0,26.34,600,26.35,5000,-0.53,26.35,26.35,20300,530000.0,0.03,0.0,18.26,121.21,29.14,23.84,0.0
天溯计量,sz301449,82.0,82.66,82.0,5800.0,82.0,100,82.01,200,-0.8,82.0,82.0,5800,480000.0,0.04,0.0,11.41,53.48,99.19,66.13,0.0
美埃科技,sh688376,71.33,71.67,71.33,630000.0,71.33,700,71.64,1700,-0.47,71.33,71.33,630000,450000.0,0.0,0.0,96.48,96.48,86.0,57.34,0.0
同飞股份,sz300990,87.77,88.48,87.77,16800.0,87.66,100,87.77,1200,-0.8,87.77,87.77,16800,1470000.0,0.02,0.0,67.69,149.72,106.18,70.78,0.0
中光防雷,sz300414,14.23,14.31,14.23,23000.0,14.2,1000,14.23,1400,-0.56,14.23,14.23,23000,330000.0,0.01,0.0,44.62,46.39,17.17,11.45,0.0
苏州天脉,sz301626,258.0,258.84,258.0,1100.0,256.0,400,258.0,400,-0.32,258.0,258.0,1100,280000.0,0.0,0.0,135.76,298.45,310.61,207.07,0.0
ST名家汇,sz300506,5.0,5.0,5.0,3000.0,4.98,30100,5.0,3400,0.0,5.0,5.0,3000,20000.0,0.0,0.0,36.73,71.28,6.0,4.0,0.0
森赫股份,sz301056,15.48,15.68,15.48,48300.0,15.48,11300,15.5,1000,-1.28,15.48,15.48,48300,750000.0,0.03,0.0,27.24,41.3,18.82,12.54,0.0
宏达电子,sz300726,45.71,45.94,45.71,13000.0,45.71,2300,45.9,1500,-0.5,45.71,45.71,13000,590000.0,0.01,0.0,98.02,188.25,55.13,36.75,0.0
宏源药业,sz301246,23.87,24.06,23.87,51800.0,23.87,200,23.88,300,-0.79,23.87,23.87,51800,1240000.0,0.03,0.0,40.6,95.48,28.87,19.25,0.0
