股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002634.SZ,棒杰股份,6.9,10.047846889952167,涨停,1,0, 09:33:24, 09:33:24,子公司重整+TOPCon电池+无缝服装外销,,,,33,002634
002009.SZ,天奇股份,31.68,9.999999999999996,涨停,1,0, 10:28:24, 10:28:24,人形机器人+银河通用+富士康合作+优必选,,,,33,002009
002361.SZ,神剑股份,15.24,10.036101083032495,涨停,2,0, 13:38:36, 13:39:03,商业航天+无人机+聚酯树脂+地方国企,,,,33,002361
603626.SH,科森科技,24.23,9.986382206082611,涨停,1,0, 13:02:00, 13:05:39,人形机器人+固态电池+精密制造,,,,17,603626
002772.SZ,众兴菌业,18.39,9.988038277511972,涨停,1,0, 10:29:24, 10:29:24,业绩预增+冬虫夏草+金针菇龙头,,,,33,002772
002519.SZ,银河电子,9.52,10.057803468208082,涨停,1,0, 14:10:12, 14:17:36,商业航天+军工装备+储能,,,,33,002519
301312.SZ,智立方,80.33,20.002987750224083,涨停,1,0, 13:36:21, 13:36:21,半导体设备+CPO+机器人,,,,33,301312
603848.SH,好太太,18.41,-10.019550342130989,跌停,0,1,,,, 09:31:44, 14:49:32,高管减持完成+短线回调,17,603848
600381.SH,*ST春天,2.99,4.912280701754391,涨停,1,0, 09:31:51, 09:31:51,ST板块+中药+听花酒,,,,22,600381
002015.SZ,协鑫能科,12.06,10.03649635036496,涨停,1,0, 13:23:27, 13:23:27,蚂蚁数科合作+虚拟电厂+分布式光伏,,,,33,002015
000004.SZ,*ST国华,9.77,-4.9610894941634225,跌停,0,5,,,, 09:25:00, 09:25:00,退市风险+板块拖累+短线回吐,33,000004
002624.SZ,完美世界,19.57,10.005621135469372,涨停,1,0, 13:21:54, 14:25:33,AI应用+电竞赛事+游戏业绩爆发,,,,33,002624
603580.SH,*ST艾艾,14.63,5.025125628140712,涨停,1,0, 13:00:05, 13:00:05,两岸融合+轻型输送带+退市风险未除,,,,22,603580
002728.SZ,特一药业,13.15,10.04184100418411,涨停,1,0, 09:25:00, 09:52:18,中药+流感用药+营销改革,,,,33,002728
603122.SH,合富中国,17.72,-10.00507872016253,跌停,0,1,,,, 09:42:30, 14:52:30,板块下跌+资金流出+业绩预亏,17,603122
002345.SZ,潮宏基,13.56,9.975669099756695,涨停,1,0, 10:34:30, 10:34:30,黄金+培育钻石+出海扩张,,,,33,002345
600814.SH,杭州解百,10.78,9.999999999999984,涨停,3,0, 09:25:01, 09:48:04,百货零售+间接持股中科宇航+黄金销售+杭州国资,,,,17,600814
002072.SZ,凯瑞德,8.4,9.9476439790576,涨停,1,0, 14:22:00, 14:27:36,煤炭贸易+并购重组预期+重整优势,,,,33,002072
002412.SZ,汉森制药,7.59,9.999999999999991,涨停,1,0, 09:34:18, 11:22:18,中药+四磨汤中选+创新药,,,,33,002412
002842.SZ,翔鹭钨业,28.46,10.011596443757247,涨停,1,0, 10:11:15, 10:11:15,钨价上涨+光伏钨丝+年报预增,,,,33,002842
002630.SZ,ST华西,2.51,5.020920502092036,涨停,2,0, 09:38:57, 13:51:39,一带一路+超临界锅炉+ST摘帽预期,,,,33,002630
002099.SZ,海翔药业,7.51,9.956076134699849,涨停,1,0, 11:03:51, 11:07:12,创新药+染料+原料药+创投,,,,33,002099
002506.SZ,协鑫集成,4.58,10.096153846153845,涨停,3,0, 13:52:36, 13:52:36,马斯克调研+太空光伏+TOPCon+钙钛矿,,,,33,002506
600063.SH,皖维高新,7.3,9.939759036144581,涨停,1,0, 11:08:22, 11:08:22,海螺入主+国企改革+PVA光学膜,,,,17,600063
002054.SZ,德美化工,10.05,9.956236323851204,涨停,1,0, 09:36:21, 10:15:18,纺织助剂龙头+本源量子IPO+2025年预增,,,,33,002054
603881.SH,数据港,39.16,9.999999999999988,涨停,1,0, 13:00:19, 13:19:10,阿里概念+算力租赁+上海国资,,,,17,603881
002830.SZ,名雕股份,30.65,10.014357501794684,涨停,1,0, 10:37:09, 10:37:57,AI传媒+建筑装饰+粤港澳大湾区, 09:25:00, 09:25:00,,33,002830
603138.SH,海量数据,18.22,10.024154589371982,涨停,1,0, 09:40:32, 11:06:14,国产数据库+AI向量+信创,,,,17,603138
603959.SH,百利科技,6.41,9.948542024013722,涨停,1,0, 09:59:39, 10:17:57,机器人+锂电产线+固态电池,,,,17,603959
003018.SZ,金富科技,20.54,10.016068559185845,涨停,2,0, 09:25:00, 09:25:00,拟收购两家液冷散热企业+塑料瓶盖龙头,,,,33,003018
000056.SZ,皇庭国际,2.28,10.144927536231883,涨停,2,0, 09:32:03, 09:48:30,零售+功率半导体+固态电池,,,,33,000056
603607.SH,京华激光,25.47,10.021598272138231,涨停,1,0, 10:39:22, 10:39:22,IP卡牌+春晚合作+烟草防伪,,,,17,603607
605488.SH,福莱新材,43.05,9.98978027593254,涨停,1,0, 10:30:18, 10:30:18,人形机器人+10万套订单+柔性传感器,,,,17,605488
603331.SH,百达精工,17.75,9.97521685254027,涨停,1,0, 10:28:59, 10:28:59,银河通用合作+人形机器人+汽车零部件,,,,17,603331
002207.SZ,准油股份,10.32,10.021321961620462,涨停,1,0, 14:24:24, 14:24:24,油气服务+新疆国资,,,,33,002207
300912.SZ,凯龙高科,34.3,20.013995801259618,涨停,3,0, 09:25:00, 09:25:00,拟收购金旺达+人形机器人+尾气后处理,,,,33,300912
