股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002245.SZ,蔚蓝锂芯,20.99,2.84174424301812,涨停,1,0, 11:28:32, 14:18:23,圆柱电池+人形机器人+马来西亚产能+分红实施,,,,33,002245
002253.SZ,*ST智胜,11.87,0.9353741496598591,涨停,1,0, 14:10:53, 14:20:56,申请撤销退市风险+低空经济+军工射频,,,,33,002253
002272.SZ,川润股份,24.87,0.6882591093117478,涨停,1,0, 13:12:14, 14:29:13,液冷服务器+机器人+定增扩产,,,,33,002272
002273.SZ,水晶光电,40.61,0.6693108577094596,涨停,1,0, 13:09:46, 13:25:32,AI光学+CPO硅透镜+AR眼镜,,,,33,002273
002421.SZ,达实智能,4.59,5.275229357798154,涨停,1,0, 10:51:13, 10:51:13,液冷服务器+AIoT平台+机器人概念+AI应用,,,,33,002421
002431.SZ,ST棕榈,1.66,-1.1904761904761916,涨停,1,0, 09:45:31, 13:27:15,生态园林+不减持+河南国资,,,,33,002431
002432.SZ,九安医疗,80.8,1.164392137222978,涨停,1,0, 10:58:27, 11:10:47,参与投资月之暗面+参与投资沐曦+AI医疗+家用检测,,,,33,002432
002442.SZ,龙星科技,8.59,5.918618988902595,涨停,3,0, 09:44:46, 09:44:46,炭黑龙头+绿色降碳+董事长增持,,,,33,002442
002453.SZ,华软科技,6.39,2.076677316293928,涨停,1,0, 09:59:27, 09:59:27,光气资源+光刻胶+收购莱恩光电+精细化工,,,,33,002453
002463.SZ,沪电股份,121.02,6.092750065749104,涨停,1,0, 10:04:39, 13:30:47,AI服务器PCB+产能升级扩容+一季度业绩高增,,,,33,002463
002496.SZ,*ST辉丰,2.62,-0.3802281368821212,涨停,1,0, 11:22:00, 13:46:03,氨氢新能源+小分子功能肥+ST摘帽预期,,,,33,002496
002501.SZ,*ST利源,1.5,2.739726027397263,涨停,1,0, 09:39:00, 14:26:33,汽车铝型材+步步高纾困+ST摘帽预期,,,,33,002501
002514.SZ,*ST宝馨,4.49,4.906542056074765,跌停,0,1,,,, 09:30:00, 14:07:56,退市风险警示+机器人概念澄清+此前涨幅较大+控股股东股份拍卖,33,002514
002552.SZ,宝鼎科技,43.5,9.241587142139629,涨停,1,0, 09:32:15, 09:45:16,PCB铜箔+黄金采选+Q1业绩大增,,,,33,002552
002585.SZ,双星新材,9.78,8.908685968819587,涨停,1,0, 11:10:47, 11:10:47,MLCC离型膜+复合铜箔+扭亏为盈,,,,33,002585
002606.SZ,大连电瓷,16.7,1.5197568389057752,涨停,1,0, 10:14:23, 10:14:23,特高压中标+瓷绝缘子龙头+沙特基地,,,,33,002606
002620.SZ,*ST瑞和,7.88,-1.6229712858926328,跌停,0,6,,,, 09:30:00, 14:51:27,今年以来涨幅较大+连续回调+退市风险,33,002620
002629.SZ,仁智股份,5.94,-4.1935483870967705,跌停,0,2,,,, 09:30:45, 14:22:26,控制权拟变更+复牌跌停+一季度亏损,33,002629
002634.SZ,*ST棒杰,4.65,3.5634743875278425,涨停,1,0, 10:08:26, 10:08:26,美年大健康入主+预重整推进+无缝服装,,,,33,002634
002667.SZ,*ST威领,19.57,1.4515292897874605,涨停,1,0, 10:05:25, 10:56:28,控制权拟变更+锂矿+ST反弹,,,,33,002667
002717.SZ,*ST岭南,1.0,-4.761904761904766,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险警示+账户冻结+转债违约+业绩下滑,33,002717
002725.SZ,跃岭股份,16.63,0.5441354292623933,涨停,1,0, 10:04:22, 10:04:22,暂不推进转让中石光芯挂牌工作+磷化铟+铝轮毂出口,,,,33,002725
002733.SZ,雄韬股份,28.2,1.621621621621619,涨停,1,0, 10:33:58, 10:33:58,AIDC先锋奖+算力UPS+氢能,,,,33,002733
002741.SZ,光华科技,26.75,5.48107255520505,涨停,1,0, 09:35:15, 13:36:08,PCB化学品+股权激励,,,,33,002741
002762.SZ,*ST金比,9.38,1.405405405405414,涨停,1,0, 13:34:44, 13:44:48,摘帽申请+母婴用品+医美并表,,,,33,002762
002806.SZ,华锋股份,17.09,1.7867778439547393,涨停,1,0, 10:09:25, 10:38:34,此前实控人变更+SiC控制器+新能源重卡+无人驾驶,,,,33,002806
002823.SZ,凯中精密,18.19,2.8264556246466928,涨停,1,0, 13:30:11, 13:30:11,人形机器人+800V高压连接器+换向器龙头,,,,33,002823
002826.SZ,易明医药,19.95,1.8376722817764137,涨停,1,0, 13:58:33, 14:37:07,米格列醇片+姚劲波入主+业绩增长,,,,33,002826
002856.SZ,*ST美芝,18.69,2.975206611570263,跌停,0,2,,,, 09:33:15, 14:04:43,退市风险警示+此前涨幅较大+监管谴责,33,002856
002859.SZ,洁美科技,63.91,6.427976686094921,涨停,1,0, 13:00:20, 13:29:38,MLCC离型膜+PET铜箔+一季度业绩,,,,33,002859
002885.SZ,京泉华,54.0,0.5399366970768928,涨停,1,0, 11:12:30, 11:15:19,电源类产品+磁性元器件+数据中心+储能,,,,33,002885
002888.SZ,惠威科技,21.21,-8.459214501510576,跌停,0,1,,,, 09:31:15, 09:31:15,此前涨幅较大+此前一季亏损,33,002888
002897.SZ,意华股份,75.0,3.993344425956732,涨停,1,0, 14:45:10, 14:50:57,800G高速连接器+华为链+CPO+液冷,,,,33,002897
002916.SZ,深南电路,404.02,6.8073069500621255,涨停,1,0, 13:01:39, 13:33:39,PCB+AI算力+央企,,,,33,002916
002931.SZ,锋龙股份,67.13,1.650514839491201,涨停,2,0, 10:04:06, 14:00:12,优必选入主+机器人概念+园林机械+汽车零部件,,,,33,002931
002938.SZ,鹏鼎控股,114.32,9.997113441739618,涨停,1,0, 09:30:15, 09:30:15,PCB龙头+光模块+AI服务器+人形机器人,,,,33,002938
002940.SZ,昂利康,39.2,-4.599659284497446,跌停,0,1,,,, 09:43:31, 10:27:37,此前涨幅较大+员工持股减持预期+高管辞职,33,002940
002975.SZ,博杰股份,129.2,6.293706293706286,涨停,1,0, 09:48:16, 09:48:16,AI服务器测试+MLCC设备+液冷,,,,33,002975
002980.SZ,华盛昌,121.23,4.16738271180616,涨停,1,0, 10:02:28, 11:06:26,光通信测试+拟收购伽蓝特+AI眼镜+仪器仪表,,,,33,002980
002993.SZ,奥海科技,72.25,5.907358545880975,涨停,1,0, 13:08:45, 13:36:46,AI服务器电源+机器人电源+分红,,,,33,002993
300069.SZ,金利华电,54.0,2.137317949687919,涨停,3,0, 09:30:00, 09:30:00,收购中科西光+商业航天+特高压玻璃绝缘子,,,,33,300069
300174.SZ,元力股份,25.08,9.424083769633492,涨停,1,0, 13:01:09, 13:11:57,超级电容炭+AI算力上游+新能源碳材料,,,,33,300174
300179.SZ,四方达,33.32,2.776064157927201,涨停,1,0, 09:46:31, 13:41:49,CVD金刚石散热+PCD微钻钻头+超硬材料,,,,33,300179
300243.SZ,瑞丰高材,21.36,2.3478677527551435,涨停,1,0, 13:14:31, 13:14:31,PCB概念+CSR增韧剂+工程塑料助剂,,,,33,300243
300907.SZ,康平科技,39.33,-4.329846752614938,涨停,1,0, 10:55:28, 10:55:28,机器人+电机+股权激励,,,,33,300907
301013.SZ,利和兴,46.02,7.422969187675069,涨停,1,0, 13:15:50, 14:56:37,半导体测试+MLCC+华为合作,,,,33,301013
301312.SZ,智立方,144.0,5.726872246696044,涨停,1,0, 13:00:37, 13:00:37,光通信设备+半导体设备+AI算力,,,,33,301312
301362.SZ,民爆光电,254.81,6.735642776358235,涨停,1,0, 13:04:36, 13:17:27,PCB钻针+AI服务器钻针+厦芝精密并购,,,,33,301362
301377.SZ,鼎泰高科,330.01,6.238933779737951,涨停,1,0, 13:00:52, 13:00:52,PCB钻针+AI算力+业绩高增,,,,33,301377
301588.SZ,美新科技,40.84,1.769249937702469,涨停,1,0, 10:00:37, 10:33:58,塑木外销+募投产能+退税到账,,,,33,301588
301628.SZ,强达电路,145.99,7.996745080633231,涨停,1,0, 10:03:51, 11:29:23,AI PCB+PCB扩产+量子计算,,,,33,301628
600160.SH,巨化股份,35.84,0.0,涨停,1,0, 13:07:58, 13:20:29,氟制冷剂涨价+液冷服务器+国企,,,,17,600160
600172.SH,黄河旋风,11.5,4.640582347588715,涨停,1,0, 09:30:30, 09:37:45,金刚石散热+培育钻石+半导体+重大突破,,,,17,600172
600180.SH,*ST瑞茂,1.42,-4.697986577181212,跌停,0,14,,,, 09:30:00, 09:30:00,退市风险警示+严重异常波动+业绩下滑,22,600180
600183.SH,生益科技,114.0,5.54578279788908,涨停,1,0, 13:03:27, 13:25:15,覆铜板+AI服务器+业绩高增,,,,17,600183
600186.SH,莲花控股,12.05,2.553191489361708,涨停,1,0, 09:36:00, 10:20:57,算力到货+半导体材料+味精龙头,,,,17,600186
600191.SH,华资实业,11.67,-0.5115089514066539,涨停,1,0, 13:17:42, 13:17:42,粮食深加工+黄原胶投产+制糖+参股券商,,,,17,600191
600234.SH,科新发展,25.98,0.0,涨停,1,0, 10:04:54, 10:04:54,算力租赁+抖音概念+建筑工程,,,,17,600234
600243.SH,*ST海华,3.82,1.8666666666666625,跌停,0,1,,,, 13:52:47, 13:52:47,年报问询函+退市风险+业绩亏损,22,600243
600303.SH,曙光股份,4.0,4.438642297650128,涨停,2,0, 09:30:45, 09:30:45,商用载客车+氢能源,,,,17,600303
600416.SH,湘电股份,13.21,1.7719568567026227,涨停,1,0, 13:05:41, 13:32:12,商业航天+航空电机+湖南国资,,,,17,600416
600497.SH,驰宏锌锗,10.3,1.3779527559055174,涨停,1,0, 13:34:28, 14:03:24,锗资源+铅锌龙头+央企整合,,,,17,600497
600503.SH,华丽家族,2.69,3.461538461538456,涨停,1,0, 09:50:46, 09:50:46,机器人+创新药+房地产,,,,17,600503
600530.SH,交大昂立,7.49,-0.39893617021275746,涨停,1,0, 09:34:15, 09:34:15,保健品+宠物新品+益生菌+养老护理,,,,17,600530
600539.SH,狮头股份,16.34,10.033670033670036,涨停,1,0, 09:43:16, 09:43:16,机器视觉+AI应用+锂电订单+收购利珀科技,,,,17,600539
600545.SH,卓郎智能,6.38,0.0,涨停,1,0, 09:45:46, 09:45:46,玻纤设备+华为合作+纺织机械+减亏,,,,17,600545
600563.SH,法拉电子,176.0,1.033295063145816,涨停,1,0, 13:37:04, 14:24:50,薄膜电容器+AI硬件+机器人+新能源,,,,17,600563
600596.SH,新安股份,13.67,3.0920060331825048,涨停,1,0, 10:34:17, 13:01:24,光纤上游+人形机器人+有机硅+草甘膦,,,,17,600596
600601.SH,方正科技,13.02,1.798279906176704,涨停,1,0, 13:18:15, 14:04:05,AI算力PCB+光模块+珠海国资,,,,17,600601
600611.SH,大众交通,6.59,7.504078303425775,涨停,3,0, 09:30:00, 09:30:00,间接投资长江存储+智能网联+上海出租车,,,,17,600611
600683.SH,京投发展,16.76,5.012531328320806,涨停,1,0, 09:54:22, 09:57:12,拟收购奇芯光电+TOD轨道物业+北京国资,,,,17,600683
600714.SH,金瑞矿业,30.89,3.41479745564111,涨停,1,0, 10:10:37, 10:18:30,碳酸锶+硫磺涨价+30万吨天青石项目+国家电投入主,,,,17,600714
600719.SH,大连热电,9.15,3.156708004509596,涨停,1,0, 11:05:48, 11:05:48,热电联产+大连国资+一季报增长,,,,17,600719
600759.SH,ST洲际,2.52,-4.905660377358487,跌停,0,2,,,, 09:30:00, 09:30:00,控股股东破产清算+ST警示+此前曾连续跌停,22,600759
600888.SH,新疆众和,10.74,4.170708050436467,涨停,1,0, 11:15:41, 11:15:41,铝电子新材料+半导体上游+氧化铝项目+一季度净利增,,,,17,600888
600892.SH,*ST大晟,4.08,0.990099009900991,涨停,1,0, 14:00:36, 14:34:24,申请撤销退市风险警示+短剧+唐山国资,,,,22,600892
601208.SH,东材科技,54.0,2.955195424213531,涨停,1,0, 13:13:29, 13:30:28,高速树脂+AI服务器+商业航天+一季报大增,,,,17,601208
601992.SH,金隅集团,1.69,0.5952380952380958,涨停,1,0, 09:33:45, 09:45:01,水泥龙头+商业航天+北京国资,,,,17,601992
603001.SH,奥康国际,9.9,2.1671826625387087,涨停,1,0, 10:02:28, 10:02:28,皮鞋+C2M+一季报扭亏,,,,17,603001
603021.SH,*ST华鹏,6.84,0.7363770250368162,涨停,1,0, 13:04:21, 14:41:42,ST博弈+日用玻璃+委托贷款,,,,22,603021
603115.SH,海星股份,121.11,4.126902244003093,涨停,1,0, 09:54:07, 10:50:08,AI服务器电极箔+全球市占率第一+业绩高增,,,,17,603115
603186.SH,华正新材,124.0,0.12919896640826598,涨停,1,0, 10:03:51, 14:05:28,覆铜板+AI算力+定增扩产,,,,17,603186
603223.SH,恒通股份,10.99,2.7102803738317847,涨停,1,0, 13:06:52, 14:31:22,LNG运输+港口业务+一季报翻倍,,,,17,603223
603228.SH,景旺电子,87.99,6.654545454545449,涨停,1,0, 09:38:30, 10:24:09,AI PCB+汽车PCB+800G光模块,,,,17,603228
603232.SH,格尔软件,20.0,-0.19960079840318937,涨停,1,0, 09:30:15, 09:30:15,量子科技+抗量子密码,,,,17,603232
603256.SH,宏和科技,167.49,5.0950618058605786,涨停,1,0, 09:42:15, 10:34:32,电子布+PCB+H股发行+业绩暴增,,,,17,603256
603261.SH,*ST立航,37.42,0.9986504723346952,涨停,1,0, 14:50:12, 14:50:12,申请撤销退市风险警示+无人机+低空经济,,,,22,603261
603267.SH,鸿远电子,69.5,7.104330405301278,涨停,1,0, 13:02:34, 13:35:52,MLCC+商业航天+军工芯片,,,,17,603267
603269.SH,海鸥股份,23.0,-0.432900432900439,涨停,1,0, 10:36:34, 10:36:34,液冷服务器+核电冷却塔+订单高增,,,,17,603269
603379.SH,三美股份,61.74,1.9990087559887673,涨停,1,0, 10:36:34, 10:39:09,氟化工龙头+制冷剂+PVDF+六氟磷酸锂,,,,17,603379
603439.SH,三力制药,14.46,1.1896431070678917,涨停,1,0, 11:18:12, 11:18:12,创新药+中药+开喉剑,,,,17,603439
603459.SH,红板科技,105.0,-0.5775968184830976,涨停,1,0, 14:47:58, 14:47:58,PCB扩产+1.6T光模块+存储芯片,,,,17,603459
603595.SH,ST东尼,23.24,3.5650623885917874,涨停,1,0, 09:37:45, 09:49:01,碳化硅+股权转让进展+一季报增长,,,,22,603595
603661.SH,恒林股份,35.78,9.990777743621273,涨停,2,0, 09:30:00, 09:30:00,投资GPU公司+家居用品+出口+越南产能,,,,17,603661
603663.SH,三祥新材,53.0,4.971281441869673,涨停,1,0, 14:24:50, 14:24:50,半导体产业链+核级锆+锆铪分离,,,,17,603663
603678.SH,火炬电子,41.32,9.660297239915076,涨停,1,0, 10:00:37, 13:03:47,MLCC+商业航天+军工电子,,,,17,603678
603721.SH,*ST天择,24.3,0.5378568473313984,涨停,1,0, 10:04:22, 13:44:29,AI语料+微短剧+长沙国资+摘帽预期,,,,22,603721
603779.SH,威龙股份,13.25,1.3771996939556213,跌停,0,1,,,, 09:30:00, 14:03:43,无算力注入+连续涨停回调+估值偏离,17,603779
603800.SH,洪田股份,68.42,9.262216544235077,涨停,1,0, 13:05:24, 13:25:49,PCB并购+光刻机+铜箔设备,,,,17,603800
603806.SH,福斯特,17.98,2.625570776255713,涨停,1,0, 14:04:05, 14:04:05,PCB感光干膜+光伏胶膜+员工持股,,,,17,603806
603867.SH,新化股份,43.0,2.0166073546856498,涨停,1,0, 11:13:25, 11:29:41,精细化工+盐湖提锂+锂电回收,,,,17,603867
603890.SH,春秋电子,24.0,4.484109708315199,涨停,1,0, 09:51:31, 09:58:27,液冷并购+人形机器人+镁合金结构件+AIPC,,,,17,603890
603922.SH,ST金鸿顺,15.28,0.9914077990746766,涨停,1,0, 09:48:01, 11:24:45,超跌反弹+控制权变更+汽车零部件,,,,22,603922
603931.SH,格林达,57.64,5.471180237877406,涨停,1,0, 09:49:31, 09:49:31,半导体材料+光刻胶+国产替代,,,,17,603931
603936.SH,博敏电子,23.5,4.028331119964586,涨停,1,0, 10:11:55, 13:32:12,800G光模块PCB+AMB陶瓷衬板+AI算力,,,,17,603936
603960.SH,克来机电,24.44,3.2530629488804372,涨停,1,0, 11:16:27, 11:16:27,机器人+AI应用+汽车电子,,,,17,603960
603976.SH,正川股份,26.0,7.438016528925623,涨停,1,0, 11:10:18, 11:10:18,药用玻璃管制瓶+医美包装+年度分红,,,,17,603976
603989.SH,艾华集团,31.26,9.992962702322307,涨停,1,0, 09:37:30, 09:38:00,AI算力上游+AISHI产品+铝电解电容+新能源,,,,17,603989
605006.SH,山东玻纤,16.08,2.1601016518424276,涨停,1,0, 09:44:31, 10:29:51,电子布+玻纤+风电纱+山东国资,,,,17,605006
605180.SH,华生科技,17.59,8.916408668730657,涨停,1,0, 11:20:00, 11:20:00,电容薄膜+塑胶复合材料+露营经济,,,,17,605180
605336.SH,*ST帅电,16.56,1.0372178157412943,跌停,0,2,,,, 10:33:43, 14:55:49,*ST+业绩下滑+并购未定,22,605336
605366.SH,宏柏新材,12.99,0.0,涨停,1,0, 13:01:24, 13:01:24,电子级硅烷+含硫硅烷+半导体材料+泰国扩产,,,,17,605366
605376.SH,博迁新材,168.63,9.99999999999999,涨停,1,0, 09:32:00, 10:07:34,MLCC镍粉+扩产640吨+光伏+一季报高增,,,,17,605376
605500.SH,森林包装,10.18,-6.433823529411774,涨停,1,0, 13:47:35, 13:47:35,造纸+数码喷墨纸+热电联产+绿色包装,,,,17,605500
605580.SH,恒盛能源,22.1,0.0,涨停,1,0, 09:46:46, 09:46:46,培育钻石+芯片散热+热电联产,,,,17,605580
688020.SH,方邦股份,180.0,8.551441321915334,涨停,1,0, 10:03:06, 11:29:41,PCB+可剥铜+先进封装+电磁屏蔽膜,,,,17,688020
688260.SH,昀冢科技,80.0,10.026131206161473,涨停,1,0, 13:00:20, 13:00:20,MLCC扩产+陶瓷热沉+消费电子,,,,17,688260
688512.SH,慧智微,17.74,5.157083580320079,涨停,1,0, 14:06:56, 14:23:38,射频前端芯片+5G射频+三星订单+Phase8L量产,,,,17,688512
688603.SH,天承科技,186.2,9.003629551574754,涨停,1,0, 09:34:30, 09:38:30,PCB化学品+半导体电镀液+先进封装,,,,17,688603
