股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002038.SZ,双鹭药业,7.08,9.93788819875776,涨停,2,0, 09:25:00, 09:39:06,mRNA平台+GLP-1+创新药+国企改革,,,,33,002038
603395.SH,红四方,27.58,-9.9869451697128,跌停,0,1,,,, 09:32:00, 09:46:53,异常波动公告+此前涨幅较大+复合肥板块下跌,17,603395
603626.SH,科森科技,18.65,10.029498525073743,涨停,2,0, 09:34:21, 11:20:15,折叠屏+机器人+消费电子+中报扭亏,,,,17,603626
603758.SH,秦安股份,11.76,10.009354536950424,涨停,1,0, 13:36:31, 13:36:31,人形机器人+汽车零部件+真空镀膜+超跌反弹,,,,17,603758
603045.SH,福达合金,57.24,9.992313604919298,涨停,1,0, 09:56:12, 10:08:06,AI数据中心+电接触材料+黄金概念+半年报预增,,,,17,603045
301591.SZ,肯特股份,37.78,20.01270648030496,涨停,1,0, 14:37:27, 14:37:27,PCB覆铜板+PEEK材料+高性能工程塑料,,,,33,301591
002686.SZ,亿利达,6.72,9.983633387888696,涨停,1,0, 09:31:57, 09:45:54,控制权变更+数据中心+风机龙头+国企改革,,,,33,002686
002667.SZ,*ST威领,19.21,10.02290950744559,涨停,3,0, 09:25:00, 09:41:54,要约收购+钨锡铅锌矿+锂电原料,,,,33,002667
002903.SZ,宇环数控,33.74,10.009781545484186,涨停,2,0, 11:02:12, 11:02:12,机器人+消费电子+数控机床,,,,33,002903
000523.SZ,红棉股份,3.18,-9.915014164305939,跌停,0,1,,,, 14:12:09, 14:12:09,前期涨幅较大+异常波动公告+代糖概念板块下跌,33,000523
600272.SH,开开实业,16.5,-9.983633387888698,跌停,0,1,,,, 09:31:22, 09:41:55,医药板块下跌+此前涨幅巨大+此前异常波动,17,600272
688137.SH,近岸蛋白,80.99,20.002963401985483,涨停,2,0, 10:18:19, 10:26:19,mRNA肿瘤疫苗+合成生物+mRNA原料酶,,,,17,688137
600353.SH,旭光电子,38.28,10.000000000000012,涨停,1,0, 09:56:19, 10:51:43,氮化铝+真空灭弧室+可控核聚变+定增过会,,,,17,600353
603382.SH,海阳科技,20.34,-10.000000000000007,跌停,0,1,,,, 09:38:40, 13:48:04,半年报业绩下滑+此前涨幅较大+资金获利了结,17,603382
002988.SZ,豪美新材,24.11,9.990875912408749,涨停,1,0, 10:06:39, 10:18:48,机器人轻量化+AI产业基金+汽车轻量化,,,,33,002988
002449.SZ,国星光电,7.07,9.953343701399698,涨停,1,0, 11:29:51, 13:19:57,Micro LED+光耦+先进光电封装+广东国资,,,,33,002449
002412.SZ,汉森制药,10.19,10.043196544276455,涨停,3,0, 09:25:00, 09:25:00,创新药+中药+中报预增,,,,33,002412
605179.SH,一鸣食品,31.55,-9.985734664764614,跌停,0,1,,,, 09:43:29, 11:07:56,估值严重偏离+此前炒作降温+连续跌停,17,605179
603330.SH,天洋新材,9.97,10.044150110375277,涨停,1,0, 10:06:44, 10:43:20,CPO+电子胶+半年报预盈+超跌反弹,,,,17,603330
002638.SZ,勤上股份,4.13,10.13333333333333,涨停,1,0, 14:11:06, 14:11:06,半导体照明+LED照明+车路云协同+储能,,,,33,002638
300016.SZ,北陆药业,10.44,20.000000000000004,涨停,1,0, 14:30:09, 14:30:09,集采拟中选+化药+中药,,,,33,300016
000931.SZ,中关村,5.09,9.935205183585314,涨停,2,0, 09:30:00, 09:44:09,mRNA疫苗平台+创新药+麻精镇痛+药品获批,,,,33,000931
000505.SZ,京粮控股,6.74,-10.013351134846461,跌停,0,1,,,, 10:17:18, 13:15:15,此前涨幅较大+粮食板块下跌+资金流出,33,000505
003018.SZ,金富科技,43.02,9.997443109179248,涨停,1,0, 09:45:15, 09:45:15,液冷服务器+定增扩产+中报预增,,,,33,003018
300214.SZ,日科化学,12.9,20.000000000000004,涨停,1,0, 10:17:36, 14:34:36,半年报增长+算力租赁+电解液+拟收购亘元新材,,,,33,300214
000628.SZ,高新发展,45.35,9.992723744845998,涨停,1,0, 11:00:42, 11:00:42,功率半导体+此前拟收购华鲲振宇股权+虚拟电厂+成都国资,,,,33,000628
002971.SZ,和远气体,46.61,10.007080481472746,涨停,1,0, 09:32:00, 09:32:00,定增获批+电子特气+大宗气体,,,,33,002971
000603.SZ,盛达资源,36.61,10.00600961538461,涨停,1,0, 13:56:45, 14:00:24,黄金+白银龙头+铜金矿投产+半年报增长,,,,33,000603
603102.SH,百合股份,39.72,-9.993201903467037,跌停,0,1,,,, 10:42:31, 14:10:58,此前涨幅较大+宠物经济板块下跌+维生素板块下跌,17,603102
603318.SH,水发燃气,9.54,10.034602076124557,涨停,1,0, 09:38:26, 09:38:56,氦气+燃气轮机+天然气+山东国资,,,,17,603318
002528.SZ,*ST英飞,5.63,9.960937499999996,涨停,1,0, 13:18:30, 13:43:09,预重整+智慧城市+深圳国资,,,,33,002528
601177.SH,杭齿前进,13.95,10.015772870662458,涨停,1,0, 09:30:02, 09:30:02,半年报增长+机器人关节+齿轮箱龙头+杭州国资,,,,17,601177
603052.SH,可川科技,61.46,10.005369608018622,涨停,1,0, 09:40:50, 09:40:50,硅光芯片+CPO+功能性器件,,,,17,603052
002396.SZ,星网锐捷,33.17,10.016583747927044,涨停,1,0, 09:44:30, 10:44:45,数据中心交换机+CPO+半年报增长+福建国资,,,,33,002396
