name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,69.07,70.4,69.07,41100.0,69.0,4600,69.07,1800,-1.89,69.07,69.07,41100,2840000.0,0.17,0.0,16.39,77.13,84.48,56.32,0.0
锡华科技,sh603248,19.49,19.4,19.49,18900.0,19.4,12300,19.49,5000,0.46,19.49,19.49,18900,370000.0,0.03,0.0,13.94,89.65,21.34,17.46,0.0
天溯计量,sz301449,39.98,39.2,39.98,46400.0,39.98,100,39.99,400,1.99,39.98,39.98,46400,1860000.0,0.23,0.0,8.21,36.5,47.04,31.36,0.0
美埃科技,sh688376,59.8,58.8,59.8,2558200.0,59.68,3100,59.8,4400,1.7,59.8,59.8,2558200,1530000.0,0.02,0.0,80.88,80.88,70.56,47.04,0.0
同飞股份,sz300990,61.85,60.32,61.85,47100.0,61.84,100,61.85,100,2.54,61.85,61.85,47100,2910000.0,0.06,0.0,48.1,105.9,72.38,48.26,0.0
中光防雷,sz300414,11.2,11.17,11.2,47800.0,11.2,78400,11.23,1000,0.27,11.2,11.2,47800,540000.0,0.02,0.0,35.12,36.51,13.4,8.94,0.0
苏州天脉,sz301626,208.78,205.5,208.78,4400.0,208.71,100,208.78,0,1.6,208.78,208.78,4400,920000.0,0.01,0.0,109.86,241.52,246.6,164.4,0.0
名家汇,sz300506,5.85,5.79,5.85,117500.0,5.85,83100,5.87,12700,1.04,5.85,5.85,117500,690000.0,0.02,0.0,42.98,83.4,6.95,4.63,0.0
森赫股份,sz301056,9.81,9.77,9.81,800.0,9.79,200,9.81,400,0.41,9.81,9.81,800,10000.0,0.0,0.0,17.27,26.17,11.72,7.82,0.0
宏达电子,sz300726,47.17,47.08,47.17,58400.0,47.15,5400,47.17,200,0.19,47.17,47.17,58400,2750000.0,0.03,0.0,101.15,194.26,56.5,37.66,0.0
宏源药业,sz301246,19.29,19.15,19.29,101600.0,19.25,2600,19.29,9300,0.73,19.29,19.29,101600,1960000.0,0.06,0.0,32.81,77.16,22.98,15.32,0.0
华盛锂电,sh688353,88.8,89.42,88.8,1245100.0,88.8,900,88.83,200,-0.69,88.8,88.8,1245100,1110000.0,0.01,0.0,141.64,141.64,107.3,71.54,0.0
鼎泰高科,sz301377,336.6,335.0,336.6,8800.0,336.6,500,336.71,100,0.48,336.6,336.6,8800,2960000.0,0.01,0.0,332.77,1427.34,402.0,268.0,0.0
腾景科技,sh688195,114.29,110.6,114.29,3636500.0,113.88,200,114.29,5100,3.34,114.29,114.29,3636500,4160000.0,0.02,0.0,206.97,206.97,132.72,88.48,0.0
珂玛科技,sz301611,78.0,77.45,78.0,59800.0,77.96,100,78.0,2600,0.71,78.0,78.0,59800,4660000.0,0.04,0.0,114.33,340.08,92.94,61.96,0.0
石药创新,sz300765,37.05,36.32,37.05,63200.0,37.05,4700,37.07,100,2.01,37.05,37.05,63200,2340000.0,0.0,0.0,520.4,520.4,43.58,29.06,0.0
安达智能,sh688125,99.01,95.43,99.01,1391600.0,99.01,800,100.0,1000,3.75,99.01,99.01,1391600,1380000.0,0.02,0.0,81.39,81.61,114.52,76.34,0.0
杰华特,sh688141,109.08,105.86,109.08,4999800.0,108.0,700,109.08,5800,3.04,109.08,109.08,4999800,5450000.0,0.01,0.0,491.21,491.21,127.03,84.69,0.0
铜冠铜箔,sz301217,79.0,77.66,79.0,136000.0,79.0,6000,79.04,100,1.73,79.0,79.0,136000,10740000.0,0.02,0.0,654.92,654.92,93.19,62.13,0.0
海科新源,sz301292,65.83,66.27,65.83,88200.0,65.8,600,65.9,100,-0.66,65.83,65.83,88200,5810000.0,0.1,0.0,56.08,146.67,79.52,53.02,0.0
奕东电子,sz301123,56.57,55.56,56.57,27200.0,56.57,400,56.66,1900,1.82,56.57,56.57,27200,1540000.0,0.02,0.0,93.36,132.74,66.67,44.45,0.0
安通控股,sh600179,4.39,4.39,4.39,22800.0,4.38,9500,4.39,4700,0.0,4.39,4.39,22800,100000.0,0.0,0.0,169.55,185.76,4.83,3.95,0.0
华联控股,sz000036,4.13,4.05,4.13,548200.0,4.13,71100,4.14,46200,1.98,4.13,4.13,548200,2260000.0,0.04,0.0,57.94,57.98,4.46,3.65,0.0
滨海能源,sz000695,12.75,12.7,12.75,18000.0,12.75,2700,12.78,2000,0.39,12.75,12.75,18000,230000.0,0.01,0.0,28.28,29.55,13.97,11.43,0.0
嘉美包装,sz002969,12.77,12.83,12.77,773800.0,12.77,41700,12.78,2400,-0.47,12.77,12.77,773800,9880000.0,0.07,0.0,139.54,140.28,14.11,11.55,0.0
联发股份,sz002394,9.24,9.15,9.24,32900.0,9.21,600,9.24,13900,0.98,9.24,9.24,32900,300000.0,0.01,0.0,29.86,29.91,10.07,8.24,0.0
海汽集团,sh603069,13.5,13.37,13.5,17100.0,13.46,1200,13.52,500,0.97,13.5,13.5,17100,230000.0,0.01,0.0,42.66,42.66,14.71,12.03,0.0
胜通能源,sz001331,43.66,42.81,43.66,144200.0,43.66,2800,43.74,2400,1.99,43.66,43.66,144200,6300000.0,0.05,0.0,124.8,178.68,47.09,38.53,0.0
海南瑞泽,sz002596,3.17,3.17,3.17,142100.0,3.17,130600,3.18,9000,0.0,3.17,3.17,142100,450000.0,0.01,0.0,36.34,36.38,3.49,2.85,0.0
多氟多,sz002407,30.01,30.01,30.01,308800.0,30.01,1000,30.02,100,0.0,30.01,30.01,308800,9270000.0,0.03,0.0,323.74,357.25,33.01,27.01,0.0
章源钨业,sz002378,22.7,22.51,22.7,98300.0,22.69,200,22.7,7600,0.84,22.7,22.7,98300,2230000.0,0.01,0.0,271.29,272.72,24.76,20.26,0.0
神剑股份,sz002361,10.37,10.09,10.37,2659600.0,10.36,3200,10.37,135700,2.78,10.37,10.37,2659600,27580000.0,0.33,0.0,83.9,98.62,11.1,9.08,0.0
圣晖集成,sh603163,68.03,67.0,68.03,18400.0,68.0,1100,68.11,500,1.54,68.03,68.03,18400,1250000.0,0.02,0.0,68.03,68.03,73.7,60.3,0.0
万润股份,sz002643,12.93,12.88,12.93,87700.0,12.9,3300,12.93,6300,0.39,12.93,12.93,87700,1130000.0,0.01,0.0,116.66,118.43,14.17,11.59,0.0
快克智能,sh603203,35.99,35.5,35.99,25200.0,35.99,700,36.0,2800,1.38,35.99,35.99,25200,910000.0,0.01,0.0,117.41,118.77,39.05,31.95,0.0
