name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3885.33,3888.11,3867.02,45888891600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-09-14 16:14:02,-2.78,-0.07,3895.51,3867.02,3885.33/458888916/779281246497,45888891600,779281250000.0,0.95,16.91,,3895.51,3867.02,0.73,608279.07,687929.55,0.0,-1.0,-1.0,0.89,0.0,3882.3,,
深证成指,sz399001,13384.57,13471.26,13333.07,50896961400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-09-14 16:14:48,-86.69,-0.64,13502.25,13288.83,13384.57/508969614/849894305508,50896961400,849894310000.0,2.07,41.32,,13502.25,13288.83,1.58,369003.6,432786.49,0.0,-1.0,-1.0,0.84,0.0,13387.63,,
创业板指,sz399006,3285.58,3322.04,3279.31,13773408700.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-09-14 16:14:03,-36.46,-1.1,3331.05,3262.49,3285.58/137734087/395557538141,13773408700,395557540000.0,2.52,54.47,,3331.05,3262.49,2.06,145747.11,179337.74,0.0,-1.0,-1.0,0.86,0.0,3293.68,,
