name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,71.6,71.45,71.6,1700.0,71.5,200,71.6,2500,0.21,71.6,71.6,1700,120000.0,0.01,0.0,16.99,79.96,85.74,57.16,0.0
锡华科技,sh603248,21.5,21.54,21.5,6300.0,21.47,2100,21.5,4800,-0.19,21.5,21.5,6300,140000.0,0.01,0.0,15.37,98.9,23.69,19.39,0.0
天溯计量,sz301449,39.0,38.61,39.0,7600.0,38.61,1900,39.0,400,1.01,39.0,39.0,7600,300000.0,0.04,0.0,8.01,35.61,46.33,30.89,0.0
美埃科技,sh688376,101.1,98.21,101.1,3771000.0,101.09,200,101.1,400,2.94,101.1,101.1,3771000,3810000.0,0.03,0.0,136.74,136.74,117.85,78.57,0.0
同飞股份,sz300990,101.0,100.1,101.0,25200.0,101.0,7100,101.08,600,0.9,101.0,101.0,25200,2550000.0,0.03,0.0,78.54,172.93,120.12,80.08,0.0
中光防雷,sz300414,11.13,11.17,11.13,15400.0,11.12,400,11.13,1800,-0.36,11.13,11.13,15400,170000.0,0.0,0.0,34.9,36.29,13.4,8.94,0.0
苏州天脉,sz301626,323.64,321.0,323.64,1900.0,323.64,600,325.78,100,0.82,323.64,323.64,1900,610000.0,0.0,0.0,170.3,374.39,385.2,256.8,0.0
名家汇,sz300506,6.42,6.25,6.42,298300.0,6.41,2000,6.42,20900,2.72,6.42,6.42,298300,1920000.0,0.04,0.0,47.17,91.52,7.5,5.0,0.0
森赫股份,sz301056,11.54,11.27,11.54,27400.0,11.54,13000,11.6,1000,2.4,11.54,11.54,27400,320000.0,0.02,0.0,20.31,30.79,13.52,9.02,0.0
宏达电子,sz300726,79.19,77.87,79.19,82000.0,79.01,100,79.19,300,1.7,79.19,79.19,82000,6490000.0,0.04,0.0,169.81,326.14,93.44,62.3,0.0
宏源药业,sz301246,26.9,26.9,26.9,49300.0,26.8,1200,26.9,20700,0.0,26.9,26.9,49300,1330000.0,0.03,0.0,45.75,107.6,32.28,21.52,0.0
华盛锂电,sh688353,113.0,113.02,113.0,2855300.0,113.0,21600,113.02,2600,-0.02,113.0,113.0,2855300,3230000.0,0.02,0.0,180.24,180.24,135.62,90.42,0.0
鼎泰高科,sz301377,509.89,518.04,509.89,37100.0,509.89,3000,510.0,1200,-1.57,509.89,509.89,37100,18920000.0,0.04,0.0,504.08,2097.75,621.65,414.43,0.0
腾景科技,sh688195,165.0,164.6,165.0,3617700.0,165.0,500,165.49,500,0.24,165.0,165.0,3617700,5970000.0,0.02,0.0,298.8,298.8,197.52,131.68,0.0
珂玛科技,sz301611,151.36,150.0,151.36,34900.0,151.0,500,151.36,900,0.91,151.36,151.36,34900,5280000.0,0.02,0.0,221.87,659.93,180.0,120.0,0.0
石药创新,sz300765,35.1,36.71,35.1,354600.0,35.1,9900,35.12,800,-4.39,35.1,35.1,354600,12450000.0,0.03,0.0,493.01,493.01,44.05,29.37,0.0
安达智能,sh688125,171.7,171.47,171.7,45500.0,171.7,1200,178.0,200,0.13,171.7,171.7,45500,80000.0,0.0,0.0,140.63,141.01,205.76,137.18,0.0
杰华特,sh688141,159.11,156.0,159.11,5379700.0,159.11,700,160.0,3000,1.99,159.11,159.11,5379700,8560000.0,0.01,0.0,716.51,716.51,187.2,124.8,0.0
铜冠铜箔,sz301217,159.98,154.63,159.98,448700.0,159.78,14800,159.98,100,3.46,159.98,159.98,448700,71780000.0,0.05,0.0,1326.26,1326.26,185.56,123.7,0.0
海科新源,sz301292,75.0,75.1,75.0,194500.0,74.97,2500,75.0,1800,-0.13,75.0,75.0,194500,14590000.0,0.23,0.0,63.89,167.1,90.12,60.08,0.0
奕东电子,sz301123,101.0,101.06,101.0,59200.0,100.99,700,101.0,15200,-0.06,101.0,101.0,59200,5980000.0,0.04,0.0,166.69,236.99,121.27,80.85,0.0
安通控股,sh600179,4.63,4.59,4.63,241400.0,4.63,125100,4.64,5500,0.87,4.63,4.63,241400,1120000.0,0.01,0.0,178.82,195.92,5.05,4.13,0.0
华联控股,sz000036,4.32,4.32,4.32,261900.0,4.31,10000,4.32,8500,0.0,4.32,4.32,261900,1130000.0,0.02,0.0,60.61,60.64,4.75,3.89,0.0
滨海能源,sz000695,12.49,12.66,12.49,18100.0,12.46,800,12.49,700,-1.34,12.49,12.49,18100,230000.0,0.01,0.0,27.7,28.95,13.93,11.39,0.0
嘉美包装,sz002969,14.17,14.06,14.17,347600.0,14.17,13700,14.18,2400,0.78,14.17,14.17,347600,4930000.0,0.03,0.0,154.84,155.66,15.47,12.65,0.0
联发股份,sz002394,10.46,10.49,10.46,34800.0,10.45,100,10.46,24200,-0.29,10.46,10.46,34800,360000.0,0.01,0.0,33.8,33.86,11.54,9.44,0.0
海汽集团,sh603069,12.97,13.01,12.97,8200.0,12.95,400,12.97,9700,-0.31,12.97,12.97,8200,110000.0,0.0,0.0,40.99,40.99,14.31,11.71,0.0
胜通能源,sz001331,62.86,63.49,62.86,231900.0,62.86,20300,62.9,100,-0.99,62.86,62.86,231900,14580000.0,0.08,0.0,179.68,257.25,69.84,57.14,0.0
海南瑞泽,sz002596,3.07,3.07,3.07,272500.0,3.07,39300,3.08,17300,0.0,3.07,3.07,272500,840000.0,0.02,0.0,35.2,35.23,3.38,2.76,0.0
多氟多,sz002407,48.51,49.34,48.51,3645200.0,48.51,407800,48.52,100,-1.68,48.51,48.51,3645200,176830000.0,0.34,0.0,523.31,577.48,54.27,44.41,0.0
章源钨业,sz002378,32.78,32.82,32.78,564500.0,32.78,3200,32.79,500,-0.12,32.78,32.78,564500,18500000.0,0.05,0.0,391.76,393.82,36.1,29.54,0.0
神剑股份,sz002361,14.49,14.21,14.49,1132800.0,14.49,25800,14.5,59300,1.97,14.49,14.49,1132800,16410000.0,0.14,0.0,117.23,137.8,15.63,12.79,0.0
圣晖集成,sh603163,127.35,125.4,127.35,8200.0,127.2,600,127.38,100,1.56,127.35,127.35,8200,1040000.0,0.01,0.0,127.35,127.35,137.94,112.86,0.0
万润股份,sz002643,20.32,20.25,20.32,235600.0,20.32,1900,20.33,700,0.35,20.32,20.32,235600,4790000.0,0.03,0.0,183.33,186.11,22.28,18.23,0.0
快克智能,sh603203,61.0,58.7,61.0,188700.0,61.0,2400,61.05,400,3.92,61.0,61.0,188700,11510000.0,0.06,0.0,197.58,201.32,64.57,52.83,0.0
海南发展,sz002163,8.63,8.67,8.63,170000.0,8.63,13400,8.65,5100,-0.46,8.63,8.63,170000,1470000.0,0.02,0.0,69.35,72.92,9.54,7.8,0.0
宏和科技,sh603256,238.23,238.0,238.23,174400.0,238.23,13100,238.57,100,0.1,238.23,238.23,174400,41550000.0,0.02,0.0,2095.77,2155.0,261.8,214.2,0.0
亚翔集成,sh603929,240.05,235.89,240.05,29000.0,240.01,200,240.05,1700,1.76,240.05,240.05,29000,6960000.0,0.01,0.0,512.17,512.17,259.48,212.3,0.0
世嘉科技,sz002796,37.98,36.88,37.98,37900.0,37.88,200,37.98,13400,2.98,37.98,37.98,37900,1440000.0,0.02,0.0,86.48,95.85,40.57,33.19,0.0
深圳新星,sh603978,31.36,30.16,31.36,282900.0,31.34,3000,31.36,43900,3.98,31.36,31.36,282900,8870000.0,0.13,0.0,66.2,66.2,33.18,27.14,0.0
友邦吊顶,sz002718,110.05,110.99,110.05,8200.0,110.0,2700,110.05,800,-0.85,110.05,110.05,8200,900000.0,0.01,0.0,103.43,142.46,122.09,99.89,0.0
九鼎新材,sz002201,10.29,10.31,10.29,98100.0,10.29,30500,10.3,2000,-0.19,10.29,10.29,98100,1010000.0,0.02,0.0,61.95,67.05,11.34,9.28,0.0
国风新材,sz000859,9.59,9.51,9.59,214400.0,9.58,1000,9.59,6200,0.84,9.59,9.59,214400,2060000.0,0.02,0.0,85.92,85.92,10.46,8.56,0.0
天际股份,sz002759,25.15,24.91,25.15,294700.0,25.15,4500,25.16,300,0.96,25.15,25.15,294700,7410000.0,0.06,0.0,125.99,126.1,27.4,22.42,0.0
东材科技,sh601208,65.0,63.7,65.0,206500.0,65.0,18000,65.1,200,2.04,65.0,65.0,206500,13420000.0,0.02,0.0,656.62,656.62,70.07,57.33,0.0
三孚股份,sh603938,66.0,64.8,66.0,127400.0,66.0,10900,66.03,100,1.85,66.0,66.0,127400,8410000.0,0.03,0.0,252.53,252.53,71.28,58.32,0.0
航天工程,sh603698,43.52,42.25,43.52,254200.0,43.51,400,43.52,62700,3.01,43.52,43.52,254200,11060000.0,0.05,0.0,233.26,233.26,46.48,38.03,0.0
翔鹭钨业,sz002842,44.99,45.15,44.99,561900.0,44.99,4400,45.0,4300,-0.35,44.99,44.99,561900,25280000.0,0.21,0.0,120.78,147.19,49.67,40.64,0.0
天赐材料,sz002709,52.2,54.04,52.2,1251700.0,52.19,200,52.2,83500,-3.4,52.2,52.2,1251700,65340000.0,0.08,0.0,787.7,1064.13,59.44,48.64,0.0
安记食品,sh603696,12.17,12.18,12.17,5800.0,12.06,5000,12.17,9200,-0.08,12.17,12.17,5800,70000.0,0.0,0.0,28.62,28.62,13.4,10.96,0.0
XD柏诚股,sh601133,37.37,37.31,37.37,122300.0,37.36,1400,37.37,100,0.16,37.37,37.37,122300,4570000.0,0.02,0.0,195.96,196.64,41.04,33.58,0.0
德尔未来,sz002631,10.83,10.91,10.83,125400.0,10.83,3200,10.86,500,-0.73,10.83,10.83,125400,1360000.0,0.02,0.0,85.94,86.35,12.0,9.82,0.0
创元科技,sz000551,20.88,20.5,20.88,616200.0,20.88,7200,20.89,2200,1.85,20.88,20.88,616200,12870000.0,0.13,0.0,101.17,101.21,22.55,18.45,0.0
浔兴股份,sz002098,6.78,6.76,6.78,4400.0,6.78,1800,6.83,3300,0.3,6.78,6.78,4400,30000.0,0.0,0.0,24.27,24.27,7.44,6.08,0.0
合兴包装,sz002228,3.1,3.09,3.1,65800.0,3.09,8500,3.1,45300,0.32,3.1,3.1,65800,200000.0,0.01,0.0,37.49,37.61,3.4,2.78,0.0
神农种业,sz300189,4.48,4.45,4.48,270500.0,4.46,19300,4.48,8200,0.67,4.48,4.48,270500,1210000.0,0.03,0.0,39.7,45.88,5.34,3.56,0.0
南宁百货,sh600712,5.1,5.1,5.1,26100.0,5.08,13300,5.1,200,0.0,5.1,5.1,26100,130000.0,0.0,0.0,27.47,27.78,5.61,4.59,0.0
集泰股份,sz002909,5.03,5.03,5.03,5500.0,5.03,12000,5.05,1800,0.0,5.03,5.03,5500,30000.0,0.0,0.0,19.13,19.62,5.53,4.53,0.0
鹏辉能源,sz300438,75.48,76.52,75.48,224700.0,75.48,15200,75.66,600,-1.36,75.48,75.48,224700,16960000.0,0.06,0.0,305.06,379.92,91.82,61.22,0.0
大中矿业,sz001203,31.56,31.56,31.56,215900.0,31.55,4200,31.56,2300,0.0,31.56,31.56,215900,6810000.0,0.02,0.0,412.16,483.84,34.72,28.4,0.0
菱电电控,sh688667,127.0,127.14,127.0,208300.0,127.0,600,127.13,1000,-0.11,127.0,127.0,208300,260000.0,0.0,0.0,66.92,66.92,152.57,101.71,0.0
海南海药,sz000566,5.69,6.14,5.69,6890100.0,5.69,576700,5.7,9000,-7.33,5.69,5.69,6890100,39200000.0,0.53,0.0,73.78,73.82,6.75,5.53,0.0
鲁信创投,sh600783,22.04,22.28,22.04,755600.0,22.02,500,22.06,12000,-1.08,22.04,22.04,755600,16650000.0,0.1,0.0,164.06,164.06,24.51,20.05,0.0
鸿富瀚,sz301086,191.01,188.6,191.01,3300.0,191.0,500,192.0,2200,1.28,191.01,191.01,3300,630000.0,0.01,0.0,125.21,240.41,226.32,150.88,0.0
鹭燕医药,sz002788,10.71,10.82,10.71,59100.0,10.71,5000,10.74,100,-1.02,10.71,10.71,59100,630000.0,0.02,0.0,40.89,41.61,11.9,9.74,0.0
青鸟智控,sz002960,8.72,8.76,8.72,111500.0,8.72,8200,8.75,6000,-0.46,8.72,8.72,111500,970000.0,0.01,0.0,84.43,91.89,9.64,7.88,0.0
和林微纳,sh688661,175.37,174.37,175.37,7403500.0,175.37,1500,175.92,6200,0.57,175.37,175.37,7403500,12980000.0,0.05,0.0,266.37,266.37,209.24,139.5,0.0
联特科技,sz301205,303.0,297.99,303.0,29900.0,303.0,900,303.01,3600,1.68,303.0,303.0,29900,9060000.0,0.04,0.0,253.75,394.16,357.59,238.39,0.0
天华新能,sz300390,90.0,92.48,90.0,507100.0,90.0,33500,90.01,400,-2.68,90.0,90.0,507100,45640000.0,0.08,0.0,605.04,747.68,110.98,73.98,0.0
可川科技,sh603052,74.72,75.29,74.72,21300.0,74.72,2100,74.99,1600,-0.76,74.72,74.72,21300,1590000.0,0.01,0.0,140.4,140.4,82.82,67.76,0.0
华康洁净,sz301235,68.0,67.09,68.0,9500.0,68.0,3300,68.1,800,1.36,68.0,68.0,9500,650000.0,0.01,0.0,49.47,73.29,80.51,53.67,0.0
石大胜华,sh603026,86.0,89.88,86.0,243900.0,85.99,1500,86.0,6100,-4.32,86.0,86.0,243900,20980000.0,0.1,0.0,200.12,200.12,98.87,80.89,0.0
天宏锂电,bj920252,18.46,18.28,18.46,1100.0,18.24,2700,18.46,1800,0.98,18.46,18.46,1100,20299.999999999996,0.0,0.0,12.6,18.95,23.76,12.8,0.0
华瑞股份,sz300626,34.33,33.99,34.33,21100.0,34.18,500,34.33,1500,1.0,34.33,34.33,21100,720000.0,0.01,0.0,61.76,61.79,40.79,27.19,0.0
京能电力,sh600578,6.14,6.18,6.14,387400.0,6.13,15600,6.14,26500,-0.65,6.14,6.14,387400,2380000.0,0.01,0.0,411.05,411.05,6.8,5.56,0.0
山东黄金,sh600547,25.79,26.08,25.79,1461100.0,25.78,3700,25.79,18100,-1.11,25.79,25.79,1461100,37680000.0,0.04,0.0,932.16,1188.9,28.69,23.47,0.0
同惠电子,bj920509,27.39,27.66,27.39,13300.0,27.38,2200,27.39,2100,-0.98,27.39,27.39,13300,364600.0,0.02,0.0,23.0,43.91,35.95,19.37,0.0
博威合金,sh601137,22.49,22.68,22.49,145500.0,22.49,1400,22.51,200,-0.84,22.49,22.49,145500,3270000.0,0.02,0.0,206.49,206.64,24.95,20.41,0.0
四方达,sz300179,55.31,54.65,55.31,244300.0,55.31,5100,55.42,100,1.21,55.31,55.31,244300,13510000.0,0.07,0.0,206.85,268.65,65.58,43.72,0.0
海博思创,sh688411,251.0,251.15,251.0,963200.0,250.68,200,251.0,1100,-0.06,251.0,251.0,963200,2420000.0,0.01,0.0,332.76,457.96,301.38,200.92,0.0
天振股份,sz301356,27.56,27.85,27.56,2500.0,27.5,1000,27.56,200,-1.04,27.56,27.56,2500,70000.0,0.0,0.0,34.92,59.53,33.42,22.28,0.0
艾可蓝,sz300816,67.98,68.6,67.98,2400.0,67.95,500,67.99,5300,-0.9,67.98,67.98,2400,160000.0,0.0,0.0,39.68,54.38,82.32,54.88,0.0
富祥股份,sz300497,21.41,21.86,21.41,614000.0,21.41,2400,21.44,1500,-2.06,21.41,21.41,614000,13150000.0,0.14,0.0,96.89,115.32,26.23,17.49,0.0
云南锗业,sz002428,107.77,105.07,107.77,334300.0,107.68,800,107.77,200,2.57,107.77,107.77,334300,36030000.0,0.05,0.0,703.78,703.87,115.58,94.56,0.0
中钨高新,sz000657,89.76,89.4,89.76,817900.0,89.76,4300,89.8,9000,0.4,89.76,89.76,817900,73420000.0,0.06,0.0,1304.15,2045.28,98.34,80.46,0.0
泓禧科技,bj920857,13.95,13.95,0.0,0.0,13.95,1200,14.05,200,0.0,0.0,0.0,0,0.0,0.0,0.0,10.32,10.32,18.13,9.77,0.0
盛剑科技,sh603324,47.66,48.21,47.66,56200.0,47.66,3800,47.67,3800,-1.14,47.66,47.66,56200,2680000.0,0.04,0.0,70.38,70.38,53.03,43.39,0.0
厦钨新能,sh688778,52.04,52.31,52.04,1658000.0,52.01,2000,52.04,2500,-0.52,52.04,52.04,1658000,860000.0,0.0,0.0,262.64,262.64,62.77,41.85,0.0
湖南裕能,sz301358,73.0,73.39,73.0,165200.0,73.0,11700,73.01,16700,-0.53,73.0,73.0,165200,12060000.0,0.02,0.0,557.96,618.84,88.07,58.71,0.0
万润新能,sh688275,119.01,120.05,119.01,1024900.0,119.01,4400,119.25,600,-0.87,119.01,119.01,1024900,1220000.0,0.01,0.0,150.09,150.09,144.06,96.04,0.0
菲菱科思,sz301191,114.7,112.51,114.7,97900.0,114.69,1100,114.77,100,1.95,114.7,114.7,97900,11230000.0,0.13,0.0,83.8,111.14,135.01,90.01,0.0
英诺激光,sz301021,104.1,103.41,104.1,14900.0,103.72,100,104.1,400,0.67,104.1,104.1,14900,1550000.0,0.01,0.0,158.96,159.14,124.09,82.73,0.0
中材科技,sz002080,84.47,85.09,84.47,229300.0,84.47,11200,84.6,100,-0.73,84.47,84.47,229300,19370000.0,0.01,0.0,1417.51,1417.51,93.6,76.58,0.0
茂莱光学,sh688502,576.84,572.28,576.84,1008600.0,576.84,100,577.8,300,0.8,576.84,576.84,1008600,5820000.0,0.02,0.0,304.58,304.58,686.74,457.82,0.0
阿特斯,sh688472,10.68,10.67,10.68,7038100.0,10.67,700,10.68,57600,0.09,10.68,10.68,7038100,750000.0,0.0,0.0,389.09,389.09,12.8,8.54,0.0
恩捷股份,sz002812,63.01,64.51,63.01,216800.0,63.0,37600,63.01,12400,-2.33,63.01,63.01,216800,13660000.0,0.03,0.0,518.36,618.84,70.96,58.06,0.0
