name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4110.79,4106.26,4110.79,591928800.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-04-23 09:25:09,4.53,0.11,4110.79,4110.79,4110.79/5919288/11116344561,591928800,11116340000.0,0.01,17.83,,4110.79,4110.79,0.0,634729.29,679114.26,0.0,-1.0,-1.0,0.0,0.0,4110.79,,
深证成指,sz399001,15234.22,15177.29,15234.22,734269300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-04-23 09:25:03,56.93,0.38,15234.22,15234.22,15234.22/7342693/14055615989,734269300,14055620000.0,0.03,54.49,,15234.22,15234.22,0.0,415628.97,483332.28,0.0,-1.0,-1.0,0.0,0.0,15234.22,,
创业板指,sz399006,3769.02,3752.76,3769.02,203784500.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-04-23 09:25:03,16.26,0.43,3769.02,3769.02,3769.02/2037845/6732702676,203784500,6732700000.0,0.04,70.9,,3769.02,3769.02,0.0,163785.27,200110.09,0.0,-1.0,-1.0,0.0,0.0,3769.02,,
