name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,86.3,88.88,88.88,2949100.0,86.22,200,86.3,2100,-2.9,89.0,84.78,2949100,253530000.0,13.11,4.75,19.41,96.37,106.66,71.1,0.97
锡华科技,sh603248,26.23,25.88,25.72,5901100.0,26.23,54100,26.24,9000,1.35,26.23,25.05,5901100,150720000.0,8.51,4.56,18.18,120.66,28.47,23.29,0.98
天溯计量,sz301449,62.06,61.43,61.4,744500.0,62.06,7300,62.07,500,1.03,62.09,59.33,744500,44830000.0,5.35,4.49,8.63,40.47,73.72,49.14,0.98
美埃科技,sh688376,70.3,67.51,66.33,161320800.0,70.2,400,70.3,2600,4.13,71.0,66.01,161320800,112080000.0,1.19,7.39,95.08,95.08,81.01,54.01,0.87
同飞股份,sz300990,81.95,79.2,77.62,6246100.0,81.93,800,81.95,4100,3.47,82.66,77.33,6246100,501760000.0,8.03,6.73,63.73,140.31,95.04,63.36,1.14
中光防雷,sz300414,11.93,12.06,11.98,3892500.0,11.91,1900,11.93,68100,-1.08,12.1,11.81,3892500,46440000.0,1.24,2.4,37.41,38.89,14.47,9.65,0.7
苏州天脉,sz301626,316.66,323.01,319.5,1719300.0,316.66,2800,317.0,200,-1.97,320.0,310.88,1719300,540950000.0,3.27,2.82,166.62,366.31,387.61,258.41,0.71
ST名家汇,sz300506,4.6,4.75,4.73,10398100.0,4.6,27200,4.62,28300,-3.16,4.78,4.52,10398100,47990000.0,1.42,5.47,33.8,65.58,5.7,3.8,1.56
森赫股份,sz301056,12.87,12.74,12.76,2481200.0,12.86,50100,12.87,5900,1.02,13.07,12.5,2481200,31810000.0,1.41,4.47,22.65,34.34,15.29,10.19,0.8
宏达电子,sz300726,79.92,66.6,67.99,26886500.0,79.92,1522600,0.0,0,20.0,79.92,67.03,26886500,2058300000.0,12.54,19.35,171.38,329.14,79.92,53.28,1.14
宏源药业,sz301246,29.59,30.37,30.17,12896000.0,29.59,10000,29.6,52800,-2.57,30.37,28.87,12896000,381500000.0,7.58,4.94,50.33,118.36,36.44,24.3,0.83
华盛锂电,sh688353,81.62,83.43,82.93,348154600.0,81.58,400,81.62,200,-2.17,83.36,81.18,348154600,284870000.0,2.18,2.61,130.18,130.18,100.12,66.74,0.93
鼎泰高科,sz301377,408.52,384.74,378.0,6583300.0,408.52,100,408.53,800,6.18,416.27,372.0,6583300,2631350000.0,6.66,11.51,403.87,1680.7,461.69,307.79,0.97
腾景科技,sh688195,236.69,246.0,235.0,1142663100.0,236.69,400,236.7,3600,-3.78,245.6,229.0,1142663100,2685230000.0,6.31,6.75,428.62,428.62,295.2,196.8,1.34
珂玛科技,sz301611,107.99,97.8,96.0,25222600.0,107.99,27800,108.0,24500,10.42,113.48,94.75,25222600,2645460000.0,17.21,19.15,158.29,470.84,117.36,78.24,2.18
新诺威,sz300765,25.32,25.66,25.66,5650500.0,25.31,200,25.32,4800,-1.33,26.02,25.1,5650500,143700000.0,0.4,3.59,355.64,355.64,30.79,20.53,0.42
安达智能,sh688125,180.6,180.7,179.4,47984300.0,180.15,800,180.6,1100,-0.06,184.38,178.0,47984300,87160000.0,0.59,3.53,147.53,148.32,216.84,144.56,0.72
杰华特,sh688141,97.6,98.0,99.5,1372616000.0,97.6,1500,97.8,1000,-0.41,101.12,95.56,1372616000,1353030000.0,3.05,5.67,439.51,439.51,117.6,78.4,0.69
铜冠铜箔,sz301217,109.75,107.4,103.69,28772500.0,109.75,169500,109.76,14600,2.19,109.79,103.6,28772500,3059570000.0,3.47,5.76,909.84,909.84,128.88,85.92,0.68
海科新源,sz301292,67.0,69.21,68.7,8369300.0,67.0,1300,67.01,500,-3.19,68.9,66.78,8369300,564530000.0,9.82,3.06,57.08,149.27,83.05,55.37,0.93
奕东电子,sz301123,106.79,88.99,86.36,25529900.0,106.79,210300,0.0,0,20.0,106.79,86.36,25529900,2505970000.0,15.47,22.96,176.25,250.57,106.79,71.19,1.28
安通控股,sh600179,4.59,4.45,4.45,76665800.0,4.59,28800,4.6,1249200,3.15,4.65,4.44,76665800,351340000.0,1.98,4.72,177.28,194.23,4.9,4.01,1.84
华联控股,sz000036,5.11,5.06,5.04,28090900.0,5.11,55200,5.12,393600,0.99,5.24,5.03,28090900,144460000.0,2.0,4.15,71.69,71.74,5.57,4.55,1.01
滨海能源,sz000695,13.96,14.54,14.33,14192500.0,13.96,22200,13.97,4000,-3.99,14.61,13.84,14192500,201310000.0,6.4,5.3,30.96,32.35,15.99,13.09,0.81
嘉美包装,sz002969,18.65,18.65,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,203.8,204.87,20.52,16.79,0.0
联发股份,sz002394,10.07,10.32,10.31,5399500.0,10.07,1300,10.08,11000,-2.42,10.34,9.98,5399500,54540000.0,1.67,3.49,32.54,32.6,11.35,9.29,0.73
