name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4116.94,4113.65,4103.53,66698950700.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-21 15:11:00,3.29,0.08,4135.96,4103.53,4116.94/666989507/1180184557006,66698950700,1180184560000.0,1.39,17.48,,4135.96,4103.53,0.79,630804.44,672799.94,0.0,-1.0,-1.0,0.87,0.0,4121.08,,
深证成指,sz399001,14255.13,14155.63,14102.21,79338785300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-21 15:10:45,99.5,0.7,14320.94,14102.21,14255.13/793387853/1420414190404,79338785300,1420414190000.0,3.29,53.07,,14320.94,14102.21,1.55,397751.42,464539.83,0.0,-1.0,-1.0,0.81,0.0,14250.85,,
创业板指,sz399006,3295.52,3277.98,3270.13,23018591000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-21 15:11:00,17.54,0.54,3329.5,3270.13,3295.52/230185910/651234594656,23018591000,651234590000.0,4.47,72.45,,3329.5,3270.13,1.81,150039.02,186714.19,0.0,-1.0,-1.0,0.74,0.0,3306.98,,
