股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002442.SZ,龙星科技,5.48,0.0,涨停,1,0, 10:38:08, 10:38:08,炭黑龙头+绿色低碳,,,,33,002442
002485.SZ,ST雪发,4.94,0.6109979633401272,涨停,1,0, 14:35:34, 14:35:34,文旅演艺+供应链物流,,,,33,002485
002491.SZ,通鼎互联,34.28,8.549715009499693,涨停,2,0, 09:31:15, 09:31:15,光纤光缆+产能扩张+数据中心,,,,33,002491
002547.SZ,*ST春兴,2.89,-1.3651877133105814,跌停,0,1,,,, 11:15:52, 13:18:49,此前下跌+退市风险警示风险,33,002547
002568.SZ,百润股份,15.69,-5.13905683192261,跌停,0,1,,,, 09:33:00, 09:36:38,拟定向增发+即期回报摊薄+此前跌幅较大,33,002568
002579.SZ,中京电子,21.9,7.775590551181094,涨停,2,0, 09:32:15, 09:33:51,定增通过+PCB+高阶HDI+AIPC,,,,33,002579
002620.SZ,*ST瑞和,5.42,-3.0411449016100165,跌停,0,1,,,, 13:36:49, 14:51:50,预重整无进展+主力资金净流出,33,002620
002634.SZ,*ST棒杰,4.72,-4.646464646464655,跌停,0,1,,,, 09:30:45, 09:36:38,高转增扩股稀释权益+利好落地+退市风险警示,33,002634
002655.SZ,共达电声,46.86,9.974184463740906,涨停,1,0, 09:36:53, 13:17:04,激光加工+拟控股浙江镝嘉+车载声学+增持,,,,33,002655
002667.SZ,*ST威领,13.9,-4.989747095010255,跌停,0,9,,,, 09:30:00, 09:30:00,控制权转让终止+*ST风险警示+锂电板块下跌,33,002667
002674.SZ,兴业科技,19.69,10.000000000000016,涨停,1,0, 10:31:31, 13:01:03,机器人电子皮肤+汽车内饰皮革+一季报增长,,,,33,002674
002713.SZ,*ST东易,11.1,2.1159153633854686,涨停,1,0, 09:52:53, 09:52:53,算力产业+增资子公司+家装AI,,,,33,002713
002717.SZ,*ST岭南,0.98,-3.921568627450984,跌停,0,4,,,, 09:31:15, 14:27:15,此前获利资金出逃+退市风险警示叠加,33,002717
002747.SZ,埃斯顿,36.6,0.2739726027397299,涨停,1,0, 10:14:59, 10:14:59,人形机器人+工业机器人出货量第一+具身智能,,,,33,002747
002789.SZ,*ST建艺,15.61,4.976462676529928,涨停,2,0, 09:30:00, 09:30:00,庭外重组+债务豁免+珠海国资,,,,33,002789
002805.SZ,丰元股份,26.8,-0.2976190476190413,涨停,1,0, 09:31:30, 10:43:01,磷酸铁锂+固态电池+一季报扭亏,,,,33,002805
002816.SZ,*ST和科,28.25,-0.7378777231201716,涨停,1,0, 09:54:08, 10:34:16,摘帽预期+机器人线束+半导体设备+颖泉国资,,,,33,002816
002842.SZ,翔鹭钨业,48.69,2.0326906957250603,涨停,1,0, 14:21:47, 14:56:22,定增通过+钨全产业链+光伏钨丝+业绩增长,,,,33,002842
002856.SZ,*ST美芝,18.81,-5.00000000000001,跌停,0,5,,,, 09:30:00, 09:30:00,此前涨幅较大+传闻澄清+重组不确定性,33,002856
002859.SZ,洁美科技,102.0,2.2761455931013694,涨停,1,0, 13:38:04, 13:51:13,MLCC离型膜+HVLP铜箔+转债强赎,,,,33,002859
002897.SZ,意华股份,101.6,4.95867768595041,涨停,1,0, 09:56:08, 13:01:03,高速连接器+华为链+液冷散热+CPO,,,,33,002897
002907.SZ,华森制药,13.29,-0.07518796992482378,涨停,1,0, 10:22:31, 10:48:31,创新药+中成药国际化+仿创结合,,,,33,002907
002950.SZ,奥美医疗,9.67,-1.527494908350309,涨停,1,0, 13:24:15, 13:24:15,医用敷料出口第一+员工持股计划+拟实施分红,,,,33,002950
002971.SZ,和远气体,71.99,6.841792816859602,涨停,1,0, 14:11:57, 14:12:44,电子特气+六氟化钨+减持+大宗气体,,,,33,002971
002989.SZ,中天精装,37.35,-0.05351886540004287,涨停,3,0, 09:48:51, 10:16:29,FCBGA封装基板+HBM+半导体转型+浙江国资,,,,33,002989
003031.SZ,中瓷电子,191.01,8.34987804186284,涨停,1,0, 13:15:19, 13:17:19,光通信陶瓷外壳+SiC功率器件+央企,,,,33,003031
300166.SZ,东方国信,18.5,-1.0695187165775364,涨停,1,0, 13:01:18, 13:18:19,算力租赁+智算中心+AI云平台,,,,33,300166
300319.SZ,麦捷科技,31.04,11.81556195965417,涨停,1,0, 13:10:33, 13:10:33,英伟达电感+光模块+深圳国资,,,,33,300319
300411.SZ,金盾股份,8.41,-4.648526077097507,跌停,0,1,,,, 14:41:45, 14:56:58,控制权变更终止+停牌前涨幅较大,33,300411
300522.SZ,世名科技,18.69,-2.7069234773555415,涨停,2,0, 10:03:53, 10:03:53,电子级碳氢树脂+PCB概念+光刻胶,,,,33,300522
300861.SZ,美畅股份,27.01,11.0608552631579,涨停,1,0, 09:40:23, 10:09:10,碳化硅切割+钨丝金刚线+一季报增长,,,,33,300861
301310.SZ,鑫宏业,48.45,3.6363636363636425,涨停,1,0, 13:07:33, 14:54:19,高速铜缆连接+人形机器人线缆+可控核聚变,,,,33,301310
301580.SZ,爱迪特,75.8,19.99366788032293,涨停,1,0, 09:30:00, 09:30:00,氧化锆替代+口腔种植医保+外销龙头,,,,33,301580
301687.SZ,新广益,80.0,-2.9597282872392014,涨停,1,0, 13:11:49, 13:11:49,PCB+特种膜+新能源材料+国产替代,,,,33,301687
600076.SH,康欣新材,3.88,5.722070844686647,涨停,1,0, 09:39:53, 09:39:53,半导体并购+集装箱地板+无锡国资,,,,17,600076
600162.SH,香江控股,3.7,3.351955307262573,涨停,1,0, 10:22:31, 10:33:31,豪宅项目获奖+家居商贸+广州地产,,,,17,600162
600180.SH,*ST瑞茂,1.17,-4.878048780487809,跌停,0,1,,,, 13:50:43, 13:50:43,诉讼风险加剧+控股股东股份轮候冻结+煤炭板块下跌+此前异常波动,22,600180
600226.SH,亨通股份,10.1,3.4836065573770476,涨停,1,0, 09:56:23, 09:56:23,铜箔增资+PCB概念+电解铜箔,,,,17,600226
600259.SH,中稀有色,116.6,0.2751977984176068,涨停,1,0, 09:53:38, 14:13:31,稀土涨价+广东稀土矿+央企+一季报增长,,,,17,600259
600289.SH,ST信通,5.19,-0.1923076923076882,跌停,0,1,,,, 13:16:19, 14:05:27,股份轮候冻结+ST风险+2025年净亏扩大,22,600289
600302.SH,ST标准,9.0,-1.315789473684202,跌停,0,2,,,, 13:50:58, 14:47:17,异常波动公告+内控否定意见+股权转让不确定性,22,600302
600353.SH,旭光电子,46.21,9.997619614377536,涨停,4,0, 09:31:45, 09:31:45,氮化铝+可控核聚变+定增受理,,,,17,600353
600362.SH,江西铜业,52.87,-0.8253610954792812,涨停,1,0, 09:37:23, 11:28:30,阴极铜龙头+新材料+中期票据,,,,17,600362
600381.SH,*ST春天,5.15,2.182539682539689,涨停,1,0, 14:24:10, 14:29:57,摘帽预期+听花酒+大健康+西部大开发,,,,22,600381
600392.SH,盛和资源,32.78,3.5375868603916647,涨停,1,0, 09:55:38, 14:23:04,稀土+江阴加华投产+央企+一季报增长,,,,17,600392
600397.SH,江钨装备,21.98,8.811881188118818,涨停,3,0, 14:00:49, 14:06:13,钨钽铌并购+磁选装备+江西国资,,,,17,600397
600399.SH,抚顺特钢,4.62,-1.4925373134328417,涨停,1,0, 09:46:36, 09:51:52,商业航天+军工特钢+不锈钢,,,,17,600399
600491.SH,ST龙元,1.17,-3.3057851239669453,跌停,0,1,,,, 13:59:05, 15:00:00,板块调整+ST板块下跌,22,600491
600537.SH,*ST亿晶,2.77,-2.4647887323943607,跌停,0,1, 09:30:00, 09:30:00,, 14:12:13, 14:49:18,此前连板后回调+重整不确定性+退市风险警示风险,22,600537
600539.SH,狮头股份,14.01,-2.9778393351800534,跌停,0,1,,,, 13:06:03, 13:36:19,重组中止审核+前期涨幅较大+一季报业绩下滑,17,600539
600545.SH,卓郎智能,7.14,-1.5172413793103492,涨停,1,0, 11:27:08, 11:27:08,电子布设备+华为合作+纺织机械,,,,17,600545
600667.SH,太极实业,21.93,4.8279158699808695,涨停,1,0, 13:49:53, 14:46:10,HBM后工序+存储芯片+先进封装+无锡国资,,,,17,600667
600671.SH,天目药业,17.84,-0.6681514476614755,涨停,1,0, 14:04:35, 14:06:43,青岛国资+眼科医疗+中药+年报增长,,,,17,600671
600769.SH,祥龙电业,21.08,10.02087682672233,涨停,1,0, 09:30:00, 09:30:00,存算基地+供水+武汉国资,,,,17,600769
600835.SH,上海机电,23.04,2.85714285714286,涨停,1,0, 14:48:08, 14:48:08,AI算力供电+人形机器人+电梯+上海国资,,,,17,600835
600851.SH,海欣股份,8.61,7.089552238805974,涨停,1,0, 09:35:38, 09:46:36,创新药+APDC三期+医药制造,,,,17,600851
601010.SH,ST文峰,1.45,-1.3605442176870761,跌停,0,1,,,, 14:16:00, 15:00:00,零售板块下跌+资金净流出+一季度业绩下滑,22,601010
601991.SH,大唐发电,7.91,-3.771289537712901,跌停,0,1,,,, 13:49:02, 14:56:58,前期涨幅过大+板块整体下跌+算电协同概念退潮,17,601991
603001.SH,奥康国际,11.98,0.7569386038687961,涨停,1,0, 09:50:36, 14:18:18,质押解除+皮鞋+C2M+扭亏,,,,17,603001
603008.SH,ST喜临门,8.79,0.0,跌停,0,1,,,, 14:25:06, 14:48:43,ST板块弱势+立案调查中+此前一季报亏损,22,603008
603011.SH,合锻智能,39.0,-1.3906447534766049,涨停,1,0, 10:36:25, 10:42:16,PCB层压设备+光模块结构件+核聚变概念,,,,17,603011
603070.SH,万控智造,15.7,-3.9167686658506766,跌停,0,1,,,, 09:33:00, 10:16:14,异常波动+此前连续三日涨停+一季度净亏损,17,603070
603082.SH,北自科技,42.92,4.606385571533026,涨停,1,0, 13:46:14, 14:51:27,机器人+智能物流+收购穗柯智能+央企,,,,17,603082
603124.SH,江南新材,219.17,3.7196535895130305,涨停,1,0, 10:04:49, 10:04:49,PCB铜基新材料+铜球扩产+液冷散热,,,,17,603124
603127.SH,昭衍新药,35.03,-1.7666853617498472,涨停,1,0, 11:09:16, 11:09:16,创新药CRO+实验猴涨价+股权激励,,,,17,603127
603177.SH,德创环保,10.5,-3.4926470588235365,涨停,1,0, 14:54:38, 14:55:40,大气治理出海+钠离子电池+注册资本减少,,,,17,603177
603201.SH,常润股份,20.34,5.497925311203312,涨停,1,0, 10:23:16, 10:53:35,千斤顶龙头+跨境电商+泰国产能,,,,17,603201
603211.SH,晋拓股份,37.1,1.8111964873765196,涨停,1,0, 09:49:51, 09:49:51,人形机器人+机器人零部件+汽车零部件,,,,17,603211
603212.SH,赛伍技术,13.98,-2.0322354590048994,跌停,0,1,,,, 14:22:02, 14:32:38,主力资金净流出+光伏封装营收下降+前期累计上涨,17,603212
603223.SH,恒通股份,10.75,5.807086614173227,涨停,1,0, 09:41:23, 09:42:38,港口物流+LNG+一季报增长,,,,17,603223
603261.SH,立航科技,48.35,7.996426178244356,涨停,2,0, 09:32:45, 09:36:23,摘帽+航空装备+无人机,,,,17,603261
603272.SH,*ST联翔,29.49,-4.99355670103093,跌停,0,2,,,, 09:32:15, 10:03:38,前期超涨回调+公司澄清传闻+退市风险警示,22,603272
603313.SH,梦百合,5.59,0.5395683453237455,涨停,1,0, 10:44:16, 10:44:16,智能床+美国产能+实控人代偿应收款,,,,17,603313
603324.SH,盛剑科技,43.96,1.9953596287703002,涨停,2,0, 13:04:48, 13:18:19,半导体附属装备+电子化学品+股权激励,,,,17,603324
603358.SH,华达科技,39.65,0.6345177664974619,涨停,1,0, 09:36:53, 14:46:26,分红派息+人形机器人+新能源车零部件,,,,17,603358
603380.SH,易德龙,43.14,5.14257860102364,涨停,1,0, 13:00:48, 13:00:48,AI服务器+机器人+海外扩产+EMS,,,,17,603380
603389.SH,*ST亚振,61.71,0.7181328545780932,涨停,1,0, 14:42:02, 14:44:45,锆钛矿选矿+申请摘帽+或资产注入,,,,22,603389
603407.SH,长裕集团,74.84,9.994121105232212,涨停,1,0, 09:30:00, 09:30:00,氧氯化锆+陶瓷载板+光通讯+业绩增长,,,,17,603407
603496.SH,恒为科技,26.59,-0.5609573672400845,涨停,1,0, 13:20:25, 13:22:44,算力服务+华为钻石伙伴+中标中国移动,,,,17,603496
603517.SH,ST绝味,10.32,-0.9596928982725493,跌停,0,1,,,, 10:04:49, 14:12:59,业绩下滑+暂不增持+此前跌幅较大,22,603517
603557.SH,*ST起步,4.52,3.6697247706421843,涨停,1,0, 09:38:23, 09:42:38,童装童鞋+铝业+ST板块,,,,22,603557
603580.SH,*ST艾艾,27.24,-0.4021937842778902,涨停,2,0, 09:31:30, 14:28:52,摘帽进展+新能源电池配件+扭亏为盈,,,,22,603580
603595.SH,ST东尼,30.42,5.005177770107017,涨停,1,0, 09:37:08, 09:53:38,一季报增长+碳化硅+减持落地,,,,22,603595
603616.SH,韩建河山,6.6,2.167182662538695,涨停,1,0, 10:11:27, 10:14:27,拟收购PEEK材料+中标水利大单+PCCP管材,,,,17,603616
603663.SH,三祥新材,91.86,4.9948565550348665,涨停,1,0, 09:31:00, 14:11:57,锆铪分离+锆系新材+半导体材料+固态电池,,,,17,603663
603679.SH,华体科技,21.87,2.053196453569768,涨停,1,0, 13:57:49, 13:57:49,股份转让+华为超充+低空经济,,,,17,603679
603778.SH,国晟科技,14.32,-4.405874499332444,跌停,0,1,,,, 13:13:19, 14:09:18,信披违规收警示函+连续异常波动,17,603778
603825.SH,ST华扬,6.31,-4.969879518072291,跌停,0,1,,,, 13:53:07, 13:53:07,国企改革板块下跌+资金流出+一季报亏损,22,603825
603843.SH,*ST正平,8.65,-1.7045454545454584,涨停,1,0, 10:32:01, 11:24:31,绿色算力+智算科技+预重整+矿业,,,,22,603843
603956.SH,威派格,4.98,0.0,涨停,1,0, 10:19:14, 10:19:14,液冷泵+智慧水务+六张网建设,,,,17,603956
603989.SH,艾华集团,44.88,8.144578313253017,涨停,3,0, 09:31:00, 09:31:00,MLPC+AI服务器+铝电解电容+薄膜电容,,,,17,603989
603991.SH,领先股份,135.0,4.09437890353921,涨停,1,0, 14:16:18, 14:24:51,半导体引线框架+半导体设备+资产重组,,,,17,603991
605006.SH,山东玻纤,21.06,-10.0,跌停,0,1,,,, 09:30:00, 09:32:15,超涨回调+澄清无电子布产品+板块下跌,17,605006
605086.SH,龙高股份,29.87,-0.9943652635067971,涨停,1,0, 09:56:38, 09:56:38,提锂量产+高岭土+紫金矿业入股+福建国资,,,,17,605086
605376.SH,博迁新材,241.05,4.210799360166015,涨停,1,0, 10:00:23, 10:00:23,递表港交所+MLCC镍粉+AI算力+业绩增长,,,,17,605376
688227.SH,品高股份,99.91,-2.336265884652982,涨停,1,0, 13:19:21, 13:19:21,算力租赁+AI芯片+云计算,,,,17,688227
688478.SH,晶升股份,88.0,9.398309298856294,涨停,1,0, 09:33:51, 09:33:51,碳化硅+半导体设备+订单增长,,,,17,688478
688485.SH,九州一轨,71.47,5.257731958762876,涨停,1,0, 13:31:10, 14:12:29,硅光+半导体+金刚石+轨交减振降噪,,,,17,688485
688515.SH,裕太微,250.0,4.690117252931318,涨停,1,0, 10:31:01, 10:32:46,定增+高速通信芯片+人形机器人,,,,17,688515
688598.SH,金博股份,64.41,7.799163179916312,涨停,2,0, 09:39:53, 10:04:49,氮化铝+碳陶制动盘+人形机器人,,,,17,688598
688671.SH,碧兴物联,30.58,-0.6497725795971502,涨停,1,0, 09:56:23, 10:04:49,数字水利+物联网+AI应用,,,,17,688671
688729.SH,屹唐股份,33.55,1.4514665860296248,涨停,1,0, 14:52:46, 14:52:46,干法刻蚀设备+干法去胶+募投完成+北京国资,,,,17,688729
