股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000004.SZ,*ST国华,9.28,-5.015353121801436,跌停,0,5,,,, 09:30:00, 09:30:00,退市风险+板块拖累+短线回吐,33,000004
000056.SZ,皇庭国际,2.31,1.3157894736842215,涨停,2,0, 09:32:05, 09:48:35,零售+功率半导体+固态电池,,,,33,000056
000609.SZ,ST中迪,8.64,4.981773997569868,涨停,2,0, 09:30:00, 09:30:00,房地产+ST板块+司法拍卖,,,,33,000609
000638.SZ,*ST万方,1.81,-4.73684210526315,跌停,0,19,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+监管立案,33,000638
000711.SZ,ST京蓝,2.85,5.16605166051661,涨停,5,0, 09:30:00, 09:30:00,金属铟+ITO靶材+资产注入,,,,33,000711
000767.SZ,晋控电力,3.36,-1.7543859649122824,涨停,1,0, 09:51:05, 10:40:50,业绩预增+火电+山西国资,,,,33,000767
000820.SZ,*ST节能,3.58,3.1700288184438,涨停,1,0, 09:45:20, 10:02:05,储能中标+固废处理+ST板块,,,,33,000820
000995.SZ,皇台酒业,17.83,-1.3827433628318586,跌停,0,1,,,, 09:30:00, 09:31:05,板块回调+业绩预减,33,000995
001270.SZ,*ST铖昌,139.11,2.5431225121627725,跌停,0,3,,,, 14:32:33, 14:41:48,短线回调+资金流出+板块拖累,33,001270
001331.SZ,胜通能源,57.0,1.6586409844836807,跌停,0,1,,,, 14:19:06, 14:48:08,超涨回调+资金流出,33,001331
001360.SZ,南矿集团,25.58,0.23510971786833354,涨停,1,0, 09:38:35, 09:38:35,黄金矿山+海外订单+破碎筛分设备,,,,33,001360
002009.SZ,天奇股份,32.36,2.1464646464646457,涨停,1,0, 10:28:35, 10:28:35,人形机器人+银河通用+富士康合作+优必选,,,,33,002009
002015.SZ,协鑫能科,12.5,3.648424543946928,涨停,1,0, 13:23:35, 13:23:35,蚂蚁数科合作+虚拟电厂+分布式光伏,,,,33,002015
002054.SZ,德美化工,9.82,-2.2885572139303525,涨停,1,0, 09:36:35, 10:15:20,纺织助剂龙头+本源量子IPO+2025年预增,,,,33,002054
002072.SZ,凯瑞德,8.09,-3.6904761904761965,涨停,1,0, 14:22:06, 14:27:51,煤炭贸易+并购重组预期+重整优势,,,,33,002072
002099.SZ,海翔药业,8.26,9.986684420772304,涨停,1,0, 11:04:05, 11:07:20,创新药+染料+原料药+创投,,,,33,002099
002112.SZ,三变科技,25.9,1.9283746556473769,涨停,1,0, 09:58:20, 09:58:20,电网设备+变压器+欧洲设子公司+地方国资,,,,33,002112
002150.SZ,正泰电源,26.03,1.1659541391371966,涨停,1,0, 11:02:50, 11:02:50,光伏设备+储能一体机+外销,,,,33,002150
002207.SZ,准油股份,10.43,1.0658914728682116,涨停,1,0, 14:24:36, 14:24:36,油气服务+新疆国资,,,,33,002207
002339.SZ,积成电子,12.67,-0.7053291536050146,涨停,1,0, 09:36:35, 09:41:20,电网设备+中标+特高压,,,,33,002339
002345.SZ,潮宏基,13.55,-0.07374631268436421,涨停,1,0, 10:34:35, 10:34:35,黄金+培育钻石+出海扩张,,,,33,002345
002361.SZ,神剑股份,15.52,1.8372703412073448,涨停,2,0, 13:38:50, 13:38:50,商业航天+无人机+聚酯树脂+地方国企,,,,33,002361
002412.SZ,汉森制药,7.75,2.108036890645588,涨停,1,0, 09:34:35, 11:22:20,中药+四磨汤中选+创新药,,,,33,002412
002440.SZ,闰土股份,13.74,4.012112036336104,涨停,1,0, 09:49:05, 10:00:50,染料涨价+年报预增+半导体投资,,,,33,002440
002455.SZ,百川股份,12.25,9.96409335727109,涨停,1,0, 09:46:35, 09:56:35,锂电闭环+负极放量+石墨涨价,,,,33,002455
002506.SZ,协鑫集成,5.02,9.606986899563308,涨停,3,0, 13:52:43, 13:52:43,马斯克调研+太空光伏+TOPCon+钙钛矿,,,,33,002506
002519.SZ,银河电子,9.8,2.9411764705882475,涨停,1,0, 14:10:18, 14:17:49,商业航天+军工装备+储能,,,,33,002519
002624.SZ,完美世界,21.39,9.299948901379665,涨停,1,0, 13:22:05, 14:25:36,AI应用+电竞赛事+游戏业绩爆发,,,,33,002624
002630.SZ,ST华西,2.51,0.0,涨停,2,0, 09:39:05, 13:51:46,一带一路+超临界锅炉+ST摘帽预期,,,,33,002630
002634.SZ,棒杰股份,6.84,-0.8695652173913115,涨停,1,0, 09:33:35, 09:33:35,子公司重整+TOPCon电池+无缝服装外销,,,,33,002634
002728.SZ,特一药业,13.02,-0.988593155893542,涨停,1,0, 09:30:00, 09:52:35,中药+流感用药+营销改革,,,,33,002728
002759.SZ,天际股份,40.0,-0.7197815835194816,涨停,1,0, 10:32:05, 10:55:35,六氟磷酸锂+满产满销+固态电池,,,,33,002759
002772.SZ,众兴菌业,18.2,-1.0331702011963093,涨停,1,0, 10:29:35, 10:29:35,业绩预增+冬虫夏草+金针菇龙头,,,,33,002772
002812.SZ,恩捷股份,59.0,2.715877437325909,涨停,1,0, 13:24:05, 13:24:05,固态电池+隔膜龙头+业绩扭亏,,,,33,002812
002830.SZ,名雕股份,32.21,5.089722675367055,涨停,1,0, 10:37:20, 10:38:05,AI传媒+建筑装饰+粤港澳大湾区, 09:30:00, 09:30:00,,33,002830
002842.SZ,翔鹭钨业,29.42,3.3731553056922023,涨停,1,0, 10:11:20, 10:11:20,钨价上涨+光伏钨丝+年报预增,,,,33,002842
002921.SZ,联诚精密,26.37,2.4873688301593493,涨停,1,0, 09:40:05, 09:40:05,人形机器人+股权转让+氢能源+农机,,,,33,002921
002931.SZ,锋龙股份,106.0,1.096804959465909,跌停,0,1,,,, 09:56:05, 14:17:04,超涨回调+资金流出+估值偏高,33,002931
002957.SZ,科瑞技术,30.44,5.767894371091035,涨停,1,0, 13:30:35, 13:30:35,半导体设备+光模块+AI眼镜+低空经济,,,,33,002957
003018.SZ,金富科技,22.59,9.980525803310616,涨停,2,0, 09:30:00, 09:30:00,拟收购两家液冷散热企业+塑料瓶盖龙头,,,,33,003018
300461.SZ,田中精机,52.24,3.3023531738184726,涨停,2,0, 10:33:05, 10:33:05,扭亏为盈+无线充电+比亚迪概念+电子烟设备,,,,33,300461
300912.SZ,凯龙高科,41.16,20.0,涨停,3,0, 09:30:00, 09:30:00,拟收购金旺达+人形机器人+尾气后处理,,,,33,300912
301312.SZ,智立方,85.01,5.825967882484759,涨停,1,0, 13:36:35, 13:36:35,半导体设备+CPO+机器人,,,,33,301312
600063.SH,皖维高新,7.46,2.1917808219178103,涨停,1,0, 11:08:35, 11:08:35,海螺入主+国企改革+PVA光学膜,,,,17,600063
600230.SH,沧州大化,21.42,-0.9708737864077546,涨停,1,0, 10:17:35, 10:17:35,TDI涨价+特种PC+国企改革,,,,17,600230
600345.SH,长江通信,40.16,0.3999999999999915,涨停,1,0, 09:41:20, 10:28:50,商业航天+智慧应急+央企,,,,17,600345
600355.SH,*ST精伦,1.38,-4.827586206896556,跌停,0,9,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+连续跌停,22,600355
600381.SH,*ST春天,3.14,5.0167224080267525,涨停,1,0, 09:32:05, 09:32:05,ST板块+中药+听花酒,,,,22,600381
600686.SH,金龙汽车,19.03,-0.9370119729307637,涨停,1,0, 10:22:50, 10:22:50,产销增长+新能源客车+福建国资,,,,17,600686
600722.SH,金牛化工,9.01,4.282407407407398,涨停,1,0, 10:11:20, 10:11:20,甲醇+风电+国企改革,,,,17,600722
600759.SH,洲际油气,5.6,1.8181818181818117,涨停,1,0, 13:58:48, 15:00:00,油气开采+地缘局势+哈萨克斯坦油田,,,,17,600759
600814.SH,杭州解百,10.68,-0.9276437847866387,涨停,3,0, 09:30:00, 09:30:00,百货零售+间接持股中科宇航+黄金销售+杭州国资,,,,17,600814
600884.SH,杉杉股份,15.81,10.020876826722347,涨停,1,0, 10:15:35, 10:15:35,业绩预增+负极龙头+偏光片,,,,17,600884
600987.SH,航民股份,8.37,0.9650180940892651,涨停,1,0, 13:03:20, 13:39:05,纺织印染+黄金饰品,,,,17,600987
603122.SH,合富中国,17.53,-1.0722347629796711,跌停,0,1,,,, 09:42:35, 14:52:38,板块下跌+资金流出+业绩预亏,17,603122
603138.SH,海量数据,18.0,-1.2074643249176666,涨停,1,0, 09:40:35, 11:06:20,国产数据库+AI向量+信创,,,,17,603138
603331.SH,百达精工,17.58,-0.957746478873249,涨停,1,0, 10:29:05, 10:29:05,银河通用合作+人形机器人+汽车零部件,,,,17,603331
