name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4076.14,4086.34,4076.14,561847300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-04-28 09:25:09,-10.2,-0.25,4076.14,4076.14,4076.14/5618473/10812536560,561847300,10812540000.0,0.01,17.87,,4076.14,4076.14,0.0,629630.73,674799.23,0.0,-1.0,-1.0,0.0,0.0,4076.14,,
深证成指,sz399001,14925.22,14995.75,14925.22,855454300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-04-28 09:25:03,-70.53,-0.47,14925.22,14925.22,14925.22/8554543/13645879874,855454300,13645880000.0,0.03,49.06,,14925.22,14925.22,0.0,408230.08,474667.01,0.0,-1.0,-1.0,0.0,0.0,14925.22,,
创业板指,sz399006,3623.49,3648.79,3623.49,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-04-28 09:25:03,-25.3,-0.69,3623.49,3623.49,3623.49/0/0,0,0.0,0.0,69.12,,3623.49,3623.49,0.0,159027.78,194822.94,0.0,-1.0,-1.0,0.0,0.0,0.0,,
