股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
600791.SH,京能置业,8.03,-9.97757847533633,跌停,0,1,,,, 15:00:01, 15:30:40,房地产板块下跌+前期超涨回调+连续亏损,17,600791
603178.SH,圣龙股份,16.35,10.026917900403783,涨停,1,0, 09:35:53, 09:35:53,机器人关节驱动+飞行汽车+泵类龙头,,,,17,603178
002585.SZ,双星新材,11.37,9.96131528046421,涨停,1,0, 09:43:15, 09:43:15,MLCC离型膜+复合铜箔+聚酯薄膜,,,,33,002585
603033.SH,三维股份,9.19,-9.990205680705204,跌停,0,1,,,, 14:00:44, 15:30:32,可降解塑料板块下跌+此前5日涨幅较大,17,603033
000838.SZ,*ST发展,1.71,-9.999999999999996,跌停,0,1,,,, 14:32:57, 14:39:54,控股股东破产+此前涨幅较大+房地产板块下跌,33,000838
603272.SH,*ST联翔,20.34,-10.000000000000007,跌停,0,3,,,, 10:19:11, 10:57:38,此前异常波动+退市风险警示风险,22,603272
301251.SZ,威尔高,50.77,19.995272985109906,涨停,1,0, 09:25:00, 09:25:00,AI电源+PCB+产能释放,,,,33,301251
003009.SZ,中天火箭,57.93,-10.004660556159708,跌停,0,1,,,, 09:33:24, 10:44:48,股东减持+此前涨幅较大+大宗交易折价,33,003009
002931.SZ,锋龙股份,71.64,-9.999999999999993,跌停,0,1,,,, 10:30:24, 10:30:24,此前涨幅较大+利好兑现+异常波动公告提示风险,33,002931
002657.SZ,中科金财,17.4,-9.984480082772892,跌停,0,2,,,, 09:58:30, 09:58:30,板块下跌+澄清未参与支付宝AI+此前监管警示,33,002657
002789.SZ,*ST建艺,10.2,-9.973521624007068,跌停,0,1,,,, 10:23:57, 14:07:51,庭外重组不确定性+装饰园林板块下跌+退市风险警示风险,33,002789
001230.SZ,劲旅环境,17.42,9.974747474747486,涨停,1,0, 13:10:54, 13:18:21,无人环卫+机器人+智慧环卫,,,,33,001230
003004.SZ,声迅股份,79.95,10.002751788662623,涨停,1,0, 11:08:54, 11:08:54,光电信息并购+低空安全+智能安防,,,,33,003004
002038.SZ,双鹭药业,5.83,-10.030864197530867,跌停,0,1,,,, 14:05:00, 14:05:00,化学制药板块下跌+此前涨幅较大+创新药板块下跌,33,002038
002497.SZ,雅化集团,24.65,9.995537706381072,涨停,1,0, 09:25:00, 09:25:00,中报预增+锂盐+硫化锂,,,,33,002497
002185.SZ,华天科技,21.93,9.979939819458366,涨停,1,0, 10:30:15, 13:16:18,先进封装+存储芯片+并购重组,,,,33,002185
603678.SH,火炬电子,69.24,-9.996100350968426,跌停,0,2,,,, 14:04:59, 14:04:59,前期超涨回调+商业航天板块下跌+主力资金净流出,17,603678
000566.SZ,海南海药,5.79,-9.953343701399685,跌停,0,1,,,, 09:25:00, 09:25:00,异常波动+业绩预亏+此前连续大涨后回调,33,000566
000973.SZ,佛塑科技,14.58,10.037735849056604,涨停,1,0, 09:31:03, 13:45:03,锂电池隔膜+一季报增长+广东国资,,,,33,000973
002403.SZ,爱仕达,10.6,-10.016977928692697,跌停,0,1,,,, 09:41:33, 11:00:06,此前涨幅较大+2025年业绩亏损,33,002403
002667.SZ,*ST威领,10.49,-9.957081545064378,跌停,0,1,,,, 10:18:36, 10:18:36,会计差错更正+退市风险警示+资金净流出,33,002667
600301.SH,华锡有色,56.48,-10.006373486297006,跌停,0,1,,,, 10:08:33, 14:07:06,小金属板块下跌+此前超涨回调+锡市炒作降温,17,600301
600353.SH,旭光电子,40.68,-10.000000000000007,跌停,0,1,,,, 09:32:26, 14:43:29,超涨回调+此前严重异常波动,17,600353
002808.SZ,恒久退,0.22,-8.33333333333333,跌停,0,1,,,, 10:22:09, 13:44:18,即将退市+此前涨幅较大,37,002808
000078.SZ,ST海王,1.8,9.756097560975618,涨停,5,0, 09:49:33, 13:17:54,miRNA肿瘤早筛+摘帽预期+医药全产业链,,,,33,000078
002856.SZ,*ST美芝,16.39,-9.9945085118067,跌停,0,3,,,, 10:02:48, 10:44:09,前期累计涨幅较大+公司提示炒作风险,33,002856
600187.SH,*ST国中,1.4,-10.256410256410264,跌停,0,1,,,, 14:43:35, 15:24:55,回购利好落地+此前涨幅较大,22,600187
002951.SZ,金时科技,14.84,10.007412898443288,涨停,1,0, 09:35:03, 09:35:03,超级电容+间接投资光纤公司+投建多孔炭产线+储能,,,,33,002951
002137.SZ,实益达,11.43,10.009624639076026,涨停,1,0, 09:53:57, 13:13:54,间接持股宇树科技+参股六度人和（腾讯投资）+先进封装,,,,33,002137
603032.SH,德新科技,26.78,-9.98319327731092,跌停,0,1,,,, 10:33:08, 10:56:14,板块下跌+此前涨幅较大+资金净流出,17,603032
603629.SH,利通电子,111.07,-9.99918969289361,跌停,0,1,,,, 11:15:59, 14:46:44,此前涨幅较大+主力资金净流出+除权除息,17,603629
605118.SH,力鼎光电,38.08,9.994222992489894,涨停,1,0, 09:37:35, 09:40:08,光学镜头+机器人+低空经济,,,,17,605118
600376.SH,首开股份,3.57,-10.075566750629731,跌停,0,1,,,, 13:51:18, 13:51:18,此前涨幅较大+宇树科技概念利好兑现+板块跟跌,17,600376
600793.SH,宜宾纸业,19.37,9.994321408290753,涨停,5,0, 09:46:37, 09:46:37,TAC膜+醋酸纤维素+竹基新材料+宜宾国资,,,,17,600793
001206.SZ,依依股份,19.54,10.02252252252251,涨停,1,0, 09:52:30, 09:52:30,宠物卫生用品+产品提价+海外产能,,,,33,001206
600206.SH,有研新材,55.98,10.001965022597753,涨停,1,0, 09:45:36, 11:26:33,终止定增+半导体靶材+存储芯片+央企,,,,17,600206
601121.SH,宝地矿业,6.47,10.034013605442174,涨停,1,0, 09:25:02, 09:25:02,中报预增+铁矿石+黄金+新疆国资,,,,17,601121
002719.SZ,ST麦趣,5.49,-9.999999999999991,跌停,0,1,,,, 10:14:12, 13:00:00,休闲食品板块下跌+此前5日累涨超8%,33,002719
603843.SH,*ST正平,7.11,-10.0,跌停,0,1,,,, 13:07:05, 15:18:53,算力租赁板块下跌+新增诉讼涉案金额大+退市风险警示风险,22,603843
600120.SH,浙江东方,4.88,9.909909909909898,涨停,1,0, 09:25:03, 09:25:03,中报预增+金融控股+浙江国资,,,,17,600120
002514.SZ,*ST宝馨,1.99,-9.954751131221718,跌停,0,1,,,, 10:05:12, 10:43:45,退市风险警示风险+控股股东股份流拍+延续跌势,33,002514
002129.SZ,TCL中环,11.02,9.980039920159681,涨停,1,0, 10:05:24, 13:26:57,半导体硅片+BC电池+光伏硅片,,,,33,002129
600182.SH,S佳通,14.22,-5.01002004008016,跌停,0,1,,,, 10:59:45, 11:03:21,此前涨幅较大+股改无进展+证监会此前立案,17,600182
002729.SZ,好利科技,15.73,-10.011441647597254,跌停,0,1,,,, 11:18:27, 13:05:03,国资入主利好落地+复牌次日资金流出,33,002729
603610.SH,麒盛科技,15.97,-9.977452085682062,跌停,0,1,,,, 14:07:46, 15:24:55,脑机接口板块下跌+传感器板块下跌+净利润下降,17,603610
603257.SH,中国瑞林,72.15,-10.00374204814768,跌停,0,1,,,, 10:20:51, 13:37:09,建筑装饰板块下跌+此前涨幅较大+资金流出,17,603257
600843.SH,上工申贝,8.0,-10.011248593925766,跌停,0,1,,,, 13:52:43, 15:23:04,机器人概念板块下跌+此前涨幅较大+资金流出,17,600843
002841.SZ,视源股份,43.08,10.010214504596533,涨停,1,0, 09:25:00, 09:25:00,中报预增+AI教育+机器人,,,,33,002841
002989.SZ,中天精装,30.17,-9.99403341288783,跌停,0,1,,,, 10:28:27, 14:40:48,此前涨幅较大+半导体板块承压+存储芯片板块下跌,33,002989
688432.SH,有研硅,46.14,19.999999999999993,涨停,1,0, 09:56:40, 14:18:40,收购晶隆半导体+半导体硅片+产能扩张,,,,17,688432
603356.SH,华菱精工,17.93,9.999999999999993,涨停,1,0, 09:35:26, 09:35:26,电梯对重块+光伏支架+股份转让,,,,17,603356
600094.SH,大名城,3.84,10.02865329512893,涨停,1,0, 10:58:33, 10:58:33,6G通信+低空经济+算力运营+地产转型,,,,17,600094
001311.SZ,多利科技,19.67,10.011185682326639,涨停,1,0, 09:31:45, 09:31:45,机器人概念+特斯拉产业链+终止减持,,,,33,001311
