name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
和林微纳,sh688661,94.42,94.45,94.42,2505000.0,94.42,100,94.45,4500,-0.03,94.42,94.42,2505000,2370000.0,0.02,0.0,143.41,143.41,113.34,75.56,0.0
联特科技,sz301205,249.29,259.02,249.29,285400.0,249.29,12300,249.88,100,-3.76,249.29,249.29,285400,71150000.0,0.42,0.0,169.41,323.44,310.82,207.22,0.0
天华新能,sz300390,47.58,47.77,47.58,73200.0,47.56,100,47.58,1900,-0.4,47.58,47.58,73200,3480000.0,0.01,0.0,319.99,395.27,57.32,38.22,0.0
可川科技,sh603052,61.2,60.99,61.2,26300.0,61.11,2000,61.2,300,0.34,61.2,61.2,26300,1610000.0,0.01,0.0,114.99,114.99,67.09,54.89,0.0
华康洁净,sz301235,54.19,54.13,54.19,76400.0,54.19,4000,54.2,1500,0.11,54.19,54.19,76400,4140000.0,0.11,0.0,39.42,58.4,64.96,43.3,0.0
石大胜华,sh603026,65.02,64.71,65.02,15800.0,65.01,2300,65.02,4600,0.48,65.02,65.02,15800,1030000.0,0.01,0.0,151.3,151.3,71.18,58.24,0.0
天宏锂电,bj920252,28.92,28.9,28.92,6300.0,28.92,200,29.11,300,0.07,28.92,28.92,6300,182100.0,0.01,0.0,19.73,29.69,37.57,20.23,0.0
华瑞股份,sz300626,20.5,20.3,20.5,16500.0,20.39,600,20.58,100,0.99,20.5,20.5,16500,340000.0,0.01,0.0,36.88,36.9,24.36,16.24,0.0
京能电力,sh600578,5.49,5.47,5.49,125500.0,5.48,20900,5.49,46200,0.37,5.49,5.49,125500,690000.0,0.0,0.0,367.53,367.53,6.02,4.92,0.0
山东黄金,sh600547,48.0,47.42,48.0,464500.0,48.0,41700,48.01,1300,1.22,48.0,48.0,464500,22300000.0,0.01,0.0,1734.93,2212.77,52.16,42.68,0.0
同惠电子,bj920509,34.0,33.09,34.0,24300.0,33.95,2000,34.0,400,2.75,34.0,34.0,24300,825200.0,0.03,0.0,28.56,54.5,43.01,23.17,0.0
博威合金,sh601137,21.11,21.07,21.11,57200.0,21.1,14200,21.12,16400,0.19,21.11,21.11,57200,1210000.0,0.01,0.0,193.7,193.84,23.18,18.96,0.0
四方达,sz300179,26.6,26.66,26.6,623700.0,26.6,6100,26.63,200,-0.23,26.6,26.6,623700,16590000.0,0.17,0.0,99.48,129.2,31.99,21.33,0.0
海博思创,sh688411,240.0,239.4,240.0,3047400.0,240.0,2300,240.65,2200,0.25,240.0,240.0,3047400,7310000.0,0.02,0.0,318.18,432.22,287.28,191.52,0.0
天振股份,sz301356,23.91,23.99,23.91,127700.0,23.91,2100,24.22,100,-0.33,23.91,23.91,127700,3050000.0,0.23,0.0,13.11,51.65,28.79,19.19,0.0
艾可蓝,sz300816,73.09,73.47,73.09,49000.0,73.09,1400,73.23,100,-0.52,73.09,73.09,49000,3580000.0,0.09,0.0,41.42,58.47,88.16,58.78,0.0
富祥药业,sz300497,15.6,15.63,15.6,15000.0,15.6,2900,15.63,13300,-0.19,15.6,15.6,15000,230000.0,0.0,0.0,68.77,84.03,18.76,12.5,0.0
云南锗业,sz002428,46.3,44.62,46.3,925300.0,46.3,1500,46.33,600,3.77,46.3,46.3,925300,42840000.0,0.14,0.0,302.36,302.39,49.08,40.16,0.0
中钨高新,sz000657,67.69,66.46,67.69,965900.0,67.69,12400,67.7,200,1.85,67.69,67.69,965900,65380000.0,0.07,0.0,983.49,1542.39,73.11,59.81,0.0
泓禧科技,bj920857,26.83,26.88,0.0,0.0,26.83,100,26.86,0,-0.19,0.0,0.0,0,0.0,0.0,0.0,19.86,19.86,34.94,18.82,0.0
盛剑科技,sh603324,25.13,25.28,25.13,8000.0,25.13,1000,25.48,300,-0.59,25.13,25.13,8000,200000.0,0.01,0.0,37.11,37.11,27.81,22.75,0.0
厦钨新能,sh688778,75.83,75.61,75.83,385200.0,75.83,7400,75.98,600,0.29,75.83,75.83,385200,290000.0,0.0,0.0,382.71,382.71,90.73,60.49,0.0
湖南裕能,sz301358,67.2,67.2,67.2,93900.0,67.1,5200,67.2,2100,0.0,67.2,67.2,93900,6310000.0,0.01,0.0,510.68,511.26,80.64,53.76,0.0
万润新能,sh688275,97.71,97.76,97.71,2245900.0,97.49,400,97.71,1200,-0.05,97.71,97.71,2245900,2190000.0,0.03,0.0,82.66,123.23,117.31,78.21,0.0
菲菱科思,sz301191,119.96,119.35,119.96,21100.0,119.35,300,119.96,3200,0.51,119.96,119.96,21100,2530000.0,0.04,0.0,62.62,83.18,143.22,95.48,0.0
英诺激光,sz301021,56.1,56.22,56.1,24800.0,56.1,10000,56.22,600,-0.21,56.1,56.1,24800,1390000.0,0.02,0.0,85.69,85.75,67.46,44.98,0.0
中材科技,sz002080,46.72,46.71,46.72,243900.0,46.72,19000,46.73,1400,0.02,46.72,46.72,243900,11400000.0,0.01,0.0,784.02,784.02,51.38,42.04,0.0
茂莱光学,sh688502,345.8,345.8,345.8,80300.0,345.8,4300,348.8,700,0.0,345.8,345.8,80300,280000.0,0.0,0.0,182.58,182.58,414.96,276.64,0.0
阿特斯,sh688472,14.6,14.62,14.6,15951300.0,14.6,144400,14.61,2000,-0.14,14.6,14.6,15951300,2330000.0,0.01,0.0,196.76,531.9,17.54,11.7,0.0
恩捷股份,sz002812,66.04,66.39,66.04,178700.0,66.04,16300,66.1,5900,-0.53,66.04,66.04,178700,11800000.0,0.02,0.0,543.27,648.66,73.03,59.75,0.0
荣亿精密,bj920223,18.29,18.21,18.29,5400.0,18.23,100,18.29,2100,0.44,18.29,18.29,5400,98300.0,0.01,0.0,14.92,28.77,23.67,12.75,0.0
海峡股份,sz002320,9.82,9.85,9.82,18700.0,9.81,30600,9.82,6800,-0.3,9.82,9.82,18700,180000.0,0.0,0.0,219.44,219.44,10.84,8.87,0.0
山东赫达,sz002810,19.4,19.34,19.4,29000.0,19.4,4700,19.41,500,0.31,19.4,19.4,29000,560000.0,0.01,0.0,62.68,67.68,21.27,17.41,0.0
东百集团,sh600693,12.8,12.8,12.8,84400.0,12.79,14400,12.8,17900,0.0,12.8,12.8,84400,1080000.0,0.01,0.0,111.23,111.34,14.08,11.52,0.0
海峡创新,sz300300,13.94,14.18,13.94,586400.0,13.93,2900,13.94,10200,-1.69,13.94,13.94,586400,8170000.0,0.09,0.0,92.95,92.96,17.02,11.34,0.0
锦华新材,bj920015,45.62,45.62,45.62,800.0,45.62,1100,45.73,400,0.0,45.62,45.62,800,36500.0,0.0,0.0,17.22,61.85,59.3,31.94,0.0
同宇新材,sz301630,200.36,199.8,200.36,6100.0,200.11,500,200.36,100,0.28,200.36,200.36,6100,1220000.0,0.06,0.0,20.04,80.14,239.76,159.84,0.0
广钢气体,sh688548,25.3,25.29,25.3,8770600.0,25.3,19300,25.34,1300,0.04,25.3,25.3,8770600,2220000.0,0.01,0.0,174.88,333.81,30.35,20.23,0.0
马钢股份,sh600808,4.21,4.22,4.21,238900.0,4.21,600,4.22,31800,-0.24,4.21,4.21,238900,1010000.0,0.0,0.0,251.24,324.2,4.64,3.8,0.0
捷邦科技,sz301326,156.83,158.22,156.83,41000.0,156.83,1000,157.0,500,-0.88,156.83,156.83,41000,6430000.0,0.15,0.0,42.83,114.03,189.86,126.58,0.0
华资实业,sh600191,13.57,13.43,13.57,18500.0,13.46,1800,13.57,200,1.04,13.57,13.57,18500,250000.0,0.0,0.0,65.81,65.81,14.77,12.09,0.0
永太科技,sz002326,23.23,23.26,23.23,73500.0,23.21,10300,23.23,1400,-0.13,23.23,23.23,73500,1710000.0,0.01,0.0,187.74,214.91,25.59,20.93,0.0
浩通科技,sz301026,32.54,32.46,32.54,11300.0,32.51,100,32.58,200,0.25,32.54,32.54,11300,370000.0,0.01,0.0,37.2,51.5,38.95,25.97,0.0
申菱环境,sz301018,103.28,104.1,103.28,51700.0,103.28,800,103.59,3000,-0.79,103.28,103.28,51700,5340000.0,0.03,0.0,205.53,274.78,124.92,83.28,0.0
鼎胜新材,sh603876,19.9,19.91,19.9,58700.0,19.9,8000,19.91,7000,-0.05,19.9,19.9,58700,1170000.0,0.01,0.0,184.92,184.92,21.9,17.92,0.0
英维克,sz002837,99.6,99.2,99.6,196400.0,99.6,17800,99.62,100,0.4,99.6,99.6,196400,19560000.0,0.02,0.0,846.79,972.65,109.12,89.28,0.0
赛恩斯,sh688480,120.5,122.0,120.5,552700.0,120.5,200,120.83,200,-1.23,120.5,120.5,552700,670000.0,0.01,0.0,114.87,114.87,146.4,97.6,0.0
华光新材,sh688379,54.5,54.26,54.5,1204200.0,54.5,300,54.69,1000,0.44,54.5,54.5,1204200,660000.0,0.01,0.0,49.1,49.1,65.11,43.41,0.0
英特科技,sz301399,21.3,21.25,21.3,15400.0,21.3,1200,21.34,300,0.24,21.3,21.3,15400,330000.0,0.03,0.0,11.65,39.41,25.5,17.0,0.0
德力股份,sz002571,13.5,13.4,13.5,26100.0,13.5,200,13.53,900,0.75,13.5,13.5,26100,350000.0,0.01,0.0,40.27,52.91,14.74,12.06,0.0
新疆火炬,sh603080,23.59,23.58,23.59,34600.0,23.59,7100,23.6,2000,0.04,23.59,23.59,34600,820000.0,0.02,0.0,33.38,33.38,25.94,21.22,0.0
漱玉平民,sz301017,14.96,14.99,14.96,7800.0,14.95,100,14.96,100,-0.2,14.96,14.96,7800,120000.0,0.0,0.0,36.44,60.68,17.99,11.99,0.0
菲利华,sz300395,113.9,113.5,113.9,169000.0,113.89,9200,113.9,4900,0.35,113.9,113.9,169000,19250000.0,0.03,0.0,582.75,594.86,136.2,90.8,0.0
新宙邦,sz300037,55.36,55.46,55.36,22500.0,55.36,200,55.45,1800,-0.18,55.36,55.36,22500,1250000.0,0.0,0.0,298.07,416.19,66.55,44.37,0.0
恒坤新材,sh688727,52.39,52.39,52.39,1120700.0,52.3,1000,52.39,4600,0.0,52.39,52.39,1120700,590000.0,0.02,0.0,26.32,235.4,62.87,41.91,0.0
国城矿业,sz000688,34.6,35.0,34.6,43800.0,34.56,700,34.6,500,-1.14,34.6,34.6,43800,1520000.0,0.0,0.0,410.03,410.03,38.5,31.5,0.0
沃尔德,sh688028,113.0,113.0,113.0,4557400.0,113.0,200,113.1,1600,0.0,113.0,113.0,4557400,5150000.0,0.03,0.0,170.57,170.57,135.6,90.4,0.0
德福科技,sz301511,36.76,35.69,36.76,176700.0,36.76,12200,36.78,100,3.0,36.76,36.76,176700,6500000.0,0.05,0.0,137.71,231.71,42.83,28.55,0.0
艾森股份,sh688720,70.11,70.07,70.11,667700.0,70.07,2600,70.11,7100,0.06,70.11,70.11,667700,470000.0,0.01,0.0,39.53,61.79,84.08,56.06,0.0
康芝药业,sz300086,9.06,9.06,9.06,9100.0,9.06,10700,9.07,1400,0.0,9.06,9.06,9100,80000.0,0.0,0.0,39.93,41.23,10.87,7.25,0.0
盛屯矿业,sh600711,14.64,14.53,14.64,371800.0,14.63,1700,14.64,8100,0.76,14.64,14.64,371800,5440000.0,0.01,0.0,452.47,452.47,15.98,13.08,0.0
新莱应材,sz300260,52.33,52.31,52.33,26200.0,52.33,700,52.46,1900,0.04,52.33,52.33,26200,1370000.0,0.01,0.0,150.52,213.41,62.77,41.85,0.0
奥克股份,sz300082,10.14,10.06,10.14,78900.0,10.08,500,10.14,100,0.8,10.14,10.14,78900,800000.0,0.01,0.0,68.78,68.96,12.07,8.05,0.0
波长光电,sz301421,95.6,95.5,95.6,10600.0,95.51,100,95.6,1800,0.1,95.6,95.6,10600,1010000.0,0.02,0.0,44.27,110.63,114.6,76.4,0.0
佛塑科技,sz000973,14.78,14.82,14.78,345000.0,14.78,200,14.79,800,-0.27,14.78,14.78,345000,5100000.0,0.04,0.0,142.99,363.33,16.3,13.34,0.0
厦门钨业,sh600549,72.99,72.18,72.99,536900.0,72.98,3000,72.99,2200,1.12,72.99,72.99,536900,39190000.0,0.03,0.0,1134.21,1158.78,79.4,64.96,0.0
博苑股份,sz301617,65.3,65.16,65.3,3900.0,65.3,300,65.31,100,0.21,65.3,65.3,3900,250000.0,0.01,0.0,34.64,87.27,78.19,52.13,0.0
威尔高,sz301251,66.87,67.05,66.87,23800.0,66.68,3500,66.87,700,-0.27,66.87,66.87,23800,1590000.0,0.04,0.0,36.11,90.07,80.46,53.64,0.0
捷众科技,bj920690,29.62,29.45,29.62,2500.0,29.39,100,29.62,200,0.58,29.62,29.62,2500,74100.0,0.01,0.0,12.77,19.64,38.28,20.62,0.0
矩阵股份,sz301365,26.5,26.38,26.5,4200.0,26.43,100,26.5,100,0.45,26.5,26.5,4200,110000.0,0.0,0.0,26.87,47.7,31.66,21.1,0.0
长缆科技,sz002879,24.56,24.74,24.56,104500.0,24.54,500,24.56,9400,-0.73,24.56,24.56,104500,2570000.0,0.08,0.0,33.86,47.43,27.21,22.27,0.0
华自科技,sz300490,18.89,19.03,18.89,383200.0,18.89,11900,18.96,1800,-0.74,18.89,18.89,383200,7240000.0,0.1,0.0,74.29,75.31,22.84,15.22,0.0
国林科技,sz300786,16.23,16.22,16.23,14100.0,16.23,24900,16.3,200,0.06,16.23,16.23,14100,230000.0,0.01,0.0,23.75,29.87,19.46,12.98,0.0
浦东建设,sh600284,7.93,7.93,7.93,60500.0,7.93,68200,7.96,2000,0.0,7.93,7.93,60500,480000.0,0.01,0.0,76.94,76.94,8.72,7.14,0.0
戎美股份,sz301088,15.48,15.48,15.48,7000.0,15.48,4600,15.49,800,0.0,15.48,15.48,7000,110000.0,0.0,0.0,29.08,35.28,18.58,12.38,0.0
美联新材,sz300586,10.19,10.19,10.19,71000.0,10.12,1000,10.26,2000,0.0,10.19,10.19,71000,720000.0,0.01,0.0,54.48,72.47,12.23,8.15,0.0
芳源股份,sh688148,8.26,8.28,8.26,4665300.0,8.25,400,8.26,900,-0.24,8.26,8.26,4665300,390000.0,0.01,0.0,42.14,42.14,9.94,6.62,0.0
科创新源,sz300731,72.95,73.39,72.95,36900.0,72.8,300,72.95,300,-0.6,72.95,72.95,36900,2690000.0,0.03,0.0,87.67,92.38,88.07,58.71,0.0
鼎信通讯,sh603421,9.49,9.21,9.49,2744800.0,9.48,21700,9.49,45500,3.04,9.49,9.49,2744800,26050000.0,0.42,0.0,61.89,61.89,10.13,8.29,0.0
ST围海,sz002586,5.06,5.0,5.06,116200.0,5.06,42800,5.07,9800,1.2,5.06,5.06,116200,590000.0,0.01,0.0,55.03,57.9,5.25,4.75,0.0
劲拓股份,sz300400,22.57,22.58,22.57,27200.0,22.57,8100,22.59,100,-0.04,22.57,22.57,27200,610000.0,0.01,0.0,54.15,54.76,27.1,18.06,0.0
杰美特,sz300868,39.39,39.62,39.39,11100.0,39.31,500,39.39,400,-0.58,39.39,39.39,11100,440000.0,0.01,0.0,31.81,50.4,47.54,31.7,0.0
嘉元科技,sh688388,45.45,45.45,45.45,12980900.0,45.4,2200,45.45,23800,0.0,45.45,45.45,12980900,5900000.0,0.03,0.0,196.67,196.67,54.54,36.36,0.0
康欣新材,sh600076,3.68,3.69,3.68,68400.0,3.68,1200,3.69,5200,-0.27,3.68,3.68,68400,250000.0,0.01,0.0,49.48,49.48,4.06,3.32,0.0
龙图光罩,sh688721,44.24,44.68,0.0,0.0,44.24,1000,44.68,1200,-0.98,0.0,0.0,0,0.0,0.0,0.0,23.66,59.06,53.62,35.74,0.0
*ST熊猫,sh600599,4.62,4.4,4.62,90500.0,4.62,3142200,0.0,0,5.0,4.62,4.62,90500,420000.0,0.05,0.0,7.67,7.67,4.62,4.18,0.0
