股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002264.SZ,新华都,10.88,-10.008271298593872,跌停,0,1,,,, 10:07:12, 10:07:12,板块普跌+短线回调+业绩下滑,33,002264
002609.SZ,捷顺科技,10.63,-9.991532599491952,跌停,0,1,,,, 14:21:42, 14:33:09,异常波动+板块下跌+股东减持+资金流出,33,002609
002195.SZ,岩山科技,10.68,-10.02527379949452,跌停,0,2,,,, 09:25:00, 09:25:00,短期涨幅较大+板块回调+产品未售,33,002195
600058.SH,五矿发展,13.94,10.023677979479082,涨停,3,0, 09:25:00, 09:25:00,重大资产重组+铁矿资产置入+央企,,,,17,600058
603626.SH,科森科技,22.42,10.009813542688924,涨停,1,0, 09:36:48, 11:16:23,精密制造+机器人+固态电池,,,,17,603626
603007.SH,*ST花王,5.94,-4.959999999999994,跌停,0,1,,,, 13:07:23, 13:07:23,退市风险+资金流出+短线回调,22,603007
603918.SH,金桥信息,17.96,-9.974937343358388,跌停,0,2,,,, 09:25:04, 10:11:55,涨幅较大+业绩亏损+资金流出,17,603918
600234.SH,科新发展,13.73,10.01602564102564,涨停,1,0, 11:02:11, 11:02:11,建筑工程+广告营销+三季报增长,,,,17,600234
603061.SH,金海通,221.87,10.000000000000009,涨停,1,0, 13:04:37, 13:21:40,业绩预增+测试分选机+半导体设备,,,,17,603061
603828.SH,ST柯利达,8.76,-4.9891540130151935,跌停,0,2,,,, 09:35:41, 09:38:02,业绩下滑+资金占用+ST警示,22,603828
000929.SZ,*ST兰黄,10.2,5.046343975283197,涨停,1,0, 10:03:48, 14:42:45,果汁重整+扭亏+啤酒饮料,,,,33,000929
002156.SZ,通富微电,46.86,9.999999999999995,涨停,1,0, 13:27:24, 13:27:24,存储封测+AMD+定增募资,,,,33,002156
002028.SZ,思源电气,185.9,10.000000000000004,涨停,1,0, 09:30:00, 14:29:42,年报高增+特高压+储能,,,,33,002028
603598.SH,引力传媒,28.36,-9.996826404316097,跌停,0,1,,,, 09:25:05, 09:31:47,GEO无收入+涨幅回吐+板块回调,17,603598
600783.SH,鲁信创投,28.76,-9.984350547730822,跌停,0,3,,,, 09:25:02, 10:09:59,涨幅过大+估值偏高+减持预期+交易终止,17,600783
603986.SH,兆易创新,280.46,10.00156887354878,涨停,1,0, 13:49:09, 14:56:09,存储芯片+DRAM涨价+车规MCU+H股上市,,,,17,603986
002119.SZ,康强电子,21.85,10.020140986908368,涨停,2,0, 09:30:48, 09:42:12,存储芯片+封装材料+回购,,,,33,002119
001233.SZ,海安集团,76.78,10.000000000000007,涨停,1,0, 11:01:06, 11:01:06,矿用轮胎+全钢巨胎+出海+订单饱满,,,,33,001233
603216.SH,梦天家居,49.16,10.002237637055268,涨停,1,0, 14:44:41, 14:44:41,芯片概念+高端木作+前三季度净利增,,,,17,603216
002400.SZ,省广集团,11.52,-10.000000000000009,跌停,0,1,,,, 09:58:06, 10:08:45,板块回调+资金流出+前期涨幅大,33,002400
002498.SZ,汉缆股份,4.36,10.10101010101011,涨停,1,0, 09:36:51, 09:36:51,特高压+海上风电+电网设备,,,,33,002498
601163.SH,三角轮胎,15.53,9.985835694050992,涨停,1,0, 09:30:01, 13:22:40,柬埔寨扩产+军工+新能源汽车,,,,17,601163
002830.SZ,名雕股份,22.22,9.999999999999998,涨停,1,0, 09:57:18, 09:57:18,住宅装饰+数字化平台+华为合作+大湾区布局,,,,33,002830
600537.SH,亿晶光电,2.79,-10.000000000000002,跌停,0,3,,,, 09:25:03, 09:25:03,退市风险警示+净资产为负+业绩预亏,17,600537
300780.SZ,德恩精工,23.54,19.97961264016309,涨停,1,0, 11:20:18, 11:20:18,商业航天+工业互联网+机器人+机械传动,,,,33,300780
002943.SZ,宇晶股份,59.62,9.99999999999999,涨停,1,0, 13:55:30, 13:55:30,碳化硅设备+机器人公司+消费电子,,,,33,002943
002048.SZ,宁波华翔,32.21,10.006830601092895,涨停,1,0, 10:31:48, 14:55:12,人形机器人+智元代工+汽车内饰,,,,33,002048
605136.SH,丽人丽妆,12.51,-10.000000000000004,跌停,0,1,,,, 09:58:45, 10:13:03,电商板块下跌+短线回调,17,605136
603052.SH,可川科技,50.67,10.008684324793746,涨停,1,0, 10:19:29, 10:56:17,光模块+消费电子+硅光芯片,,,,17,603052
603888.SH,新华网,26.25,-10.010284538909843,跌停,0,1,,,, 09:25:04, 09:25:04,短期涨幅较大+板块回调,17,603888
001255.SZ,博菲电气,55.21,10.001992428770679,涨停,5,0, 09:30:21, 09:30:21,超导概念+有机硅+专精特新,,,,33,001255
002202.SZ,金风科技,27.04,-9.986684420772304,跌停,0,2,,,, 09:25:00, 09:25:00,板块调整+资金流出+涨幅回调,33,002202
600198.SH,大唐电信,12.13,9.972801450589316,涨停,1,0, 13:13:42, 13:13:42,低轨卫星+安全芯片+央企,,,,17,600198
002569.SZ,*ST步森,14.03,-5.010155721056197,跌停,0,2,,,, 09:25:00, 09:25:00,退市风险警示+此前涨幅较大+ST板块调整,33,002569
601116.SH,三江购物,19.56,-9.986194201564665,跌停,0,1,,,, 09:25:01, 09:25:01,此前连板+估值偏高+业绩下滑,17,601116
300986.SZ,志特新材,26.7,-20.011983223487128,跌停,0,1,,,, 10:23:48, 10:23:48,复牌+此前连续涨停+概念澄清,33,300986
002219.SZ,新里程,2.34,-10.000000000000007,跌停,0,1,,,, 14:13:00, 14:35:36,异常波动+短线涨幅较大+资金流出,33,002219
002231.SZ,*ST奥维,0.94,-5.050505050505055,跌停,0,6,,,, 09:25:00, 09:25:00,股价破1元+市值低于5亿+退市风险,33,002231
605167.SH,利柏特,17.24,10.019144862795141,涨停,1,0, 09:35:38, 09:35:38,核电模块+氢模块+工业模块,,,,17,605167
600662.SH,外服控股,6.19,-10.029069767441852,跌停,0,1,,,, 10:05:37, 10:39:46,短期涨幅较大+风险提示,17,600662
688362.SH,甬矽电子,52.21,19.995403355550454,涨停,1,0, 14:04:32, 14:16:44,先进封装+海外扩产+业绩预增,,,,17,688362
300215.SZ,电科院,8.16,20.000000000000004,涨停,1,0, 09:55:54, 09:55:54,特高压检测+新能源检测+东南亚布局,,,,33,300215
688376.SH,美埃科技,76.2,20.000000000000004,涨停,1,0, 09:57:48, 09:57:48,洁净室+中芯国际概念+光刻机,,,,17,688376
000592.SZ,平潭发展,12.54,-9.978463747307973,跌停,0,2,,,, 09:44:24, 09:44:24,业绩预亏+板块下跌,33,000592
001270.SZ,*ST铖昌,128.98,4.998371865841734,涨停,8,0, 09:30:45, 09:30:45,扭亏为盈+低轨卫星+T/R芯片,,,,33,001270
603638.SH,艾迪精密,21.27,9.97931747673216,涨停,1,0, 10:36:12, 10:36:12,人形机器人+RV减速机+储能,,,,17,603638
002703.SZ,浙江世宝,23.25,-9.98838559814169,跌停,0,1,,,, 10:40:51, 10:45:42,短线涨幅大+资金流出+后轮转向延期,33,002703
000720.SZ,新能泰山,3.64,9.969788519637465,涨停,1,0, 09:49:54, 09:49:54,电网设备+电缆+央企,,,,33,000720
300391.SZ,*ST长药,0.54,-20.58823529411765,跌停,0,1,,,, 14:02:15, 14:41:06,退市警报+净资产为负+财务造假,33,300391
002953.SZ,日丰股份,13.27,10.033167495854055,涨停,1,0, 09:55:42, 09:55:42,电网设备+机器人+出海,,,,33,002953
603667.SH,五洲新春,81.09,9.997287032013029,涨停,1,0, 11:04:17, 14:18:14,人形机器人+丝杠+定增获批,,,,17,603667
600785.SH,新华百货,18.82,9.994155464640567,涨停,3,0, 09:33:28, 13:41:58,芯片资产注入传闻+零售+黄金,,,,17,600785
600556.SH,天下秀,7.56,-10.000000000000009,跌停,0,2,,,, 09:25:01, 10:47:07,板块普跌+短期涨幅较大+业绩下滑,17,600556
600986.SH,浙文互联,10.04,-9.955156950672656,跌停,0,2,,,, 09:25:01, 09:25:01,板块回调+资金流出+涨幅较大,17,600986
002331.SZ,皖通科技,10.58,9.979209979209989,涨停,1,0, 11:26:09, 11:26:09,华为合作+AI运维+智慧交通,,,,33,002331
002796.SZ,世嘉科技,43.45,10.000000000000007,涨停,2,0, 10:19:57, 10:47:33,CPO光模块+增资光彩芯辰+精密箱体,,,,33,002796
600266.SH,城建发展,6.86,9.935897435897438,涨停,1,0, 11:07:56, 11:11:17,商业航天+北京国资+房地产,,,,17,600266
603721.SH,*ST天择,22.56,4.979060027919965,涨停,1,0, 10:22:09, 14:53:45,微短剧+AI大模型+国企改革+ST板块,,,,22,603721
600696.SH,*ST岩石,2.61,-5.090909090909095,跌停,0,4,,,, 09:25:03, 09:25:03,退市风险+业绩预亏+三日跌幅偏离值累计12%,22,600696
601133.SH,柏诚股份,18.88,10.023310023310017,涨停,1,0, 13:00:51, 13:00:51,半导体洁净室+长鑫合作+存储芯片+海外业务,,,,17,601133
603389.SH,*ST亚振,48.37,4.992402865205117,涨停,1,0, 14:44:52, 14:44:52,锆钛选矿+ST高波动+世博家具,,,,22,603389
002339.SZ,积成电子,10.36,9.978768577494685,涨停,1,0, 10:24:18, 10:24:18,电网设备+中标+特高压,,,,33,002339
000681.SZ,视觉中国,31.6,-9.997151808601531,跌停,0,1,,,, 09:25:00, 09:25:00,板块普跌+前期涨幅较大,33,000681
000668.SZ,*ST荣控,12.06,4.960835509138383,涨停,1,0, 13:18:00, 13:18:00,房地产去化+跨境物流转型+ST板块,,,,33,000668
603163.SH,圣晖集成,91.15,10.004827419744155,涨停,1,0, 09:38:51, 09:38:51,半导体洁净室+在手订单+东南亚布局,,,,17,603163
300952.SZ,恒辉安防,49.85,20.00481463649495,涨停,1,0, 09:32:48, 09:32:48,人形机器人+商业航天+安防手套,,,,33,300952
002766.SZ,索菱股份,6.67,-9.986504723346831,跌停,0,1,,,, 10:22:54, 10:48:09,资金流出+涨幅较大+业绩下滑,33,002766
002361.SZ,神剑股份,14.68,-9.993868792152048,跌停,0,2,,,, 09:25:00, 09:25:00,此前涨幅较大+板块走弱,33,002361
002718.SZ,友邦吊顶,55.53,-10.000000000000004,跌停,0,2,,,, 09:25:00, 09:25:00,短期涨幅过大+股价偏离基本面+停牌核查提示,33,002718
002519.SZ,银河电子,9.28,-9.990300678952483,跌停,0,2,,,, 09:25:00, 09:25:00,高管减持+此前涨幅较大+板块下跌,33,002519
002647.SZ,*ST仁东,9.46,4.994450610432865,涨停,1,0, 14:00:12, 14:00:12,AI算力+第三方支付+扭亏为盈,,,,33,002647
301235.SZ,华康洁净,48.22,20.00995520159283,涨停,1,0, 13:14:42, 13:14:42,芯片洁净室+三季报高增+国产半导体,,,,33,301235
601096.SH,宏盛华源,4.83,10.022779043280194,涨停,1,0, 09:39:23, 13:25:23,电网设备+特高压+央企,,,,17,601096
000078.SZ,海王生物,3.74,-10.096153846153845,跌停,0,1,,,, 14:23:12, 14:23:12,异常波动+龙虎榜净卖出+此前涨幅较大+资金流出,33,000078
002969.SZ,嘉美包装,15.64,-10.011507479861901,跌停,0,2,,,, 10:31:15, 14:52:12,业绩预减+涨幅过大+估值偏离,33,002969
002047.SZ,*ST宝鹰,4.21,4.98753117206983,涨停,1,0, 11:07:09, 14:10:00,珠海国资+光耦合器+风电,,,,33,002047
002208.SZ,合肥城建,14.14,10.038910505836583,涨停,1,0, 13:54:24, 13:54:24,长鑫科技+合肥国资+房地产,,,,33,002208
600584.SH,长电科技,48.39,10.002273243919069,涨停,1,0, 10:33:07, 10:33:07,存储封测+先进封装+央企,,,,17,600584
603665.SH,康隆达,36.03,10.015267175572523,涨停,1,0, 13:00:30, 13:00:30,出售子公司+越南基地+防护手套,,,,17,603665
000608.SZ,*ST阳光,3.36,4.99999999999999,涨停,5,0, 09:25:00, 09:25:00,控制权变更+商业地产+复牌,,,,33,000608
003007.SZ,直真科技,48.41,-10.001859081613688,跌停,0,2,,,, 09:25:00, 09:25:00,短期涨幅大+板块回调,33,003007
002358.SZ,森源电气,6.45,10.068259385665526,涨停,1,0, 09:30:45, 09:30:45,电网设备+特高压+河南国资,,,,33,002358
000620.SZ,盈新发展,3.36,10.163934426229511,涨停,1,0, 13:25:45, 13:25:45,拟收购半导体+存储芯片+文旅地产,,,,33,000620
603000.SH,人民网,27.75,-9.990269218293864,跌停,0,1,,,, 09:25:03, 09:25:03,短期涨幅较大+板块下跌+资金流出,17,603000
300606.SZ,金太阳,31.02,19.99999999999999,涨停,1,0, 10:41:00, 10:41:00,芯片抛光液+钛合金折叠屏+抛光材料,,,,33,300606
002446.SZ,盛路通信,13.2,-10.020449897750515,跌停,0,1,,,, 10:25:00, 13:41:27,异常波动+资金流出+涨幅回调,33,002446
002664.SZ,信质集团,26.29,10.000000000000004,涨停,1,0, 14:01:42, 14:01:42,人形机器人+电机定转子+特斯拉概念,,,,33,002664
603843.SH,*ST正平,5.8,-4.918032786885243,跌停,0,1,,,, 10:06:52, 13:19:43,退市风险+诉讼新增+资金流出+板块拖累,22,603843
002757.SZ,南兴股份,21.4,-10.008410428931885,跌停,0,2,,,, 09:31:57, 09:31:57,股东减持+短线涨幅大+板块回调,33,002757
600776.SH,东方通信,21.14,-10.004257130693903,跌停,0,2,,,, 09:25:01, 09:25:01,短期涨幅大+估值偏高+概念降温,17,600776
601858.SH,中国科传,21.54,-9.987463435018807,跌停,0,1,,,, 10:30:07, 14:25:46,异常波动+板块普跌+资金流出+涨幅回调,17,601858
002044.SZ,美年健康,7.66,-9.988249118683898,跌停,0,1,,,, 10:09:36, 13:17:15,连板回调+大宗折价,33,002044
603056.SH,德邦股份,18.68,10.011778563015309,涨停,3,0, 09:25:03, 09:25:03,主动退市+京东协同+机器人概念,,,,17,603056
301529.SZ,福赛科技,150.43,19.998404594767077,涨停,1,0, 10:07:27, 10:21:33,新能源内饰+北美客户+墨西哥工厂,,,,33,301529
002788.SZ,鹭燕医药,19.68,-10.013717421124833,跌停,0,2,,,, 09:25:00, 09:25:00,短线回调+业绩下滑,33,002788
002115.SZ,三维通信,17.59,-9.97952917093142,跌停,0,1,,,, 09:25:00, 09:25:00,实控人拟减持+此前涨幅较大+资金流出,33,002115
