name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,57.6,58.02,57.6,2900.0,57.59,200,57.6,600,-0.72,57.6,57.6,2900,170000.0,0.01,0.0,13.67,64.32,69.62,46.42,0.0
锡华科技,sh603248,17.25,17.36,17.25,1800.0,17.25,17200,17.36,100,-0.63,17.25,17.25,1800,30000.0,0.0,0.0,12.33,79.35,19.1,15.62,0.0
天溯计量,sz301449,40.47,40.8,40.47,10500.0,40.47,500,40.5,1000,-0.81,40.47,40.47,10500,420000.0,0.05,0.0,8.31,36.95,48.96,32.64,0.0
美埃科技,sh688376,63.28,64.21,63.28,272500.0,63.28,2100,64.0,500,-1.45,63.28,63.28,272500,170000.0,0.0,0.0,85.59,85.59,77.05,51.37,0.0
同飞股份,sz300990,91.76,92.75,91.76,36500.0,91.76,200,91.83,100,-1.07,91.76,91.76,36500,3350000.0,0.04,0.0,76.02,157.11,111.3,74.2,0.0
中光防雷,sz300414,11.23,11.25,11.23,38900.0,11.2,1100,11.23,8800,-0.18,11.23,11.23,38900,440000.0,0.01,0.0,35.45,36.61,13.5,9.0,0.0
苏州天脉,sz301626,284.6,289.42,284.6,7400.0,284.58,100,284.6,400,-1.67,284.6,284.6,7400,2110000.0,0.01,0.0,149.75,329.23,347.3,231.54,0.0
名家汇,sz300506,4.92,4.91,4.92,58500.0,4.92,17700,4.93,52200,0.2,4.92,4.92,58500,290000.0,0.01,0.0,37.44,70.14,5.89,3.93,0.0
森赫股份,sz301056,14.63,14.82,14.63,3500.0,14.61,1900,14.63,300,-1.28,14.63,14.63,3500,50000.0,0.0,0.0,25.75,39.03,17.78,11.86,0.0
宏达电子,sz300726,52.11,53.11,52.11,45300.0,52.11,2200,52.13,1600,-1.88,52.11,52.11,45300,2360000.0,0.02,0.0,111.74,214.61,63.73,42.49,0.0
宏源药业,sz301246,17.95,17.97,17.95,14000.0,17.91,700,17.95,300,-0.11,17.95,17.95,14000,250000.0,0.01,0.0,31.04,71.8,21.56,14.38,0.0
华盛锂电,sh688353,85.32,85.31,85.32,2030300.0,85.31,200,85.32,500,0.01,85.32,85.32,2030300,1730000.0,0.01,0.0,136.09,136.09,102.37,68.25,0.0
鼎泰高科,sz301377,387.68,392.0,387.68,8200.0,387.16,300,388.03,300,-1.1,387.68,387.68,8200,3180000.0,0.01,0.0,383.26,1643.94,470.4,313.6,0.0
腾景科技,sh688195,200.0,203.12,200.0,8165700.0,199.58,2000,200.0,4700,-1.54,200.0,200.0,8165700,16330000.0,0.05,0.0,362.18,362.18,243.74,162.5,0.0
珂玛科技,sz301611,88.25,88.74,88.25,20800.0,88.25,700,88.43,1100,-0.55,88.25,88.25,20800,1840000.0,0.01,0.0,129.36,384.77,106.49,70.99,0.0
石药创新,sz300765,41.03,41.72,41.03,227700.0,41.03,5000,41.1,8100,-1.65,41.03,41.03,227700,9340000.0,0.02,0.0,576.3,576.3,50.06,33.38,0.0
安达智能,sh688125,120.37,120.14,120.37,40000.0,120.37,200,123.0,200,0.19,120.37,120.37,40000,50000.0,0.0,0.0,98.95,99.22,144.17,96.11,0.0
杰华特,sh688141,119.45,118.4,119.45,15846200.0,119.23,200,119.45,8800,0.89,119.45,119.45,15846200,18930000.0,0.04,0.0,537.91,537.91,142.08,94.72,0.0
铜冠铜箔,sz301217,107.0,107.21,107.0,232500.0,107.0,1500,107.01,2800,-0.2,107.0,107.0,232500,24880000.0,0.03,0.0,887.05,887.05,128.65,85.77,0.0
海科新源,sz301292,64.71,64.61,64.71,43200.0,64.71,600,64.88,1900,0.15,64.71,64.71,43200,2800000.0,0.05,0.0,55.13,144.17,77.53,51.69,0.0
奕东电子,sz301123,75.0,76.67,75.0,39800.0,74.9,300,75.0,2700,-2.18,75.0,75.0,39800,2990000.0,0.02,0.0,123.78,175.98,92.0,61.34,0.0
安通控股,sh600179,4.66,4.64,4.66,232900.0,4.66,321700,4.67,52000,0.43,4.66,4.66,232900,1090000.0,0.01,0.0,179.98,197.19,5.1,4.18,0.0
华联控股,sz000036,3.96,3.97,3.96,37600.0,3.95,35100,3.96,56700,-0.25,3.96,3.96,37600,150000.0,0.0,0.0,55.56,55.59,4.37,3.57,0.0
滨海能源,sz000695,14.18,14.1,14.18,16000.0,14.11,800,14.18,4200,0.57,14.18,14.18,16000,230000.0,0.01,0.0,31.45,32.86,15.51,12.69,0.0
嘉美包装,sz002969,12.06,12.23,12.06,201700.0,12.05,600,12.06,10900,-1.39,12.06,12.06,201700,2430000.0,0.02,0.0,131.78,132.48,13.45,11.01,0.0
联发股份,sz002394,10.61,10.7,10.61,32600.0,10.61,2100,10.66,300,-0.84,10.61,10.61,32600,350000.0,0.01,0.0,34.31,34.34,11.77,9.63,0.0
海汽集团,sh603069,14.06,14.03,14.06,8000.0,14.06,2900,14.07,500,0.21,14.06,14.06,8000,110000.0,0.0,0.0,44.43,44.43,15.43,12.63,0.0
胜通能源,sz001331,42.87,43.13,42.87,9500.0,42.87,9700,43.08,600,-0.6,42.87,42.87,9500,410000.0,0.0,0.0,122.54,175.44,47.44,38.82,0.0
海南瑞泽,sz002596,3.49,3.49,3.49,36800.0,3.49,18100,3.5,15400,0.0,3.49,3.49,36800,130000.0,0.0,0.0,40.02,40.05,3.84,3.14,0.0
多氟多,sz002407,33.33,33.69,33.33,160500.0,33.32,1800,33.33,4900,-1.07,33.33,33.33,160500,5350000.0,0.01,0.0,360.27,396.77,37.06,30.32,0.0
章源钨业,sz002378,23.62,23.84,23.62,109100.0,23.61,28600,23.62,9200,-0.92,23.62,23.62,109100,2580000.0,0.01,0.0,282.47,283.77,26.22,21.46,0.0
神剑股份,sz002361,10.1,10.12,10.1,208300.0,10.1,11500,10.11,6600,-0.2,10.1,10.1,208300,2100000.0,0.02,0.0,85.3,96.05,11.13,9.11,0.0
圣晖集成,sh603163,84.86,85.08,84.86,62600.0,84.86,3900,84.9,200,-0.26,84.86,84.86,62600,5310000.0,0.06,0.0,84.86,84.86,93.59,76.57,0.0
万润股份,sz002643,12.8,12.89,12.8,56800.0,12.8,14700,12.81,12100,-0.7,12.8,12.8,56800,730000.0,0.01,0.0,115.48,117.24,14.18,11.6,0.0
快克智能,sh603203,42.81,43.48,42.81,55400.0,42.81,8500,42.94,500,-1.54,42.81,42.81,55400,2370000.0,0.02,0.0,139.66,141.28,47.83,39.13,0.0
海南发展,sz002163,9.06,9.08,9.06,271000.0,9.06,39200,9.08,10200,-0.22,9.06,9.06,271000,2460000.0,0.03,0.0,72.8,76.55,9.99,8.17,0.0
宏和科技,sh603256,127.0,128.25,127.0,46000.0,126.68,100,127.0,800,-0.97,127.0,127.0,46000,5840000.0,0.01,0.0,1148.82,1148.82,141.08,115.43,0.0
亚翔集成,sh603929,158.52,159.65,158.52,16400.0,158.52,900,158.88,100,-0.71,158.52,158.52,16400,2600000.0,0.01,0.0,338.22,338.22,175.62,143.69,0.0
世嘉科技,sz002796,28.76,29.05,28.76,41000.0,28.75,1700,28.76,5100,-1.0,28.76,28.76,41000,1180000.0,0.02,0.0,65.49,72.58,31.96,26.15,0.0
深圳新星,sh603978,21.12,21.43,21.12,36500.0,21.12,1000,21.13,1800,-1.45,21.12,21.12,36500,770000.0,0.02,0.0,44.58,44.58,23.57,19.29,0.0
友邦吊顶,sz002718,82.16,82.98,82.16,2700.0,82.16,300,83.39,100,-0.99,82.16,82.16,2700,220000.0,0.0,0.0,79.05,106.35,91.28,74.68,0.0
九鼎新材,sz002201,9.14,9.16,9.14,187400.0,9.13,24000,9.14,100,-0.22,9.14,9.14,187400,1710000.0,0.03,0.0,55.02,59.56,10.08,8.24,0.0
