股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002718.SZ,友邦吊顶,32.67,0.0,涨停,1,0, 10:01:39, 11:02:24,智能家居+海外布局+集成吊顶龙头,,,,33,002718
002759.SZ,天际股份,39.93,4.283102637764431,涨停,1,0, 10:50:54, 10:50:54,六氟磷酸锂+涨价+满产满销+固态电池,,,,33,002759
002788.SZ,鹭燕医药,19.22,3.891891891891886,涨停,5,0, 10:42:09, 13:18:54,医药分销+中药饮片+海峡两岸,,,,33,002788
002789.SZ,*ST建艺,9.0,-0.7717750826901906,涨停,2,0, 09:30:00, 14:49:20,珠海国资+诉讼回款+装饰百强+ST板块,,,,33,002789
002796.SZ,世嘉科技,26.5,0.0,涨停,1,0, 09:30:15, 09:38:00,光通信+6G+精密箱体+储能,,,,33,002796
002810.SZ,山东赫达,16.3,1.9387116948092589,涨停,2,0, 13:00:54, 13:00:54,美双反终裁+植物胶囊+纤维素醚+出口占比高,,,,33,002810
002837.SZ,英维克,106.0,2.080123266563941,涨停,1,0, 13:37:41, 13:41:34,液冷+北美客户+储能+三季报增长,,,,33,002837
002842.SZ,翔鹭钨业,15.3,1.4588859416445665,涨停,1,0, 09:41:19, 09:54:54,钨价跳涨+光伏钨丝+全产业链,,,,33,002842
002843.SZ,泰嘉股份,19.5,-2.2066198595787423,涨停,1,0, 13:37:41, 13:37:41,数据中心电源+储能+AI PC+商业航天,,,,33,002843
002848.SZ,*ST高斯,8.0,-0.3735990037359821,涨停,1,0, 14:26:37, 14:56:03,潍坊国资+覆铜板+军工+卫星通信,,,,33,002848
002865.SZ,钧达股份,42.78,-3.9730639730639643,跌停,0,1,,,, 10:21:02, 11:29:09,商业航天走低+短期涨幅较大+资金流出+业绩亏损,33,002865
002888.SZ,惠威科技,20.64,-0.5301204819277081,涨停,1,0, 13:21:40, 13:21:40,音响龙头+华为概念+三季报增长,,,,33,002888
002909.SZ,集泰股份,8.15,9.986504723346831,涨停,1,0, 09:37:00, 09:37:00,液冷硅油+储能胶+回购完成+建筑胶龙头,,,,33,002909
002957.SZ,科瑞技术,21.64,-0.6427915518824635,涨停,1,0, 13:46:19, 14:00:27,半导体设备+光模块+固态电池+自动化设备,,,,33,002957
002969.SZ,嘉美包装,8.09,10.068027210884358,涨停,5,0, 09:30:00, 09:30:00,控制权变更+三片罐龙头+海峡两岸,,,,33,002969
300414.SZ,中光防雷,15.39,-0.9652509652509561,涨停,1,0, 09:51:39, 10:31:02,液冷服务器+商业航天+防雷龙头+光刻机SPD,,,,33,300414
300726.SZ,宏达电子,59.01,11.655629139072841,涨停,1,0, 14:06:31, 14:06:31,钽电容龙头+航天应用+参股IPO+AI服务器,,,,33,300726
300941.SZ,创识科技,21.98,-4.848484848484852,跌停,0,1,,,, 10:50:54, 13:16:09,实控人留置+高管减持,33,300941
300990.SZ,同飞股份,97.02,4.3225806451612865,涨停,1,0, 09:56:24, 10:10:14,液冷服务器+三季报分红+半导体+储能,,,,33,300990
301123.SZ,奕东电子,71.0,-2.1094719426444244,涨停,1,0, 13:46:19, 14:56:03,液冷+AI服务器+CPO+FPC,,,,33,301123
600151.SH,航天机电,14.45,-10.024906600249063,跌停,0,1,,,, 10:20:47, 11:13:24,航天板块下跌+资金流出+短期涨幅较大+业绩亏损,17,600151
600179.SH,安通控股,4.8,-2.4390243902439046,涨停,2,0, 09:30:00, 11:14:09,海南自贸区+集装箱物流+中外运增持+注册地迁闽,,,,17,600179
600355.SH,*ST精伦,2.2,2.32558139534885,涨停,2,0, 09:41:49, 09:41:49,ST板块+机器人概念+超跌反弹,,,,22,600355
600550.SH,保变电气,11.17,0.0,涨停,1,0, 14:41:52, 14:41:52,特高压+核电+央企+海峡两岸,,,,17,600550
600599.SH,*ST熊猫,10.09,0.7992007992007999,涨停,2,0, 09:30:00, 09:30:00,ST板块+烟花爆竹+北美市占9.3%,,,,22,600599
600696.SH,*ST岩石,3.44,-4.9723756906077385,涨停,2,0, 09:36:00, 14:47:14,酱香型白酒+直播电商+定制酒+ST板块,,,,22,600696
600712.SH,南宁百货,7.66,-0.9055627425614525,涨停,1,0, 09:34:45, 09:34:45,免税店+中华老字号+南宁国资,,,,17,600712
600730.SH,中国高科,11.6,-10.007757951900704,跌停,0,2,,,, 09:30:00, 09:30:00,复牌补跌+获利了结+业绩下滑,17,600730
600800.SH,渤海化学,3.82,-6.829268292682922,跌停,0,2,,,, 09:30:00, 09:30:00,重组终止+复牌补跌+业绩亏损,17,600800
601133.SH,柏诚股份,18.6,4.201680672268907,涨停,1,0, 09:49:49, 09:51:39,半导体洁净室+长鑫合作+存储芯片+海外业务,,,,17,601133
601208.SH,东材科技,28.0,5.144573788959824,涨停,1,0, 09:33:30, 09:45:19,高速树脂+AI服务器+三季报增长+商业航天,,,,17,601208
603069.SH,海汽集团,29.5,2.1468144044321367,涨停,3,0, 09:30:00, 09:30:00,重组+无人驾驶+免税+海南国资,,,,17,603069
603163.SH,圣晖集成,78.11,9.998591747641168,涨停,2,0, 09:31:45, 09:31:45,半导体设备+海外中标+洁净室工程+海峡两岸,,,,17,603163
603203.SH,快克智能,37.55,5.093758746151694,涨停,1,0, 09:34:00, 10:22:36,先进封装+AI服务器+比亚迪+机器人,,,,17,603203
603256.SH,宏和科技,38.19,2.4684733029245893,涨停,1,0, 10:26:51, 10:26:51,PCB+高端电子布+玻璃纤维布+海峡两岸,,,,17,603256
603268.SH,*ST松发,82.0,1.284584980237162,涨停,2,0, 11:30:00, 13:00:24,船舶制造+VLCC大单+三季报增长,,,,22,603268
603679.SH,华体科技,15.2,-2.875399361022371,跌停,0,1,,,, 10:53:09, 14:19:44,澄清无商业航天+业绩连亏,17,603679
603696.SH,安记食品,26.0,6.382978723404251,涨停,2,0, 09:30:00, 09:30:00,海峡两岸+调味品+三季报增长,,,,17,603696
603698.SH,航天工程,29.61,-4.267701260911737,涨停,1,0, 10:13:14, 14:33:37,航天科技控股+煤气化+绿氢+央企,,,,17,603698
603828.SH,ST柯利达,7.99,-0.24968789013732304,跌停,0,1,,,, 13:38:44, 14:06:46,资金流出+业绩下滑,22,603828
603843.SH,*ST正平,4.27,-4.260089686098664,跌停,0,1,,,, 09:36:15, 13:42:34,退市风险+连续跌停+资金流出+业绩亏损,22,603843
603929.SH,亚翔集成,110.57,2.0866032683962614,涨停,2,0, 09:42:34, 14:50:27,芯片洁净室+新加坡订单+三季报增长+海峡两岸,,,,17,603929
603938.SH,三孚股份,19.55,0.929272070211666,涨停,1,0, 10:39:39, 10:39:39,电子特气+存储芯片+增资+光伏,,,,17,603938
603978.SH,深圳新星,28.87,2.122391227449598,涨停,1,0, 11:22:09, 11:22:09,六氟磷酸锂+三氟化硼+电池铝箔+铝晶粒细化剂,,,,17,603978
605167.SH,利柏特,13.88,-0.28735632183907434,涨停,2,0, 13:35:11, 14:02:16,核电+募投投产+工业模块,,,,17,605167
605580.SH,恒盛能源,30.7,-1.8542199488491107,跌停,0,1,,,, 09:49:49, 14:52:23,前期涨幅较大+实控人之一此前减持,17,605580
688376.SH,美埃科技,65.0,1.2461059190031107,涨停,1,0, 09:45:19, 14:41:37,中芯国际概念+光刻机概念+洁净室+过滤器,,,,17,688376
