name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4085.77,4083.67,4083.84,68338435200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-07 15:22:00,2.1,0.05,4098.78,4069.44,4085.77/683384352/1197422798277,68338435200,1197422800000.0,1.43,17.44,,4098.78,4069.44,0.72,625822.16,667424.84,0.0,-1.0,-1.0,1.19,0.0,4085.27,,
深证成指,sz399001,14030.56,14022.55,14062.02,91357518900.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-07 15:21:45,8.01,0.06,14111.18,13935.53,14030.56/913575189/1656718096776,91357518900,1656718100000.0,3.8,51.32,,14111.18,13935.53,1.25,387647.0,447185.78,0.0,-1.0,-1.0,1.17,0.0,14042.98,,
创业板指,sz399006,3329.69,3319.29,3331.34,27164105100.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-07 15:22:00,10.4,0.31,3351.22,3298.55,3329.69/271641051/756998657662,27164105100,756998660000.0,5.25,71.25,,3351.22,3298.55,1.59,147351.44,182265.19,0.0,-1.0,-1.0,1.18,0.0,3327.68,,
