股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000048.SZ,京基智农,20.05,1.1604439959636752,涨停,1,0, 09:36:01, 09:37:16,机器人+算力+生猪养殖,,,,33,000048
000510.SZ,新金路,15.13,3.2764505119453955,涨停,1,0, 09:50:16, 09:50:16,钨锡钽铌+氯碱化工,,,,33,000510
000533.SZ,顺钠股份,12.6,0.0,涨停,2,0, 10:10:01, 10:10:01,干式变压器+数据中心+核电+控制权变更预期,,,,33,000533
000593.SZ,德龙汇能,22.52,10.014655593551542,涨停,3,0, 09:30:00, 09:30:00,举牌+天然气+氢能,,,,33,000593
000595.SZ,新能股份,7.11,8.384146341463426,涨停,3,0, 09:30:30, 09:30:30,风光储+控股股东增持完成+扣非扭亏+宁夏国资,,,,33,000595
000609.SZ,*ST中迪,10.29,3.209628886659965,涨停,1,0, 09:44:46, 09:44:46,半导体封测+存储芯片+北京天微并表,,,,33,000609
000710.SZ,贝瑞基因,9.35,1.1904761904761842,涨停,1,0, 10:05:01, 13:17:03,AI医疗+三代测序+基因检测NIPT,,,,33,000710
000739.SZ,普洛药业,22.44,1.4466546112115743,涨停,1,0, 09:37:31, 09:37:31,CDMO+创新药+战略合作+回购注销,,,,33,000739
000811.SZ,冰轮环境,35.88,0.0,涨停,1,0, 10:20:01, 10:20:01,数据中心液冷+烟台国资+超跌反弹,,,,33,000811
000815.SZ,美利云,19.0,3.429504627109412,涨停,3,0, 09:30:45, 09:30:45,算力租赁+东数西算+央企,,,,33,000815
000820.SZ,神雾节能,4.13,-3.0516431924882608,涨停,4,0, 14:36:05, 14:36:05,摘帽+再生铜+储能,,,,33,000820
000892.SZ,欢瑞世纪,4.08,-2.158273381294961,涨停,1,0, 13:46:33, 13:46:33,AI应用+互动影游+短剧游戏,,,,33,000892
000962.SZ,东方钽业,47.1,0.3408606731998375,涨停,1,0, 10:45:16, 10:45:16,半导体靶材+央企+超跌反弹,,,,33,000962
001229.SZ,魅视科技,39.56,2.806652806652821,涨停,2,0, 10:45:46, 10:57:16,AI视觉+边缘计算+光纤KVMS+商业航天,,,,33,001229
001266.SZ,宏英智能,34.03,2.253605769230769,涨停,1,0, 10:43:16, 10:43:16,液冷储能+智能电控+半年报预增,,,,33,001266
001267.SZ,汇绿生态,30.97,-3.429996881821021,涨停,1,0, 11:18:31, 11:18:31,光模块+重大资产重组+CPO,,,,33,001267
001326.SZ,联域股份,54.0,4.529616724738683,涨停,1,0, 11:29:46, 13:00:01,机器人+植物照明+LED照明+北美业务,,,,33,001326
001331.SZ,胜通能源,49.07,4.204714376725413,涨停,2,0, 09:50:31, 14:37:32,机器人+具身智能+LNG运贸,,,,33,001331
