name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4123.14,4096.6,4098.59,67492219400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-10 15:43:15,26.54,0.65,4123.96,4098.59,4123.14/674922194/1036427205293,67492219400,1036427210000.0,1.41,17.55,,4123.96,4098.59,0.62,634011.69,675762.16,0.0,-1.0,-1.0,0.88,0.0,4112.12,,
深证成指,sz399001,14354.07,14067.5,14239.3,73622290200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-10 15:42:36,286.57,2.04,14357.82,14239.3,14354.07/736222902/1361460406127,73622290200,1361460410000.0,3.05,53.56,,14357.82,14239.3,0.84,403478.53,471191.25,0.0,-1.0,-1.0,0.91,0.0,14298.29,,
创业板指,sz399006,3306.14,3208.58,3281.94,23630427400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-10 15:42:51,97.56,3.04,3308.75,3272.99,3306.14/236304274/644901557426,23630427400,644901560000.0,4.55,71.22,,3308.75,3272.99,1.11,152685.32,189089.78,0.0,-1.0,-1.0,0.97,0.0,3291.18,,
