name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4112.6,4126.09,4106.22,68025079100.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-15 16:14:13,-13.49,-0.33,4133.07,4096.85,4112.60/680250791/1175915097396,68025079100,1175915100000.0,1.42,17.5,,4133.07,4096.85,0.88,630237.56,672100.38,0.0,-1.0,-1.0,0.84,0.0,4113.79,,
深证成指,sz399001,14306.73,14248.6,14158.66,97152761200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-15 16:14:12,58.13,0.41,14328.6,14155.5,14306.73/971527612/1729581264319,97152761200,1729581260000.0,4.04,53.1,,14328.6,14155.5,1.21,397418.23,463498.98,0.0,-1.0,-1.0,0.87,0.0,14248.83,,
创业板指,sz399006,3367.92,3349.14,3318.11,30757654800.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-15 16:14:27,18.78,0.56,3372.47,3309.06,3367.92/307576548/841262314697,30757654800,841262310000.0,5.97,73.15,,3372.47,3309.06,1.89,152033.89,188403.87,0.0,-1.0,-1.0,0.82,0.0,3340.37,,
