name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,110.01,109.99,110.01,177400.0,110.01,5200,110.07,700,0.02,110.01,110.01,177400,19520000.0,0.79,0.0,24.75,122.85,131.99,87.99,0.0
锡华科技,sh603248,26.97,26.96,26.97,78700.0,26.96,2900,26.97,5200,0.04,26.97,26.97,78700,2120000.0,0.11,0.0,18.69,124.06,29.66,24.26,0.0
天溯计量,sz301449,82.0,82.87,82.0,22100.0,82.0,6500,82.24,100,-1.05,82.0,82.0,22100,1810000.0,0.16,0.0,11.41,53.48,99.44,66.3,0.0
美埃科技,sh688376,70.7,70.66,70.7,5278500.0,70.7,300,70.86,500,0.06,70.7,70.7,5278500,3730000.0,0.04,0.0,95.62,95.62,84.79,56.53,0.0
同飞股份,sz300990,89.82,90.91,89.82,79900.0,89.82,1600,90.0,500,-1.2,89.82,89.82,79900,7180000.0,0.1,0.0,69.28,153.21,109.09,72.73,0.0
中光防雷,sz300414,14.04,14.03,14.04,8600.0,14.03,1400,14.04,1400,0.07,14.04,14.04,8600,120000.0,0.0,0.0,44.02,45.77,16.84,11.22,0.0
苏州天脉,sz301626,276.0,276.0,276.0,8900.0,275.4,2000,276.0,1800,0.0,276.0,276.0,8900,2460000.0,0.02,0.0,145.23,319.28,331.2,220.8,0.0
ST名家汇,sz300506,4.94,4.93,4.94,3400.0,4.94,15700,4.98,400,0.2,4.94,4.94,3400,20000.0,0.0,0.0,36.29,70.42,5.92,3.94,0.0
森赫股份,sz301056,15.05,14.97,15.05,3800.0,14.9,1000,15.05,600,0.53,15.05,15.05,3800,60000.0,0.0,0.0,26.49,40.15,17.96,11.98,0.0
宏达电子,sz300726,44.99,44.42,44.99,90200.0,44.8,200,44.99,16400,1.28,44.99,44.99,90200,4060000.0,0.04,0.0,96.48,185.29,53.3,35.54,0.0
宏源药业,sz301246,24.51,24.79,24.51,208300.0,24.51,800,24.52,500,-1.13,24.51,24.51,208300,5110000.0,0.12,0.0,41.69,98.04,29.75,19.83,0.0
华盛锂电,sh688353,131.13,135.0,131.13,18930000.0,131.13,500,131.14,2000,-2.87,131.13,131.13,18930000,24820000.0,0.12,0.0,209.15,209.15,162.0,108.0,0.0
鼎泰高科,sz301377,230.0,228.55,230.0,23100.0,229.41,200,230.0,2400,0.63,230.0,230.0,23100,5310000.0,0.03,0.0,163.36,943.0,274.26,182.84,0.0
腾景科技,sh688195,337.98,333.28,337.98,9488600.0,337.98,8300,338.0,100,1.41,337.98,337.98,9488600,32070000.0,0.07,0.0,437.18,437.18,399.94,266.62,0.0
珂玛科技,sz301611,102.45,101.27,102.45,71000.0,102.05,100,102.5,600,1.17,102.45,102.45,71000,7270000.0,0.05,0.0,150.17,446.68,121.52,81.02,0.0
新诺威,sz300765,32.1,31.46,32.1,88000.0,32.08,4900,32.12,200,2.03,32.1,32.1,88000,2820000.0,0.01,0.0,450.87,450.87,37.75,25.17,0.0
安达智能,sh688125,262.56,261.0,262.56,100500.0,257.48,200,262.56,300,0.6,262.56,262.56,100500,260000.0,0.0,0.0,214.48,215.63,313.2,208.8,0.0
杰华特,sh688141,64.0,63.63,64.0,1696800.0,64.0,2900,64.01,200,0.58,64.0,64.0,1696800,1090000.0,0.0,0.0,288.21,288.21,76.36,50.9,0.0
铜冠铜箔,sz301217,45.8,45.68,45.8,218600.0,45.8,9300,45.82,300,0.26,45.8,45.8,218600,10010000.0,0.03,0.0,379.69,379.69,54.82,36.54,0.0
海科新源,sz301292,102.0,106.86,102.0,687800.0,102.0,24500,102.03,600,-4.55,102.0,102.0,687800,70150000.0,0.81,0.0,86.77,227.25,128.23,85.49,0.0
奕东电子,sz301123,64.78,63.85,64.78,112400.0,64.77,200,64.78,900,1.46,64.78,64.78,112400,7280000.0,0.05,0.0,151.33,152.0,76.62,51.08,0.0
安通控股,sh600179,4.49,4.44,4.49,193800.0,4.46,3300,4.49,129200,1.13,4.49,4.49,193800,870000.0,0.01,0.0,173.42,190.0,4.88,4.0,0.0
华联控股,sz000036,5.15,5.15,5.15,156200.0,5.14,2000,5.15,10100,0.0,5.15,5.15,156200,800000.0,0.01,0.0,72.16,72.3,5.67,4.64,0.0
滨海能源,sz000695,14.67,14.39,14.67,280400.0,14.67,1900,14.68,200,1.95,14.67,14.67,280400,4110000.0,0.13,0.0,32.54,34.0,15.83,12.95,0.0
嘉美包装,sz002969,24.0,24.32,24.0,569500.0,24.0,25900,24.01,3300,-1.32,24.0,24.0,569500,13670000.0,0.05,0.0,262.15,263.64,26.75,21.89,0.0
联发股份,sz002394,13.71,13.68,13.71,4300.0,13.7,800,13.72,100,0.22,13.71,13.71,4300,60000.0,0.0,0.0,44.32,44.38,15.05,12.31,0.0
