name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,55.0,56.77,56.0,1383100.0,55.0,3200,55.02,1700,-3.12,57.86,55.0,1383100,77600000.0,5.83,5.04,13.05,61.42,68.12,45.42,0.8
锡华科技,sh603248,17.34,17.7,17.5,2918400.0,17.34,11600,17.35,13300,-2.03,17.9,17.26,2918400,51110000.0,4.08,3.62,12.4,79.76,19.47,15.93,0.68
天溯计量,sz301449,31.06,32.03,31.79,544100.0,31.06,1500,31.07,600,-3.03,31.9,31.06,544100,17080000.0,2.65,2.62,6.38,28.36,38.44,25.62,0.56
美埃科技,sh688376,67.3,67.29,67.0,337157800.0,67.3,200,67.35,500,0.01,69.49,65.52,337157800,226720000.0,2.49,5.9,91.02,91.02,80.75,53.83,0.68
同飞股份,sz300990,87.74,91.15,87.72,5321300.0,87.66,100,87.74,8200,-3.74,91.94,86.0,5321300,472610000.0,6.84,6.52,68.23,150.23,109.38,72.92,0.57
中光防雷,sz300414,11.27,9.39,9.34,13279000.0,11.27,6458800,0.0,0,20.02,11.27,9.26,13279000,144510000.0,4.24,21.41,35.34,36.74,11.27,7.51,1.99
苏州天脉,sz301626,212.4,220.53,217.0,1521100.0,212.39,8400,212.4,1400,-3.69,221.0,209.97,1521100,326440000.0,2.89,5.0,111.76,245.7,264.64,176.42,0.55
名家汇,sz300506,5.54,5.46,5.26,23260500.0,5.54,14200,5.55,19400,1.47,5.81,5.24,23260500,129580000.0,3.17,10.44,40.7,78.98,6.55,4.37,0.72
森赫股份,sz301056,9.13,9.37,9.29,2554800.0,9.13,34700,9.14,11900,-2.56,9.42,8.99,2554800,23360000.0,1.45,4.59,16.07,24.36,11.24,7.5,0.58
宏达电子,sz300726,48.46,49.9,48.96,10225200.0,48.45,15600,48.46,43000,-2.89,50.16,47.91,10225200,500210000.0,4.77,4.51,103.92,199.58,59.88,39.92,0.61
宏源药业,sz301246,18.5,18.76,18.61,12816500.0,18.5,2900,18.51,4500,-1.39,19.45,18.49,12816500,243030000.0,7.54,5.12,31.46,74.0,22.51,15.01,1.04
华盛锂电,sh688353,96.0,99.31,97.0,1135750800.0,96.0,700,96.01,500,-3.33,105.53,95.18,1135750800,1142400000.0,7.12,10.42,153.12,153.12,119.17,79.45,1.19
鼎泰高科,sz301377,396.6,402.1,392.66,2935800.0,396.6,500,396.9,200,-1.37,406.66,386.0,2935800,1171790000.0,2.97,5.14,392.08,1681.76,482.52,321.68,0.56
腾景科技,sh688195,120.6,126.0,123.9,532181800.0,120.6,1700,120.76,600,-4.29,126.8,119.55,532181800,654820000.0,2.94,5.75,218.39,218.39,151.2,100.8,0.58
珂玛科技,sz301611,94.6,95.15,93.44,14007500.0,94.59,900,94.6,500,-0.58,96.12,91.3,14007500,1313990000.0,9.56,5.07,138.67,412.46,114.18,76.12,0.89
石药创新,sz300765,36.9,38.61,38.06,15645100.0,36.9,21400,36.92,5900,-4.43,38.8,36.66,15645100,588060000.0,1.11,5.54,518.29,518.29,46.33,30.89,0.61
安达智能,sh688125,110.18,108.73,107.8,171646500.0,110.18,1600,110.92,600,1.33,115.0,105.86,171646500,189300000.0,2.09,8.41,90.57,90.82,130.48,86.98,0.86
杰华特,sh688141,134.03,135.33,134.51,1392125200.0,134.03,10400,134.05,300,-0.96,139.68,132.1,1392125200,1891990000.0,3.09,5.6,603.57,603.57,162.4,108.26,0.65
铜冠铜箔,sz301217,90.11,93.18,91.54,29446600.0,90.11,100,90.12,2800,-3.29,93.98,89.0,29446600,2685090000.0,3.55,5.34,747.03,747.03,111.82,74.54,0.58
海科新源,sz301292,63.76,62.69,61.66,23137500.0,63.76,1500,63.77,2000,1.71,66.56,61.0,23137500,1497050000.0,27.16,8.87,54.32,142.05,75.23,50.15,2.0
奕东电子,sz301123,67.91,70.5,68.7,5589100.0,67.91,200,67.92,2300,-3.67,71.03,67.04,5589100,384530000.0,3.39,5.66,112.08,159.34,84.6,56.4,0.48
安通控股,sh600179,4.14,4.29,4.27,31814200.0,4.14,172900,4.15,97100,-3.5,4.29,4.14,31814200,133970000.0,0.82,3.5,159.9,175.19,4.72,3.86,0.83
华联控股,sz000036,3.94,4.09,4.07,20157600.0,3.94,207800,3.95,109700,-3.67,4.11,3.94,20157600,81050000.0,1.44,4.16,55.28,55.31,4.5,3.68,0.41
滨海能源,sz000695,12.91,13.15,13.07,5389300.0,12.91,6800,12.93,900,-1.83,13.33,12.86,5389300,70520000.0,2.43,3.57,28.64,29.92,14.47,11.84,0.54
嘉美包装,sz002969,10.42,10.73,10.6,20630100.0,10.42,24900,10.43,1900,-2.89,10.84,10.36,20630100,217670000.0,1.89,4.47,113.86,114.46,11.8,9.66,0.61
联发股份,sz002394,8.04,8.18,8.18,6318500.0,8.04,12600,8.05,3000,-1.71,8.36,8.03,6318500,51540000.0,1.96,4.03,25.98,26.03,9.0,7.36,0.91
