股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002716.SZ,湖南白银,15.0,9.970674486803514,涨停,3,0, 14:55:06, 14:55:06,白银+复产+贵金属+国企,,,,33,002716
002149.SZ,西部材料,39.6,10.000000000000004,涨停,1,0, 09:48:42, 11:02:24,商业航天+可控核聚变+超导+国企,,,,33,002149
600477.SH,杭萧钢构,3.77,9.912536443148683,涨停,1,0, 10:36:16, 13:39:16,中标火箭基地+装配式建筑+绿色建筑,,,,17,600477
000638.SZ,*ST万方,3.34,-5.113636363636368,跌停,0,8,,,, 09:25:00, 09:25:00,退市风险+业绩预亏+监管立案,33,000638
002141.SZ,贤丰控股,4.19,9.973753280839905,涨停,1,0, 09:38:57, 09:43:57,PCB概念+覆铜板+三季报增长,,,,33,002141
601992.SH,金隅集团,2.05,10.215053763440844,涨停,1,0, 13:58:06, 14:19:36,可控核聚变+商业航天+水泥龙头,,,,17,601992
000927.SZ,中国铁物,2.95,10.074626865671641,涨停,1,0, 09:52:48, 09:52:48,中字头+供应链服务+水泥+一带一路,,,,33,000927
601212.SH,白银有色,9.43,10.03500583430571,涨停,3,0, 13:00:29, 13:00:29,黄金+有色金属+锂电材料,,,,17,601212
002565.SZ,顺灏股份,15.55,9.971711456859971,涨停,1,0, 14:37:18, 14:37:18,商业航天+增资轨道辰光+环保纸,,,,33,002565
603256.SH,宏和科技,47.43,9.995361781076072,涨停,2,0, 13:27:10, 13:27:10,AI PCB+高端电子布+定增扩产,,,,17,603256
603608.SH,天创时尚,12.05,10.045662100456635,涨停,2,0, 09:54:30, 14:23:00,控制权拟变更+女鞋多品牌+AIGC,,,,17,603608
002485.SZ,ST雪发,4.49,4.906542056074765,涨停,1,0, 10:56:48, 10:58:24,文旅业务+ST板块,,,,33,002485
002636.SZ,金安国纪,23.3,10.009442870632677,涨停,1,0, 09:25:00, 09:25:00,2025年报预增+覆铜板+玻纤布+PCB概念,,,,33,002636
600525.SH,ST长园,4.63,4.988662131519269,涨停,1,0, 13:51:58, 14:41:34,储能中标+电网设备+新能源合同,,,,22,600525
001316.SZ,润贝航科,48.18,10.000000000000005,涨停,1,0, 09:52:30, 09:52:30,商业航天+低空经济+航材分销,,,,33,001316
600770.SH,综艺股份,6.8,10.032362459546928,涨停,2,0, 09:30:44, 10:29:20,功率半导体+重大资产重组+芯片设计,,,,17,600770
603778.SH,国晟科技,18.01,10.018326206475262,涨停,1,0, 13:32:11, 13:47:41,打开跌停+光伏组件+固态电池, 09:25:02, 09:25:02,,17,603778
000968.SZ,蓝焰控股,8.1,10.054347826086946,涨停,1,0, 09:32:57, 09:32:57,煤层气+天然气涨价+国企,,,,33,000968
002201.SZ,九鼎新材,13.86,9.999999999999998,涨停,1,0, 09:34:00, 09:34:00,玻纤新材+商业航天+风电叶片,,,,33,002201
002471.SZ,中超控股,7.78,10.042432814710041,涨停,1,0, 09:25:00, 09:25:00,高温合金+商业航天+电线电缆,,,,33,002471
920427.BJ,华维设计,23.68,29.96706915477498,涨停,2,0, 10:53:14, 10:53:44,芯片封装+工程设计+并购切入,,,,151,920427
000670.SZ,盈方微,10.29,10.053475935828871,涨停,3,0, 09:25:00, 09:25:00,重大资产重组+存储芯片+半导体分销,,,,33,000670
001288.SZ,运机集团,34.99,9.996856334486022,涨停,1,0, 10:33:42, 10:33:42,人形机器人+华为昇腾+输送机械,,,,33,001288
