股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000037.SZ,深南电A,9.8,-3.1620553359683647,涨停,2,0, 14:46:27, 14:55:39,电力+中报扭亏+综合能源服务,,,,33,000037
000078.SZ,ST海王,1.69,-3.9772727272727306,跌停,0,2,,,, 10:36:19, 13:01:16,此前涨幅较大+半年度业绩预亏+异常波动公告提示风险,33,000078
000510.SZ,新金路,14.3,1.490418736692696,跌停,0,1,,,, 13:33:07, 14:55:39,半年报预亏+石墨烯板块下跌+芯片概念下跌,33,000510
000539.SZ,粤电力A,5.92,1.7182130584192379,涨停,1,0, 10:12:00, 11:00:54,电力+算力租赁+广东国资,,,,33,000539
000596.SZ,古井贡酒,93.58,-0.2664393051262922,涨停,1,0, 09:55:15, 10:49:03,白酒+全国化次高端+国企改革,,,,33,000596
000600.SZ,建投能源,8.98,0.0,涨停,1,0, 13:23:12, 14:52:23,火电+储能+定增+河北国资,,,,33,000600
000609.SZ,*ST中迪,9.3,-1.5873015873015723,跌停,0,1,,,, 13:55:40, 14:04:35,半年度业绩预亏+存储芯片概念板块大跌+债务负担较重,33,000609
000636.SZ,风华高科,41.0,-2.101241642788927,跌停,0,2,,,, 10:15:45, 11:17:39,前期涨幅过大回调+元件板块下跌+主力资金净流出,33,000636
000668.SZ,荣丰控股,15.79,0.0,跌停,0,1,,,, 14:16:48, 15:00:00,物业管理板块下跌+半年报预亏+前期持续下跌,33,000668
000677.SZ,ST海龙,1.6,-1.234567901234569,跌停,0,1,,,, 13:18:13, 13:44:33,此前涨幅较大+异常波动澄清+实控人被采取强制措施,33,000677
000691.SZ,亚太实业,9.72,-1.4198782961460326,跌停,0,1,,,, 13:39:44, 13:53:09,锂电池板块下跌+半年报续亏+实控人股权冻结,33,000691
000722.SZ,湖南发展,14.63,-3.8132807363576595,涨停,2,0, 14:44:47, 14:54:46,水力发电+中报预增+资产重组+湖南国资,,,,33,000722
000767.SZ,晋控电力,3.85,2.393617021276604,涨停,1,0, 10:02:45, 14:03:01,火电+煤电一体化+新能源+山西国资,,,,33,000767
000779.SZ,甘咨询,9.91,-9.990917347865574,跌停,0,1,,,, 09:30:45, 09:30:45,此前涨幅较大+澄清不涉及算力概念+股东户数大增,33,000779
000815.SZ,美利云,14.65,9.902475618904727,涨停,1,0, 09:30:00, 09:30:00,算力租赁+东数西算+中国诚通旗下,,,,33,000815
000889.SZ,中嘉博创,3.53,2.318840579710134,涨停,1,0, 09:35:30, 09:35:30,算力销售+通信网络维护+追索款项确认+中报预计扭亏,,,,33,000889
000920.SZ,沃顿科技,12.41,-1.5079365079365041,跌停,0,1,,,, 13:56:09, 14:14:59,板块下跌+此前涨幅较大+概念炒作降温,33,000920
000935.SZ,四川双马,22.88,-1.7604121940747108,跌停,0,1,,,, 13:11:06, 13:11:06,主力资金净流出+一季报业绩下滑+CRO概念板块调整,33,000935
000988.SZ,华工科技,104.9,-0.9068581144908311,跌停,0,3,,,, 10:31:19, 13:33:07,CPO板块走弱+此前累计跌幅较大+主力资金净流出,33,000988
001211.SZ,双枪科技,21.08,4.408122833085671,涨停,1,0, 11:01:09, 11:01:09,日用餐厨具+以竹代塑+新材料,,,,33,001211
001258.SZ,立新能源,10.01,10.000000000000002,涨停,3,0, 09:32:15, 09:49:30,风电光伏+定增获批+半年报预增+新疆国资,,,,33,001258
001267.SZ,汇绿生态,31.81,1.2090359529112282,跌停,0,2,,,, 14:08:11, 14:08:11,CPO板块大跌+此前累计下跌,33,001267
001268.SZ,联合精密,17.36,-0.8000000000000033,跌停,0,1,,,, 14:31:49, 14:54:46,板块普跌+中报预亏+定增摊薄收益,33,001268
001270.SZ,铖昌科技,98.95,0.0,跌停,0,2,,,, 10:31:50, 13:14:52,商业航天板块连续下跌+异常波动,33,001270
001287.SZ,中电港,20.6,0.7827788649706464,跌停,0,2,,,, 13:46:30, 14:53:59,存储芯片板块大跌+连续下跌,33,001287
001288.SZ,运机集团,22.75,-0.9577710056595511,涨停,1,0, 09:58:00, 14:48:53,机器人+华为合作+输送机械+一带一路,,,,33,001288
001300.SZ,三柏硕,9.85,0.6128702757916292,跌停,0,1,,,, 14:33:25, 14:53:12,业绩预亏+板块普跌+汇兑损失,33,001300
001309.SZ,德明利,450.01,-6.80900412102135,跌停,0,4,,,, 09:30:00, 09:41:15,二季度净利环比下滑+连续下跌+融资资金净偿还,33,001309
001314.SZ,亿道信息,49.74,-10.005427899402932,跌停,0,1,,,, 09:31:45, 09:31:45,利好落地+此前股东减持,33,001314
001331.SZ,胜通能源,42.94,-0.5097312326227963,跌停,0,2,,,, 13:44:02, 13:44:02,市场走弱+业绩预亏,33,001331
001359.SZ,平安电工,80.67,-6.815293981748864,跌停,0,2,,,, 10:13:00, 11:10:24,PCB概念板块下跌+估值较高+此前涨幅较大,33,001359
001389.SZ,广合科技,159.0,0.340780007572884,跌停,0,2,,,, 13:36:47, 14:55:39,元件板块下跌+CPO板块走弱,33,001389
001395.SZ,亚联机械,28.83,-5.382343288480475,跌停,0,1,,,, 09:54:00, 09:54:00,此前连续大涨+利好兑现,33,001395
001400.SZ,江顺科技,65.85,-1.7457475380483465,跌停,0,1,,,, 14:33:25, 14:33:25,商业航天板块下跌+3D打印概念回调+前期累计跌幅较大,33,001400
002008.SZ,大族激光,93.3,1.7226341037941544,跌停,0,1,,,, 13:44:59, 14:52:23,PCB板块下跌+前期涨幅较大+资金净流出,33,002008
002036.SZ,联创电子,6.7,2.290076335877868,涨停,1,0, 10:03:15, 10:03:15,CPO光学器件+车载光学+机器视觉+江西国资拟入主,,,,33,002036
002056.SZ,横店东磁,21.91,1.2476894639556357,跌停,0,1,,,, 13:55:40, 14:53:59,光伏板块承压+此前涨幅较大+主力资金净流出,33,002056
002119.SZ,康强电子,21.17,-0.4701457451809961,跌停,0,2,,,, 13:24:06, 13:36:21,半导体板块下跌+存储芯片板块下跌+此前涨幅较大,33,002119
002134.SZ,天津普林,20.19,0.6982543640897784,跌停,0,1,,,, 13:39:20, 14:07:04,元件板块大跌+PCB概念下挫+主力资金净流出,33,002134
002141.SZ,贤丰控股,4.9,-9.926470588235293,跌停,0,1,,,, 09:30:00, 09:30:00,超涨回调+利好兑现+一季报营收下降,33,002141
002167.SZ,东方锆业,16.56,8.093994778067875,跌停,0,1,,,, 10:35:29, 13:14:37,固态电池板块下跌+此前涨幅较大+业绩预告利好落地,33,002167
002185.SZ,华天科技,16.8,-0.2967359050445146,跌停,0,4,,,, 13:23:12, 13:25:40,科技板块走弱+持续下跌+资金流出+业绩预告后兑现,33,002185
002192.SZ,融捷股份,56.19,0.21401819154627688,跌停,0,1,,,, 13:39:44, 14:48:04,锂板块集体下跌+主力资金净流出+此前异常波动澄清,33,002192
002193.SZ,ST如意,3.52,-1.1235955056179785,跌停,0,1,,,, 13:33:07, 14:21:09,服装板块下跌+中报预亏,33,002193
002199.SZ,*ST东晶,9.54,-1.9527235354573615,跌停,0,1,,,, 14:11:23, 14:30:57,元件板块大跌+半年度预亏+计提存货跌价,33,002199
002208.SZ,合肥城建,11.94,-3.163017031630175,跌停,0,5,,,, 10:19:45, 13:22:51,半年度业绩预亏+此前连续跌停+澄清与长鑫科技关联小,33,002208
002235.SZ,安妮股份,7.36,-3.4120734908136456,跌停,0,2,,,, 09:50:30, 13:33:29,控制权转让进展不明+一季度业绩转亏,33,002235
002240.SZ,盛新锂能,26.09,0.38476337052713133,跌停,0,1,,,, 13:44:59, 14:53:59,锂板块集体下挫+前期跌幅较大,33,002240
002272.SZ,川润股份,15.69,-1.2586532410321023,跌停,0,2,,,, 10:35:09, 13:37:07,科技股走弱+半年度业绩预亏+定增募资议案通过,33,002272
002281.SZ,光迅科技,169.32,-0.6979062811565291,跌停,0,2,,,, 10:14:00, 13:06:17,科技股走弱+前期累计跌幅较大+业绩预告落地+资金流出,33,002281
002290.SZ,禾盛新材,53.0,-2.823615694902822,跌停,0,2,,,, 13:33:29, 13:33:29,芯片板块下跌+此前跌幅较大+定增摊薄预期,33,002290
002303.SZ,美盈森,4.01,-1.9559902200489017,跌停,0,2,,,, 13:23:28, 13:38:52,前期涨幅较大+一季报业绩下滑,33,002303
002326.SZ,永太科技,15.85,-3.412553321145646,跌停,0,1,,,, 09:54:30, 13:17:57,科技股走弱+持续下跌,33,002326
002348.SZ,高乐股份,8.88,-1.3333333333333246,跌停,0,1,,,, 13:59:46, 14:24:11,机器人概念板块下跌+半年报预亏,33,002348
002350.SZ,北京科锐,12.82,-5.0370370370370345,跌停,0,1,,,, 13:45:29, 13:57:58,此前涨幅较大+中报预亏+主力资金净流出,33,002350
002354.SZ,天娱数科,6.35,-1.397515527950322,跌停,0,2,,,, 13:19:32, 13:19:32,市场走弱+利好兑现+主力资金净流出,33,002354
002360.SZ,ST同德,5.0,-1.3806706114398477,跌停,0,1,,,, 14:16:48, 14:16:48,半年度业绩预亏+预重整延期+此前涨幅较大,33,002360
002364.SZ,中恒电气,37.9,0.3441885093989818,跌停,0,2,,,, 10:32:20, 13:36:47,此前超涨回调+融资盘连续流出+AI板块回调,33,002364
002384.SZ,东山精密,217.73,0.0,跌停,0,2,,,, 10:15:45, 14:54:46,元件板块下跌+基金大举减持+利好兑现资金流出,33,002384
002407.SZ,多氟多,28.2,0.2844950213371205,跌停,0,1,,,, 13:34:18, 14:54:46,前期超涨回调+概念炒作降温+板块整体下跌,33,002407
002409.SZ,雅克科技,132.0,1.1494252873563218,跌停,0,1,,,, 13:29:34, 13:29:34,半导体板块大跌+此前涨幅较大,33,002409
002428.SZ,云南锗业,68.76,1.791265729089575,跌停,0,2,,,, 13:29:12, 13:51:15,此前涨幅较大+概念板块回调+主力资金净流出,33,002428
002436.SZ,兴森科技,30.56,-0.29363784665579074,跌停,0,2,,,, 10:19:15, 13:19:47,元件板块下跌+此前累计跌幅较大+定增摊薄预期,33,002436
002440.SZ,闰土股份,12.01,1.9524617996604452,涨停,1,0, 11:17:54, 14:03:32,染料+氟化工+化工新材料+中报预增,,,,33,002440
002463.SZ,沪电股份,115.27,0.21735350373848028,跌停,0,1,,,, 13:38:52, 14:55:39,元件板块下跌+主力资金净流出+业绩利好落地,33,002463
002466.SZ,天齐锂业,40.99,-3.0740127689761105,跌停,0,1,,,, 10:37:52, 13:52:39,锂板块集体回调+延续跌势,33,002466
002484.SZ,江海股份,66.0,0.07581501137224739,跌停,0,2,,,, 10:20:45, 13:02:46,元件板块大跌+此前超涨回调+AI服务器业务占比小,33,002484
002490.SZ,山东墨龙,7.39,-5.256410256410258,涨停,1,0, 09:31:30, 09:33:15,油气装备+海外大单+山东国资,,,,33,002490
002514.SZ,*ST宝馨,1.51,-3.205128205128208,跌停,0,1,,,, 14:20:29, 15:00:00,控股股东股份司法拍卖+人形机器人板块下跌+退市风险警示,33,002514
002536.SZ,飞龙股份,44.14,-0.33867690223526437,跌停,0,2,,,, 13:26:25, 13:33:07,液冷服务器板块下跌+业绩预减+拟大股东减持,33,002536
002542.SZ,*ST中岩,1.45,0.0,涨停,1,0, 09:30:00, 09:30:00,拟申请重整+低空经济+成都国资,,,,33,002542
002547.SZ,*ST春兴,1.95,-3.4653465346534684,跌停,0,1,,,, 13:33:07, 14:12:29,半年报预亏+板块普跌+资金净流出,33,002547
002552.SZ,宝鼎科技,42.4,-3.5267349260523417,跌停,0,2,,,, 10:10:45, 11:08:09,元件板块回调+业绩预喜后下跌+此前累计跌幅较大,33,002552
002579.SZ,中京电子,10.91,-1.6230838593327297,跌停,0,2,,,, 13:24:45, 13:28:19,元件板块大跌+中报业绩预亏+此前持续下跌,33,002579
002620.SZ,*ST瑞和,4.3,-0.4629629629629736,跌停,0,1,,,, 13:34:18, 14:33:25,装饰园林板块下跌+中报预亏扩大+重整仍存不确定性,33,002620
002631.SZ,德尔未来,6.56,-0.9063444108761405,跌停,0,1,,,, 13:34:18, 14:06:05,石墨烯概念退潮+半年报预亏+板块普跌,33,002631
002632.SZ,道明光学,8.58,-9.968520461699889,跌停,0,1,,,, 09:30:00, 09:31:15,此前涨幅较大+一季报业绩下滑,33,002632
002636.SZ,金安国纪,68.8,-5.155776123518071,跌停,0,2,,,, 09:49:30, 11:05:09,此前涨幅较大+业绩利好兑现+资金流出,33,002636
002655.SZ,共达电声,25.66,-0.19447685725398953,跌停,0,2,,,, 13:12:51, 13:33:51,消费电子板块下跌+业绩预减+此前涨幅较大,33,002655
002674.SZ,兴业科技,18.84,-9.985666507405638,跌停,0,4,,,, 09:33:15, 09:48:30,此前涨幅较大+概念炒作退潮+拟收购标的盈利存疑,33,002674
002677.SZ,浙江美大,6.49,-9.35754189944134,跌停,0,1,,,, 09:37:30, 10:21:15,此前涨幅较大+控制权变更利好兑现+业绩预亏,33,002677
002694.SZ,*ST顾地,1.81,-1.092896174863389,跌停,0,1,,,, 14:16:09, 14:46:27,板块下跌+上半年续亏,33,002694
002695.SZ,煌上煌,8.31,-1.5402843601895617,跌停,0,2,,,, 09:53:00, 13:24:06,此前连续下跌+宠物经济概念走弱,33,002695
002713.SZ,东易日盛,8.56,-5.2048726467331,跌停,0,1,,,, 13:29:55, 13:37:07,摘帽利好落地+中报预亏+资金流出,33,002713
002718.SZ,友邦吊顶,82.82,-5.348571428571437,跌停,0,2,,,, 10:09:00, 11:14:39,年内涨幅较大+业绩预亏+房地产行业影响,33,002718
002723.SZ,小崧股份,6.5,-9.722222222222223,跌停,0,1,,,, 10:27:19, 10:27:19,业绩预亏+板块下跌,33,002723
002726.SZ,ST龙大,1.95,4.278074866310152,跌停,0,1,,,, 09:31:00, 14:08:11,此前涨幅较大+预重整不确定性+可转债兑付完成,33,002726
002731.SZ,*ST萃华,2.05,-10.087719298245615,跌停,0,1,,,, 09:33:45, 13:32:46,此前连续跌停+终止上市风险+证监会立案调查,33,002731
002739.SZ,儒意电影,9.0,-0.8810572687224677,跌停,0,1,,,, 13:47:03, 14:39:40,此前连续涨停+半年度业绩预亏+资金净流出,33,002739
002741.SZ,光华科技,21.85,-2.1057347670250843,跌停,0,1,,,, 10:36:04, 13:24:06,PCB概念板块下跌+CPO板块下跌+此前累计跌幅较大,33,002741
002747.SZ,埃斯顿,32.18,-6.371835903404126,跌停,0,2,,,, 09:53:15, 13:01:16,业绩利好兑现+持续走弱+资金流出,33,002747
002759.SZ,ST天际,11.65,-9.969088098918077,跌停,0,4,,,, 09:30:00, 09:30:00,实施其他风险警示+此前连续下跌,33,002759
002767.SZ,先锋电子,15.82,-4.641350210970462,跌停,0,1,,,, 13:31:44, 13:45:29,芯片概念板块下跌+通用设备板块下跌+股东户数激增,33,002767
002768.SZ,国恩股份,44.88,-1.7513134851138292,跌停,0,1,,,, 13:54:21, 14:06:05,人形机器人板块下跌+光刻胶板块重挫+业绩预喜后回调,33,002768
002788.SZ,鹭燕医药,9.88,-0.8032128514056232,跌停,0,2,,,, 13:34:18, 13:37:07,医药流通板块下跌+异常波动澄清+此前涨幅较大,33,002788
002805.SZ,丰元股份,16.01,-1.5980331899200861,跌停,0,1,,,, 13:33:07, 13:54:21,板块普跌+前期跌幅较大+定增摊薄预期,33,002805
002815.SZ,崇达技术,11.82,-4.291497975708497,跌停,0,2,,,, 10:21:32, 11:06:09,元件板块下跌+此前超涨回调+业绩下滑,33,002815
002816.SZ,*ST和科,21.33,-10.000000000000005,跌停,0,1,,,, 10:45:44, 11:24:54,芯片板块下跌+先进封装板块下跌+半年度业绩预亏,33,002816
002830.SZ,名雕股份,11.31,-0.9632224168126045,跌停,0,2,,,, 13:32:05, 13:35:07,前期持续下跌+板块下跌,33,002830
