name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3940.8,3948.55,3940.8,471281100.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-04-02 09:25:09,-7.75,-0.2,3940.8,3940.8,3940.80/4712811/6745504862,471281100,6745500000.0,0.01,17.12,,3940.8,3940.8,0.0,607095.77,647528.59,0.0,-1.0,-1.0,0.0,0.0,3940.8,,
深证成指,sz399001,13658.25,13706.52,13658.25,620118800.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-04-02 09:25:03,-48.27,-0.35,13658.25,13658.25,13658.25/6201188/8621053433,620118800,8621050000.0,0.03,51.49,,13658.25,13658.25,0.0,381358.52,443718.32,0.0,-1.0,-1.0,0.0,0.0,13658.25,,
创业板指,sz399006,3229.6,3247.52,3229.6,114454200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-04-02 09:25:03,-17.92,-0.55,3229.6,3229.6,3229.60/1144542/3660944447,114454200,3660940000.0,0.02,66.42,,3229.6,3229.6,0.0,145196.8,178096.75,0.0,-1.0,-1.0,0.0,0.0,3229.6,,
