name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,63.0,62.3,63.0,7200.0,63.0,400,63.33,500,1.12,63.0,63.0,7200,450000.0,0.03,0.0,14.17,70.35,74.76,49.84,0.0
锡华科技,sh603248,22.6,22.53,22.6,47300.0,22.6,3200,22.66,400,0.31,22.6,22.6,47300,1070000.0,0.07,0.0,15.66,103.96,24.78,20.28,0.0
天溯计量,sz301449,74.18,73.48,74.18,6600.0,74.08,100,74.2,500,0.95,74.18,74.18,6600,490000.0,0.05,0.0,10.32,48.38,88.18,58.78,0.0
美埃科技,sh688376,60.58,59.16,60.58,535300.0,60.45,500,60.58,400,2.4,60.58,60.58,535300,320000.0,0.0,0.0,81.94,81.94,70.99,47.33,0.0
同飞股份,sz300990,90.11,88.42,90.11,18200.0,90.01,1200,90.11,800,1.91,90.11,90.11,18200,1640000.0,0.02,0.0,69.5,153.71,106.1,70.74,0.0
中光防雷,sz300414,16.53,16.35,16.53,35500.0,16.51,500,16.53,1800,1.1,16.53,16.53,35500,590000.0,0.01,0.0,51.83,53.89,19.62,13.08,0.0
苏州天脉,sz301626,250.01,247.02,250.01,28100.0,250.01,200,250.6,6000,1.21,250.01,250.01,28100,7030000.0,0.05,0.0,131.55,289.21,296.42,197.62,0.0
ST名家汇,sz300506,5.18,5.13,5.18,93000.0,5.18,4900,5.19,8600,0.97,5.18,5.18,93000,480000.0,0.01,0.0,38.06,73.85,6.16,4.1,0.0
森赫股份,sz301056,15.2,14.97,15.2,14800.0,15.2,13600,15.24,5000,1.54,15.2,15.2,14800,220000.0,0.01,0.0,26.75,40.55,17.96,11.98,0.0
宏达电子,sz300726,51.8,49.79,51.8,156000.0,51.56,400,51.8,4400,4.04,51.8,51.8,156000,8080000.0,0.07,0.0,111.08,213.33,59.75,39.83,0.0
宏源药业,sz301246,20.23,19.83,20.23,28300.0,20.23,7600,20.25,19000,2.02,20.23,20.23,28300,570000.0,0.02,0.0,32.38,80.92,23.8,15.86,0.0
华盛锂电,sh688353,105.93,103.96,105.93,2349700.0,105.93,1300,105.94,200,1.89,105.93,105.93,2349700,2490000.0,0.01,0.0,168.96,168.96,124.75,83.17,0.0
鼎泰高科,sz301377,194.0,191.52,194.0,37700.0,193.7,100,194.0,1300,1.29,194.0,194.0,37700,7310000.0,0.05,0.0,137.79,795.4,229.82,153.22,0.0
腾景科技,sh688195,220.0,213.4,220.0,4941400.0,220.0,1300,220.22,2600,3.09,220.0,220.0,4941400,10870000.0,0.04,0.0,284.57,284.57,256.08,170.72,0.0
珂玛科技,sz301611,118.78,115.15,118.78,47800.0,118.78,1200,118.89,100,3.15,118.78,118.78,47800,5680000.0,0.03,0.0,174.11,517.88,138.18,92.12,0.0
新诺威,sz300765,29.62,29.22,29.62,25300.0,29.62,2000,29.65,200,1.37,29.62,29.62,25300,750000.0,0.0,0.0,416.04,416.04,35.06,23.38,0.0
安达智能,sh688125,242.58,230.88,242.58,965000.0,241.0,500,242.58,100,5.07,242.58,242.58,965000,2340000.0,0.01,0.0,198.16,199.22,277.06,184.7,0.0
杰华特,sh688141,53.01,52.0,53.01,2132300.0,53.01,12400,53.05,700,1.94,53.01,53.01,2132300,1130000.0,0.0,0.0,238.72,238.72,62.4,41.6,0.0
铜冠铜箔,sz301217,46.46,45.89,46.46,234100.0,46.46,300,46.49,1400,1.24,46.46,46.46,234100,10880000.0,0.03,0.0,385.16,385.16,55.07,36.71,0.0
海科新源,sz301292,54.3,53.3,54.3,30600.0,54.2,1600,54.3,6300,1.88,54.3,54.3,30600,1660000.0,0.04,0.0,46.19,120.98,63.96,42.64,0.0
奕东电子,sz301123,59.3,57.85,59.3,37300.0,59.3,6900,59.35,200,2.51,59.3,59.3,37300,2210000.0,0.02,0.0,138.52,139.14,69.42,46.28,0.0
安通控股,sh600179,4.9,4.9,4.9,1054700.0,4.89,6600,4.9,84800,0.0,4.9,4.9,1054700,5170000.0,0.03,0.0,189.25,207.34,5.39,4.41,0.0
华联控股,sz000036,5.19,5.13,5.19,130000.0,5.18,9100,5.19,29800,1.17,5.19,5.19,130000,670000.0,0.01,0.0,72.72,72.86,5.64,4.62,0.0
滨海能源,sz000695,12.77,12.52,12.77,51600.0,12.77,29100,12.78,500,2.0,12.77,12.77,51600,660000.0,0.02,0.0,28.33,29.59,13.77,11.27,0.0
嘉美包装,sz002969,21.99,21.88,21.99,1289400.0,21.98,12900,21.99,31500,0.5,21.99,21.99,1289400,28350000.0,0.12,0.0,240.19,241.56,24.07,19.69,0.0
联发股份,sz002394,15.65,15.38,15.65,191000.0,15.65,2600,15.67,100,1.76,15.65,15.65,191000,2990000.0,0.06,0.0,50.59,50.66,16.92,13.84,0.0
海汽集团,sh603069,20.31,20.11,20.31,12100.0,20.31,200,20.32,100,0.99,20.31,20.31,12100,250000.0,0.0,0.0,64.18,64.18,22.12,18.1,0.0
