name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4106.25,4163.1,4153.59,70900391300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-23 16:14:19,-56.85,-1.37,4175.35,4085.59,4106.25/709003913/1594542362380,70900391300,1594542360000.0,1.47,18.06,,4175.35,4085.59,2.16,635169.88,686087.34,0.0,-1.0,-1.0,1.07,0.0,4144.95,,
深证成指,sz399001,15854.2,16372.5,16324.24,80854930600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-23 16:14:57,-518.3,-3.17,16355.95,15756.41,15854.20/808549306/1846221650011,80854930600,1846221650000.0,3.31,52.08,,16355.95,15756.41,3.66,420385.78,491619.98,0.0,-1.0,-1.0,1.04,0.0,16101.83,,
创业板指,sz399006,4192.19,4359.39,4343.88,24585896700.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-23 16:14:12,-167.2,-3.84,4350.06,4159.48,4192.19/245858967/901646041918,24585896700,901646040000.0,4.69,73.89,,4350.06,4159.48,4.37,176327.06,217849.41,0.0,-1.0,-1.0,1.05,0.0,4269.12,,
