name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,85.64,86.26,85.64,110400.0,85.64,300,85.87,300,-0.72,85.64,85.64,110400,9450000.0,0.49,0.0,19.26,95.63,103.51,69.01,0.0
锡华科技,sh603248,23.52,23.69,23.52,37200.0,23.51,4000,23.52,5000,-0.72,23.52,23.52,37200,870000.0,0.05,0.0,16.3,108.19,26.06,21.32,0.0
天溯计量,sz301449,87.3,88.1,87.3,17500.0,87.3,1900,87.4,300,-0.91,87.3,87.3,17500,1530000.0,0.13,0.0,12.15,56.93,105.72,70.48,0.0
美埃科技,sh688376,78.32,78.35,78.32,6164400.0,78.32,2800,78.35,11300,-0.04,78.32,78.32,6164400,4830000.0,0.05,0.0,105.91,105.91,94.02,62.68,0.0
同飞股份,sz300990,92.03,92.99,92.03,44600.0,92.03,5600,92.5,600,-1.03,92.03,92.03,44600,4100000.0,0.06,0.0,70.98,156.98,111.59,74.39,0.0
中光防雷,sz300414,15.6,15.66,15.6,126100.0,15.6,14200,15.61,700,-0.38,15.6,15.6,126100,1970000.0,0.04,0.0,48.91,50.86,18.79,12.53,0.0
苏州天脉,sz301626,185.91,184.48,185.91,3100.0,185.91,500,186.99,100,0.78,185.91,185.91,3100,580000.0,0.01,0.0,97.82,215.06,221.38,147.58,0.0
ST名家汇,sz300506,4.75,4.68,4.75,274600.0,4.75,12800,4.77,5200,1.5,4.75,4.75,274600,1300000.0,0.04,0.0,34.9,67.72,5.62,3.74,0.0
森赫股份,sz301056,15.46,15.42,15.46,31200.0,15.46,3300,15.66,10600,0.26,15.46,15.46,31200,480000.0,0.02,0.0,27.21,41.25,18.5,12.34,0.0
宏达电子,sz300726,52.0,52.33,52.0,52500.0,52.0,500,52.18,100,-0.63,52.0,52.0,52500,2730000.0,0.02,0.0,111.51,214.16,62.8,41.86,0.0
宏源药业,sz301246,22.26,22.38,22.26,51700.0,22.26,1900,22.38,1800,-0.54,22.26,22.26,51700,1150000.0,0.03,0.0,35.63,89.04,26.86,17.9,0.0
华盛锂电,sh688353,111.79,112.77,111.79,4048900.0,111.79,100,112.38,700,-0.87,111.79,111.79,4048900,4530000.0,0.03,0.0,178.31,178.31,135.32,90.22,0.0
鼎泰高科,sz301377,169.01,169.0,169.01,65500.0,169.01,200,169.17,600,0.01,169.01,169.01,65500,11070000.0,0.09,0.0,120.04,692.94,202.8,135.2,0.0
腾景科技,sh688195,193.07,179.18,193.07,34604100.0,193.07,400,193.11,200,7.75,193.07,193.07,34604100,66810000.0,0.27,0.0,249.74,249.74,215.02,143.34,0.0
珂玛科技,sz301611,138.55,138.43,138.55,104100.0,138.55,16200,138.61,200,0.09,138.55,138.55,104100,14420000.0,0.07,0.0,203.09,604.08,166.12,110.74,0.0
新诺威,sz300765,38.8,38.69,38.8,37500.0,38.8,1100,38.89,300,0.28,38.8,38.8,37500,1460000.0,0.0,0.0,544.98,544.98,46.43,30.95,0.0
安达智能,sh688125,181.59,178.64,181.59,177600.0,179.92,400,181.59,500,1.65,181.59,181.59,177600,320000.0,0.0,0.0,148.34,149.13,214.37,142.91,0.0
杰华特,sh688141,53.0,52.99,53.0,14104800.0,53.0,3600,53.1,700,0.02,53.0,53.0,14104800,7480000.0,0.03,0.0,238.67,238.67,63.59,42.39,0.0
铜冠铜箔,sz301217,33.64,33.64,33.64,212700.0,33.64,13200,33.66,300,0.0,33.64,33.64,212700,7160000.0,0.03,0.0,278.88,278.88,40.37,26.91,0.0
海科新源,sz301292,55.8,56.2,55.8,29900.0,55.8,200,55.84,900,-0.71,55.8,55.8,29900,1670000.0,0.04,0.0,47.47,124.32,67.44,44.96,0.0
奕东电子,sz301123,64.65,63.86,64.65,27200.0,64.62,200,64.65,600,1.24,64.65,64.65,27200,1760000.0,0.01,0.0,151.02,151.69,76.63,51.09,0.0
安通控股,sh600179,4.98,4.99,4.98,394700.0,4.97,76500,4.98,25300,-0.2,4.98,4.98,394700,1970000.0,0.01,0.0,192.34,210.73,5.49,4.49,0.0
华联控股,sz000036,6.3,6.17,6.3,2584500.0,6.29,183900,6.3,22200,2.11,6.3,6.3,2584500,16280000.0,0.18,0.0,88.27,88.44,6.79,5.55,0.0
滨海能源,sz000695,12.7,12.41,12.7,315400.0,12.69,2300,12.72,200,2.34,12.7,12.7,315400,4010000.0,0.14,0.0,28.17,28.21,13.65,11.17,0.0
嘉美包装,sz002969,20.99,19.41,20.99,5702000.0,20.98,2400,20.99,178200,8.14,20.99,20.99,5702000,119680000.0,0.56,0.0,213.39,214.67,21.35,17.47,0.0
