股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
001266.SZ,宏英智能,37.13,3.744062587314902,涨停,2,0, 09:37:50, 09:41:11,液冷储能+机器人+商业航天+回购,,,,33,001266
001299.SZ,美能能源,14.0,4.7120418848167605,涨停,1,0, 10:56:21, 10:56:21,天然气+陕西城燃龙头+综合能源转型,,,,33,001299
002009.SZ,天奇股份,24.67,5.292360221937695,涨停,4,0, 09:38:36, 10:17:15,拟定增+人形机器人+锂电循环+特斯拉,,,,33,002009
002050.SZ,三花智控,54.18,3.1999999999999993,涨停,1,0, 13:26:51, 13:26:51,机器人+特斯拉链+业绩预增+液冷,,,,33,002050
002168.SZ,*ST惠程,4.32,1.6470588235294183,涨停,1,0, 09:34:05, 09:37:50,重整+接受现金捐赠+医药+充电桩,,,,33,002168
002177.SZ,御银股份,8.4,-1.7543859649122846,涨停,2,0, 09:30:00, 13:35:53,曾涉及数字货币+智能金融设备+ATM+产业园运营,,,,33,002177
002196.SZ,方正电机,15.43,0.0,涨停,1,0, 13:24:50, 13:24:50,人形机器人+新能源电机+地方国资,,,,33,002196
002228.SZ,合兴包装,4.93,-3.8986354775828493,跌停,0,2,,,, 09:30:00, 09:30:00,股东减持+前期涨幅大,33,002228
002231.SZ,*ST奥维,1.4,-4.761904761904766,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险+连续亏损+违规担保,33,002231
002289.SZ,*ST宇顺,29.17,-4.983713355048852,跌停,0,1,,,, 09:30:00, 09:34:05,退市风险+司法拍卖+短线回调,33,002289
002342.SZ,巨力索具,8.59,0.11655011655011406,涨停,1,0, 11:01:54, 11:01:54,商业航天+深海系泊+军工+索具龙头,,,,33,002342
002347.SZ,泰尔股份,11.96,6.311111111111119,涨停,4,0, 10:20:31, 11:29:45,商业航天+机器人+冶金龙头,,,,33,002347
002361.SZ,神剑股份,12.61,-3.2975460122699367,跌停,0,1,,,, 11:17:29, 14:21:39,商业航天高位股回调+严重异常波动+资金净流出,33,002361
002383.SZ,合众思壮,13.14,-0.9796533534287792,涨停,1,0, 13:40:08, 13:40:08,低空经济+商业航天+河南国资+北斗导航,,,,33,002383
002413.SZ,雷科防务,12.01,5.258545135845746,涨停,2,0, 09:30:00, 14:01:24,商业航天+卫星导航+毫米波雷达+存储芯片,,,,33,002413
002485.SZ,ST雪发,4.4,2.0881670533642867,涨停,2,0, 09:33:20, 09:33:20,文旅复苏+供应链扩张+ST摘帽预期+特色小镇,,,,33,002485
002527.SZ,新时达,18.58,8.338192419825072,涨停,1,0, 09:39:21, 09:39:21,人形机器人+海尔场景协同+机器人出货高增+半导体机器人,,,,33,002527
002591.SZ,恒大高新,9.19,1.8847006651884695,涨停,3,0, 09:30:00, 09:30:00,硅碳负极+航空航天+防磨抗蚀+固态电池,,,,33,002591
002592.SZ,ST八菱,8.72,1.5133876600698577,涨停,2,0, 10:41:10, 14:53:50,汽车零部件+新能源基地+军工+三季报增长,,,,33,002592
002652.SZ,扬子新材,4.08,-6.636155606407323,跌停,0,1,,,, 09:30:00, 09:30:29,短线涨幅较大+业绩亏损+无航天客户,33,002652
002703.SZ,浙江世宝,21.44,-1.8764302059496574,跌停,0,1,,,, 10:10:43, 13:36:08,短线资金流出+前期涨幅较大+今日低开,33,002703
002713.SZ,*ST东易,8.98,5.029239766081868,涨停,1,0, 09:30:00, 09:30:00,复牌+重整获批+算力业务+家装龙头,,,,33,002713
002752.SZ,昇兴股份,6.89,-3.5014005602240896,跌停,0,2,,,, 09:30:00, 09:30:44,控股股东质押+三季报净利降+短期回调,33,002752
002757.SZ,南兴股份,17.61,-0.5084745762711856,涨停,1,0, 09:49:13, 09:49:13,AIGC+机器人+IDC+海峡两岸,,,,33,002757
002763.SZ,汇洁股份,7.5,-3.7227214377406934,跌停,0,1,,,, 09:30:44, 13:31:21,延续回调+此前涨幅较大+股东减持,33,002763
002816.SZ,*ST和科,22.51,0.4014272970561992,涨停,1,0, 14:42:42, 14:42:42,机器人+半导体+线束+国企,,,,33,002816
002822.SZ,*ST中装,4.23,4.962779156327548,涨停,1,0, 09:30:00, 09:30:00,重整+复牌+绿色装饰,,,,33,002822
002905.SZ,金逸影视,11.47,-1.2908777969018812,涨停,1,0, 10:36:06, 10:36:06,影视院线+票房增长+特色影厅+唐探1900,,,,33,002905
002931.SZ,锋龙股份,31.7,9.99306037473976,涨停,5,0, 09:30:00, 09:30:00,优必选入主+机器人+园林机械,,,,33,002931
002969.SZ,嘉美包装,13.04,10.042194092827,涨停,10,0, 09:30:00, 09:30:00,控制权变更+三片罐龙头+客户旺旺+海峡两岸,,,,33,002969
002977.SZ,天箭科技,35.31,-9.992352791231188,跌停,0,1,,,, 09:30:00, 09:30:00,重大风险提示+*ST风险+营收调减,33,002977
300029.SZ,*ST天龙,4.46,-1.545253863134664,跌停,0,1,,,, 15:00:00, 15:00:00,退市风险+股东此前减持+业绩下滑,33,300029
300291.SZ,百纳千成,7.68,-1.0309278350515474,涨停,1,0, 09:57:58, 15:00:00,拟收购众联世纪+短剧游戏+IP全产业链+复牌,,,,33,300291
300840.SZ,酷特智能,18.59,-4.959100204498972,涨停,1,0, 10:34:36, 10:34:36,AI Agent+华为合作+C2M,,,,33,300840
300885.SZ,海昌新材,32.16,3.808908973531298,涨停,1,0, 14:31:32, 14:31:32,人形机器人+商业航天+收购信为通讯+粉末冶金,,,,33,300885
600107.SH,ST尔雅,6.99,1.8950437317784241,涨停,1,0, 09:50:13, 09:50:13,ST板块+服装+天然气,,,,22,600107
600192.SH,长城电工,10.45,-0.6653992395437289,涨停,1,0, 09:47:12, 09:47:12,商业航天+输配电设备+国企改革,,,,17,600192
600271.SH,航天信息,12.09,4.3140638481449525,涨停,1,0, 09:39:51, 09:39:51,数字货币+AI财税+信创+航天科工控股,,,,17,600271
600376.SH,首开股份,6.7,-2.7576197387518073,涨停,1,0, 14:08:40, 14:29:47,间接持股宇树科技+房地产+城市更新+北京国资,,,,17,600376
600506.SH,统一股份,28.13,-3.3997252747252813,涨停,2,0, 13:24:50, 13:46:53,液冷+储能+润滑油+央企,,,,17,600506
600552.SH,凯盛科技,12.5,0.5631536604987956,涨停,1,0, 09:36:05, 13:43:23,柔性玻璃（可应用航天领域）+固态电池+芯片+央企,,,,17,600552
600599.SH,*ST熊猫,9.93,-4.97607655502392,跌停,0,1,,,, 09:30:00, 09:30:00,证监会立案+退市风险+非理性炒作风险,22,600599
600682.SH,南京新百,8.9,0.1124859392575904,涨停,1,0, 09:33:35, 09:38:20,养老机器人+干细胞+回购注销+商业焕新,,,,17,600682
600693.SH,东百集团,18.24,2.3569023569023466,跌停,0,1,,,, 14:56:52, 14:56:52,零售板块回调+短期涨幅较大+股东此前减持,17,600693
600776.SH,东方通信,17.0,0.6512729425695644,涨停,1,0, 09:35:35, 09:59:43,商业航天+5G新通话+央企,,,,17,600776
600865.SH,百大集团,17.28,0.0,跌停,0,2,,,, 09:34:35, 13:14:45,短期涨幅较大+业绩下滑+股东减持,17,600865
603007.SH,*ST花王,5.88,0.5128205128205171,涨停,3,0, 09:30:59, 10:14:28,重组完成+股权激励+生态工程+高压油箱,,,,22,603007
603009.SH,北特科技,49.0,1.2396694214876063,涨停,1,0, 13:47:08, 13:47:08,人形机器人+定增过会+汽车零部件,,,,17,603009
603119.SH,浙江荣泰,117.0,-0.6875477463712777,涨停,1,0, 13:35:38, 14:52:30,人形机器人+泰国产能+特斯拉+云母制品,,,,17,603119
603192.SH,汇得科技,28.72,0.0,涨停,2,0, 13:08:30, 13:08:30,定增获批+聚氨酯+新能源电池材料+机器人材料,,,,17,603192
603211.SH,晋拓股份,24.32,3.0072003388394783,涨停,1,0, 10:41:56, 10:41:56,越疆+机器人+铝合金压铸+三季报增长,,,,17,603211
603278.SH,大业股份,17.03,9.94189799870885,涨停,5,0, 09:30:00, 09:46:27,商业航天+腱绳+胎圈钢丝+扭亏,,,,17,603278
603359.SH,东珠生态,10.5,5.315947843530585,涨停,1,0, 11:00:54, 11:04:54,拟收购凯睿星通+商业航天+生态修复,,,,17,603359
603389.SH,*ST亚振,48.2,1.3883045856121239,涨停,1,0, 15:00:00, 15:00:00,锆钛选矿+中高端家具+ST板块+旅游概念,,,,22,603389
603458.SH,勘设股份,10.0,-4.214559386973176,涨停,2,0, 09:49:13, 09:49:13,北斗标准+无人驾驶+工程咨询+数据中心,,,,17,603458
603608.SH,天创时尚,10.3,10.042735042735057,涨停,1,0, 09:56:13, 10:18:00,控制权变更+安徽先睿入主+女鞋多品牌,,,,17,603608
603626.SH,科森科技,20.47,4.8131080389144785,涨停,1,0, 10:23:32, 13:01:00,出售医疗子公司+机器人结构件+消费电子精密制造,,,,17,603626
603667.SH,五洲新春,69.98,9.996856334486022,涨停,2,0, 09:36:50, 10:06:54,人形机器人+丝杠+商业航天+定增过会,,,,17,603667
603686.SH,福龙马,31.27,-0.9816339455351448,涨停,1,0, 14:34:51, 14:34:51,机器人中标+环卫装备+福建,,,,17,603686
603696.SH,安记食品,21.42,0.9900990099009941,跌停,0,2,,,, 13:42:23, 13:44:53,此前涨幅较大+市盈率过高+资金流出,17,603696
603722.SH,阿科力,41.79,0.9908168197196631,涨停,1,0, 09:37:35, 09:41:26,COC批量供货+光学材料+航空航天,,,,17,603722
603798.SH,康普顿,16.29,0.12292562999385111,涨停,1,0, 10:46:33, 10:46:33,润滑油龙头+军工认证,,,,17,603798
603843.SH,*ST正平,5.48,0.0,涨停,4,0, 09:30:00, 09:30:00,预重整受理+智算服务+基建+青海国资,,,,22,603843
605003.SH,众望布艺,31.61,-2.1967821782178243,涨停,1,0, 09:34:05, 10:38:24,家纺+全球化+外销占比高+未来工厂,,,,17,605003
605028.SH,世茂能源,31.76,4.097017371353655,涨停,1,0, 13:12:15, 13:12:15,热电联产+固废处理,,,,17,605028
605069.SH,正和生态,14.55,-2.0202020202020132,涨停,2,0, 09:31:44, 10:24:02,智谱AI+AI生态管家+水利基建+回购延期,,,,17,605069
605081.SH,*ST太和,10.3,-0.9615384615384581,涨停,1,0, 10:01:58, 14:49:50,股东股份司法拍卖+水环境修复+算力设备,,,,22,605081
605086.SH,龙高股份,47.98,3.271631510977176,涨停,2,0, 10:16:13, 10:28:02,紫金入股+龙岩国资+高岭土龙头+提锂中试,,,,17,605086
605122.SH,四方新材,12.02,-9.624060150375948,跌停,0,1,,,, 09:30:00, 09:32:35,昨日炸板+诉讼仲裁+三季报亏损,17,605122
605199.SH,ST葫芦娃,7.59,-5.006257822277852,跌停,0,2,,,, 09:30:00, 09:30:00,证监会立案+信息披露违规+海南板块下跌,22,605199
605255.SH,天普股份,218.02,0.0,涨停,2,0, 09:31:59, 09:31:59,中昊芯英入主+实控人变更+汽车零部件,,,,17,605255
688160.SH,步科股份,149.93,2.6988149873278973,涨停,2,0, 13:20:00, 13:20:00,人形机器人+无框力矩电机+三季报增长+出海布局,,,,17,688160
920270.BJ,天铭科技,21.51,8.856275303643724,涨停,1,0, 10:22:16, 10:22:16,机器人驱动关节+越野改装+外销占比高,,,,151,920270
920680.BJ,广道退,0.77,-30.000000000000004,跌停,0,2,,,, 09:30:00, 09:30:00,退市整理期+终止上市+连续风险提示,151,920680
