name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3977.55,3970.88,3977.55,377660300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-09 09:25:06,6.67,0.17,3977.55,3977.55,3977.55/3776603/9259745010,377660300,9259750000.0,0.01,17.6,,3977.55,3977.55,0.0,616577.43,666370.87,0.0,-1.0,-1.0,0.0,0.0,3977.55,,
深证成指,sz399001,15038.47,14939.73,15038.47,597681600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-09 09:25:03,98.74,0.66,15038.47,15038.47,15038.47/5976816/12111058279,597681600,12111060000.0,0.02,48.94,,15038.47,15038.47,0.0,395242.33,461431.71,0.0,-1.0,-1.0,0.0,0.0,15038.47,,
创业板指,sz399006,3892.12,3845.35,3892.12,124523000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-09 09:25:03,46.77,1.22,3892.12,3892.12,3892.12/1245230/4713182331,124523000,4713180000.0,0.02,68.22,,3892.12,3892.12,0.0,162868.73,201082.83,0.0,-1.0,-1.0,0.0,0.0,3892.12,,
